,company,date,title,content
415,By Investing.com,"<span>Jan 19, 2018 12:25PM ET</span>",Belgium stocks higher at close of trade; BEL 20 up 0.22%,"Investing.com – Belgium stocks were higher after the close on Friday, as gains in the Healthcare, Technology and Consumer Services sectors led shares higher.
At the close in Brussels, the BEL 20 added 0.22%.
The best performers of the session on the BEL 20 were UCB (BR:UCB), which rose 2.37% or 1.62 points to trade at 70.00 at the close. Meanwhile,  Galapagos  NV (AS:GLPG) added 2.17% or 1.940 points to end at 91.200 and  Ontex Group  (BR:ONTEX) was up 2.01% or 0.52 points to 26.44 in late trade.
The worst performers of the session were  Umicore  SA (BR:UMI), which fell 0.58% or 0.25 points to trade at 42.74 at the close. Proximus NV (BR:PROX) declined 0.15% or 0.04 points to end at 27.38 and Engie SA (PA:ENGIE) was down 0.10% or 0.01 points to 14.42.
Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 79 to 33 and 20 ended unchanged.
Gold Futures for February delivery was up 0.55% or 7.30 to $1334.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.05% or 0.67 to hit $63.28 a barrel, while the March Brent oil contract fell 1.04% or 0.72 to trade at $68.59 a barrel.
EUR/USD was down 0.02% to 1.2236, while EUR/GBP rose 0.23% to 0.8825.
The US Dollar Index Futures was up 0.03% at 90.34."
416,By Investing.com,"<span>Jan 19, 2018 12:15PM ET</span>",Germany stocks higher at close of trade; DAX up 1.15%,"Investing.com – Germany stocks were higher after the close on Friday, as gains in the Consumer & Cyclical, Basic Resources and Transportation & Logistics sectors led shares higher.
At the close in Frankfurt, the DAX gained 1.15% to hit a new 1-month high, while the MDAX index gained 0.91%, and the TecDAX index added 0.72%.
The best performers of the session on the DAX were Adidas AG (DE:ADSGN), which rose 6.90% or 11.80 points to trade at 182.80 at the close. Meanwhile, Thyssenkrupp AG O.N. (DE:TKAG) added 4.45% or 1.120 points to end at 26.300 and Fresenius SE & Co KGAA O.N. (DE:FREG) was up 3.10% or 2.020 points to 67.140 in late trade.
The worst performers of the session were Merck KGaA (DE:MRCG), which fell 0.51% or 0.46 points to trade at 89.66 at the close.  Linde  AG O.N. (DE:LING) declined 0.37% or 0.70 points to end at 188.20 and  Heidelbergcement  AG O.N. (DE:HEIG) was down 0.34% or 0.320 points to 92.560.
The top performers on the MDAX were  Steinhoff International Holdings NV  (DE:SNHG) which rose 6.23% to 0.51,  Rheinmetall  AG (DE:RHMG) which was up 2.93% to settle at 114.300 and  Rational AG  (BS:RAAd) which gained 2.85% to close at 558.90.
The worst performers were  Metro AG  (DE:MEOG) which was down 12.68% to 11.395 in late trade,  Uniper SE  (DE:UN01) which lost 1.03% to settle at 25.040 and K+S AG NA O.N. (DE:SDFGn) which was down 0.85% to 22.160 at the close.
The top performers on the TecDAX were Jenoptik AG (DE:JENG) which rose 5.43% to 32.640,  Evotec AG  O.N. (DE:EVTG) which was up 3.35% to settle at 14.200 and  CompuGroup Medical AG  O.N. (DE:COPMa) which gained 3.13% to close at 59.250.
The worst performers were Medigene NA O.N. (DE:MDG1k) which was down 5.04% to 13.750 in late trade,  Slm Solution G  (DE:AM3D) which lost 1.87% to settle at 44.50 and  Nordex  SE O.N. (DE:NDXG) which was down 1.40% to 10.920 at the close.
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 488 to 232 and 96 ended unchanged.
Shares in Rheinmetall AG (DE:RHMG) rose to all time highs; up 2.93% or 3.250 to 114.300. Shares in Jenoptik AG (DE:JENG) rose to all time highs; up 5.43% or 1.680 to 32.640. Shares in CompuGroup Medical AG O.N. (DE:COPMa) rose to all time highs; up 3.13% or 1.800 to 59.250. 
The DAX volatility index, which measures the implied volatility of DAX options, was up 0.23% to 12.61.
Gold Futures for February delivery was up 0.57% or 7.60 to $1334.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.05% or 0.67 to hit $63.28 a barrel, while the March Brent oil contract fell 1.02% or 0.71 to trade at $68.60 a barrel.
EUR/USD was up 0.02% to 1.2240, while EUR/GBP rose 0.26% to 0.8828.
The US Dollar Index Futures was up 0.01% at 90.32."
417,By Investing.com,"<span>Jan 19, 2018 12:15PM ET</span>",U.K. stocks higher at close of trade; Investing.com United Kingdom 100 up 0.38%,"Investing.com – U.K. stocks were higher after the close on Friday, as gains in the Tobacco, Forestry & Paper and Industrial Metals & Mining sectors led shares higher.
At the close in London, the Investing.com United Kingdom 100 added 0.38%.
The best performers of the session on the Investing.com United Kingdom 100 were EasyJet PLC (LON:EZJ), which rose 4.73% or 71.50 points to trade at 1584.50 at the close. Meanwhile, InterContinental Hotels Group PLC (LON:IHG) added 2.58% or 124.00 points to end at 4928.00 and  British American Tobacco  PLC (LON:BATS) was up 2.26% or 112.00 points to 5062.00 in late trade.
The worst performers of the session were Capita PLC (LON:CPI), which fell 4.17% or 15.80 points to trade at 363.20 at the close. Dixons Carphone PLC (LON:DC) declined 3.57% or 6.95 points to end at 187.95 and  Babcock International  Group PLC (LON:BAB) was down 3.25% or 24.00 points to 714.00.
Rising stocks outnumbered declining ones on the London Stock Exchange by 1102 to 897 and 140 ended unchanged.
Shares in EasyJet PLC (LON:EZJ) rose to 52-week highs; up 4.73% or 71.50 to 1584.50. Shares in Capita PLC (LON:CPI) fell to 5-year lows; falling 4.17% or 15.80 to 363.20. Shares in InterContinental Hotels Group PLC (LON:IHG) rose to all time highs; rising 2.58% or 124.00 to 4928.00. 
Gold Futures for February delivery was up 0.56% or 7.40 to $1334.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.02% or 0.65 to hit $63.30 a barrel, while the March Brent oil contract fell 1.01% or 0.70 to trade at $68.61 a barrel.
GBP/USD was down 0.24% to 1.3864, while EUR/GBP rose 0.26% to 0.8828.
The US Dollar Index Futures was up 0.02% at 90.33."
418,By Investing.com,"<span>Jan 19, 2018 12:15PM ET</span>",Nigeria stocks higher at close of trade; NSE 30 up 0.65%,"Investing.com – Nigeria stocks were higher after the close on Friday, as gains in the Banking, Food, Beverages & Tobacco and Insurance sectors led shares higher.
At the close in Lagos, the NSE 30 rose 0.65% to hit a new all time high.
The best performers of the session on the NSE 30 were  Wemabank  (LAGOS:WEMABAN), which rose 9.35% or 0.100 points to trade at 1.170 at the close. Meanwhile,  Skye Bank  (LAGOS:SKYEBAN) added 9.32% or 0.110 points to end at 1.290 and  Guaranty Bnk  (LAGOS:GUARANT) was up 4.99% or 2.60 points to 54.71 in late trade.
The worst performers of the session were  Fbn Holdings  (LAGOS:FBNH), which fell 5.76% or 0.850 points to trade at 13.900 at the close. Dangote Flour Mills PLC (LAGOS:DANGFLOUR) declined 4.65% or 0.73 points to end at 14.97 and  Dangsugar  (LAGOS:DANGSUG) was down 3.61% or 0.75 points to 20.00.
Falling stocks outnumbered advancing ones on the Lagos by 39 to 34 and 22 ended unchanged.
Shares in Wemabank (LAGOS:WEMABAN) rose to 3-years highs; gaining 9.35% or 0.100 to 1.170. Shares in Skye Bank (LAGOS:SKYEBAN) rose to 52-week highs; gaining 9.32% or 0.110 to 1.290. Shares in Guaranty Bnk (LAGOS:GUARANT) rose to all time highs; gaining 4.99% or 2.60 to 54.71. 
Crude oil for February delivery was down 1.08% or 0.69 to $63.26 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March fell 1.07% or 0.74 to hit $68.57 a barrel, while the February Gold Futures contract rose 0.57% or 7.50 to trade at $1334.70 a troy ounce.
EUR/NGN was up 0.27% to 442.460, while USD/NGN unchanged 0.00% to 360.000.
The US Dollar Index Futures was up 0.02% at 90.33."
419,By Investing.com,"<span>Jan 19, 2018 12:10PM ET</span>",Poland stocks higher at close of trade; WIG30 up 0.41%,"Investing.com – Poland stocks were higher after the close on Friday, as gains in the Media, Information Technology and Oil & Gas sectors led shares higher.
At the close in Warsaw, the WIG30 rose 0.41% to hit a new all time high.
The best performers of the session on the WIG30 were  Kruk  SA (WA:KRU), which rose 3.54% or 7.60 points to trade at 222.40 at the close. Meanwhile, Grupa Lotos SA (WA:LTSP) added 2.93% or 1.66 points to end at 58.40 and  Eurocash SA  (WA:EUR) was up 1.93% or 0.52 points to 27.42 in late trade.
The worst performers of the session were  Enea SA  (WA:ENAE), which fell 1.78% or 0.21 points to trade at 11.62 at the close.  Kernel Holding  SA (WA:KER) declined 1.72% or 0.85 points to end at 48.65 and Bank Millennium SA (WA:MILP) was down 1.24% or 0.12 points to 9.52.
Rising stocks outnumbered declining ones on the Warsaw Stock Exchange by 243 to 233 and 199 ended unchanged.
Crude oil for February delivery was down 0.92% or 0.59 to $63.36 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March fell 0.92% or 0.64 to hit $68.67 a barrel, while the February Gold Futures contract rose 0.53% or 7.10 to trade at $1334.30 a troy ounce.
EUR/PLN was up 0.26% to 4.1729, while USD/PLN rose 0.28% to 3.4103.
The US Dollar Index Futures was up 0.04% at 90.35."
420,By Investing.com,"<span>Jan 19, 2018 12:10PM ET</span>",Sweden stocks higher at close of trade; OMX Stockholm 30 up 0.36%,"Investing.com – Sweden stocks were higher after the close on Friday, as gains in the Healthcare, Industrials and Basic Materials sectors led shares higher.
At the close in Stockholm, the OMX Stockholm 30 added 0.36%.
The best performers of the session on the OMX Stockholm 30 were  Sandvik  AB (ST:SAND), which rose 1.76% or 2.75 points to trade at 159.15 at the close. Meanwhile, Getinge AB ser. B (ST:GETIb) added 1.63% or 1.9 points to end at 115.5 and Securitas AB ser. B (ST:SECUb) was up 1.37% or 2.00 points to 148.15 in late trade.
The worst performers of the session were Skandinaviska Enskilda Banken AB A (ST:SEBa), which fell 1.09% or 1.10 points to trade at 100.00 at the close.  Tele2  AB (ST:TEL2b) declined 0.95% or 0.92 points to end at 95.44 and Skanska AB ser. B (ST:SKAb) was down 0.77% or 1.25 points to 160.25.
Rising stocks outnumbered declining ones on the Stockholm Stock Exchange by 346 to 259 and 58 ended unchanged.
Shares in Sandvik AB (ST:SAND) rose to all time highs; up 1.76% or 2.75 to 159.15. 
Crude oil for February delivery was down 0.91% or 0.58 to $63.37 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March fell 0.91% or 0.63 to hit $68.68 a barrel, while the February Gold Futures contract rose 0.53% or 7.10 to trade at $1334.30 a troy ounce.
EUR/SEK was up 0.19% to 9.8327, while USD/SEK rose 0.22% to 8.0354.
The US Dollar Index Futures was up 0.03% at 90.34."
421,By Investing.com,"<span>Jan 19, 2018 12:05PM ET</span>",Russia stocks lower at close of trade; MOEX Russia down 0.48%,"Investing.com – Russia stocks were lower after the close on Friday, as losses in the Oil & Gas, Manufacturing and Mining sectors led shares lower.
At the close in Moscow, the MOEX Russia fell 0.48%.
The best performers of the session on the MOEX Russia were FSK EES (MCX:FEES), which rose 8.37% or 0.0139 points to trade at 0.1800 at the close. Meanwhile,  Rosseti ao  (MCX:RSTI) added 7.15% or 0.0597 points to end at 0.8944 and  ALROSA ao  (MCX:ALRS) was up 2.15% or 1.750 points to 83.000 in late trade.
The worst performers of the session were PIK (MCX:PIKK), which fell 3.67% or 11.30 points to trade at 296.50 at the close. NK RussNeft PAO (MCX:RNFT) declined 2.04% or 12.3 points to end at 590.0 and  Detskiy Mir PAO  (MCX:DSKY) was down 2.00% or 2.00 points to 98.00.
Rising stocks outnumbered declining ones on the Moscow Stock Exchange by 109 to 105 and 24 ended unchanged.
The Russian VIX, which measures the implied volatility of MOEX Russia options, was up 0.23% to 17.740.
Gold Futures for February delivery was up 0.57% or 7.50 to $1334.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.03% or 0.66 to hit $63.29 a barrel, while the March Brent oil contract fell 1.01% or 0.70 to trade at $68.61 a barrel.
USD/RUB was up 0.26% to 56.6646, while EUR/RUB rose 0.33% to 69.3583.
The US Dollar Index Futures was up 0.01% at 90.32."
422,By Investing.com,"<span>Jan 19, 2018 12:05PM ET</span>",Morocco stocks higher at close of trade; Moroccan All Shares up 0.79%,"Investing.com – Morocco stocks were higher after the close on Friday, as gains in the Utilities, Chemicals and Software & Computer Services sectors led shares higher.
At the close in Casablanca, the Moroccan All Shares gained 0.79% to hit a new 5-year high.
The best performers of the session on the Moroccan All Shares were Hps (CS:HPS), which rose 6.80% or 119.00 points to trade at 1869.00 at the close. Meanwhile, Afriquia Gaz (CS:AGAZ1) added 5.99% or 180 points to end at 3186 and  Lydec  (CS:LYD) was up 5.98% or 37.40 points to 662.40 in late trade.
The worst performers of the session were SMI (CS:SMI), which fell 5.97% or 197 points to trade at 3103 at the close.  Sothema  (CS:SOT) declined 5.67% or 85 points to end at 1415 and Fenie Brossette (CS:FBR) was down 5.63% or 8.95 points to 150.05.
Rising stocks outnumbered declining ones on the Casablanca Stock Exchange by 37 to 12 and 8 ended unchanged.
Shares in Hps (CS:HPS) rose to 5-year highs; up 6.80% or 119.00 to 1869.00. Shares in Afriquia Gaz (CS:AGAZ1) rose to all time highs; gaining 5.99% or 180 to 3186. 
Crude oil for February delivery was down 1.02% or 0.65 to $63.30 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March fell 1.01% or 0.70 to hit $68.61 a barrel, while the February Gold Futures contract rose 0.57% or 7.60 to trade at $1334.80 a troy ounce.
EUR/MAD was up 0.01% to 11.2980, while USD/MAD fell 0.02% to 9.2287.
The US Dollar Index Futures was up 0.01% at 90.32."
423,By Investing.com,"<span>Jan 19, 2018 12:05PM ET</span>",Norway stocks higher at close of trade; Oslo OBX up 0.18%,"Investing.com – Norway stocks were higher after the close on Friday, as gains in the Auto & components, Transport and Commercial Service And Supplies sectors led shares higher.
At the close in Oslo, the Oslo OBX gained 0.18%.
The best performers of the session on the Oslo OBX were Norwegian Finans Holding ASA (OL:NOFI), which rose 3.01% or 2.65 points to trade at 90.75 at the close. Meanwhile,  Golden Ocean  Group Ltd (OL:GOGLT) added 2.04% or 1.40 points to end at 70.00 and Norsk Hydro ASA (OL:NHY) was up 1.74% or 1.04 points to 61.00 in late trade.
The worst performers of the session were BW LPG Ltd (OL:BWLPG), which fell 2.27% or 0.89 points to trade at 38.31 at the close.  Subsea  7 SA (OL:SUBC) declined 1.64% or 2.2 points to end at 129.2 and Yara International ASA (OL:YAR) was down 1.21% or 4.7 points to 385.1.
Rising stocks outnumbered declining ones on the Oslo Stock Exchange by 108 to 72 and 26 ended unchanged.
Crude oil for February delivery was down 1.02% or 0.65 to $63.30 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March fell 1.01% or 0.70 to hit $68.61 a barrel, while the February Gold Futures contract rose 0.57% or 7.60 to trade at $1334.80 a troy ounce.
EUR/NOK was up 0.10% to 9.6100, while USD/NOK rose 0.08% to 7.8507.
The US Dollar Index Futures was up 0.01% at 90.32."
424,By Seeking Alpha,"<span>Jan 19, 2018 12:00PM ET</span>",Facebook amps up fake-news fight ahead of Italy election,
425,By Investing.com,"<span>Jan 19, 2018 11:55AM ET</span>",Italy stocks higher at close of trade; Investing.com Italy 40 up 0.53%,"Investing.com – Italy stocks were higher after the close on Friday, as gains in the Healthcare, Travel & Leisure and Telecoms sectors led shares higher.
At the close in Milan, the Investing.com Italy 40 gained 0.53% to hit a new 52-week high.
The best performers of the session on the Investing.com Italy 40 were Salvatore Ferragamo (MI:SFER), which rose 3.83% or 0.84 points to trade at 22.76 at the close. Meanwhile, Yoox Net-A-Porter Group SpA (MI:YNAP) added 2.44% or 0.72 points to end at 30.26 and Generali (MI:GASI) was up 2.34% or 0.37 points to 16.17 in late trade.
The worst performers of the session were  Mediaset  (MI:MS), which fell 1.29% or 0.042 points to trade at 3.212 at the close.  Saipem  SpA (MI:SPMI) declined 0.99% or 0.0400 points to end at 4.0160 and Banco Bpm (MI:BAMI) was down 0.98% or 0.028 points to 2.822.
Rising stocks outnumbered declining ones on the Milan Stock Exchange by 202 to 155 and 33 ended unchanged.
Shares in Generali (MI:GASI) rose to 52-week highs; rising 2.34% or 0.37 to 16.17. 
Crude oil for February delivery was down 1.24% or 0.79 to $63.16 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March fell 1.17% or 0.81 to hit $68.50 a barrel, while the February Gold Futures contract rose 0.51% or 6.80 to trade at $1334.00 a troy ounce.
EUR/USD was down 0.04% to 1.2233, while EUR/GBP rose 0.31% to 0.8832.
The US Dollar Index Futures was up 0.07% at 90.37."
426,By Reuters,"<span>Jan 19, 2018 11:40AM ET</span>",Lowe's nominates directors after 'constructive' talks with D.E. Shaw,"By Liana B. Baker
(Reuters) - Home improvement chain Lowe's Cos Inc (N:LOW) said it has nominated two independent board members and plans to add a third following ""constructive"" talks with hedge fund D.E. Shaw Group, which has taken an activist stake, sending shares up 3 percent on Friday.
D.E. Shaw has built a stake worth roughly $1 billion in the $84 billion company, according to a source familiar with the matter. Shaw has been concerned about Lowe's operational performance in comparison with peers, the source added.
Lowe's same-store sales growth has lagged Home Depot's (N:HD) for several years as it focuses more on do-it-yourself customers compared to its bigger rival's focus on professional contractors who bill more.
While Lowe's stock jumped 30 percent last year, it underperformed Home Depot's 41 percent rise. Lowe's shares added $3.25 to $104.56 on Friday. 
Chief Executive Officer Robert Niblock said Lowe's valued the ""constructive discussions"" with Shaw. Shaw portfolio manager Quentin Koffey said the two new directors will be ""significant assets to the board.""
David Batchelder, co-founder of Relational Investors, and Lisa Wardell, CEO of Adtalem Global Education (N:ATGE), will join the board, Lowe's said on Friday.
The retailer will also nominate Brian Rogers, chairman of T. Rowe Price Group (O:TROW) and its former chief investment officer, for election to the board.
Batchelder was recommended by D.E. Shaw, while Wardell and Rogers were the company's candidates, a source close to the matter said. Batchelder had served on the board of  Home Depot  following a proxy fight in 2007 and helped push for a turnaround at the company. 
The appointments of Batchelder, who will serve on the board's compensation committee, and Wardell, who will sit on the audit committee, will be effective March 22.

D.E. Shaw, best known as a quantitative hedge fund, started carving out an activist practice last year. Koffey joined the firm from Elliott Management about six months ago and was part of a campaign pushing for changes in EQT Corp's (N:EQT) $6.7 billion to deal to buy Rice Energy Inc .
 
"
427,By Seeking Alpha,"<span>Jan 19, 2018 11:26AM ET</span>","Apple, suppliers drop as key analyst lowers iPhone X lifetime sales forecast",
428,By Seeking Alpha,"<span>Jan 19, 2018 11:26AM ET</span>",Junk bond fund outflows are now a trend,
429,By Seeking Alpha,"<span>Jan 19, 2018 11:19AM ET</span>","Bank of Commerce misses by $0.04, misses on revenue",
430,By Seeking Alpha,"<span>Jan 19, 2018 11:16AM ET</span>","Petrobras owes Brazil billions but unlikely to pay in 2018, minister says",
431,By Investing.com,"<span>Jan 19, 2018 11:15AM ET</span>",Greece stocks higher at close of trade; Athens General Composite up 1.30%,"Investing.com – Greece stocks were higher after the close on Friday, as gains in the Telecoms, Financials and Banking sectors led shares higher.
At the close in Athens, the Athens General Composite rose 1.30%.
The best performers of the session on the Athens General Composite were  Select Textile  (AT:EPIr), which rose 7.00% or 0.014 points to trade at 0.214 at the close. Meanwhile,  ThesKi Port  (AT:OLTr) added 6.92% or 1.80 points to end at 27.80 and Crete Plastics SA (AT:PLAKR) was up 4.84% or 0.450 points to 9.750 in late trade.
The worst performers of the session were  Athens Medical  (AT:AMCr), which fell 2.74% or 0.040 points to trade at 1.420 at the close.  Jumbo  SA (AT:BABr) declined 2.27% or 0.350 points to end at 15.090 and  Piraeus Port  (AT:OLPr) was down 2.04% or 0.34 points to 16.36.
Rising stocks outnumbered declining ones on the Athens Stock Exchange by 79 to 31 and 15 ended unchanged.
Shares in ThesKi Port (AT:OLTr) rose to 3-years highs; rising 6.92% or 1.80 to 27.80. 
Gold Futures for February delivery was up 0.47% or 6.30 to $1333.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.13% or 0.72 to hit $63.23 a barrel, while the March Brent oil contract fell 1.08% or 0.75 to trade at $68.56 a barrel.
EUR/USD was down 0.07% to 1.2229, while EUR/GBP rose 0.25% to 0.8827.
The US Dollar Index Futures was up 0.09% at 90.39."
432,By Seeking Alpha,"<span>Jan 19, 2018 11:14AM ET</span>","Stifel resumes Zillow at Hold, sees price downside",
433,By Seeking Alpha,"<span>Jan 19, 2018 11:08AM ET</span>",Scientific Learning signs agreement to acquire BrainMaps,
434,By Seeking Alpha,"<span>Jan 19, 2018 11:06AM ET</span>",Canada regulator crafts new process for pipeline permit disputes,
435,By Investing.com,"<span>Jan 19, 2018 11:05AM ET</span>",Turkey stocks lower at close of trade; BIST 100 down 1.46%,"Investing.com – Turkey stocks were lower after the close on Friday, as losses in the Tourism, Telecoms and Transport sectors led shares lower.
At the close in Istanbul, the BIST 100 fell 1.46%.
The best performers of the session on the BIST 100 were  Karsan Otomotiv  Sanayi ve Ticaret AS (IS:KARSN), which rose 5.05% or 0.110 points to trade at 2.290 at the close. Meanwhile, Global Yatirim Holding AS (IS:GLYHO) added 2.28% or 0.100 points to end at 4.480 and  Yazicilar Holding  AS (IS:AGHOL) was up 1.05% or 0.30 points to 28.80 in late trade.
The worst performers of the session were Metro Ticari ve Mali Yatirimlar Holding AS (IS:METRO), which fell 6.25% or 0.060 points to trade at 0.900 at the close.  Koza Altin  Isletmeleri AS (IS:KOZAL) declined 4.43% or 1.82 points to end at 39.28 and  Sekerbank  TAS (IS:SKBNK) was down 3.95% or 0.070 points to 1.700.
Falling stocks outnumbered advancing ones on the Istanbul Stock Exchange by 311 to 65 and 29 ended unchanged.
Shares in Karsan Otomotiv Sanayi ve Ticaret AS (IS:KARSN) rose to 52-week highs; rising 5.05% or 0.110 to 2.290. Shares in Global Yatirim Holding AS (IS:GLYHO) rose to all time highs; up 2.28% or 0.100 to 4.480. Shares in Yazicilar Holding AS (IS:AGHOL) rose to all time highs; rising 1.05% or 0.30 to 28.80. 
Gold Futures for February delivery was up 0.48% or 6.40 to $1333.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.13% or 0.72 to hit $63.23 a barrel, while the March Brent oil contract fell 1.05% or 0.73 to trade at $68.58 a barrel.
USD/TRY was up 1.00% to 3.8069, while EUR/TRY rose 0.91% to 4.6561.
The US Dollar Index Futures was up 0.10% at 90.40."
436,By Seeking Alpha,"<span>Jan 19, 2018 11:03AM ET</span>","Bioblast Pharma rollercoaster continues, shares up 31%",
437,By Seeking Alpha,"<span>Jan 19, 2018 11:01AM ET</span>",Healthcare - Top 5 Gainers / Losers as of 11:00 am (1/19/2018),
438,By Seeking Alpha,"<span>Jan 19, 2018 10:58AM ET</span>",ZK International Group announces $1.2M contract with the XingRong Group,
439,By Seeking Alpha,"<span>Jan 19, 2018 10:53AM ET</span>",Kohl's price target upped to $100 at Jefferies as Amazon partnership ramps,
440,By Reuters,"<span>Jan 19, 2018 10:52AM ET</span>","En route to Davos, Macron makes Versailles the place to be","By Michel Rose
PARIS (Reuters) - French President Emmanuel Macron will host dozens of the world's most powerful business executives at the gilded Palace of Versailles to pitch France Inc before the global elite's annual gathering at Davos. 
Goldman Sachs's Lloyd Blankfein, JP Morgan's Jamie Dimon and Facebook's Sheryl Sandberg will be among the chief executives at the summit that the presidency is dubbing ""Choose France"". 
Elysee sources said ""concrete"" investment decisions would be announced. 
""Monday, in the global business world, France will be the place to be,"" one presidential adviser quipped.
""Many investors will be in Europe for the Davos summit, so we've suggested a stopover in Paris,"" another Macron aide said.
Macron, a former investment banker, and his government are pushing through social and economic reforms to re-shape the French economy and restore France's image among investors.
Investors frequently complain of the country's high labor costs and rigid labor regulations, and remember his socialist predecessor's now-defunct 75 percent tax on millionaires.
French officials have also seized on Britain's decision to exit the European Union, Germany's complex coalition talks and Spain's Catalonia crisis to promote France as a haven of stability at the heart of the European single market. 
Half of the companies represented at the grand palace of Versailles will be European, a quarter American, and another quarter from Asia and the Middle East, Elysee officials said.
The list of attendees reads like a Who's Who of international business and is a sign of the 40-year-old French leader's continued pulling power eight months into his presidency.
The include top executives from HSBC, Bank of America (NYSE:BAC), Google (NASDAQ:GOOGL), Rolls Royce (LON:RR), SAP, UPS, Bosch,  Alibaba  (NYSE:BABA), JD.com, GlaxoSmithKline, Novartis and Cisco. 
One of the aides said executives would ""speed date"" with French ministers in the afternoon before Macron joins them. 
Dozens of investment projects will be discussed, and Elysee insiders expect four to five ""significant and emblematic"" announcements to be made, including one for a job-creating bricks-and-mortar factory in the industrial sector.
Two announcements in the digital sector and artificial intelligence will also be made, they said.

Macron, 40, then travels to Davos where in a speech on Wednesday he will set out his vision for the future of globalization, the Elysee officials said. Widening inequalities, global warming and the rise of nationalism will feature in the 45-minute speech.
 
"
441,By Seeking Alpha,"<span>Jan 19, 2018 10:46AM ET</span>",Investors unmoved with TRACON Pharma's TRC105 in mid-stage liver cancer study; shares down 7%,
442,By Seeking Alpha,"<span>Jan 19, 2018 10:43AM ET</span>",Lowe's riding price target hikes based on promising 2018,
443,By Seeking Alpha,"<span>Jan 19, 2018 10:42AM ET</span>",Ocwen bulls snooze through latest good news,
444,By Seeking Alpha,"<span>Jan 19, 2018 10:32AM ET</span>",Assurant declares $0.56 dividend,
445,By Investing.com,"<span>Jan 19, 2018 10:18AM ET</span>",Stocks- Wall Street Mixed As Government Shutdown Looms,"Investing.com – Wall Street was mixed on Friday as investors shrugged off concerns about a possible U.S. government shutdown.
The S&P 500 rose three and a half points or 0.13% to 2,801.61 as of 10:16 AM ET (15:16 GMT) while the Dow composite decreased 31 points or 0.12% to 25,986.73, and tech heavy NASDAQ Composite was down over 11 points or 0.16% to 7,307.41.
Congress has until 12:00 AM ET (5:00 GMT) to pass a spending bill before the government shuts down. The House of Representatives voted 230-197 on Thursday night for a bill to extend expiring funding through Feb. 16 but disagreements between Republicans and Democrats over immigration legislation threatens to collapse the Senate version of the bill.
Technology stocks were mostly up after the morning bell, with payments processor  Square Inc  (NYSE:SQ). surging 3.80% and Facebook (NASDAQ:FB) rising 0.90%. Meanwhile semiconductor Advanced Micro Devices (NASDAQ:AMD) jumped 2.00% while apparel firm  Nike  (NYSE:NKE) rose 3.10% and Amazon.com (NASDAQ:AMZN) inched up 0.52%.
Elsewhere  General Electric  (NYSE:GE) slumped 3.04% while computer company  IBM  (NYSE:IBM) fell 3.52% despite reporting growth for the first time in 22 quarters.  American Express  (NYSE:AXP) decreased 1.27% and Apple (NASDAQ:AAPL) was down 0.51%.
In Europe stocks were up. In Germany the DAX rose 139 points or 1.05% while France’s CAC 40 increased 26 points or 0.49% and in London the FTSE 100 gained 27 points or 0.36%. Meanwhile Spain’s IBEX 35 was up 41 points or 0.40% and the pan-European Euro Stoxx 50 jumped just over 30 points or 0.81%.
In commodities, gold futures were up 0.57% to $1,334.80 a troy ounce while crude oil futures fell 0.67% to $63.52 a barrel. The U.S dollar index, which measures the greenback against a basket of six major currencies, slumped 0.01% to 90.30.
"
446,By Seeking Alpha,"<span>Jan 19, 2018 10:01AM ET</span>","In setback, Facebook's Chinese liaison reportedly leaves company",
