,company,date,title,content
78,By Seeking Alpha,"<span>Mar 21, 2018 10:30AM ET</span>",EIA Petroleum Inventories,
79,By Seeking Alpha,"<span>Mar 21, 2018 10:21AM ET</span>",WSJ: China plans tariffs on U.S. agriculture exports in response to U.S.,
80,By Reuters,"<span>Mar 21, 2018 10:20AM ET</span>",Credit Suisse chairman says Brexit prep 'like open-heart surgery'‍​,"VADUZ (Reuters) -  Credit Suisse  Group (S:CSGN) must find alternatives for a fifth of business it does out of England as it prepares for Britain's 2019 exit from the European Union, Chairman Urs Rohner said at an event in Liechtenstein on Wednesday. 
""We're preparing for Brexit, and it's totally clear that we have to find another solution for 20 percent of our business in England done for customers from European Union countries,"" Rohner said. ""This is like open-heart surgery.""

Rohner also said the time was right for the Swiss financial centre to review an industry-wide solution for outsourcing middle- and back-office processes, an initiative also backed by some other banks to help reduce costs.‍​
 
"
81,By Reuters,"<span>Mar 21, 2018 10:20AM ET</span>",Deutsche Boerse could be fined for not updating market on CEO search,"FRANKFURT (Reuters) - Germany's financial markets watchdog is investigating whether Deutsche Boerse (DE:DB1Gn) should have provided more information to investors during its search for a new chief executive, with a ruling against the company potentially leading to a fine. 
A spokeswoman for the BaFin watchdog said it was looking into whether the German stock exchange operator should have publicly disclosed that a personnel committee on the supervisory board had on Nov. 13 narrowed its CEO search to two candidates. 
On Nov. 16, Deutsche Boerse announced that Theodor Weimer would be its new chief executive officer.
German law requires companies listed on an exchange to publish information that could affect share prices in a timely fashion. The rules are in place to prevent insider trading.
Failure to do so can in theory cost up to two percent of a company's annual revenue, or 48 million euros ($59 million) in this case.
A spokesman for Deutsche Boerse said the company took its duties to promptly inform the public very seriously. ""These duties were also carefully considered in the selection and appointment of a new chief executive officer,"" he said.
Instead of waiting three days to announce the final decision, Deutsche Boerse could have been required to announce that it had short-listed two individuals, without naming names, said a person familiar with the matter. 
That could have cleared up concerns about a leadership vacuum, said the person, who was speaking on condition of anonymity due to the ongoing investigation.
Separately, BaFin has dropped an inquiry into a July 18 announcement by Deutsche Boerse about the status of an investigation into its previous CEO, the BaFin spokeswoman said.
WirtschaftsWoche first reported the news on BaFin's investigations.

($1 = 0.8145 euros)
 
"
82,By Seeking Alpha,"<span>Mar 21, 2018 10:19AM ET</span>",Pareteum +7.7% on $15M deal with African MVNO,
83,By Seeking Alpha,"<span>Mar 21, 2018 10:10AM ET</span>",Tencent profit nearly doubles on year after IPOs,
84,By Reuters,"<span>Mar 21, 2018 10:02AM ET</span>",Cross-border policies keep insurers up at night before Brexit,"By Huw Jones
LONDON (Reuters) - Insurers in Britain are getting ready to shift business to Europe in their first ""irreversible"" Brexit move to continue paying claims on policies bought by millions of customers, industry officials say.
Britain was hoping the transition agreed with the European Union on Monday would persuade financial firms to avoid moves that could damage the financial industry, its biggest tax payer.
But like banks and asset managers, insurers say in practice transition means more time to implement plans for coping with Britain's departure from the EU, not changing their plans.
""The insurance industry has not waited for the political process to deliver outcomes that will enable it to avoid the logical consequences of Brexit, that is leaving the single market,"" Huw Evans, director general of the Association of British Insurers, told Reuters.
Many ABI members are seeking court approval to transfer business to EU hubs and end uncertainty over policies, Evans said.
Lloyd's syndicate Beazley (L:BEZG) has said it is setting up a new subsidiary in Dublin.  Hiscox  (L:HSX) is going to Luxembourg.
Ten million British policyholders and 38 million European policyholders with business worth more than 80 billion pounds ($112 billion) don't know if their insurers could pay out on a claim after Brexit, the Bank of England has said.
""Insurers keep telling us that this question is what keeps them awake at night,"" said Nicolas Mackel, chief executive of Luxembourg for Finance, which promotes the duchy as a financial center.
Bruce Carnegie-Brown, chairman of Lloyd's of London, the world's biggest commercial insurance market, said using the same valuer for transferring policies would help speed up the legal process, rather than each syndicate hiring its own.
""We're a long way from the courts and actually the whole transition arrangements announced this week are helpful in that regard because they give time to get ourselves organized,"" Carnegie-Brown said.
MOVING CLIFF EDGE
Moving contracts, like relocating staff, is an ""irreversible"" step - companies do not want to repeat the legal process or have to obtain customer approval again.
Insurers are not alone. It is unclear if it would be legal to amend derivatives contracts to reflect ""lifecycle events"" like rolling forward positions. The BoE has said derivatives trades worth about 26 trillion pounds ($36.55 trillion) between EU and British parties may be affected.
""We welcome progress on the transition agreement, but it's important we have a solution that allows all lifecycle events to continue on existing derivatives trades between UK and EU counterparties,"" said Scott O'Malia, chief executive of ISDA, a global industry body.
Banks in Britain are also readying to ""repaper"" or transfer accounts from London to EU hubs.
Chris Bates, a partner at the law firm Clifford Chance, said transition simply pushes the Brexit ""cliff edge"" to the end of 2020.
""The draft does not contain provisions dealing with legacy contracts at the end of the transition. This may be dealt with in any long-term agreement if that comes into effect immediately at the end of transition,"" Bates said.
The BoE has said a transition deal won't be enough to avoid disrupting cross-border financial contracts.
While Britain is willing to legislate on cross-border contracts, Brussels has been silent in the face of industry calls to ""grandfather"" them - give legal permission for multi-year cross-border contracts to run their course.
This EU stance, lawyers say, is aimed at putting pressure on financial firms not to delay opening new EU hubs or move business and staff to existing ones.
AIR COVER
Carnegie-Brown is confident grandfathering will be agreed at some stage.
""These contracts were entered into in good faith, and a bit like Deutsche mark contracts and French franc contracts were grandfathered into the euro, the same should happen here and it's slightly disappointing that it hasn't already happened,"" he said.
Financial firms hope that grandfathering will be slipped into the wider withdrawal agreement being negotiated between Britain and the EU.
""The problem is that this will have to come somewhere near the end of the negotiations,"" Mackel said.
Britain and the EU aim to ratify the withdrawal agreement, which contains transition arrangements, by October, too close to Brexit day for some financial firms to rely on.
British regulators say a transition deal could give ""air cover"" for them and their EU counterparts to begin discussing how to tackle supervisory issues like contracts. But European regulators say transition needs to be ratified first.
""It would be ridiculous for people to have paid out their premiums and not be able to claim on their contracts at the end of the day. It's in all our interests to find a solution,"" said Catherine McGuinness, City of London policy leader.

($1 = 0.7114 pounds)
 
"
85,By Reuters,"<span>Mar 21, 2018 10:02AM ET</span>","China intellectual property filings soar, hard to judge if it plays fair: U.N.","By Tom Miles
GENEVA (Reuters) - China is now a major producer of innovative technologies, nosing ahead of Japan to become the second biggest source of international patent applications, the United Nations said on Wednesday.
China's fast growth in intellectual property has led to accusations by U.S. President Donald Trump that it has stolen American ideas, but the head of the U.N. World Intellectual Property Organization (WIPO) said it was hard to tell.
""The reality is a new competitor has arrived,"" WIPO Director General Francis Gurry told a news conference in Geneva.
""We will just observe what occurs now but I would say that the commercial, economic and geopolitical reality that we must take cognizance of is that China has arrived as a major technological competitor.""
At current rates China will overtake the United States to become the biggest source of international patent applications in the WIPO system within three years, WIPO said.
The top filers of patent applications at WIPO in 2017 were Chinese technology companies Huawei [HWT.UL] and ZTE Corp (SZ:000063), followed by U.S.-based  Intel Corp  (O:INTC), Japan's Mitsubishi Electric Corp (T:6503) and the U.S. company  Qualcomm Inc  (O:QCOM).
China's applications for international trademarks in WIPO's system rose 36 percent last year and it was clear the country had gone from being a consumer of technologies to a producer of technologies, putting it at the heart of a global innovation race, Gurry said.
China's top leadership had taken an extremely strategic approach to turn China into the laboratory of the world, with policies aimed at fields such as artificial intelligence and advanced manufacturing.
It was up to individual countries to decide how to respond, Gurry said. There were plenty of anecdotes about China's behavior but assessing if it had played by the rules was a huge question.
""You’re talking about a very complex innovation ecosystem, comprising regulatory framework, institutions, individual actors across a vast country. I don’t think one could take a judgment on that question even without an extremely careful analysis of a huge amount of detail and evidence.""
China's patent applications at WIPO have recorded double-digit annual growth in every year since 2003.
Trump told Reuters in January he was considering imposing a big fine on China for intellectual property theft.
He is expected to unveil up to $60 billion in new tariffs on Chinese imports by Friday, targeting technology, telecommunications and intellectual property, two officials briefed on the matter said on Monday.
Gurry said he could not comment on the U.S. complaint since he had not yet seen any evidence, nor did he know what would be proposed. WIPO would not adjudicate such a dispute, but China might take its complaint to the World Trade Organization.
"
86,By Seeking Alpha,"<span>Mar 21, 2018 10:00AM ET</span>",Commercial Metals declares $0.12 dividend,
87,By Reuters,"<span>Mar 21, 2018 10:18AM ET</span>","Deutsche Bank sees $550 million first-quarter impact from strong euro, funding costs","FRANKFURT (Reuters) - A strong euro and higher funding costs would have a 450 million euro ($553 million) impact on  Deutsche Bank  (DE:DBKGn) in the first quarter of the year, the German lender's finance chief warned on Wednesday.
James von Moltke, the bank's chief financial officer, said a stronger euro was turning out to be a 300 million euro drag on the investment bank, while the cost of funding would be an additional 150 million euros. 
""We do have a headwind on a year-on-year comparison before you get to business performance of about 450 million euros,"" von Moltke said at an investor conference in London. 
The outlook for the first quarter comes after the bank posted three consecutive years of losses. Last week, it disclosed an even bigger than previously disclosed 2017 loss of 735 million euros but expressed cautious optimism about 2018.
""We remain committed to our objective of delivering a net profit and a competitive dividend payout for 2018,"" Deutsche's Chief Executive Officer John Cryan said on Friday.
Shares in the bank were down 5.7 percent at 1344 GMT.
Von Moltke noted that the first quarter of last year was a strong one, complicating the picture when comparing the first quarter of this year. 
The revenue base of Deutsche Bank's investment bank is 40 percent dollar denominated or linked to the dollar, von Moltke said when explaining the negative currency effect of a stronger euro. ($1 = 0.8139 euros)

 
"
88,By Investing.com,"<span>Mar 21, 2018 09:43AM ET</span>","Stocks- Wall Street Opens Flat as Fed, Facebook Scandal Weighs","Investing.com – Wall Street was flat on Wednesday as investors looked ahead to the interest rate decision from the Federal Reserve and fall off from the Facebook (NASDAQ:FB) data leak weighed on technology stocks.
The S&P 500 was down over one and a half points or 0.07% to 2,715.08 as of 9:41 AM ET (13:41 GMT) while the Dow composite increased eight points or 0.03% to 24,735.30, and tech heavy NASDAQ Composite fell 16 points or 0.23% to 7,347.48.
The Federal Reserve is expected to raise interest rates by 25 basis points at 2:00 PM ET (18:00 GMT). Fed chair Jerome Powell gives his first press conference a half hour later. Investors are expecting two more interest rate hikes this year but will be watching closely for any hawkish signs from Powell that rates will raise more than expected. The Fed is also expected to release the new forecasts for economic growth and interest rates, known as the “dot plot.”
A faster rate of hikes could dampen investor appetite for riskier equities.
Facebook continued to be among the biggest losers, falling 2.40% amid a data breach scandal that has shook the company. The social media giant has fallen more than 9% in the last two days, losing nearly $60 million off its market value since news that Cambridge Analytica used data from over 50 million users to target political ads without their knowledge.
Meanwhile  General Mills  (NYSE:GIS) slumped 8.45% after it cut its profit forecast, while Chinese e-commerce  Alibaba  (NYSE:BABA) was down 1.12% and payment processor Square (NYSE:SQ) decreased 1.13%.
Elsewhere  Twitter Inc  (NYSE:TWTR) recovered 3.29% while FedEx (NYSE:FDX) gained 1.48% and  Snap Inc  (NYSE:SNAP) rose 1.47%.
In Europe stocks were mostly down. In Germany the DAX fell 42 points or 0.34% while France’s CAC 40 decreased 23 points or 0.44% and in London the FTSE 100 was down 25 points or 0.35%. Meanwhile Spain’s IBEX 35 slipped 58 points or 0.61% and the pan-European Euro Stoxx 50 inched down 20 points or 0.59%.
In commodities, gold futures rose 0.81% to $1,322.50 a troy ounce while crude oil futures surged 1.24% to $64.33 a barrel. The U.S. dollar index, which measures the greenback against a basket of six major currencies, fell 0.44% to 89.61."
89,By Reuters,"<span>Mar 21, 2018 09:20AM ET</span>",Italian banks call for harmonization of rules on new NPLs,"MILAN (Reuters) - Italian banking association ABI on Wednesday urged European authorities to harmonize new rules on loans turning sour after the European Central Bank and the EU Commission presented two separate set of rules last week. 
The ECB came under fire in Italy when it unveiled a draft proposal on scheduled writedowns of soured loans in late 2017.

ABI acknowledged there had been improvements in a revised version of the document the ECB unveiled last week.
 
"
90,By Reuters,"<span>Mar 21, 2018 09:20AM ET</span>",Merkel slams Trump's import tariffs as 'unlawful',"BERLIN (Reuters) - German Chancellor Angela Merkel on Wednesday sharply criticized U.S. President Donald Trump's plan to introduce tariffs on steel and aluminum imports and warned Washington that the European Union was ready to take countermeasures if necessary.
""We consider these tariffs unlawful,"" Merkel told lawmakers in the Bundestag lower house of parliament, adding that Germany was convinced that isolationism would hurt everyone in the end.

Merkel said Germany and the European Union would continue talks with the United States on trade.
 
"
91,By Seeking Alpha,"<span>Mar 21, 2018 09:19AM ET</span>",New iPhone X could cost Apple 10% less; Iovine stepping back from Music,
92,By Seeking Alpha,"<span>Mar 21, 2018 09:18AM ET</span>",Ad Com May 2 for Achaogen's plazomicin for cUTI; shares up 6% premarket,
93,By Seeking Alpha,"<span>Mar 21, 2018 09:17AM ET</span>",Premarket Gainers as of 9:05 am (03/21/2018),
94,By Investing.com,"<span>Mar 21, 2018 09:15AM ET</span>",Saudi Arabia stocks higher at close of trade; Tadawul All Share up 0.48%,"Investing.com – Saudi Arabia stocks were higher after the close on Wednesday, as gains in the Retail, Agriculture & Food and Transport sectors led shares higher.
At the close in Saudi Arabia, the Tadawul All Share rose 0.48%.
The best performers of the session on the Tadawul All Share were Saudi Company for Hardware (SE:4008), which rose 9.96% or 12.06 points to trade at 133.20 at the close. Meanwhile,  Middle East Healthcare Co  (SE:4009) added 6.15% or 3.35 points to end at 57.80 and AXA Cooperative Insurance Company (SE:8250) was up 3.91% or 1.01 points to 26.85 in late trade.
The worst performers of the session were Saudi Electricity Company (SE:5110), which fell 4.22% or 0.89 points to trade at 20.20 at the close. Al Maather REIT (SE:4334) declined 4.18% or 0.37 points to end at 8.48 and Al Hassan Ghazi Ibrahim  Shaker  (SE:1214) was down 3.55% or 0.41 points to 11.14.
Falling stocks outnumbered advancing ones on the Saudi Arabia Stock Exchange by 93 to 84 and 7 ended unchanged.
Shares in Saudi Company for Hardware (SE:4008) rose to 52-week highs; gaining 9.96% or 12.06 to 133.20. Shares in Al Maather REIT (SE:4334) fell to all time lows; down 4.18% or 0.37 to 8.48. 
Crude oil for May delivery was up 0.90% or 0.57 to $64.11 a barrel. Elsewhere in commodities trading, Brent oil for delivery in May rose 1.11% or 0.75 to hit $68.17 a barrel, while the April Gold Futures contract rose 0.50% or 6.50 to trade at $1318.40 a troy ounce.
EUR/SAR was up 0.35% to 4.6069, while USD/SAR fell 0.01% to 3.7499.
The US Dollar Index Futures was down 0.36% at 89.69."
95,By Seeking Alpha,"<span>Mar 21, 2018 09:08AM ET</span>",Premarket Losers as of 9:05 am (3/21/2018),
96,By Seeking Alpha,"<span>Mar 21, 2018 09:04AM ET</span>",LiqTech reports Q4 results,
97,By Seeking Alpha,"<span>Mar 21, 2018 09:03AM ET</span>",Philip Morris to make only smoke-free products at Greek cigarette factory,
98,By Bloomberg,"<span>Mar 21, 2018 09:02AM ET</span>",FedEx CEO Sees Trump's Tariffs as Threat to U.S. Economic Growth,"(Bloomberg) -- FedEx Corp (NYSE:FDX). is worried about President Donald Trump’s tariffs.
Such measures are “counterproductive to economic growth,” Chief Executive Officer Fred Smith said on a conference call Tuesday to discuss earnings. Smith said he was “concerned” that Trump’s plans to impose trade duties would undermine a broad-based global expansion and dent the benefits of lower U.S. corporate tax rates.
“The better approach is to encourage open markets and free exchange of products and services and to reduce barriers to trade,” Smith said on the call. He went on to instruct listeners to search for the dictionary definition of tariff, calling it “a tax or a duty to be paid on a particular class of imports or exports.”
In assailing the president’s plans, Smith joined companies from Walmart (NYSE:WMT) Inc. to Amazon.com Inc (NASDAQ:AMZN). that have warned of economic pain from sweeping trade actions. Trump, who announced duties on steel and aluminum imports this month, is planning to impose tariffs worth $60 billion against China as early as this week, according to reports in media outlets including the Washington Post and Bloomberg News.
Mixed Results
FedEx is a direct beneficiary of global commercial links. The Memphis, Tennessee-based courier increased its profit forecast for the second straight quarter amid ever-expanding online purchases. While it’s getting a boost from higher prices and package volumes for ground-delivery services, it’s struggling to maintain profit margins in its Express air-freight business as volumes declined and costs rose.
“We view this quarter as a bit of a disappointment due to weakness in the Express business,” said Logan Purk, an analyst at Edward Jones. “However, we were pleased the company showed improvement in the ground business and maintained guidance for the TNT Express integration.”
FedEx acquired TNT in 2016 to secure a European ground network. Packages will flow across the combined FedEx-TNT network by May 31 and global sales forces will be aligned in fiscal 2019, a year earlier than expected, the company said.
Adjusted earnings for fiscal 2018, which ends in May, will be $15 to $15.40 a share, the company said. Three months ago, the company predicted $12.70 to $13.30. Even after excluding the benefit from U.S. tax cuts, the midpoint of the profit outlook was 81 cents a share higher than the previous forecast, Purk estimated.
The stronger outlook is based on “foreign tax benefits from our international corporate structure, the benefits from U.S. tax reform and improved operating performance,” FedEx Chief Financial Officer Alan Graf said in the earnings statement.
FedEx fell 1.6 percent to $247.88 after the close of regular trading in New York. The shares climbed 1 percent this year through Tuesday, compared with the 1.6 percent increase in the S&P 500 Index. UPS fell 9.3 percent during the same period.
Adjusted earnings for the fiscal third quarter ended Feb. 28 rose to $3.72 per share, compared with the $3.11 average of analyst estimates compiled by Bloomberg. Sales climbed 10 percent to $16.5 billion. Analysts had predicted $16.2 billion.
Investment Plan
FedEx reduced its capital spending plan by $100 million to $5.8 billion, including $1.4 billion to complete its integration of TNT. FedEx accelerated the effort after the unit was hit by a cyberattack in June, boosting costs to mesh the companies from an original estimate of $800 million.
FedEx said in January it would spend $3.2 billion to increase wages, fund pensions and expand its Express hub in Indianapolis as a result of U.S. tax reform that it expects to boost the economy and domestic investment.
Those investments were made without an increase in capital spending plans. Separately, the company said last week it would invest $1 billion over six years to build a new Express hub in Memphis.
CEO Smith said the company is assisting authorities in a probe after a package exploded at a FedEx sorting facility near San Antonio. Two parcels at two separate FedEx locations are connected to four blasts in Austin, Texas, earlier this month, the Bureau of Alcohol, Tobacco, Firearms and Explosives said in a joint statement with the Federal Bureau of Investigation and Austin police.
"
99,By Reuters,"<span>Mar 21, 2018 09:42AM ET</span>",China Southern places $3.6 billion Boeing 737 MAX order for Xiamen Airlines subsidiary,"(Reuters) - China Southern Airlines Co Ltd (SS:600029) said on Wednesday it had placed an order for 30  Boeing Co  (N:BA) 737 MAX narrowbodies for its Xiamen Airlines subsidiary in a deal the plane maker said was worth more than $3.6 billion at list prices.
The order, including 20 737 MAX 8s and 10 737 MAX 10s for delivery between 2019 and 2022 will be used to increase efficiency and capacity, China Southern said in a filing to the Hong Kong Stock Exchange.
Xiamen Airlines in July had signed a provisional deal during the 2017 Paris Airshow to join the group of launch customers for the 737 MAX 10, the largest version of the Boeing narrowbody family.
Boeing said the firm order for 30 jets for Xiamen Airlines had been booked in 2017 and attributed to an unidentified customer at the time. The U.S. plane maker last year received 912 net orders after cancellations, while rival Airbus SE (PA:AIR) received 1,109. 

Xiamen Airlines operates an all-Boeing fleet of more than 160 jets and the new airplanes will be used with subsidiaries including Hebei Airlines and Jiangxi Airlines, Boeing said in a statement.
 
"
100,By Reuters,"<span>Mar 21, 2018 08:54AM ET</span>",Wall Street starts to trim Facebook targets as shares fall,"(Reuters) - DZ Bank was the third Wall Street brokerage this week to make a rare cut in price targets for  Facebook Inc  (O:FB) on Wednesday as the social network's shares slid for a third day in response to a row over data use by Cambridge Analytica. 
The brokerage cut its target for the California-based firm by $20 to $210, still way above the current share price of $165 but adding to signs that Wall Street analysts are waking up to the risks to the company. 
A 1.6 percent fall in Facebook shares in premarket trading brought the losses in the company's market value this week to $57 billion, or 10.5 percent - a shock for a company that has risen more than 550 percent in value in the past five years.
The suspended chief executive of Cambridge Analytica said in a secretly recorded video broadcast on Tuesday that his UK-based political consultancy's online campaign played a decisive role in U.S. President Donald Trump's 2016 election victory.
CEO Alexander Nix's comments, which could not be verified, were potentially a further problem for Facebook as it faces U.S. and European scrutiny of Cambridge's improper use of 50 million Facebook users' personal data to target voters. [nL1N1QZ02Q]
""We ... anticipate that the stock will be subject to further headline risk in the coming weeks as senior management is summoned to DC for hearings with lawmakers,""  Credit Suisse  (SIX:CSGN) analyst Stephen Ju wrote in a note.
Many analysts have now raised concerns that the incident will have a negative impact on user engagement with Facebook, potentially eating into its clout with advertisers. There are mixed views, however, on whether an aggressive regulatory response will materialize.
So far, U.S. and European lawmakers have demanded an explanation of how Cambridge Analytica gained access to user data in 2014 and why Facebook failed to inform its users, raising broader industry questions about consumer privacy.
Cowen and Co analyst Paul Gallant said that Congress is unlikely to act on the issue. He said that despite allegations of Russian interference, a bill requiring Internet companies to disclose foreign buyers of political advertising is going nowhere. 
""We don't expect Congress to enact online privacy legislation anytime soon, even if Democrats win the House this fall,"" Gallant said.
On Tuesday another brokerage Evercore ISI cut their target by $20 to $205, their biggest reduction ever. Macquarie Research also trimmed its by $5 to $200, the first reduction since Oct 2012, five months after Facebook stock market launch.
""Investors now have to consider whether or not the company will conclude that it has grown in a manner that has proven to be untenable or whether it needs to significantly improve how it is managed,"" said Pivotal Research Group analyst Brian Wieser.

 Morgan Stanley  (NYSE:MS) analysts said they expected Facebook to bring changes to how data are made available to app developers and third parties, adding it could have a negative impact on Facebook Audience Network's ability to scale, although minimal.
 
"
101,By Seeking Alpha,"<span>Mar 21, 2018 08:49AM ET</span>",Indonesia expects Freeport sale bank financing soon,
102,By Seeking Alpha,"<span>Mar 21, 2018 08:45AM ET</span>",Akari Therapeutics reports Q4 results,
103,By Seeking Alpha,"<span>Mar 21, 2018 08:45AM ET</span>",DA Davidson initiates Dropbox ahead of IPO,
104,By Seeking Alpha,"<span>Mar 21, 2018 08:40AM ET</span>",BofAML reinstates Applied Materials at 35% upside,
105,By Seeking Alpha,"<span>Mar 21, 2018 08:38AM ET</span>",Winnebago beats estimates in Q2,
106,By Seeking Alpha,"<span>Mar 21, 2018 08:34AM ET</span>",FDA signs off on single registration trial for Eiger Bio's lonafarnib in HDV; shares up 3% premarket,
107,By Seeking Alpha,"<span>Mar 21, 2018 08:33AM ET</span>",BofAML reinstates KLA-Tencor with 19.5% upside,
108,By Seeking Alpha,"<span>Mar 21, 2018 08:32AM ET</span>",Southwest Airlines -4% after lowering Q1 RASM outlook,
109,By Seeking Alpha,"<span>Mar 21, 2018 08:32AM ET</span>","Actuant misses by $0.02, beats on revenue",
110,By Reuters,"<span>Mar 21, 2018 08:31AM ET</span>",ADIC to join Mubadala group as wealthy Abu Dhabi consolidates funds,"By Stanley Carvalho
ABU DHABI (Reuters) - Abu Dhabi Investment Council (ADIC) and Mubadala Investment Co, two investment arms of the super-rich emirate's government, will join up as Abu Dhabi consolidates hundreds of billions of dollars worth of funds under its control.
""An investment vehicle of such scale will enhance the country's competitive position,"" Abu Dhabi Crown Prince Sheikh Mohammed bin Zayed said as he revealed the plan on his official Twitter account on Wednesday.
ADIC will become part of the Mubadala group, with a combined portfolio worth over $200 billion, a source familiar with the deal told Reuters.
United Arab Emirates state news agency WAM said ADIC's board would now report to Mubadala's board, with Eissa al-Suwaidi remaining executive director of ADIC. It did not give details of how the funds' strategy might change under the new arrangement.
ADIC started operating in 2007 and is responsible for investing worldwide part of the Abu Dhabi government’s surplus financial resources, earned from oil exports.
Mubadala, itself formed by a merger last year involving another Abu Dhabi fund, International Petroleum Investment Co, had assets worth 465.5 billion dirhams ($126.8 billion) at the end of last June and made a net profit of 4.2 billion dirhams in the first half of 2017.
Abu Dhabi, the richest of the seven emirates that form the UAE, has ridden out the last few years of low oil prices relatively comfortably, but it has been seeking to save money and make many of its assets more efficient by streamlining them or arranging tie-ups.
On Tuesday officials announced that Aldar Properties (AD:ALDR), Abu Dhabi's top real estate developer which is about 30 percent owned by Mubadala, would form a joint venture with Dubai's Emaar Properties (DU:EMAR) to develop local and international projects worth as much as 30 billion dirhams.
It was not immediately clear whether the ADIC news presaged more mergers or tie-ups for Abu Dhabi funds. The emirate's biggest sovereign fund, Abu Dhabi Investment Authority, has an estimated $828 billion of assets and is the third biggest in the world.
"
111,By Bloomberg,"<span>Mar 21, 2018 08:31AM ET</span>","It's Not Just Facebook. Big Tech Revolt Has Begun, Nomura Says","(Bloomberg) --  Facebook Inc  (NASDAQ:FB).’s terrible week may be just the beginning of a backlash against tech companies that could wreak havoc across global markets.
Nomura Inc. currency strategist Bilal Hafeez warned that a host of factors, from populism to tighter regulation, are converging to undercut tech stocks at a time when their valuations are near extreme levels. The fallout could sweep far beyond the confines of equity markets, weighing on currencies and benefiting haven assets like the yen, Hafeez wrote in a note published Tuesday.
“The bottom line is that trade wars, populism, income inequality can be looked at in isolation, but together they all point to a reaction against the growth of fluid intangible-intensive industries such as the data/platform companies,” he said.
Shares in technology-related firms have slumped this week after a disclosure that Facebook released data of 50 million users to an analytics firm that helped elect President Donald Trump. Just last week, investors were pouring cash into the sector at a rate not seen since the height of the dot-com bubble. Hafeez didn’t mention the Facebook controversy specifically in his note.
A fundamental trigger for the bursting of the tech bubble will be the shift toward a more populist political climate that means that U.S. policy is shifting back toward more tangible asset industries, such as manufacturing, according to Hafeez. Other catalysts include increased scrutiny about how social-media data is being used and tighter regulation.
“Today thanks to the increasing concerns that platforms and data-holders have been ‘gamed’ by corporations and foreign governments to manipulate consumers and voters, there is a growing backlash from individuals and governments on how these platforms can operate,” Hafeez said. “For governments, this could result in greater regulation on how and where the data/platform companies can operate.”"
112,By Investing.com,"<span>Mar 21, 2018 08:30AM ET</span>",Survey Shows Growing Optimism Among Investors,"Investing.com - Investors are feeling better about the stock market as the February correction recedes further into the past. Bearish sentiment fell to 21.3% in the most recent week, its lowest level since early January, according to the latest AAII investor sentiment survey. Meanwhile, bullish sentiment increased to 38.6% among those surveyed. Neutral sentiment was basically unchanged.. Investor were also surveyed about the impact of the Trump administration's tariffs on the markets and economy. Almost 40% saw a negative effect, while some 25% said they don't expect any lasting impact. 10% said the tariffs would have a positive impact on the economy. "
