,company,date,title,content
131,By Investing.com,"<span>Jan 07, 2019 02:35AM ET</span>",China stocks higher at close of trade; Shanghai Composite up 0.72%,"Investing.com – China stocks were higher after the close on Monday, as gains in the Software & Computer Services, Technology and Technology Hardware & Equipment sectors led shares higher.
At the close in Shanghai, the Shanghai Composite rose 0.72%, while the SZSE Component index climbed 1.58%.
The best performers of the session on the Shanghai Composite were Shanghai Zhixin Electric Co Ltd (SS:600517), which rose 10.14% or 0.360 points to trade at 3.910 at the close. Meanwhile, Fujian Furi Electronics Co Ltd (SS:600203) added 10.11% or 0.48 points to end at 5.23 and  Baosheng  (SS:600973) was up 10.10% or 0.410 points to 4.470 in late trade.
The worst performers of the session were New China Life Insurance Co Ltd (SS:601336), which fell 6.72% or 2.920 points to trade at 40.510 at the close. Wuhan Hanshang Group Co Ltd (SS:600774) declined 3.82% or 0.510 points to end at 12.840 and Fushun Special Steel Co Ltd (SS:600399) was down 3.28% or 0.090 points to 2.650.
The top performers on the SZSE Component were Talkweb Information System Co Ltd (SZ:002261) which rose 10.09% to 4.690, Chinascholars Group Co Ltd (SZ:000547) which was up 10.04% to settle at 9.10 and Sichuan Danfu Compressor Co Ltd (SZ:002366) which gained 9.96% to close at 11.15.
The worst performers were Zhejiang Jiangshan Chemical Co Ltd (SZ:002061) which was down 5.56% to 9.00 in late trade, GuangDong Huasheng Electrical Appliances Co Ltd (SZ:002670) which lost 3.37% to settle at 10.88 and Jinke Property Group Co Ltd (SZ:000656) which was down 2.60% to 6.00 at the close.
Rising stocks outnumbered declining ones on the Shanghai Stock Exchange by 1308 to 143 and 28 ended unchanged.
Shares in New China Life Insurance Co Ltd (SS:601336) fell to 52-week lows; losing 6.72% or 2.920 to 40.510. 
The CBOE China Etf Volatility, which measures the implied volatility of Shanghai Composite options, was unchanged 0.00% to 25.03 a new 1-month low.
Gold Futures for February delivery was up 0.44% or 5.60 to $1291.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 1.63% or 0.78 to hit $48.74 a barrel, while the March Brent oil contract rose 1.44% or 0.82 to trade at $57.88 a barrel.
USD/CNY was up 0.01% to 6.8703, while EUR/CNY fell 0.06% to 7.8191.
The US Dollar Index Futures was down 0.14% at 95.613."
132,By Investing.com,"<span>Jan 07, 2019 01:45AM ET</span>",Taiwan stocks higher at close of trade; Taiwan Weighted up 2.21%,"Investing.com – Taiwan stocks were higher after the close on Monday, as gains in the Optoelectronic, Oil, Gas & Electricity and Plastic sectors led shares higher.
At the close in Taiwan, the Taiwan Weighted rose 2.21%.
The best performers of the session on the Taiwan Weighted were National Aerospace Fasteners Corp (TW:3004), which rose 10.00% or 6.10 points to trade at 67.10 at the close. Meanwhile, General Interface Solution GIS Holding Ltd (TW:6456) added 9.93% or 8.50 points to end at 94.10 and Gold Circuit Electronics Ltd (TW:2368) was up 9.92% or 1.30 points to 14.40 in late trade.
The worst performers of the session were  Pal Wonn Taiwan Co Ltd  (TW:2429), which fell 6.45% or 1.00 points to trade at 14.50 at the close.  Bonny Worldwide Ltd  (TW:8467) declined 3.35% or 1.20 points to end at 34.60 and  Abocom Systems  Inc (TW:2444) was down 2.73% or 0.60 points to 21.40.
Rising stocks outnumbered declining ones on the Taiwan Stock Exchange by 730 to 90 and 85 ended unchanged.
Shares in National Aerospace Fasteners Corp (TW:3004) rose to 52-week highs; up 10.00% or 6.10 to 67.10. 
Crude oil for February delivery was up 1.54% or 0.74 to $48.70 a barrel. Elsewhere in commodities trading, Brent oil for delivery in March rose 1.38% or 0.79 to hit $57.85 a barrel, while the February Gold Futures contract rose 0.40% or 5.15 to trade at $1290.95 a troy ounce.
USD/TWD was up 0.09% to 30.814, while TWD/CNY fell 0.29% to 0.2223.
The US Dollar Index Futures was down 0.19% at 95.572."
133,By Reuters,"<span>Jan 07, 2019 01:09AM ET</span>",Chinese tech investors flee Silicon Valley as Trump tightens scrutiny,"By Heather Somerville
SAN FRANCISCO (Reuters) - New Trump administration policies aimed at curbing China's access to American innovation have all but halted Chinese investment in U.S. technology startups, as both investors and startup founders abandon deals amid scrutiny from Washington.
Chinese venture funding in U.S. startups crested to a record $3 billion last year, according to New York economic research firm Rhodium Group, spurred by a rush of investors and tech companies scrambling to complete deals before a new regulatory regime was approved in August. 
Since then, Chinese venture funding in U.S. startups has slowed to a trickle, Reuters interviews with more than 35 industry players show.
U.S. President Donald Trump signed new legislation expanding the government's ability to block foreign investment in U.S. companies, regardless of the investor's country of origin. But Trump has been particularly vocal about stopping China from getting its hands on strategic U.S. technologies. 
The new rules are still being finalized, but tech industry veterans said the fallout has been swift. 
""Deals involving Chinese companies and Chinese buyers and Chinese investors have virtually stopped,"" said attorney Nell O'Donnell, who has represented U.S. tech companies in transactions with foreign buyers.
Lawyers who spoke to Reuters say they are feverishly rewriting deal terms to help ensure investments get the stamp of approval from Washington. Chinese investors, including big family offices, have walked away from transactions and stopped taking meetings with U.S. startups. Some entrepreneurs, meanwhile, are eschewing Chinese money, fearful of lengthy government reviews that could sap their resources and momentum in an arena where speed to market is critical.
Volley Labs, Inc, a San Francisco-based company that uses artificial intelligence to build corporate training materials, is playing it safe. It declined offers from Chinese investors last year after accepting cash from Beijing-based TAL Education Group (N:TAL) as part of a financing round in 2017.
""We decided for optical reasons it just wouldn't make sense to expose ourselves further to investors coming from a country where there is now so much by way of trade tensions and IP tensions,"" said Carson Kahn, Volley's CEO.
A Silicon Valley venture capitalist told Reuters he is aware of at least ten deals, some involving companies in his own portfolio, that fell apart because they would need approval from the interagency group known as the Committee on Foreign Investment in the United States (CFIUS). He declined to be named for fear of bringing negative attention to his portfolio companies.
CFIUS is the government group tasked with reviewing foreign investment for potential national security and competitive risks. The new legislation expands its powers. Among them: the ability to probe transactions previously excluded from its purview, including attempts by foreigners to purchase minority stakes in U.S. startups. 
China is in the crosshairs. The Asian giant has been an aggressive investor in technology deemed critical to its global competitiveness and military prowess. Chinese investors have bought stakes in ride-hailing firms  Uber Technologies Inc  (UBER.UL) and Lyft, as well as companies with more sensitive technologies including data center networking firm Barefoot Networks, autonomous driving startup Zoox and speech recognition startup AISense.
(For a graphic of Chinese venture investment in U.S. tech, see: https://tmsnrt.rs/2SBHUVh)
A dearth of Chinese money is unlikely to spell doomsday for Silicon Valley. Investors worldwide poured more than $84 billion into U.S. startups for the first three quarters of last year, exceeding any prior full-year funding, according to data provider PitchBook Inc.
Still, Chinese funders are critical to helping U.S. companies gain access to the world's second-largest economy. Volley's Kahn acknowledged that rejecting Chinese investment may make his startup's overseas expansion more difficult.
""Those of us who are operators and entrepreneurs feel the brunt of these tensions,"" Kahn said.
It is a radical shift for Silicon Valley. Money has historically flowed in from every corner of the globe, including from geopolitical rivals such as China and Russia, largely uninhibited by U.S. government scrutiny or regulation.
Reid Whitten, an attorney with Sheppard Mullin, said that of the six companies he recently advised to get CFIUS approval for their investment offers, only two have opted to file the paperwork. The others abandoned their deals or are still considering whether to proceed.
""It is a generational change in the way we look at foreign investment in the United States,"" Whitten said.
CRITICAL TECHNOLOGIES
The decline in Chinese investment comes amid heightened tensions between Beijing and Washington. Trump has blasted China for its enormous trade surplus and for what he claims are its underhanded strategies to obtain leading-edge American technology.
The nations have already levied billions in tariffs on each other's goods. And Trump is considering an executive order to bar U.S. companies from using telecommunications equipment made by China's Huawei and ZTE (HK:0763), which the U.S. government has accused of spying.
CFIUS is emerging as another powerful cudgel. Led by the U.S. Treasury, it includes members from eight other government entities, including the departments of Defense, State and Homeland Security. The secretive committee does not disclose much about the deals it reviews. But its most recent annual report said Chinese investors made 74 CFIUS filings from 2013 to 2015, the most of any nation. The president has the authority to make the final decision, but a thumbs-down from CFIUS is usually enough to doom a deal.
Washington demonstrated its tougher stance even before the new law was passed, when Trump in March blocked a $117 billion hostile bid by Singapore-based Broadcom Ltd (O:AVGO) to acquire  Qualcomm Inc  (O:QCOM) of San Diego. CFIUS said the takeover would weaken the United States in the race to develop next-generation wireless technology.
A White House spokeswoman did not respond to a request for comment.
In November, CFIUS rolled out a pilot program mandating that foreign investors notify the committee of any size investment in certain ""critical technologies."" The scope of that term is still being defined, but a working list includes artificial intelligence, logistics technology, robotics and data analytics – the bread and butter of Silicon Valley.
Research firm Rhodium predicted that up to three-quarters of Chinese venture investments would be subject to CFIUS review under the new rules.
Just the threat of that scrutiny has caused some Chinese investors to reconsider.
Peter Kuo, whose firm, Silicon Valley Global, connects Chinese investors with U.S. startups, said his business has slumped dramatically. In 2018, he said not a single Chinese investor took a stake in the companies he shopped to them.
""CFIUS didn't kill our organization, but it hampered a lot of startups, and most of them are American startups,"" Kuo said.
SAFE SIDE OF THE FENCE
Some security experts applaud what they call long-overdue protections for U.S. startups.
""What we are concerned about is a limited number of bad actors who are phenomenally clever about how they can access our intellectual property,"" said Bob Ackerman, founder of AllegisCyber, a venture capital firm based in San Francisco and Maryland that backs cyber security startups.
Rhodium calculates that, on average, 21 percent of Chinese venture investment in the United States from 2000 through 2017 came from state-owned funds, which are controlled at least in part by the Chinese government. In 2018, that figure surged to 41 percent.
But some tech industry players say Washington is casting too wide a net in its zeal to check Beijing.
""A lot of innocent business people are getting"" caught up in the administration's spat with China, said Wei Guo, the China-born founding partner of Silicon Valley firm UpHonest Capital, whose funding comes mostly from foreign investors with ties to China.
Adding to Silicon Valley's anxiety, the Federal Bureau of Investigation has taken a more active role in policing Chinese investment.
Two industry veterans, a startup adviser and a venture capitalist who declined to be identified because of the sensitivity of the matter, told Reuters they were recently cautioned by the FBI not to pursue deals with Chinese investors. The two people did not name the Chinese entities of interest to the FBI, but said the deals concerned U.S. companies building artificial intelligence and autonomous driving technologies.
Whether any of this deters China from reaching its goal of dominating advanced technologies remains to be seen. China can still invest in U.S. technology through layers of funds that obscure the money source. And Chinese investors are redirecting funds to promising companies in Southeast Asia and Latin America. 
U.S. startups, meanwhile, are rewriting deal terms to avoid a CFIUS review. Strategies include adding provisions to prevent foreign investors from obtaining proprietary technical information, and denying them board rights, veto rights or additional equity in future rounds, attorneys told Reuters.

""People are rightfully concerned about making sure they are on the safe side of the fence,"" said Jeff Farrah, general counsel of the National Venture Capital Association.
 
"
134,By Investing.com,"<span>Jan 07, 2019 01:00AM ET</span>",Australia stocks higher at close of trade; S&P/ASX 200 up 1.14%,"Investing.com – Australia stocks were higher after the close on Monday, as gains in the IT, Resources and Energy sectors led shares higher.
At the close in Sydney, the S&P/ASX 200 gained 1.14% to hit a new 1-month high.
The best performers of the session on the S&P/ASX 200 were Emeco Holdings Ltd (AX:EHL), which rose 10.29% or 0.195 points to trade at 2.090 at the close. Meanwhile, Syrah Resources Ltd (AX:SYR) added 9.77% or 0.150 points to end at 1.685 and Seven Group Holdings Ltd (AX:SVW) was up 8.57% or 1.170 points to 14.820 in late trade.
The worst performers of the session were Healius Ltd (AX:HLS), which fell 6.55% or 0.180 points to trade at 2.570 at the close.  Northern Star Resources  Ltd (AX:NST) declined 3.30% or 0.320 points to end at 9.390 and St Barbara Ltd (AX:SBM) was down 3.21% or 0.160 points to 4.830.
Rising stocks outnumbered declining ones on the Sydney Stock Exchange by 681 to 435 and 306 ended unchanged.
The S&P/ASX 200 VIX, which measures the implied volatility of S&P/ASX 200 options, was down 3.52% to 17.968.
Gold Futures for February delivery was up 0.54% or 7.00 to $1292.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 1.63% or 0.78 to hit $48.74 a barrel, while the March Brent oil contract rose 1.38% or 0.79 to trade at $57.85 a barrel.
AUD/USD was up 0.27% to 0.7131, while AUD/JPY rose 0.01% to 77.16.
The US Dollar Index Futures was down 0.20% at 95.558."
135,By Bloomberg,"<span>Jan 07, 2019 12:50AM ET</span>","Powell, Not China, Gives Asia Stocks $330 Billion Banner Day","(Bloomberg) -- It’s the start of the first full week of stocks trading in Asia, and optimism is in the air -- about $330 billion of confidence to be precise.
With a sea of green in markets across the region, the MSCI Asia Pacific Index rallied as much as 2.1 percent Monday, eking out its first hint of gains for the new year. Japan’s Topix index surged more than 3 percent, and Taiwan was next in line with a 2.1 percent climb.
But before we start listing the obvious reasons for the euphoria, let’s point out that China and Hong Kong -- among the most watched markets in Asia -- have not joined in on the fun to the same extent, with the Hang Seng Index and Shanghai Composite Index up less than 1 percent each and the biggest Mainland-listed banks actually edging lower. Hong Kong’s benchmark, which actually had a good 1.6 percent start to the day, has trimmed its gain to 0.8 percent.
It appears investors may have digested the encouraging news last week from the central banks of the two largest economies and a blowout U.S. job reports. The verdict is in: thumbs up on Federal Reserve Chairman Jerome Powell’s comments that policy is flexible and not so much on Beijing’s latest policy boost.
“After so many false hopes on the trade standoff, markets seem to be treating any signs of light at the end of the tunnel suspiciously,” said Nader Naeimi, head of dynamic markets with AMP Capital Investors Ltd. in Sydney. “So apart from a short-term sigh of relief following Powell’s dovish comments and the PBOC’s RRR cut, the question remains: ‘Is there more downside to growth?”’
Overall, markets will remain volatile until we see credible signs of a turnaround in economic data after the recent wave of disappointing PMI figures in China and elsewhere, he said.
‘Merely Neutral’
Here’s another possible explanation: while an extra 800 billion yuan ($117 billion) sloshing around China’s financial system is nothing to sneeze at, this fresh easing is “merely neutral” as the released funds will be used to pay back the People’s Bank of China for past medium-term lending facility borrowing that’s maturing, according to Michael Every, head of Asia financial markets research at Rabobank in Hong Kong.
“Only when the next round of RRR cuts or MLF extensions kick in will we see a net increase in liquidity,” Every said in a note to clients.
Others are not so sure. Edward Lim, chief investment officer of Covenant Capital Pte in Singapore, says it may take a while to actually see any positive market impact from China’s ongoing moves.
“China has been reflating its economy over the last seven to eight months through a series of RRR cuts, lower rates and fiscal stimulus,” he said. “History guides these will take nine to 10 months to filter into the real economy. We expect China economic momentum to bottom in the first quarter and improve thereafter.”
Stock-Market Summary
"
136,By Reuters,"<span>Jan 07, 2019 12:45AM ET</span>",Tesla CEO Musk says to break ground on Shanghai Gigafactory today,"By Yilei Sun and Adam Jourdan
SHANGHAI/BEIJING (Reuters) - Tesla Inc (O:TSLA) on Monday will break ground for its Shanghai Gigafactory where it will begin making Model 3 electric vehicles (EV) by year-end, Chief Executive Elon Musk tweeted https://twitter.com/elonmusk/status/1082103637990625281 ahead of the formal start of construction of the firm's first Chinese plant.
The $2 billion factory - long under discussion - marks a major bet by the U.S. electric vehicle maker as it looks to bolster its presence in the world's biggest auto market, where it faces rising competition from a swathe of domestic rivals and its sales have been hit by increased tariffs on U.S. imports.
""Looking forward to breaking ground on the @Tesla Shanghai Gigafactory today!"" Musk wrote in a post on Twitter.
Musk has said previously he would attend the event in Shanghai. Tesla officials in China declined to comment.
The carmaker, which currently imports U.S.-made vehicles to sell in China, is building the plant in an auto market that is set to contract this year for the first time in decades, though so-called new-energy vehicle (NEV) sales have been strong.
China raised the import tariff on U.S.-made cars to 40 percent in July, but cut it back to 15 percent from the start of this year as part of a ceasefire in a trade war with the United States. The lower tariff will last until the end of March pending trade talks.
A local plant will help Tesla lower prices in the market to compete with a new generation of local rivals including Nio Inc (N:NIO), Byton and XPeng Motors.
""Affordable cars must be made on same continent as customers,"" Musk said in another tweet.
""Shanghai Giga will produce affordable versions of 3/Y for greater China. All Model S/X & higher cost versions of Model 3/Y will still be built in US for WW market, incl China,"" he later added, referring to the worldwide market including China.
Alan Kang, Shanghai-based analyst for consultancy LMC Automotive, said: ""Tesla's sales (in China) have dropped over the past few months because of high price caused by the tariffs. And the competition is getting more and more fierce.""
""With the construction of the Shanghai factory, the faster the better (for Tesla),"" Kang said.
CONSTRUCTION TARGETS
Tesla has been pushing forward its plans for the plant after it secured the site in October, hiring staff, starting procurement for building materials and setting up a financial leasing company in the city.
The so-called Gigafactory would also be China's first wholly foreign-owned car plant, a reflection of China's broader shift to open up its car market even amid the whipsawing trade war.
Tesla plans to produce its Model 3 and Model Y cars in the initial phase of production at the Shanghai plant, with an annual capacity of 250,000 vehicles.
""Aiming to finish initial construction this summer, start Model 3 production end of year & reach high volume production next year,"" Musk wrote in a separate post on Twitter.
""Shanghai Giga production of Model 3/Y will serve greater China region,"" Musk added in another one.
Shares in Chinese suppliers to Tesla, including Tianjin Motor Dies Co Ltd (SZ:002510) and  VT Industrial  Technology Co Ltd (SZ:300707), rallied on Monday after Musk's comments.
The Shanghai government last month said mayor Ying Yong had visited the site and urged Tesla to ""accelerate"" work on the factory. He said production would start to some degree in the second half of 2019.

China is the largest market for electric vehicles, and most forecasters predict EV sales in the country will accelerate rapidly as the government drives toward a goal of 100 percent electric vehicles by 2030.
 
"
137,By Reuters,"<span>Jan 07, 2019 12:43AM ET</span>",Huawei launches server chipset as China pushes to cut reliance on imports,"By Sijia Jiang
HONG KONG (Reuters) - Huawei Technologies Co Ltd [HWT.UL] on Monday launched a new chipset for use in servers, at a time when China is pushing to enhance its chip-making capabilities and reduce its heavy reliance on imports, especially from the United States.
Huawei, which gets the bulk of its revenue from the sale of telecommunications equipment and smartphones, is seeking growth avenues in cloud computing and enterprise services as its equipment business comes under increased scrutiny in the West amid worries about Chinese government influence over the firm. 
Huawei has repeatedly denied any such influence.
Chinese firms are also seeking to minimize the impact of a trade dispute that has seen China and the United States slap tariffs on each other's technology imports.
For Huawei, the launch of the chipset - called the Kunpeng 920 and designed by subsidiary HiSilicon - boosts its credentials as a semiconductor designer, although the company said it had no intention of becoming solely a chip firm.
""It is part of our system solution and cloud servicing for clients ... We will never make our chipset business a standalone business,"" said Ai Wei, who is in charge of strategic planning for Huawei's chipsets and hardware technology. 
The Shenzhen-based company already makes the Kirin series of smartphone chips used in its high-end phones, and the Ascend series of chipsets for artificial intelligence computing launched in October.
It said its latest 7 nanometre, 64-core central processing unit (CPU) would provide much higher computing performance for data centers and slash power consumption. It is based on the architecture of British chip design firm ARM - owned by Japan's SoftBank Group Corp (T:9984) - which is seeking to challenge the dominance in server CPUs of U.S. maker  Intel Corp  (O:INTC).
Huawei aims to ""drive the development of the ARM ecosystem"", said Chief Marketing Officer William Xu. He said the chip has ""unique advantages in performance and power consumption"".
Xu also said Huawei will continue its ""long-term strategic partnership"" with Intel.
Huawei's new ARM-based CPU is not a competitor to the U.S. company's x86 CPUs and servers, but complementary, Xu added. 
Redfox Qiu, president of the intelligent computing business department at Huawei, said the company shipped 900,000 units of servers in 2018, versus 77,000 in 2012 when it started. 
Huawei was seeing ""good momentum for the server business in Europe and Asia Pacific"" and expects the contribution from its international business to continue to rise, Qiu added. 
Huawei on Monday also released its TaiShan series of servers powered by the new chipset, built for big data, distributed storage and ARM native applications.
The firm founded chip designer HiSilicon in 2004 to help reduce its reliance on imports.

In modem chips, Huawei internally sources 54 percent of those in its own devices, with 22 percent coming from  Qualcomm Inc  (O:QCOM) and the remainder from elsewhere, evidence presented at an antitrust trial for Qualcomm showed.
 
"
138,By Investing.com,"<span>Jan 06, 2019 11:54PM ET</span>",HMV Digital China Group Sells Mainland China Cinema Business,"Investing.com - Hong Kong-listed HMV Digital China Group Ltd (HK:8078) said in a statement that it had agreed to sell its cinema business in mainland China.
HMV is selling the entire issued share capital of CineUnited Circuits Company for approximately CNY17.3 million. HMV expects a gain of HK$1.6 million from the transaction, according to a company statement.
“The board is of the view that the development of cinema operations in the PRC is not performing as expected and to continue cinema operations in the PRC is going to take up too much resources of the group,” HMV said in the statement.
Last month, the company’s shares plunged more than 20% after news emerged that it was shutting down all seven of its CD and DVD stores in Hong Kong. About 80 employees were dismissed, according to reports.
The company was also behind in rent and other payments, and is facing lawsuits by landlords and other creditors.
HMV’s shares were unchanged at HK$0.012 by 12:11 AM ET (05:11 GMT) on Monday."
139,By Reuters,"<span>Jan 06, 2019 11:50PM ET</span>","Starboard buys stake in Dollar Tree, seeks sale of Family Dollar: WSJ","(Reuters) - Activist investor Starboard Value LP has acquired a stake in discount store operator  Dollar Tree Inc  (O:DLTR) and is asking the company to sell its Family Dollar business, the Wall Street Journal reported on Sunday.
Starboard, which has taken a 1.7 percent stake worth about $370 million in the retailer, is seeking majority control of the board and is also pushing for Dollar Tree to tweak its pricing model, the paper reported https://on.wsj.com/2C2WwFV, citing sources.
The hedge fund nominated seven directors to Dollar Tree's 12-member board, ahead of the nomination deadline last week, WSJ said.
Dollar Tree has been struggling to turn around its Family Dollar business since its acquisition in 2015.

Starboard and Dollar Tree did not immediately respond to Reuters' request for comment outside regular business hours.
 
"
140,By Reuters,"<span>Jan 06, 2019 11:25PM ET</span>","CBS News President David Rhodes steps down, Susan Zirinsky to assume role","(Reuters) - CBS News President David Rhodes is stepping down and Susan Zirinsky, a senior executive producer, will assume the president's role from March 1, according to a company statement and an internal memo seen by Reuters on Sunday.

Rhodes will remain in the media firm through March 1, after which he will assume the role of a senior adviser to CBS Corp (N:CBS) CEO Joe Ianniello, and to the News Division, Rhodes wrote in the memo.
 
"
141,By Bloomberg,"<span>Jan 06, 2019 10:50PM ET</span>","Slowing Tech Cycle Will Hurt Asia's Exporters, Goldman Says","(Bloomberg) -- A cooling technology cycle will hurt economic growth in Asia through weaker exports and capital investment, with South Korea taking the biggest hit, economists at Goldman Sachs (NYSE:GS) wrote in a note.
Chip exports from the region were up 16.6 percent year on year in 2018 to the end of November, accounting for just over a third of headline export growth.
While Goldman’s analysts expect the technology downturn to be benign, with modest price declines, they also see a risk that it could be worse than expected because of consumers delaying purchases once prices start to fall.
The most vulnerable would be South Korea, where chip exports accounted for 92 percent of headline export growth. Malaysia and Taiwan would be next hardest hit.
Goldman expects Korea’s semiconductor exports to weaken to falls of 7 percent year-on-year in the second half of 2019, the weakest since the global financial crisis. Together with other global headwinds that would lower the country’s current account surplus by $10 billion to about $60 billion, or 3.7 percent of GDP, its lowest in 7 years, it added.
Recent weak export data for South Korea suggests the slowdown could be more rapid than expected, Goldman said."
142,By Bloomberg,"<span>Jan 06, 2019 10:30PM ET</span>",China Stock Traders Aren't Buying Beijing's Latest Policy Boost,"(Bloomberg) -- China’s slowing economy is casting a long shadow on its depressed equity market, offsetting signs that Beijing is standing by to support growth.
The CSI 300 Index gained only 0.6 percent as of 10:57 a.m. local time Monday, a muted reaction to the People’s Bank of China’s measure to release more cash into the financial system late Friday. While global stocks surged after a blowout jobs report in the U.S. and a more dovish tone from the Federal Reserve, the Hang Seng Index added only 1.1 percent in Hong Kong, just erasing the damage from its worst start to a year since 1995.
Traders and analysts aren’t biting after 2018’s rout in China and a bear market in Hong Kong caught most off guard.  Citigroup  Inc (NYSE:C). recommends going defensive this year, saying that earnings projections are still too high.  Morgan Stanley  (NYSE:MS) slashed price targets for the country’s banks, predicting that uncertainty over trade and economic growth will limit gains. XuFunds Investment Management Co. said a PBOC-triggered rebound won’t last.
“Heightened policy and economic uncertainties make us cautious on the outlook for Chinese equities,” Citigroup’s China strategist Jerry Peng wrote in a Jan. 4 note. ""We expect economic weakness to persist, which is not fully reflected in current consensus earnings forecasts.”
Volatility has returned to Chinese stocks after two months of relative calm, with the CSI 300’s intraday swings widening last week to the highest since October. Investors are taking cues either from poor economic data or the prospect of more stimulus out of Beijing, with sentiment flipping daily. Economists predict China will need to do more to cushion growth.
"
143,By Reuters,"<span>Jan 06, 2019 09:34PM ET</span>",Sears picks liquidator should rescue talks fall through: sources,"By Jessica DiNapoli and Mike Spector
(Reuters) - A long-standing liquidator is now first in line for one of the U.S. retail sector's most daunting assignments: shutting down 126-year-old department store chain Sears Holdings Corp (PK:SHLDQ), people familiar with the matter said on Sunday. 
Sears has lined up Closter, New Jersey-based Abacus Advisory Group LLC to sell the chain's vast inventories of tools, appliances and store fixtures should negotiations with Chairman Edward Lampert over his $4.4 billion takeover bid end unsuccessfully, the sources said. 
Lampert's bid to rescue Sears through an affiliate of his hedge fund, ESL Investments Inc, has fallen short so far, the sources said. The billionaire and Sears are racing to resolve the bid's sticking points before a Tuesday court date after negotiations dragged well beyond a Friday deadline, the sources said. 
The bid would preserve 425 Sears stores and up to 50,000 jobs across the United States, according to a letter delivered to Sears on Dec. 28. A liquidation would put roughly 68,000 people Sears now employs out of work.
Besides tapping Abacus, Sears has turned to a firm run by retail magnate Jay Schottenstein to help it shed inventory in the event of a liquidation, the sources said. Schottenstein is the chief executive of teen apparel chain  American Eagle Outfitters  Inc (N:AEO) and chairman of shoe seller  DSW Inc  (N:DSW).
The sources asked not to be identified because the matter is confidential. Sears and Alan Cohen, chairman of Abacus, declined to comment. Schottenstein could not be immediately reached for comment.
Abacus has a 16-year history with Sears, after liquidating more than 800 stores for the once-mighty chain since 2002, according to bankruptcy court papers. Sears had already retained Abacus as a liquidation consultant after filing for bankruptcy, but decided to take offers from other liquidators.
Sears decided to continue working with Abacus last Friday after turning down bids from competitors that have worked on some of the biggest wind-downs in recent years, including Bon-Ton Stores Inc, Toys ""R"" Us Inc and Sears Canada, the sources said. 
Abacus has worked on several liquidations, including Filene's Basement and Service Merchandise Corp, according to its website.
ADMINISTRATIVE CLAIMS
A main point of contention in the negotiations between Lampert and Sears on Sunday centered on whether Lampert's bid adequately addressed so-called administrative claims, the legal term of art for the bankruptcy costs Sears has racked up since filing for bankruptcy protection on Oct. 15, some of the sources said. 
Those costs, which include bills from lawyers and financial advisers, are expected to exceed $200 million, those sources said. 
Under one scenario being discussed, Lampert would agree to cover the shortfall if Sears cannot fully pay those bills, these sources said. 
Lampert's bid also proposes forgiving $1.3 billion of debt he holds in exchange for ownership of the reconstituted Sears, a bankruptcy maneuver known as a credit bid. In addition, Lampert wants a release from legal exposure related to a series of transactions he engaged in with the retailer before it filed for bankruptcy protection. Those made him the company's biggest creditor, in addition to its largest shareholder.
Lampert's offer did not include putting up cash to back the credit bid. That has raised concerns in the negotiations since there remains a chance that the maneuver might not be allowed in court given ongoing investigations of Lampert's pre-bankruptcy deals, which the hedge fund manager maintains were proper, the sources said.
Lampert's takeover bid is not likely to go forward absent settling the concerns related to the proposed credit bid and legal release, one of the sources said. 

Unsecured creditors have pushed for Sears to liquidate, partially because they contend they will realize a better financial recovery if it does. Those creditors, which include Sears landlords and bondholders, have also questioned Lampert's pre-bankruptcy transactions with the retailer. 
 
"
144,By Bloomberg,"<span>Jan 06, 2019 09:20PM ET</span>",Huawei Unveils New Chipset Using ARM Design for Server Push,"(Bloomberg) -- Huawei Technologies Co. unveiled a new processor chip for servers as the Chinese telecommunications gear giant pushes ahead with expansion despite closer scrutiny from abroad.
The Kunpeng 920 is built using the cutting edge 7-nanometer process and uses the semiconductor architecture of ARM Holdings (LON:ARM), Shenzhen-based Huawei said in a statement on Monday. The new chips would compete with the dominant x86 server architecture used by U.S. giants  Intel Corp  (NASDAQ:INTC). and Advanced Micro Devices (NASDAQ:AMD) Inc.
Huawei is showing no signs of tempering its ambitions even after a number of setbacks on the international stage. Chief Financial Officer Meng Wanzhou was arrested last year on allegations of violating sanctions on Iran, the U.S. and its allies are questioning its security and some wireless customers have resisted using its technology. The company has long rejected suggestions its gear poses a risk.
The Kunpeng 920 performs 25 percent higher than the industry benchmark, operates at a better power efficiency than its peers and will boost the development of big data, the company said. The company also unveiled a new server based on the processors.
“Huawei has invested patiently and intensively in computing innovation to continuously make breakthroughs,” Chief Strategy Marketing Officer William Xu said in the statement. “Huawei and Intel will continue our long-term strategic partnerships and continue to innovate together.”
While best known for its networking gear and smartphones, Huawei also sells components and services for internet-connected devices. It’s Enterprise Business Group generated more than $10 billion in revenue in 2018, about a 10th of the company’s total.
The company shipped 918,000 server units in 2018, a 25 percent increase from the year earlier, according to presentation materials from Huawei.
To contact Bloomberg News staff for this story: Gao Yuan in Beijing at ygao199@bloomberg.net
To contact the editors responsible for this story: Robert Fenner at rfenner@bloomberg.net, Reed Stevenson
©2019 Bloomberg L.P.
"
