,company,date,title,content
170,By Reuters,"<span>Jul 30, 2018 04:30PM ET</span>",U.S. seeks to end criminal fraud case against bond trader Litvak,"By Jonathan Stempel
(Reuters) - U.S. prosecutors on Monday moved to dismiss their criminal fraud case accusing former trader Jesse Litvak of lying to customers about bond prices, after two convictions of the former Jefferies managing director were overturned on appeal.
In a motion filed with the federal court in New Haven, Connecticut, U.S. Attorney John Durham said, ""the interests of justice would not be served by a third trial"" of Litvak, given the ""totality of the circumstances unique to this case.""
Both convictions resulted in two-year prison terms for Litvak, 43, a married father of two. He had been serving his sentence when the federal appeals court in Manhattan voided his second conviction on May 3 and ordered him freed.
Kannon Shanmugam, a lawyer who handled Litvak's appeals, declined to comment.
The dismissal request is a defeat for the government, which has failed to sustain any convictions in its 5-1/2-year crackdown on suspicious sales tactics on Wall Street, which began in January 2013 when Litvak was charged.
Prosecutors accused Litvak of lying to customers including AllianceBernstein, Invesco and Soros Fund Management, causing them to overpay for bonds they bought and accept lower prices for bonds they sold.
They said Litvak did this to generate $2.25 million of extra profit for Jefferies, now part of Jefferies Financial Group Inc (N:JEF), and to boost his own pay.
Defense lawyers argued that Litvak's customers were sophisticated and would have known if he lied.
The defendant was found guilty in March 2014 on 10 securities fraud counts and other charges, but the appeals court overturned that verdict in December 2015, saying the trial judge wrongly excluded expert testimony for the defense.
Litvak was convicted on a single fraud count at a January 2017 retrial. The appeals court found that verdict tainted by the admission of irrelevant evidence.
At least five people have been tried in the government's probe.
Two were acquitted, Litvak and former Nomura Holdings Inc (T:8604) trader Michael Gramins had their convictions set aside, and former Nomura trader Ross Shapiro was acquitted on all but one count, where jurors deadlocked.
The cases against Gramins and Shapiro remain pending.
Jefferies in 2014 agreed to pay $25 million to resolve U.S. criminal and civil probes into how it supervised Litvak and other traders. 

The case is U.S. v. Litvak, U.S. District Court, District of Connecticut, No. 13-cr-00019. 
 
"
171,By Investing.com,"<span>Jul 30, 2018 04:30PM ET</span>",Day Ahead: Top 3 Things to Watch,"Investing.com - Here’s a preview of the top 3 things that could rock markets tomorrow.
1. Apple Is Next in the Tech Earnings Parade
Tech stocks were in control of the market’s bearish action Monday and that weak sentiment could persist into Tuesday’s open with no major names reporting before the bell.
Wall Street will get results of consumer products giant Procter & Gamble (NYSE:PG) and drugmaker  Pfizer  (NYSE:PFE), among others.
But tech investors may want to keep their powder dry until Apple (NASDAQ:AAPL), the last of the FAANG stocks still to report, issues earnings after the bell.
Apple’s profit per share is expected to rise about 30% from the year-ago period, with sales remaining about the same. The key to quarterly performance will likely be the company’s ability to boost services sales in the face of a slump in iPhone sales.
Apple shares were the most resilient of the FAANGs on Monday, falling less than 1%.
2. Bank of Japan Meeting Could Move Markets (Really)
There are a host of central bank meetings this week and the Bank of Japan could significantly impact the currency markets when it wraps up its meeting Tuesday. The focus will be on whether the BOJ tweaks its massive asset-buying campaign.
""(T)here is increasing speculation the BOJ may tweak its yield curve control settings in part because of lower bank profitability and muted inflation in Japan,"" Elias Haddad, senior currency strategist at Commonwealth Bank of Australia, wrote in a note. 
The BOJ could also modify its annual objective of accumulating 80 trillion yen ($720 billion) of Japanese government bonds, as well as potentially lifting its target yield for Japan 10-Year JGBs.
But it wouldn’t be a surprise “to see the central bank stand pat for now, especially with policymakers likely having to revise down their inflation and GDP forecasts to account for the recent soft patch in economic data,” Matthew Weller of Faraday Research wrote.
3. Fed Gets Its Favorite Inflation Numbers
The Federal Open Market Committee starts its two-day interest rate policy meeting Tuesday. The market expects the Fed to keep rates unchanged, but will be looking for any hints about the pace of future hikes.
The Fed will have more data to work with tomorrow when its preferred inflation gauge -- the personal consumption expenditures prices excluding food and energy (core PCE) -- for June arrives.
On average, economists expect that core PCE index rose 2% year-on-year, the same as in May, and was up 0.1% month-on-month, compared with a 0.2% rise in May.
Personal income and spending are both expected to post a 0.4% rise for June."
172,By Investing.com,"<span>Jul 30, 2018 04:26PM ET</span>",Canada stocks lower at close of trade; S&P/TSX Composite down 0.36%,"Investing.com – Canada stocks were lower after the close on Monday, as losses in the IT, Consumer Staples and Healthcare sectors led shares lower.
At the close in Toronto, the S&P/TSX Composite lost 0.36%.
The best performers of the session on the S&P/TSX Composite were  Ivanhoe Mines Ltd.  (TO:IVN), which rose 4.94% or 0.120 points to trade at 2.550 at the close. Meanwhile,  Air Canada  (TO:AC) added 3.80% or 0.890 points to end at 24.300 and  Paramount Resources Ltd . (TO:POU) was up 3.61% or 0.52 points to 14.91 in late trade.
The worst performers of the session were Shopify Inc (TO:SHOP), which fell 8.41% or 17.610 points to trade at 191.860 at the close.  Canada Goose Holdings  Inc (TO:GOOS) declined 6.64% or 5.12 points to end at 72.01 and  Kinaxis Inc  (TO:KXS) was down 5.87% or 5.47 points to 87.71.
Falling stocks outnumbered advancing ones on the Toronto Stock Exchange by 577 to 508 and 128 ended unchanged.
The S&P/TSX 60 VIX, which measures the implied volatility of S&P/TSX Composite options, was up 2.26% to 13.13.
Gold Futures for August delivery was down 0.22% or 2.70 to $1220.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 1.98% or 1.36 to hit $70.05 a barrel, while the October Brent oil contract rose 0.79% or 0.59 to trade at $75.35 a barrel.
CAD/USD was up 0.24% to 0.7674, while CAD/EUR fell 0.17% to 0.6556.
The US Dollar Index Futures was down 0.33% at 94.16."
173,By Investing.com,"<span>Jul 30, 2018 04:25PM ET</span>",U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.57%,"Investing.com – U.S. stocks were lower after the close on Monday, as losses in the Technology, Industrials and Consumer Services sectors led shares lower.
At the close in NYSE, the Dow Jones Industrial Average fell 0.57%, while the S&P 500 index lost 0.58%, and the NASDAQ Composite index lost 1.39%.
The best performers of the session on the Dow Jones Industrial Average were Merck & Company Inc (NYSE:MRK), which rose 2.08% or 1.32 points to trade at 64.81 at the close. Meanwhile,  Chevron  Corp (NYSE:CVX) added 1.48% or 1.86 points to end at 127.83 and  Verizon Communications  Inc (NYSE:VZ) was up 0.92% or 0.48 points to 52.49 in late trade.
The worst performers of the session were  Visa Inc  (NYSE:V), which fell 3.01% or 4.23 points to trade at 136.48 at the close.  American Express  Company (NYSE:AXP) declined 2.89% or 3.00 points to end at 100.85 and  Boeing Co  (NYSE:BA) was down 2.66% or 9.59 points to 351.06.
The top performers on the S&P 500 were Chesapeake Energy Corporation (NYSE:CHK) which rose 5.90% to 4.670, Franklin Resources Inc (NYSE:BEN) which was up 5.73% to settle at 34.31 and Invesco Plc (NYSE:IVZ) which gained 5.35% to close at 27.36.
The worst performers were  Tyson Foods  Inc (NYSE:TSN) which was down 7.61% to 58.72 in late trade, Sysco Corporation (NYSE:SYY) which lost 6.73% to settle at 66.67 and Netflix Inc (NASDAQ:NFLX) which was down 5.70% to 334.96 at the close.
The top performers on the NASDAQ Composite were SSLJ.com Ltd Class A (NASDAQ:SSLJ) which rose 61.48% to 2.1800, ARCA Biopharma Inc (NASDAQ:ABIO) which was up 40.86% to settle at 0.817 and  MYnd Analytics  Inc (NASDAQ:MYND) which gained 33.81% to close at 1.86.
The worst performers were Helios and Matheson Analytics Inc (NASDAQ:HMNY) which was down 60.00% to 0.800 in late trade,  iFresh Inc  (NASDAQ:IFMK) which lost 34.18% to settle at 2.60 and  Wilhelmina  (NASDAQ:WHLM) which was down 23.97% to 6.25 at the close.
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 1627 to 1399 and 132 ended unchanged; on the Nasdaq Stock Exchange, 1674 fell and 888 advanced, while 136 ended unchanged.
Shares in Tyson Foods Inc (NYSE:TSN) fell to 52-week lows; falling 7.61% or 4.84 to 58.72. Shares in Helios and Matheson Analytics Inc (NASDAQ:HMNY) fell to 5-year lows; falling 60.00% or 1.200 to 0.800. Shares in iFresh Inc (NASDAQ:IFMK) fell to all time lows; losing 34.18% or 1.35 to 2.60. 
The CBOE Volatility Index, which measures the implied volatility of S&P 500 options, was up 9.52% to 14.27.
Gold Futures for August delivery was down 0.22% or 2.70 to $1220.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 1.95% or 1.34 to hit $70.03 a barrel, while the October Brent oil contract rose 0.80% or 0.60 to trade at $75.36 a barrel.
EUR/USD was up 0.39% to 1.1704, while USD/JPY rose 0.05% to 111.09.
The US Dollar Index Futures was down 0.34% at 94.15."
174,By Investing.com,"<span>Jul 30, 2018 04:25PM ET</span>",Brazil stocks higher at close of trade; Bovespa up 0.53%,"Investing.com – Brazil stocks were higher after the close on Monday, as gains in the Basic Materials, Financials and Telecoms sectors led shares higher.
At the close in Sao Paulo, the Bovespa gained 0.53% to hit a new 1-month high.
The best performers of the session on the Bovespa were  Viavarejo Unt  (SA:VVAR11), which rose 6.00% or 1.20 points to trade at 21.20 at the close. Meanwhile, Marfrig Alimentos SA (SA:MRFG3) added 3.04% or 0.24 points to end at 8.14 and Banco Santander Brasil SA Unit (SA:SANB11) was up 2.47% or 0.89 points to 36.89 in late trade.
The worst performers of the session were JBS SA (SA:JBSS3), which fell 5.50% or 0.53 points to trade at 9.10 at the close. Kroton Educacional SA (SA:KROT3) declined 2.48% or 0.29 points to end at 11.39 and Gol Linhas Aereas Inteligentes SA Pref (SA:GOLL4) was down 2.36% or 0.35 points to 14.45.
Falling stocks outnumbered advancing ones on the BM&FBovespa Stock Exchange by 225 to 220 and 41 ended unchanged.
The CBOE Brazil Etf Volatility, which measures the implied volatility of Bovespa options, was up 1.15% to 31.65.
Gold Futures for August delivery was down 0.22% or 2.70 to $1220.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 1.98% or 1.36 to hit $70.05 a barrel, while the September US coffee C contract rose 0.96% or 1.06 to trade at $111.28 .
USD/BRL was up 0.40% to 3.7266, while EUR/BRL rose 0.81% to 4.3616.
The US Dollar Index Futures was down 0.34% at 94.15."
175,By Investing.com,"<span>Jul 30, 2018 04:15PM ET</span>",Colombia stocks higher at close of trade; COLCAP up 0.78%,"Investing.com – Colombia stocks were higher after the close on Monday, as gains in the Industrials, Investment and Services sectors led shares higher.
At the close in Colombia, the COLCAP added 0.78%.
The best performers of the session on the COLCAP were  Pfgrupoarg  (CN:ARG_p), which rose 3.63% or 620.0 points to trade at 17700.0 at the close. Meanwhile, Ecopetrol SA (CN:ECO) added 3.18% or 95.0 points to end at 3080.0 and Grupo de Inversiones Suramericana SA (CN:SIS) was up 1.92% or 700.0 points to 37120.0 in late trade.
The worst performers of the session were Canacol Energy Ltd (CN:CNE), which fell 0.42% or 40.0 points to trade at 9460.0 at the close.  Etb  (CN:ETB) added 0.27% or 1.0 points to end at 365.0 and  Conconcret  (CN:CIC) was down 0.89% or 7.0 points to 780.0.
Rising stocks outnumbered declining ones on the Colombia Stock Exchange by 17 to 10 and 3 ended unchanged.
US coffee C for September delivery was up 0.96% or 1.06 to $111.28 . Elsewhere in commodities trading, US cocoa for delivery in September rose 0.95% or 21.00 to hit $2240.50 , while the August Gold Futures contract fell 0.25% or 3.00 to trade at $1220.00 a troy ounce.
USD/COP was down 0.05% to 2875.05, while BRL/COP fell 0.49% to 771.06.
The US Dollar Index Futures was down 0.33% at 94.16."
176,By Reuters,"<span>Jul 30, 2018 04:07PM ET</span>","U.S. debt sales set to surge, hit short-term maturities most","By Lindsay Dunsmuir and Karen Brettell
WASHINGTON/NEW YORK (Reuters) - The U.S. Treasury on Monday said it expects to borrow $56 billion more during the third quarter than previously estimated, and market participants expect shorter-dated Treasuries to absorb the brunt of the new supply as the Trump administration grapples with a mushrooming budget deficit.
The federal government is ramping up bond issuance to cover a budget hole fueled by big spending increases and falling corporate tax receipts. It also has to fill gaps left as the Federal Reserve cuts its massive bond portfolio.
The Treasury Department said in a statement that it expects to issue $329 billion through credit markets during the July-September period, assuming an end-September balance of $350 billion. It also forecast $440 billion of borrowing in the final three months of the year.
The borrowing estimate for the third quarter is the highest since the same period in 2010 and fourth largest on record for the July-September quarter, according to a senior Treasury official. In the second quarter, net borrowing totaled $72 billion.
Social security costs, military spending and debt service expenses are all on the rise at the same time as corporate tax income is declining after last year's tax reforms. As a result, the U.S. fiscal picture is darkening, with the federal budget deficit expected to reach $833 billion this year, up from $666 billion in the budget year ended last September, according to the Treasury's June budget report.
“Because of surprising declines in corporate tax revenues, the federal deficit is constantly under discussion this month,” said Jim Vogel, an interest rate strategist at FTN Financial in Memphis, Tennessee.
The Fed is also trimming the vast holdings of Treasury debt that it accumulated to help foster the recovery from the 2007-2009 recession, adding to the supply of bonds hitting the market.
SUPPLY BULGE AT FRONT OF CURVE
The Treasury on Wednesday will detail how it expects to spread the new supply across bond maturities ranging from one month to 30 years.
Bond market participants expect faster increases in maturities out to five years, which could push their yields up at a quicker pace than those for longer-dated securities, which should see less of a supply increase.
The Treasury is expected to increase sales of two-year (US2YT=RR) and three-year (US3YT=RR) notes by $1 billion a month, similar to its increases in the second quarter. Securities maturing in seven years (US7YT=RR) to 30 years (US30YT=RR) should see increases of $1 billion per quarter.
Some analysts also estimate that five-year note (US5YT=RR) sales could ramp up to $1 billion more per month compared with the same amount for the whole of the second quarter.
Short- and intermediate-dated debt are seen as having strong demand and relatively attractive rates. Focusing on those maturities also eases pressure on long-term rates, where large increases in yields could create an economic drag.
The disparity in supply increases could add to yield curve flattening. The gap between short- and long-dated yields is already at decade lows and being closely watched as a potential sign of an economic downturn.
Still, many investors are bearish on Treasuries across the curve. The latest data from U.S. futures exchanges show that hedge funds and speculators last week accumulated a record short position in five-year, 10-year and 30-year Treasuries futures, and also expanded their short position in two-year notes.

In addition, investors will be watching for any new information on when the Treasury plans to introduce new two-month bills and five-year Treasury inflation-protected securities (TIPS) . Both have been discussed among market participants, but many analysts see these as unlikely to be introduced this quarter.
 
"
177,By Reuters,"<span>Jul 30, 2018 04:07PM ET</span>",GE hires bankers to mull sale of digital assets: WSJ,"(Reuters) -  General Electric  Co (N:GE) has hired an investment bank to organize an auction for its digital assets, the Wall Street Journal reported on Monday citing people familiar with the matter.
GE's multibillion-dollar digital business, which includes its Predix software system and applications, has been struggling with technical issues and weakening sales. 
GE has been seeking partners to invest in GE Digital as it narrowed the target markets for the division and abandoned plans to build a cloud platform, instead partnering with Amazon.com Inc (O:AMZN) and  Microsoft Corp  (O:MSFT) clouds. 
Faced with cash constraints and falling profits at its large power business, GE chose to reduce investment in the digital unit and focus on partnerships. 
The Wall Street Journal report did not reveal the exact assets for sale or the potential deal value.GE declined to comment.
Former GE Chief Executive Jeff Immelt invested more than $4 billion in GE Digital and placed it at the strategic center of what he called GE's new role as a ""digital industrial company."" 
But technical issues and competition from less costly systems slowed the unit's growth, forcing GE to shift strategy. 
The unit, which became a standalone business in 2015, has not reported profit and loss as other GE units do. It posted revenue of $4 billion last year, a 12 percent increase from 2016, GE said. 
But growth has slowed. Revenue growth was flat in the latest quarter, compared with a year ago, and new orders fell 23 percent, GE said earlier this month. 
GE also has been laying off programmers at the GE Digital's San Ramon, California, headquarters. 
The potential sale of digital assets comes amid a broader GE restructuring. The Boston-based conglomerate said in June that it plans to spin off its healthcare business and divest its stake in oil-services firm  Baker Hughes  (N:BHGE), effectively breaking up the 126-year-old company. 
The slimmed-down company under Chief Executive John Flannery will focus on jet engines, power plants and renewable energy, which GE hopes will reward battered shareholders who have seen the stock lose more than half its value over the past 20 years.

GE shares were up 0.7 percent at $13.14 in afternoon trading on Monday. 
 
"
178,By Investing.com,"<span>Jul 30, 2018 04:06PM ET</span>",Stocks - S&P 500 Closes Lower as Tech Wreck Weighs ,"Investing.com - The S&P 500 closed lower Monday as a tumble in Facebook and Twitter triggered a wider selloff in the tech sector, offsetting gains in telecoms and energy.
The Dow Jones Industrial Average fell about 0.57%. The S&P 500 fell 0.58%, while the Nasdaq Composite fell about 1.39%.
The fallout from both Facebook's and Twitter's disappointing earnings last week continued to weigh on risk sentiment as investors fled tech stocks.
Facebook (NASDAQ:FB) stock closed 2.2% lower, while Twitter (NYSE:TWTR) stock tumbled more than 8%. Plunges in both Netflix (NASDAQ:NFLX) and Amazon.com (NASDAQ:AMZN) stock exacerbated downside momentum in the broader market.
Mixed second-quarter earnings from some notable corporate heavyweights did little to lift sentiment on equities. Yet the trend of strong second-quarter earnings remained intact, data from FactSet showed.
 Caterpillar  (NYSE:CAT) stock fell despite delivering above-forecast second-quarter results and raising its full-year outlook. Seagate Technology (NASDAQ:STX) stock closed lower after topping earnings and revenue estimates, while First Data (NYSE:FDC) stock closed higher as quarterly profit beat consensus.
As of Friday, 83% of the companies in the S&P 500 that had reported results posted stronger-than-expected earnings and 73% beat estimates on revenue, according to FactSet.
The decline in tech stocks and mixed earnings offset gains in telecoms and energy as the latter was supported by rising oil prices on investor concerns over global crude supplies.
On the New York Mercantile Exchange crude futures for September delivery gained 2.13% to settle at $70.13 a barrel. Crude prices eased modestly after settlement, however, as U.S. President Donald Trump said he would be prepared to meet with Iranian counterpart Hassan Rouhani at ""any time,"" without restrictions.
In other the corporate news,  American Express  (NYSE:AXP) came under pressure following a Wall Street Journal report that the company’s foreign exchange department increased currency conversion rates without informing customers.
CBS (NYSE:CBS) stock extended its slump from Friday as some board members reportedly considered whether CEO Les Moonves should step down as the New Yorker reported late Friday that six women have said that he had sexually harassed them.
In economic news, the National Association of Realtors’ pending home sales measure rose 0.9% to 106.9 in June, ending two consecutive months of declines, but contract signings fell 2.5% year over year.
The mixed housing data come ahead of the Federal Open Market Committee's rate decision due Wednesday, which analysts expect will likely be ""non-event.""
""Wednesday's FOMC meeting is going to be a non-event as the Committee is not expected to raise rates or alter the balance sheet normalization schedule next week, though there's a risk of a change in language contained within the statement,"" BMO said last week.
Top S&P 500 Gainers and Losers Today:
Franklin Resources (NYSE:BEN), Affiliated Managers Group (NYSE:AMG) and Invesco (NYSE:IVZ) were among the top S&P 500 gainers for the session.
Twitter (NYSE:TWTR),  Take-Two Interactive  Software (NASDAQ:TTWO) and  Tyson Foods  (NYSE:TSN) were among the worst S&P 500 performers of the session."
179,By Reuters,"<span>Jul 30, 2018 02:46PM ET</span>",Caterpillar paints upbeat picture of global economy,"By Rajesh Kumar Singh
CHICAGO (Reuters) -  Caterpillar  Inc (N:CAT) on Monday gave a promising outlook for the global economy despite ongoing trade tensions and mounting cost concerns, and the heavy equipment maker lifted its full-year earnings forecast after quarterly profits nearly doubled. 
The Deerfield, Illinois-based company now expects adjusted profit per share to be in a range of $11 to $12 in 2018, compared with $10.25 to $11.25 projected earlier.
The second increase to the profit outlook in the past two quarters helped somewhat allay investors' concerns that the industrial cycle and even broader economic activity are approaching their peak.
""There is continuing improvement in many of our end markets,"" Jim Umpleby told analysts on a conference call. ""Our order rates in the backlog remain strong."" 
Caterpillar said it has not yet seen the impact of ongoing trade tensions on its business, but said tariffs are estimated to inflate material costs in the second half of 2018 by up to $200 million. 
Overseas markets account for half of Caterpillar's sales. Caterpillar is better placed than many companies to deal with the tariffs as its manufacturing footprint is spread across the globe.
Yet, the stock has lost about 18 percent since January, buffeted by increasing trade frictions and mounting costs. The stock last month fell to its lowest level since late October before recovering modestly. It was last trading up 0.4 percent at $143.20.
Higher freight prices, which drove up manufacturing costs in the last quarter, are expected to remain elevated. 
The company expects to take higher costs in its stride through price increases it carried out on July 1 and through cost discipline.
Analysts at JP Morgan reiterated their ""Overweight"" rating on the stock, saying potential earnings upside is not fully priced in the company's shares.
STRONG DEMAND, PRICING POWER 
Monday's results showed that a strong global economy, which is having its best run since 2011, is helping manufacturers like Caterpillar book more orders and deliver higher profits despite cost pressures.
For example, the company said demand for oil and gas and mining machines is so strong that it was taking orders for delivery well into 2019. At the end of the second quarter, its order backlog was $17.7 billion, up about $200 million from the first quarter.
It saw positive pricing in all of its principal business segments except construction industries. 
Overall, the company expects product prices to more than offset increased costs in the second half of the year. 
This is in contrast to companies such as  Ford Motor Co  (N:F) and Harley-Davidson Inc (N:HOG), which are battling weak demand and do not enjoy the same pricing power to offset increased input costs.
In resource industries, higher commodity prices and strong global growth have helped improve the finances of mining customers. However, the company said customers have yet to start full-scale fleet replacements. 
In Caterpillar's energy & transportation division, robust oil prices are supporting demand for well-servicing and gas compression applications in North America.
In the Asia-Pacific region, which accounted for nearly a quarter of company revenues, equipment sales were up 39 percent from a year ago, helped by infrastructure investment in China.
Caterpillar reported an adjusted profit of $2.97 a share in the second quarter, compared with $1.49 a share last year. Analysts on average had expected earnings of $2.73 a share. 

The company repurchased $750 million of shares in the second quarter and announced an up to $10-billion buyback authorization from January 2019.
 
"
180,By Reuters,"<span>Jul 30, 2018 02:33PM ET</span>",Factbox: Impact of U.S.-China trade tariffs on U.S. companies,"(Reuters) - U.S. companies are putting in place measures to cushion the impact of escalating trade tensions between the United States and China.
The world's two largest economies have already imposed tariffs on $34 billion worth of each other's imports.
In his latest threat to the Asian nation, U.S. President Donald Trump has said he was ready to impose tariffs on all $500 billion worth of Chinese imports.
The following is a list of recent comments made by U.S. companies:
-  Caterpillar  Inc (N:CAT) said U.S. tariffs on Chinese imports are expected to increase its material costs by about $100 million to $200 million in the second half of the year. The heavy machinery maker plans to offset most of the higher costs with mid-year price hikes.
-  General Electric  Co (N:GE) estimated that new tariffs on its imports from China could raise its costs by $300 million to $400 million overall, before steps to lessen the impact.
- Detroit automakers General Motors Co (N:GM),  Ford Motor Co  (N:F) and  Fiat  Chrysler Automobiles NV (MI:FCHA) (N:FCAU) lowered their full-year profit forecasts due to escalating tariffs. 
-  Boeing Co  (N:BA) is concerned about the impact of possible trade tariffs on the cost of running its supply chain, but has not yet seen any impact from U.S.-Chinese trade tensions on its business, Chief Executive Officer Dennis Muilenburg said.
- U.S. industrial conglomerate Honeywell International Inc (N:HON) said it would increase the use of supply chain sources from non-China countries to counter growing costs related to a tariff war between the world's two largest economies.
- Home furnishings chain  At Home Group Inc  (N:HOME) said it would make adjustments to its supply chain to mitigate the impact of the proposed tariffs on goods imported from China.
- Home furnishing retailer  Pier 1 Imports  (N:PIR) says the company does not expect financial results in fiscal 2019 to be materially affected by proposed tariffs. About 59 percent of the company's fiscal 2019 net sales are expected to be derived from merchandise produced in China. 
Of the 59 percent of 2019 sales from Chinese merchandise, about half is expected to have products subject to proposed tariff.
- U.S. motorcycle maker Harley-Davidson Inc (N:HOG) said it expected incremental costs of about $15 million to $20 million for the remainder of the year from the steel and aluminum tariffs imposed by Trump. It also says it will take further hits from retaliatory moves from the European Union.
-  Polaris Industries  Inc (N:PII), which makes Indian motorcycles, raised its 2018 cost estimates related to tariffs to $40 million from $7 million, and said it expected to ramp up motorcycle production in Poland for European market in 2019 to offset higher costs.
- Diversified industrial manufacturer 3M Co (N:MMM) said it expects an impact of about $10 million, or 1 cent per share, on an annualized basis from the tariffs passed so far. The company also said it was prepared to make changes to supply, sourcing and pricing in response to any further tariffs.
- Paper and packaging company International Paper (N:IP) Chief Executive Officer Mark Sutton says the company has so far not had any direct impact from tariff disputes.
- Otis elevator maker United Technologies Corp (N:UTX) said based on tariffs which have been enacted so far it expects to see 5 cent per share impact in 2018. The company expects to see a much bigger impact in 2019. 
- Medical device maker Boston Scientific (N:BSX) said it buys a ""very small portion"" of components from China and that it has the ability to substitute with other suppliers outside of China since it does not manufacture in the country. - Upscale home furnishing chain RH (N:RH) expects to reduce significantly the amount of goods sourced from China in its 2019 fiscal year to mitigate the impact of proposed new tariffs by the United States.
-  Gentex Corp  (O:GNTX), a maker of aircraft windows and rear-view mirrors, said it expected cost increases of between $5 million and $8 million for the second half of 2018 related to its planned purchases of raw materials from China.
- Meat Processor  Tyson Foods  Inc (N:TSN) cut its full-year profit forecast, citing the uncertainty in trade policies and increased tariffs that have hurt domestic and export prices of meat.
- Toymaker  Hasbro Inc  (O:HAS) said it was moving more production out of China as a result of the tariffs, adding 30 percent of its manufacturing was now done elsewhere. 
- Danaher Corp (N:DHR), which develops technology for the dental, life sciences, diagnostics and environmental industries, said it expected an earnings impact of 1 cent per quarter, and that it would look to modify manufacturing locations.

- U.S. pipeline operator  Plains All American Pipeline  (N:PAA) said the tariffs were tolerable for the company, but it applied for exemptions. However, the company added that if it could not get the exemption or the required quota of steel, ""it would just basically extend and delay growth."" 
 
"
