,company,date,title,content
115,By Reuters,"<span>Apr 06, 2018 04:46PM ET</span>",Wall Street ends down 2 percent as trade worries mount,"By Caroline Valetkevitch
NEW YORK (Reuters) - U.S. stocks dropped about 2 percent on Friday, with the Dow falling more than 570 points, as U.S. President Donald Trump's latest tariff threat on Chinese imports fueled increasing concern over a U.S. trade war with China.
Stocks added to losses and hit session lows in afternoon trading after Federal Reserve Chairman Jerome Powell said the U.S. central bank will likely need to keep hiking interest rates to keep inflation under control and said it was too soon to know if rising trade tensions would hit the U.S. economy.
Fears of a trade war since Trump announced tariffs on steel and aluminum imports more than a month ago have kept investors on edge over concerns that such protectionist measures would hit global economic growth.
""It's a reaction to concerns about the administration's approach to trade. The market has vacillated between writing it off as just talk and assuming there could be a serious problem,"" said Rick Meckler, president of investment firm LibertyView Capital Management in Jersey City, New Jersey.
He and others said investors also appeared to be reducing risk ahead of the weekend.
""If the market is down it often tends to accelerate on Friday. Investors don't want to take the risk of coming in Monday after having something happen over the weekend,"" Meckler said.
Trump late Thursday threatened to slap $100 billion more in tariffs on Chinese imports, while Beijing said it was fully prepared to respond with a ""fierce counter strike"".
The trade war worries continued to pressure stocks even as U.S. Treasury Secretary Steve Mnuchin in an interview on CNBC Friday said he was cautiously hopeful the United States will reach an agreement with China on trade.
U.S. companies seen as more likely to be hit by trade tensions with China were among the biggest drags on the Dow, including Boeing (N:BA), down 3.1 percent. The S&P 500 industrials index (SPLRCI), down 2.7 percent, had the biggest losses among sectors, though selling was broad-based.
Chipmakers, which as a group rely on China for about a quarter of their revenue, also declined. The Philadelphia semiconductor index (SOX) fell 3.1 percent.
The Dow Jones Industrial Average (DJI) fell 572.46 points, or 2.34 percent, to 23,932.76, the S&P 500 (SPX) lost 58.37 points, or 2.19 percent, to 2,604.47 and the Nasdaq Composite (IXIC) dropped 161.44 points, or 2.28 percent, to 6,915.11.
The S&P 500 ended just above its 200-day moving average after trading well below that key support level that is watched by technical analysts.
Powell, who was speaking on the U.S. economic outlook in Chicago, also said the labor market appeared close to full employment. It was his first speech on the economic outlook since taking over as chairman on Feb. 5.
Before the session started, a Labor Department report showed nonfarm payrolls increased by a smaller-than-expected 103,000 last month. While annual growth in average hourly earnings rose to 2.7 percent, it stayed below the 3 percent that economists estimate is needed to lift inflation toward the Federal Reserve's 2-percent target.
""There was a hope that if he had a more dovish tone that that might be a counterbalance to the trade headwinds out there,"" said Michael O'Rourke, chief market strategist at JonesTrading in Greenwich, Connecticut.
For the week, the S&P 500 was down 1.4 percent, the Dow was down 0.7 percent and the Nasdaq was down 2.1 percent.
Facebook (O:FB) share were down 1.3 percent. It backed for the first time proposed legislation requiring social media sites to disclose the identities of buyers of online political campaign ads and introduced a new verification process for people buying ""issue"" ads, which have been used to sow discord online.
Declining issues outnumbered advancing ones on the NYSE by a 3.77-to-1 ratio; on Nasdaq, a 3.59-to-1 ratio favored decliners.
The S&P 500 posted two new 52-week highs and seven new lows; the Nasdaq Composite recorded 40 new highs and 64 new lows.

About 7.2 billion shares changed hands on U.S. exchanges. That compares with the 7.3 billion daily average for the past 20 trading days, according to Thomson Reuters data.
 
"
116,By Reuters,"<span>Apr 06, 2018 07:31AM ET</span>",Birkin bag maker Hermes expands manufacturing with new French workshop,"PARIS (Reuters) - French luxury handbag maker Hermes (PA:HRMS) said on Friday it had opened a new manufacturing plant in eastern France, as rivals like LVMH's (PA:LVMH) Louis Vuitton also expand leather goods production to keep up with thriving Chinese demand. 
Hermes, known for its squared silk scarves as well as its hand-stitched $10,000 Kelly or Birkin bags, trades off its ""Made in France"" appeal and is famed for attracting long waiting lists. 
Like luxury peers, Hermes benefited from strong appetite from Asian shoppers in 2017, lifting its sales and profits to record levels.
In the fourth quarter, sales growth slowed slightly from the previous three months, however, as stocks of its handbags ran low. 
Hermes, originally a saddle and equestrian equipment maker, said its 16th leather goods workshop, located in the country not far from the city of Mulhouse, would eventually house 260 specialists trained to hand-craft a bag from start to finish. 
Vuitton is also expanding its leather goods production with at least two new domestic workshops this year and next.
Hermes has tended to pick sites in rural areas for its plants, hiring locally and training staff-in house, for workshops of around 300 people maximum. 
Hermes also plans two more production sites in France by 2020, and currently employs around 3,310 leather goods workers making everything from saddles to wallets. 
France's manufacturing sector has seen a burst of renewed job creation recently, after almost two decades of rapid de-industrialisation. 

The industrial sector saw its first net job creation since 2001 in the last three months of 2017, national statistics showed last month.
 
"
117,By Reuters,"<span>Apr 06, 2018 01:44PM ET</span>",Netflix offering more than $300 million for billboard company: sources,"By Liana B. Baker and Jessica Toonkel
(Reuters) - Netflix Inc (O:NFLX) is offering more than $300 million to buy a company that owns billboards across Los Angeles, including on West Hollywood's famed Sunset Strip, a move that could help it save money maintaining a high profile in the world's entertainment capital, according to people familiar with the matter.
The purchase of Regency Outdoor Advertising, if successful, would be the largest yet for the fast-growing Silicon Valley streaming video company, which has a studio in Hollywood and is now one of the world's biggest film and TV producers. 
Netflix's motivation was not immediately clear, but it could save money over time with the deal, according to industry analysts, as it ramps up spending on marketing for its original shows and movies to $2 billion this year. Netflix used Regency Outdoor billboards to promote its ""Stranger Things"" and ""The Crown"" drama series. 
A billboard ad on Los Angeles's Sunset Strip can cost $140,000 per month, said Barry Lowenthal, president of The Media Kitchen, a New York-based media buyer.
""This is a smart move for Netflix because it is a very important viewing market,"" Lowenthal said. ""Los Angeles matters to the people in the industry.""
Tech firms Amazon.com Inc (O:AMZN), Hulu and  Facebook Inc  (O:FB) and traditional media companies such as Walt  Disney  Co (N:DIS) are all vying with Netflix to win subscribers.
Netflix is just one of the bidders for Los Angeles-based Regency Outdoor and there is no certainty that its offer will prevail, the sources said this week, asking not to be identified because the matter is confidential.
Netflix declined to comment. Its shares were close to unchanged in a slightly lower market. Regency Outdoor did not respond to a request for comment. 
ANALOG ADS, DIGITAL CONTENT 
The world's leading streaming media company still uses physical advertising space such as billboards to promote its shows. Billboards are holding their own compared to other forms of traditional advertising such as ads in newspapers or TV that are easy to skip. 
Regency Outdoor, owned by brothers Drake and Brian Kennedy, owns billboards on Sunset Strip, a portion of Sunset Boulevard in Los Angeles known for its live music and night clubs and filled with splashy billboards promoting upcoming TV shows and movies.
It also has billboards at Los Angeles International Airport, on major freeways, near the University of California, Los Angeles (UCLA) campus, and close to the Los Angeles Angels baseball stadium, according to the company's website. 
Netflix said in a letter to shareholders earlier this year that its marketing spending was growing ""a little faster"" than its revenue.
As a result of the bigger marketing expenditure, Netflix's expenses per subscriber will jump around 25 percent to $16 per subscriber, up from $13 per subscriber, according to a recent MoffettNathanson report. The company reported it had 117.6 million worldwide streaming subscribers at the end of 2017, more than any direct competitor.
""As the marketplace for original content becomes more crowded, Netflix is turning up the volume to promote the increasing number of Netflix originals,"" Michael Nathanson, a MoffettNathanson analyst, wrote in the research note.

Netflix's first known acquisition was last year's purchase of comic book publisher Millarworld for an undisclosed sum.
 
"
118,By Reuters,"<span>Apr 06, 2018 07:17AM ET</span>","Wall St. week ahead: High stakes, high expectations as earnings season heats up","By Lewis Krauskopf
NEW YORK (Reuters) - The rockiest U.S. stock market in two years will meet a major test in the coming weeks as first-quarter earnings pour in, with expectations that tax cuts will help Corporate America show its biggest quarterly profit growth in seven years. Any disappointments could further upset the fragile market. 
Hopes among stock investors are running high for corporate earnings season, which kicks off in earnest on Thursday and Friday with reports from several large financial institutions including BlackRock (N:BLK) and JP Morgan (N:JPM). 
Investors have counted on corporate profits to provide bedrock support as the market endured sharp swings in recent weeks over concerns about a trade war with China and tougher regulations for high-flying technology companies. 
The S&P 500 (SPX) has recovered some after swooning more than 10 percent in February from its Jan. 26 record high, confirming a market correction for the first time in just over two years. The benchmark index remains more than 7 percent off its all-time peak.
""There is an awful lot of pressure for corporate profits in this first quarter and especially the guidance the companies are going to give to really get this market back on its upward track,"" said Chuck Carlson, chief executive officer at Horizon Investment Services in Hammond, Indiana.
Analysts expect S&P 500 profits to rise 18.4 percent in the first quarter, according to Thomson Reuters I/B/E/S, the first full quarter since passage of President Donald Trump's tax cuts, which slashed the corporate tax rate to 21 percent from 35 percent. That would be the biggest profit rise since the first quarter of 2011. (https://tmsnrt.rs/2H0PB4A)
 Credit Suisse  (SIX:CSGN) analysts calculated that more than one third of that growth in the first quarter can be attributed to tax benefits. 
For a graphic on big first quarter seen for Corporate America, click https://reut.rs/2q8lxdE
Given the tendency of companies to report results above Wall Street estimates, those numbers might be expected to come in even higher. For example, first-quarter profits should rise by 24 percent if results achieve the median out-performance of the past eight quarters, according to Thomson Reuters analyst David Aurelio.
“A downside risk is that everyone is hoping for the earnings to come through and that is really a main pillar for the bull case,"" said Keith Lerner, chief market strategist with SunTrust Advisory Services in Atlanta. ""And if earnings surprise to the downside then you have to say, what is the bull case hanging onto at this point?""
Expectations for first quarter profits have risen from an expectation of 12.2 percent growth on Jan. 1 to 18.4 percent now, an increase of 6.2 percentage points as analysts have factored in the new tax law. 
That is unusual: In general, estimates decline by about 4 percentage points from the start of a quarter to the beginning of earnings season, according to Thomson Reuters data, which strategists say tends to help companies to post earnings ""beats"" when they ultimately report results.
""The expectation bar is a little bit higher this quarter because you didn’t see that cut ahead of time,"" Lerner said.
The very early returns indicate first-quarter results show similar positive surprises to past quarters. Of 23 S&P 500 companies reported so far, 74 percent have reported profits ahead of estimates, according to Thomson Reuters data.
Historically, 64 percent of companies beat estimates in a quarter. More recently, performance versus expectations has been better: over the past four quarters, 75 percent of companies beat earnings estimates.
Seven more S&P 500 companies are expected to report next week including BlackRock, which is the world's largest asset manager, and three big banks: JP Morgan,  Citigroup  (N:C) and  Wells Fargo  (N:WFC). More than 60 S&P 500 reports are due the following week.
One cushion for investors is that stocks are generally trading at less expensive valuations following the market's slide. The S&P 500 recently traded at 16.3 times earnings estimates for the next 12 months, down from 18.6 times in January, according to Thomson Reuters Datastream.
S&P 500 companies are expected to increase profits by 19.7 percent in 2018, which would be the biggest annual rise since 2010. In their quarterly reports, corporate executives will give forecasts or insight into prospects for the year. Some strategists said recent policy and market turbulence could lead companies to temper their views.
“Given the uncertainty that is in the market, especially regarding trade and potential tech regulation, we could see management teams be a little more cautious,” said Lindsey Bell, investment strategist at CFRA Research in New York.

For an interactive graphic on quarterly results, click https://tmsnrt.rs/2H0PB4A
 
"
119,By Bloomberg,"<span>Apr 06, 2018 07:08AM ET</span>",Treasuries See Most Inflows in Two Years as Risk-Off Grows,"(Bloomberg) -- Treasury funds have attracted the biggest inflows in more than two years in the strongest sign yet a risk-off mood is gaining momentum, according to Bank of America Merrill Lynch.
Some $4 billion went into government/U.S. Treasury funds in the week through April 4, the bank said in a report, citing data from EPFR Global. Investors pulled out $7.2 billion from stock funds, including $9.9 billion from the U.S. and $2.4 billion from Europe, while Japanese and emerging-market equity funds saw inflows.
The Treasury inflows are the “most visible expression of positioning for risk-off to date,” Bank of America strategists including Michael Hartnett in New York, wrote in the note. “We still think ‘sell-any-rip’ is a much better 2018 strategy,” than “buy-the-dip,” they said.
Investors are returning to Treasuries as the U.S. 10-year yield retreats from its 2018 high of 2.95 percent set in February. The yield declined one basis point to 2.82 percent as investors awaited the March U.S. jobs report and Federal Reserve Chairman Jerome Powell’s speech on economic outlook, both later today.
Concern about the impact of the U.S.-China trade dispute and uncertainty over the pace of Fed rate increases have capped expectations the psychologically important 3 percent level will be breached in the short-term.
Investors pulled $300 million from technology stocks and added $1.1 billion to precious metals funds. In a sign some investors are still in risk-on mode, cumulative emerging-market inflows from the start of 2004 are now at a record $363 billion, according to the report.
"
120,By Investing.com,"<span>Apr 06, 2018 06:50AM ET</span>",Sri Lanka stocks lower at close of trade; CSE All-Share down 0.30%,"Investing.com – Sri Lanka stocks were lower after the close on Friday, as losses in the Healthcare, Telecoms and Trading sectors led shares lower.
At the close in Colombo, the CSE All-Share lost 0.30%.
The best performers of the session on the CSE All-Share were  Kelsey Developments  PLC (CM:KDL), which rose 24.24% or 8.00 points to trade at 41.00 at the close. Meanwhile,  John Keells  PLC (CM:JKL) added 16.84% or 10.00 points to end at 69.40 and Beruwala Resorts PLC (CM:BERU) was up 14.29% or 0.100 points to 0.800 in late trade.
The worst performers of the session were  Kahawatte Plantations  PLC (CM:KAHA), which fell 22.25% or 8.70 points to trade at 30.40 at the close.  Paragon Ceylon  PLC (CM:PARA) declined 13.33% or 8.40 points to end at 54.60 and  Eastern Merchants  PLC (CM:EMER) was down 8.33% or 0.50 points to 5.50.
Rising stocks outnumbered declining ones on the Colombo Stock Exchange by 95 to 67 and 54 ended unchanged.
Shares in Kahawatte Plantations PLC (CM:KAHA) fell to 52-week lows; losing 22.25% or 8.70 to 30.40. Shares in John Keells PLC (CM:JKL) rose to 52-week highs; up 16.84% or 10.00 to 69.40. Shares in Eastern Merchants PLC (CM:EMER) fell to 52-week lows; falling 8.33% or 0.50 to 5.50. 
Crude oil for May delivery was down 0.65% or 0.41 to $63.13 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June fell 0.53% or 0.36 to hit $67.97 a barrel, while the June Gold Futures contract fell 0.09% or 1.20 to trade at $1327.30 a troy ounce.
GBP/LKR was up 0.14% to 217.945, while USD/LKR fell 0.07% to 155.450.
The US Dollar Index Futures was down 0.01% at 90.11."
121,By Investing.com,"<span>Apr 06, 2018 06:45AM ET</span>",India stocks higher at close of trade; Nifty 50 up 0.06%,"Investing.com – India stocks were higher after the close on Friday, as gains in the Healthcare, Oil & Gas and Public Sector Undertakings sectors led shares higher.
At the close in NSE, the Nifty 50 rose 0.06%, while the BSE Sensex 30 index climbed 0.09%.
The best performers of the session on the Nifty 50 were  Lupin  Ltd (NS:LUPN), which rose 2.84% or 22.35 points to trade at 809.05 at the close. Meanwhile,  Bharat Petroleum  Corp. Ltd. (NS:BPCL) added 2.54% or 10.75 points to end at 433.95 and Titan Company Ltd (NS:TITN) was up 2.20% or 20.25 points to 940.30 in late trade.
The worst performers of the session were  Bharti Airtel  Ltd. (NS:BRTI), which fell 2.27% or 8.95 points to trade at 384.95 at the close.  Infosys  Ltd (NS:INFY) declined 1.79% or 20.55 points to end at 1127.00 and Vedanta Ltd (NS:VDAN) was down 1.67% or 4.85 points to 285.05.
The top performers on the BSE Sensex 30 were ICICI Bank Ltd (BO:ICBK) which rose 0.97% to 280.60, Tata Steel Ltd (BO:TISC) which was up 0.92% to settle at 586.35 and Sun Pharmaceutical Industries Ltd. (BO:SUN) which gained 0.91% to close at 512.40.
The worst performers were Bharti Airtel Ltd (BO:BRTI) which was down 2.17% to 385.40 in late trade, Larsen & Toubro Ltd (BO:LART) which lost 1.31% to settle at 1311.10 and Infosys Ltd (BO:INFY) which was down 1.31% to 1130.00 at the close.
Rising stocks outnumbered declining ones on the India National Stock Exchange by 955 to 633 and 50 ended unchanged; on the Bombay Stock Exchange, 1569 rose and 1023 declined, while 130 ended unchanged.
The India VIX, which measures the implied volatility of Nifty 50 options, was down 0.34% to 14.7475.
Gold Futures for June delivery was down 0.11% or 1.50 to $1327.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.38% or 0.24 to hit $63.30 a barrel, while the June Brent oil contract fell 0.31% or 0.21 to trade at $68.12 a barrel.
USD/INR was up 0.19% to 64.980, while EUR/INR rose 0.17% to 79.5665.
The US Dollar Index Futures was down 0.01% at 90.11."
122,By Investing.com,"<span>Apr 06, 2018 06:45AM ET</span>","Stocks- U.S. Futures Slump on Latest U.S., China Trade Dispute","Investing.com – U.S. futures pointed to a lower opening bell on Friday, as worry over a potential trade war between the U.S. and China kept markets on edge.
The S&P 500 futures was down 15 points or 0.57% to 2,646.50 as of 6:44 AM ET (10:44 GMT) while Dow futures decreased 162 points or 0.66% to 24,306.0. Meanwhile tech heavy Nasdaq 100 futures fell 39 points or 0.59% to 6,561.25.
U.S. President Donald Trump threatened to impose new tariffs on China, prompting investor worry of a trade war between the two biggest countries in the world.
On Thursday Trump said he was asking the United States Trade Representative to consider $100 billion more in tariffs as a retaliation against China.
China’s state media said Beijing will defend its interests “against new U.S. actions.” The country has already announced two sets of tariffs this week in a tit-for-tat against technology, steel and aluminium tariffs imposed by Trump but neither side has announced an effective data for the tariffs. Chinese government officials are expected to speak at 8:00 AM ET (12:00 GMT) despite it being a holiday there.
Facebook (NASDAQ:FB) was down 0.84% in pre-market trading, while Teslas slumped 2.53% and semiconductor Micron Technology Inc (NASDAQ:MU) dipped 3.19%. Chinese e-commerce giant  Alibaba  (NYSE:BABA) fell 0.89% while Boeing (NYSE:BA) decreased 2.26%.
Elsewhere Nokia (HE:NOKIA) corp inched up 0.09% while  Vodafone  (LON:VOD) rose 0.10% and Micro Focus International PLC ADR (NYSE:MFGP) gained 0.26%.
In economic news, investors are looking ahead to the latest U.S. employment figures at 8:30 AM ET (12:30 GMT) and a speech by Federal Reserve Chair Jerome Powell in Chicago at 1:30 PM ET (17:30 GMT).
In Europe stocks were down. Germany’s DAX fell 58 points or 0.48% while in France the CAC 40 decreased 23 points or 0.45% and in London, the FTSE 100 was down 11 points or 0.15%. Meanwhile the pan-European Euro Stoxx 50 lost 24 points or 0.73% while Spain’s IBEX 35 slumped 44 points or 0.46%.
In commodities, gold futures fell 0.09% to $1,327.30 a troy ounce while crude oil futures fell 0.42% to $62.27 a barrel. The U.S. dollar index which measures the greenback against a basket of six major currencies, dipped 0.01% to 90.11."
123,By Reuters,"<span>Apr 06, 2018 06:40AM ET</span>",IKEA partners with mall operator SM Prime for first Philippines store,"MANILA (Reuters) - Global furniture retailer IKEA AB [IKEA.UL] will in 2020 open its first store in the Philippines located at one of the world's biggest shopping malls, mall operator SM Prime Holdings Inc (PS:SMPH) said on Friday.
SM Prime, the Philippines' biggest property firm, will build premises at the SM Mall of Asia to rent to IKEA under an agreement signed earlier this year, said Alexander Pomento, SM Prime vice president for investor relations.
The firm is also considering renting some of the new space to other tenants, he said.
Up to 300,000 people a day pass through the SM Mall of Asia, situated in the Manila Bay retail, residential and entertainment hub.
A spokeswoman for Inter IKEA Systems, the brand owner and franchiser of IKEA, confirmed that a store would open in the Philippines, but had no further details. 
IKEA, whose founder Ingvar Kamprad died in January at the age of 91, operates through a franchise system.
It has 415 stores in 49 markets, many in out-of-town malls. The firm in November said it would increase city-center showrooms.

SM Prime, owned by the Philippines' richest man, is valued at $19 billion and has interests in shopping malls, office towers, residential buildings, hotels and convention centers.
 
"
124,By Reuters,"<span>Apr 06, 2018 06:40AM ET</span>",EU says Facebook confirmed data of 2.7 million Europeans 'improperly shared',"BRUSSELS (Reuters) - Facebook (O:FB) has confirmed that the data of 2.7 million EU citizens were among those improperly used by political consultancy Cambridge Analytica, the EU executive said on Friday.
The European Commission said it received a letter from the social media giant late on Thursday and that it would press for more details, piling pressure on the firm that has lost more than $100 billion in market value in the last 10 days.
""Facebook confirmed to us that the data of overall up to 2.7 million Europeans or people in the EU to be more precise may have been improperly shared with Cambridge Analytica,"" a Commission spokesman said.

""The letter also explains the steps Facebook has taken in response since.""
 
"
125,By Investing.com,"<span>Apr 06, 2018 06:15AM ET</span>",Indonesia stocks lower at close of trade; IDX Composite Index down 0.13%,"Investing.com – Indonesia stocks were lower after the close on Friday, as losses in the Miscellaneous Industry, Financials and Infrastructure sectors led shares lower.
At the close in Jakarta, the IDX Composite Index declined 0.13%.
The best performers of the session on the IDX Composite Index were Mahaka Media Tbk (JK:ABBA), which rose 34.72% or 25 points to trade at 97 at the close. Meanwhile,  Radana Bhaskara Finance Tbk  (JK:HDFA) added 25.97% or 47 points to end at 228 and Gunawan Dianjaya Steel Tbk (JK:GDST) was up 25.47% or 27 points to 133 in late trade.
The worst performers of the session were Jakarta Setiabudi Internasional (JK:JSPT), which fell 13.33% or 200.00 points to trade at 1300.00 at the close. Multi Prima Sejahtera Tbk (JK:LPIN) declined 11.92% or 115 points to end at 850 and  Bank Artos Indonesia Tbk PT  (JK:ARTO) was down 10.53% or 20 points to 170.
Falling stocks outnumbered advancing ones on the Jakarta Stock Exchange by 192 to 150 and 123 ended unchanged.
Shares in Mahaka Media Tbk (JK:ABBA) rose to 3-years highs; rising 34.72% or 25 to 97. Shares in Jakarta Setiabudi Internasional (JK:JSPT) fell to 52-week lows; falling 13.33% or 200.00 to 1300.00. Shares in Gunawan Dianjaya Steel Tbk (JK:GDST) rose to 52-week highs; rising 25.47% or 27 to 133. 
Crude oil for May delivery was down 0.42% or 0.27 to $63.27 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June fell 0.38% or 0.26 to hit $68.07 a barrel, while the June Gold Futures contract rose 0.01% or 0.10 to trade at $1328.60 a troy ounce.
USD/IDR was up 0.05% to 13780.8, while AUD/IDR rose 0.28% to 10608.00.
The US Dollar Index Futures was down 0.02% at 90.10."
126,By Reuters,"<span>Apr 06, 2018 06:10AM ET</span>",German supermarket Edeka expands Nestle boycott: Lebensmittel Zeitung,"FRANKFURT (Reuters) - Germany's largest supermarket group Edeka has written to its stores recommending that they drop more of Nestle's (S:NESN) products in an escalation of a pricing row between the world's biggest packaged food maker and European retailers, a trade journal reported.
Nestle is facing off with AgeCore, a Geneva-based group representing six European retailers, including Edeka, which is seeking better supply terms.
Germany's Lebensmittel Zeitung late on Thursday cited a letter Edeka had sent to its 5,900 supermarkets suggesting that they stop ordering further Nestle products including the KitKat brand of chocolate bars, Vittel drinks and Wagner frozen pizza.
The boycott had so far affected 163 Nestle products, equal to around 20 percent of revenue the chain generates with Nestle products, the magazine said. That figure will rise to 30 percent with the expanded measures, the magazine said, without saying how many products they would affect.
Edeka declined to comment on the letter on Friday. A spokesman for Nestle referred to comments the company's Chief Executive Mark Schneider made to a newspaper last week, while declining to provide further information.
Schneider had told Neue Zuercher Zeitung in an interview that Nestle was still negotiating with Agecore to end the spat and hoped to find a sensible solution.

""This aggressive approach coordinated across Europe (of withdrawing products from supermarket shelves to enforce price reductions) is new, particularly in Switzerland,"" Schneider said.
 
"
127,By Bloomberg,"<span>Apr 06, 2018 06:02AM ET</span>",`It's Becoming Childish': Investors React as Trump Ups Ante,"(Bloomberg) -- Just when investors thought stock markets across the globe had calmed before the weekend, Donald Trump urged his administration to impose tariffs on an additional $100 billion in Chinese imports.
While U.S. stock-index futures fell after Trump’s move, investor reaction in equity markets across Asia wasn’t as big. Japan’s Topix index and South Korea’s Kospi gauge both slipped 0.3 percent, while Hong Kong’s Hang Seng Index rose 1.1 percent after a holiday Thursday. China’s stock and currency markets are shut until Monday due to its annual tomb-sweeping holidays. China later said it would counter U.S. protectionism “to the end, and at any cost.”
“It’s becoming childish,” said Nader Naeimi, Sydney-based head of dynamic markets at AMP Capital Investors Ltd. “At some point investors will say enough is enough, there’s just too much political volatility now.”
‘Out of Love’
""The U.S. stock market is taking Trump’s escalation poorly, eroding support amongst the plutocracy,"" said Gary Greenberg, London-based head of global emerging markets at Hermes Investment Management. On the other hand, China’s tariffs on U.S. are well targeted as voters in agricultural states are “falling out of love” with Trump.
China, as world’s second largest economy, can afford to lose 25 basis points of growth for two or three years due to higher tariffs, he added.
Just Noise
“The reality is that the fundamental backdrop for markets hasn’t changed,” said Kerry Craig, Melbourne-based global market strategist at JPMorgan Asset Management. It will be increasingly important for investors to know what stocks they own as fraying trade relations will lead to more market volatility, he added.
“The noise is distracting when nothing else is happening, a solid 2Q earnings season in the U.S. could see investors refocus on fundamentals and the corporate outlook,” Craig said.
Up at 3 a.m.
“I get up up everyday to write my note and it turns completely in opposite direction. I am getting up more often than not at 3 a.m.,” said Stephen Innes, head of trading for Asia Pacific at Oanda Corp.
“There is a perception of overvaluation in equities markets. Currency markets do not care about trade war, they care about central banks. They will care when there is some timeline, some proof to the pudding.”
De-Sensitized
“One should not be surprised to find markets growing increasingly de-sensitized to such talks,” said Jingyi Pan, a market strategist at IG Asia Pte.
A Bluff
“I continue to believe the trade war won’t happen in the end. I think it’s more like bluffing. That’s typical Trump. I read one of his books and he said he’d always act unpredictable before negotiation so he could get more bargaining power,” said Kenny Wen, strategist at Everbright Sun Hung Kai Co.
“No date has been fixed on this. It’s a complete bluff ahead of the negotiations,"" Norihiro Fujito, a senior strategist at Mitsubishi UFJ Morgan Stanley Securities Co.
Asean Favor
“We expect Asean markets -- in particular Singapore and Thailand -- to continue to outperform due to to their low listed equities revenue sensitivity to the U.S.,” said Jonathan Garner, strategist at Morgan Stanley.
Greed and Fear
""Be greedy when others are fearful,"" as there are many value stocks to pick such uncertain times, said Aaron Oh, Singapore-based investment analyst at Aggregate Asset Management in Singapore. Fund in focused on buying stocks in Thailand, Singapore and Malaysia amid the trade war led uncertainty, Oh added.
"
128,By Reuters,"<span>Apr 06, 2018 06:01AM ET</span>",EU approves tax relief scheme for French postal service,"BRUSSELS (Reuters) - The European Commission on Friday approved a local tax relief scheme worth up to about 900 million euros ($1.1 billion) to help French post office La Poste maintain its high-density coverage of postal services between 2018 and 2022.
In exchange for the support, which is given through tax incentives, La Poste will continue to operate some 9,500 outlets across the country, including rural areas, with post offices gradually being replaced by partnerships by shops and town halls.
The Commission, which oversees competition policy in the European Union, said the scheme helped the postal service to fulfill an important role without distorting competition.

""The Commission's assessment showed that the scheduled compensation did not exceed the amount needed to cover the net cost of this public-service mission,"" the Commission said in a statement.
 
"
129,By Seeking Alpha,"<span>Apr 06, 2018 05:24AM ET</span>",Facebook's Sandberg talks paid product,
130,By Investing.com,"<span>Apr 06, 2018 04:35AM ET</span>",Japan stocks lower at close of trade; Nikkei 225 down 0.36%,"Investing.com – Japan stocks were lower after the close on Friday, as losses in the Gas & Water, Fishery and Shipbuilding sectors led shares lower.
At the close in Tokyo, the Nikkei 225 lost 0.36%.
The best performers of the session on the Nikkei 225 were  Daiichi Sankyo Co., Ltd.  (T:4568), which rose 4.74% or 169.0 points to trade at 3732.0 at the close. Meanwhile,  Seven & i Holdings Co., Ltd.  (T:3382) added 3.37% or 156.0 points to end at 4780.0 and  JX Holdings, Inc.  (T:5020) was up 3.06% or 19.5 points to 657.0 in late trade.
The worst performers of the session were  Takeda Pharmaceutical Co., Ltd.  (T:4502), which fell 5.03% or 265.0 points to trade at 5000.0 at the close.  Unitika, Ltd.  (T:3103) declined 4.01% or 28.0 points to end at 670.0 and  SUMCO Corp.  (T:3436) was down 3.87% or 104.0 points to 2585.0.
Falling stocks outnumbered advancing ones on the Tokyo Stock Exchange by 2284 to 1108 and 156 ended unchanged.
Shares in Takeda Pharmaceutical Co., Ltd. (T:4502) fell to 52-week lows; losing 5.03% or 265.0 to 5000.0. 
The Nikkei Volatility, which measures the implied volatility of Nikkei 225 options, was down 2.79% to 21.63.
Crude oil for May delivery was down 0.33% or 0.21 to $63.33 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June fell 0.32% or 0.22 to hit $68.11 a barrel, while the June Gold Futures contract fell 0.04% or 0.50 to trade at $1328.00 a troy ounce.
USD/JPY was up 0.01% to 107.40, while EUR/JPY fell 0.05% to 131.38.
The US Dollar Index Futures was up 0.07% at 90.18."
