,company,date,title,content
215,By Investing.com,"<span>Jul 10, 2018 12:40PM ET</span>",Russia stocks lower at close of trade; MOEX Russia down 0.34%,"Investing.com – Russia stocks were lower after the close on Tuesday, as losses in the Telecoms, Mining and Oil & Gas sectors led shares lower.
At the close in Moscow, the MOEX Russia lost 0.34%.
The best performers of the session on the MOEX Russia were Safmar Finansovye Investitsii PAO (MCX:SFIN), which rose 3.72% or 26.0 points to trade at 724.0 at the close. Meanwhile, NLMK ao (MCX:NLMK) added 2.27% or 3.58 points to end at 161.00 and Inter rao ees (MCX:IRAO) was up 1.88% or 0.0810 points to 4.3800 in late trade.
The worst performers of the session were  MegaFon OAO  (MCX:MFON), which fell 2.71% or 14.20 points to trade at 509.10 at the close. AFK Sistema (MCX:AFKS) declined 2.18% or 0.205 points to end at 9.185 and Lukoil (MCX:LKOH) was down 2.18% or 97.0 points to 4355.0.
Rising stocks outnumbered declining ones on the Moscow Stock Exchange by 106 to 98 and 19 ended unchanged.
Shares in Inter rao ees (MCX:IRAO) rose to 5-year highs; rising 1.88% or 0.0810 to 4.3800. 
The Russian VIX, which measures the implied volatility of MOEX Russia options, was up 0.96% to 22.070.
Gold Futures for August delivery was down 0.29% or 3.70 to $1255.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.16% or 0.12 to hit $73.97 a barrel, while the September Brent oil contract rose 0.87% or 0.68 to trade at $78.75 a barrel.
USD/RUB was down 0.94% to 61.9062, while EUR/RUB fell 1.09% to 72.6518.
The US Dollar Index Futures was up 0.16% at 93.95."
216,By Investing.com,"<span>Jul 10, 2018 12:36PM ET</span>",Denmark stocks higher at close of trade; OMX Copenhagen 20 up 1.26%,"Investing.com – Denmark stocks were higher after the close on Tuesday, as gains in the Healthcare, Real Estate and Technology sectors led shares higher.
At the close in Copenhagen, the OMX Copenhagen 20 added 1.26% to hit a new 1-month high.
The best performers of the session on the OMX Copenhagen 20 were  Genmab  (CO:GEN), which rose 3.25% or 33.5 points to trade at 1063.5 at the close. Meanwhile, Chr. Hansen Holding A/S (CO:CHRH) added 2.07% or 13.2 points to end at 650.8 and  Novo Nordisk  A/S B (CO:NOVOb) was up 1.96% or 6.0 points to 314.7 in late trade.
The worst performers of the session were AP Moeller - Maersk A/S B (CO:MAERSKb), which fell 1.07% or 84 points to trade at 7796 at the close. AP Moeller - Maersk A/S A (CO:MAERSKa) declined 1.06% or 80 points to end at 7495 and  Pandora  A/S (CO:PNDORA) was down 0.50% or 2.1 points to 414.9.
Rising stocks outnumbered declining ones on the Copenhagen Stock Exchange by 77 to 46 and 13 ended unchanged.
Shares in Pandora A/S (CO:PNDORA) fell to 3-years lows; losing 0.50% or 2.1 to 414.9. 
Crude oil for August delivery was up 0.20% or 0.15 to $74.00 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.95% or 0.74 to hit $78.81 a barrel, while the August Gold Futures contract fell 0.27% or 3.40 to trade at $1256.20 a troy ounce.
USD/DKK was up 0.11% to 6.3504, while EUR/DKK fell 0.01% to 7.4531.
The US Dollar Index Futures was up 0.15% at 93.94."
217,By Investing.com,"<span>Jul 10, 2018 12:36PM ET</span>",Finland stocks higher at close of trade; OMX Helsinki 25 up 1.06%,"Investing.com – Finland stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Utilities and Technology sectors led shares higher.
At the close in Helsinki, the OMX Helsinki 25 gained 1.06%.
The best performers of the session on the OMX Helsinki 25 were  Outotec  Oyj (HE:OTE1V), which rose 2.76% or 0.180 points to trade at 6.696 at the close. Meanwhile, Nokia Oyj (HE:NOKIA) added 1.98% or 0.098 points to end at 5.054 and  Neste Oil  Oyj (HE:NESTE) was up 1.90% or 1.26 points to 67.48 in late trade.
The worst performers of the session were Outokumpu Oyj (HE:OUT1V), which fell 1.50% or 0.0820 points to trade at 5.3700 at the close. Telia Company AB (HE:TELIA1) declined 0.59% or 0.024 points to end at 4.069 and UPM-Kymmene Oyj (HE:UPM) was down 0.33% or 0.10 points to 30.66.
Rising stocks outnumbered declining ones on the Helsinki Stock Exchange by 90 to 51 and 19 ended unchanged.
Brent oil for September delivery was up 0.94% or 0.73 to $78.80 a barrel. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.18% or 0.13 to hit $73.98 a barrel, while the August Gold Futures contract fell 0.27% or 3.40 to trade at $1256.20 a troy ounce.
EUR/USD was down 0.14% to 1.1735, while EUR/GBP fell 0.10% to 0.8854.
The US Dollar Index Futures was up 0.15% at 93.94."
218,By Investing.com,"<span>Jul 10, 2018 12:36PM ET</span>",Spain stocks lower at close of trade; IBEX 35 down 0.38%,"Investing.com – Spain stocks were lower after the close on Tuesday, as losses in the Financial Services & Real Estate, Telecoms & IT and Consumer Goods sectors led shares lower.
At the close in Madrid, the IBEX 35 fell 0.38%.
The best performers of the session on the IBEX 35 were  Mediaset ESP  (MC:TL5), which rose 2.32% or 0.162 points to trade at 7.142 at the close. Meanwhile,  Tecnicas Reunidas  (MC:TRE) added 1.57% or 0.430 points to end at 27.780 and  Merlin Properties SA  (MC:MRL) was up 1.56% or 0.20 points to 12.68 in late trade.
The worst performers of the session were Cie Automotive (MC:CIEA), which fell 3.06% or 0.860 points to trade at 27.240 at the close. BBVA (MC:BBVA) declined 2.45% or 0.156 points to end at 6.212 and  Bankia  SA (MC:BKIA) was down 1.95% or 0.065 points to 3.274.
Rising stocks outnumbered declining ones on the Madrid Stock Exchange by 97 to 80 and 23 ended unchanged.
Gold Futures for August delivery was down 0.26% or 3.30 to $1256.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.16% or 0.12 to hit $73.97 a barrel, while the September Brent oil contract rose 0.91% or 0.71 to trade at $78.78 a barrel.
EUR/USD was down 0.13% to 1.1736, while EUR/GBP fell 0.10% to 0.8854.
The US Dollar Index Futures was up 0.15% at 93.94."
219,By Investing.com,"<span>Jul 10, 2018 12:35PM ET</span>",Netherlands stocks higher at close of trade; AEX up 0.52%,"Investing.com – Netherlands stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Technology and Consumer Services sectors led shares higher.
At the close in Amsterdam, the AEX gained 0.52%.
The best performers of the session on the AEX were  NN Group  NV (AS:NN), which rose 2.18% or 0.77 points to trade at 36.03 at the close. Meanwhile, Koninklijke DSM NV (AS:DSMN) added 1.84% or 1.60 points to end at 88.58 and  Galapagos  NV (AS:GLPG) was up 1.73% or 1.420 points to 83.720 in late trade.
The worst performers of the session were  Altice NV  (AS:ATCA), which fell 2.53% or 0.08 points to trade at 3.24 at the close.  Randstad  Holding NV (AS:RAND) declined 1.22% or 0.62 points to end at 50.22 and Philips Lighting NV (AS:LIGHT) was down 0.98% or 0.22 points to 22.28.
Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 77 to 47 and 11 ended unchanged.
The AEX Volatility, which measures the implied volatility of AEX options, was down 7.44% to 11.55.
Crude oil for August delivery was up 0.18% or 0.13 to $73.98 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.94% or 0.73 to hit $78.80 a barrel, while the August Gold Futures contract fell 0.27% or 3.40 to trade at $1256.20 a troy ounce.
EUR/USD was down 0.13% to 1.1736, while EUR/GBP fell 0.10% to 0.8854.
The US Dollar Index Futures was up 0.15% at 93.94."
220,By Investing.com,"<span>Jul 10, 2018 12:35PM ET</span>",Italy stocks higher at close of trade; Investing.com Italy 40 up 0.12%,"Investing.com – Italy stocks were higher after the close on Tuesday, as gains in the Technology, Travel & Leisure and Oil & Gas sectors led shares higher.
At the close in Milan, the Investing.com Italy 40 rose 0.12%.
The best performers of the session on the Investing.com Italy 40 were Salvatore Ferragamo SpA (MI:SFER), which rose 3.02% or 0.58 points to trade at 19.93 at the close. Meanwhile, Freni  Brembo  SpA (MI:BRBI) added 2.66% or 0.31 points to end at 11.95 and  Recordati  (MI:RECI) was up 2.48% or 0.75 points to 31.00 in late trade.
The worst performers of the session were  Telecom Italia  (MI:TLIT), which fell 2.48% or 0.0162 points to trade at 0.6366 at the close. Bper Banca SpA (MI:EMII) declined 1.94% or 0.093 points to end at 4.691 and UniCredit SpA (MI:CRDI) was down 1.61% or 0.2380 points to 14.5900.
Falling stocks outnumbered advancing ones on the Milan Stock Exchange by 175 to 172 and 30 ended unchanged.
Crude oil for August delivery was up 0.16% or 0.12 to $73.97 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.91% or 0.71 to hit $78.78 a barrel, while the August Gold Futures contract fell 0.26% or 3.30 to trade at $1256.30 a troy ounce.
EUR/USD was down 0.13% to 1.1736, while EUR/GBP fell 0.09% to 0.8855.
The US Dollar Index Futures was up 0.15% at 93.94."
221,By Investing.com,"<span>Jul 10, 2018 12:35PM ET</span>",France stocks higher at close of trade; CAC 40 up 0.67%,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology, Oil & Gas and Industrials sectors led shares higher.
At the close in Paris, the CAC 40 rose 0.67%, while the SBF 120 index climbed 0.66%.
The best performers of the session on the CAC 40 were Airbus Group SE (PA:AIR), which rose 3.96% or 3.94 points to trade at 103.34 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 3.00% or 0.79 points to end at 27.13 and Atos SE (PA:ATOS) was up 2.91% or 3.45 points to 121.95 in late trade.
The worst performers of the session were  BNP Paribas  SA (PA:BNPP), which fell 0.93% or 0.50 points to trade at 53.41 at the close. AXA SA (PA:AXAF) declined 0.87% or 0.18 points to end at 21.11 and Orange SA (PA:ORAN) was down 0.87% or 0.13 points to 14.77.
The top performers on the SBF 120 were  Groupe FNAC  (PA:FNAC) which rose 5.87% to 81.200,  Elior  Group (PA:ELIOR) which was up 4.03% to settle at 13.15 and Airbus Group SE (PA:AIR) which gained 3.96% to close at 103.34.
The worst performers were Technicolor (PA:TCH) which was down 3.03% to 1.057 in late trade, Air France KLM SA (PA:AIRF) which lost 1.74% to settle at 7.214 and  Eramet  (PA:ERMT) which was down 1.70% to 115.50 at the close.
Rising stocks outnumbered declining ones on the Paris Stock Exchange by 318 to 257 and 98 ended unchanged.
The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 9.03% to 11.50.
Gold Futures for August delivery was down 0.28% or 3.50 to $1256.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.16% or 0.12 to hit $73.97 a barrel, while the September Brent oil contract rose 0.90% or 0.70 to trade at $78.77 a barrel.
EUR/USD was down 0.13% to 1.1736, while EUR/GBP fell 0.08% to 0.8856.
The US Dollar Index Futures was up 0.15% at 93.94."
222,By Seeking Alpha,"<span>Jul 10, 2018 12:32PM ET</span>",BofAML raises Apple target on $8B AR potential,
223,By Seeking Alpha,"<span>Jul 10, 2018 12:31PM ET</span>",Iteris bags contract worth $3.5M from Orange County Transportation Authority,
224,By Seeking Alpha,"<span>Jul 10, 2018 12:29PM ET</span>",Attunity wins $0.9M deal with Global Energy Company,
225,By Investing.com,"<span>Jul 10, 2018 12:25PM ET</span>",Belgium stocks higher at close of trade; BEL 20 up 0.09%,"Investing.com – Belgium stocks were higher after the close on Tuesday, as gains in the Technology, Healthcare and Basic Materials sectors led shares higher.
At the close in Brussels, the BEL 20 added 0.09%.
The best performers of the session on the BEL 20 were  Galapagos  NV (AS:GLPG), which rose 1.73% or 1.420 points to trade at 83.720 at the close. Meanwhile,  Argen-X  (BR:ARGX) added 1.66% or 1.20 points to end at 73.60 and  Umicore  SA (BR:UMI) was up 1.56% or 0.77 points to 49.99 in late trade.
The worst performers of the session were  Ontex Group  (BR:ONTEX), which fell 1.98% or 0.52 points to trade at 25.78 at the close. Telenet Group (BR:TNET) declined 0.89% or 0.38 points to end at 42.34 and  Aperam  SA (AS:APAM) was down 0.81% or 0.31 points to 37.88.
Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 70 to 45 and 23 ended unchanged.
Gold Futures for August delivery was down 0.30% or 3.80 to $1255.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.05% or 0.04 to hit $73.89 a barrel, while the September Brent oil contract rose 0.83% or 0.65 to trade at $78.72 a barrel.
EUR/USD was down 0.20% to 1.1728, while EUR/GBP fell 0.19% to 0.8846.
The US Dollar Index Futures was up 0.19% at 93.98."
226,By Investing.com,"<span>Jul 10, 2018 12:16PM ET</span>",U.K. stocks higher at close of trade; Investing.com United Kingdom 100 up 0.01%,"Investing.com – U.K. stocks were higher after the close on Tuesday, as gains in the Oil Equipment Services & Distribution, Software & Computer Services and Electronic & Electrical Equipment sectors led shares higher.
At the close in London, the Investing.com United Kingdom 100 gained 0.01%.
The best performers of the session on the Investing.com United Kingdom 100 were  Provident Financial  PLC (LON:PFG), which rose 4.08% or 24.60 points to trade at 627.40 at the close. Meanwhile, Coca Cola HBC AG (LON:CCH) added 2.88% or 75.0 points to end at 2678.0 and  Hargreaves  Lansdown PLC (LON:HRGV) was up 2.83% or 57.00 points to 2070.00 in late trade.
The worst performers of the session were  United Utilities  Group PLC (LON:UU), which fell 4.04% or 31.00 points to trade at 735.40 at the close.  Severn Trent  PLC (LON:SVT) declined 3.65% or 73.00 points to end at 1930.00 and  Glencore  PLC (LON:GLEN) was down 2.48% or 8.30 points to 326.95.
Rising stocks outnumbered declining ones on the London Stock Exchange by 1104 to 863 and 323 ended unchanged.
Gold Futures for August delivery was down 0.27% or 3.40 to $1256.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 0.11% or 0.08 to hit $73.77 a barrel, while the September Brent oil contract rose 0.76% or 0.59 to trade at $78.66 a barrel.
GBP/USD was unchanged 0.00% to 1.3259, while EUR/GBP fell 0.18% to 0.8847.
The US Dollar Index Futures was up 0.17% at 93.96."
227,By Investing.com,"<span>Jul 10, 2018 12:16PM ET</span>",Poland stocks higher at close of trade; WIG30 up 1.31%,"Investing.com – Poland stocks were higher after the close on Tuesday, as gains in the Chemicals, Energy and Banking sectors led shares higher.
At the close in Warsaw, the WIG30 gained 1.31%.
The best performers of the session on the WIG30 were  Kruk  SA (WA:KRU), which rose 19.78% or 36.00 points to trade at 218.00 at the close. Meanwhile, Jastrzebska Spotka Weglowa SA (WA:JSW) added 5.27% or 3.90 points to end at 77.94 and  Grupa Azoty SA  (WA:ATTP) was up 3.81% or 1.68 points to 45.76 in late trade.
The worst performers of the session were  Alior Bank  SA (WA:ALRR), which fell 1.86% or 1.30 points to trade at 68.60 at the close.  Kernel Holding  SA (WA:KER) declined 1.16% or 0.55 points to end at 46.70 and OrangePL (WA:OPL) was down 1.08% or 0.05 points to 4.60.
Falling stocks outnumbered advancing ones on the Warsaw Stock Exchange by 223 to 214 and 168 ended unchanged.
Crude oil for August delivery was down 0.11% or 0.08 to $73.77 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.77% or 0.60 to hit $78.67 a barrel, while the August Gold Futures contract fell 0.27% or 3.40 to trade at $1256.20 a troy ounce.
EUR/PLN was up 0.08% to 4.3177, while USD/PLN rose 0.27% to 3.6809.
The US Dollar Index Futures was up 0.17% at 93.96."
228,By Investing.com,"<span>Jul 10, 2018 12:15PM ET</span>",Germany stocks higher at close of trade; DAX up 0.53%,"Investing.com – Germany stocks were higher after the close on Tuesday, as gains in the Industrials, Media and Consumer & Cyclical sectors led shares higher.
At the close in Frankfurt, the DAX rose 0.53%, while the MDAX index climbed 1.03%, and the TecDAX index climbed 1.07%.
The best performers of the session on the DAX were  Covestro AG  (DE:1COV), which rose 2.18% or 1.640 points to trade at 76.840 at the close. Meanwhile, Adidas AG (DE:ADSGN) added 1.73% or 3.15 points to end at 185.00 and  Deutsche Post  AG NA O.N. (DE:DPWGn) was up 1.69% or 0.470 points to 28.290 in late trade.
The worst performers of the session were  Commerzbank AG  O.N. (DE:CBKG), which fell 1.38% or 0.118 points to trade at 8.461 at the close. Deutsche Lufthansa AG (DE:LHAG) declined 1.12% or 0.230 points to end at 20.330 and Thyssenkrupp AG O.N. (DE:TKAG) was down 0.97% or 0.210 points to 21.550.
The top performers on the MDAX were  Airbus Group SE  (DE:AIRG) which rose 4.03% to 103.40,  Wacker Chemie  O.N. (DE:WCHG) which was up 3.80% to settle at 118.85 and  Hugo Boss  AG NA O.N. (DE:BOSSn) which gained 3.36% to close at 77.460.
The worst performers were  Delivery Hero AG  (DE:DHER) which was down 2.64% to 48.00 in late trade, Norma Group AG NA O.N. (DE:NOEJ) which lost 1.46% to settle at 57.400 and  Metro AG  (DE:MEOG) which was down 1.34% to 7.382 at the close.
The top performers on the TecDAX were  Nordex  SE O.N. (DE:NDXG) which rose 4.53% to 10.190,  Draegerwerk  VZO O.N. (DE:DRWG_p) which was up 3.96% to settle at 66.900 and Jenoptik AG (DE:JENG) which gained 3.95% to close at 32.140.
The worst performers were SMA Solar Technology AG (DE:S92G) which was down 3.92% to 33.820 in late trade, Medigene NA O.N. (DE:MDG1k) which lost 2.08% to settle at 12.710 and  Aixtron  SE (DE:AIXGn) which was down 1.67% to 10.920 at the close.
Rising stocks outnumbered declining ones on the Frankfurt Stock Exchange by 455 to 257 and 69 ended unchanged.
The DAX volatility index, which measures the implied volatility of DAX options, was down 6.67% to 14.27.
Gold Futures for August delivery was down 0.27% or 3.40 to $1256.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 0.11% or 0.08 to hit $73.77 a barrel, while the September Brent oil contract rose 0.77% or 0.60 to trade at $78.67 a barrel.
EUR/USD was down 0.18% to 1.1730, while EUR/GBP fell 0.18% to 0.8847.
The US Dollar Index Futures was up 0.17% at 93.96."
229,By Investing.com,"<span>Jul 10, 2018 12:10PM ET</span>",Turkey stocks lower at close of trade; BIST 100 down 3.00%,"Investing.com – Turkey stocks were lower after the close on Tuesday, as losses in the Banking, Telecoms and Information Technology sectors led shares lower.
At the close in Istanbul, the BIST 100 declined 3.00%.
The best performers of the session on the BIST 100 were TAV Havalimanlari Holding (IS:TAVHL), which rose 3.65% or 0.82 points to trade at 23.30 at the close. Meanwhile,  Teknosa Ic ve Dis Ticaret AS  (IS:TKNSA) added 3.62% or 0.160 points to end at 4.580 and  Ege Endustri  ve Ticaret AS (IS:EGEEN) was up 3.54% or 11.00 points to 321.50 in late trade.
The worst performers of the session were Turkiye  Garanti Bankasi  (IS:GARAN), which fell 8.17% or 0.70 points to trade at 7.87 at the close. Turkiye  Vakiflar Bankasi  TAO (IS:VAKBN) declined 7.13% or 0.360 points to end at 4.690 and Kiler Gayrimenkul Yatirim Ortakligi AS (IS:KLGYO) was down 6.47% or 0.150 points to 2.170.
Falling stocks outnumbered advancing ones on the Istanbul Stock Exchange by 348 to 41 and 19 ended unchanged.
Shares in Turkiye Garanti Bankasi (IS:GARAN) fell to 52-week lows; falling 8.17% or 0.70 to 7.87. Shares in Turkiye Vakiflar Bankasi TAO (IS:VAKBN) fell to 52-week lows; losing 7.13% or 0.360 to 4.690. 
Gold Futures for August delivery was down 0.26% or 3.30 to $1256.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 0.05% or 0.04 to hit $73.81 a barrel, while the September Brent oil contract rose 0.70% or 0.55 to trade at $78.62 a barrel.
USD/TRY was down 0.63% to 4.7072, while EUR/TRY fell 0.76% to 5.5235.
The US Dollar Index Futures was up 0.18% at 93.97."
230,By Investing.com,"<span>Jul 10, 2018 12:10PM ET</span>",Norway stocks higher at close of trade; Oslo OBX up 1.16%,"Investing.com – Norway stocks were higher after the close on Tuesday, as gains in the Commercial Service And Supplies, Energy and Media sectors led shares higher.
At the close in Oslo, the Oslo OBX gained 1.16% to hit a new all time high.
The best performers of the session on the Oslo OBX were REC Silicon ASA (OL:REC), which rose 8.91% or 0.07 points to trade at 0.90 at the close. Meanwhile, DNO International ASA (OL:DNO) added 4.27% or 0.65 points to end at 15.87 and TGS-NOPEC Geophysical Company ASA (OL:TGS) was up 3.09% or 9.5 points to 317.0 in late trade.
The worst performers of the session were  Grieg Seafood  (OL:GSFO), which fell 3.90% or 3.40 points to trade at 83.70 at the close.  Telenor  ASA (OL:TEL) declined 1.06% or 1.9 points to end at 172.3 and  Norwegian Air Shuttle ASA  (OL:NWC) was down 0.12% or 0.30 points to 240.40.
Rising stocks outnumbered declining ones on the Oslo Stock Exchange by 113 to 61 and 27 ended unchanged.
Shares in TGS-NOPEC Geophysical Company ASA (OL:TGS) rose to all time highs; rising 3.09% or 9.5 to 317.0. 
Crude oil for August delivery was down 0.09% or 0.07 to $73.78 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.69% or 0.54 to hit $78.61 a barrel, while the August Gold Futures contract fell 0.25% or 3.20 to trade at $1256.40 a troy ounce.
EUR/NOK was down 0.08% to 9.4224, while USD/NOK rose 0.10% to 8.0332.
The US Dollar Index Futures was up 0.18% at 93.97."
231,By Reuters,"<span>Jul 10, 2018 12:06PM ET</span>",Air France-KLM CEO hunt signals industry strategy shift under Macron,"By Richard Lough
PARIS (Reuters) - The hunt for a new chief executive to lead Air France-KLM, a group hobbled by union resistance to cost-cutting at its French brand, is testing President Emmanuel Macron's resolve for a lighter state touch on the economy.
Macron's government has told the Franco-Dutch airline group its very survival is at stake if it fails to become more competitive and undergo the painful reforms completed by carriers such as British Airways (L:ICAG) and Lufthansa (DE:LHAG) as they battle low-cost airlines and Gulf carriers.
In what would signal a subtle shift in French industrial strategy, two sources familiar with Macron's thinking said the government is open to considering a non-French national as chairman of the group for the first time. 
This chairman would sit above one chief executive for Air France, who would almost certainly be a French national, and one for KLM, one of the sources said. 
It is just one option on the table. Macron's office expects to receive a shortlist of candidates from the group's interim management by the end of next week, a third source familiar with the matter said. 
The Air France-KLM group (PA:AIRF) has been led by French chief executives since its formation in 2004, a demand of the French state, its largest shareholder and one with heavy influence over the group's board thanks to its outsized voting rights.
The last, Jean-Marc Janaillac, resigned in May after losing a fight over pay with Air France staff. His role as group chief executive and chairman as well as chairman of the Air France unit has prompted a rethink of the structure. 
Paris' readiness to consider a foreigner to oversee a revamp of the airline's strategy and negotiations with Air France unions reflects Macron's desire to create pan-European companies that can withstand globalization, even if that means placing control of a national asset in foreign hands. 
""What we want to do is to create European champions,"" a finance ministry official said, speaking on condition of anonymity. ""It's not of primary importance that the boss has to be French.""
""It wouldn't worry us if we ended up with an aviation specialist from Europe.""
Delta Air Lines (N:DAL) and China Eastern Airlines (SS:600115), which both hold 8.8 percent stakes in Air France-KLM, declined to comment.
Two names have leaked to media in past weeks. Philippe Capron, the financial head of Veolia Environnement (PA:VIE), pulled out after French ministers said they wanted an aviation specialist and that he was one of several candidates.
Le Figaro reported on Monday that Catherine Guillouard, chief executive of French public transport group RATP, was being considered for the top job at Air France-KLM. Two sources told Reuters she was not an official candidate.
INVESTOR PRESSURE
The job of Air France-KLM chief executive may not be one that widely appeals. 
The next company chief will face the unenviable task of having to break union resistance to reduce Air France's swollen cost base, while keeping increasingly frustrated Dutch KLM staff onside. A wave of strikes this spring at Air France over pay cost the group some 350 million euros ($410.97 million) and led to the ouster of Janaillac. 
Sources say KLM officials are frustrated at French staff's chronic labor conflicts and blame Air France's weak handling of the powerful SNPL pilots' union for the group's fragile state.
Investors are frustrated too. The group's share price has slumped 47 percent so far this year. 
Asked recently if the group could have a Dutch chief executive, KLM CEO Pieter Elbers responded: ""why not?""
The pressure from investors to slash costs has intensified as rising fuel costs and overcapacity squeeze margins. 
Finance Minister Bruno Le Maire warned after Janaillac quit that he would not soak up the airline's losses. 
Overseeing a restructuring of Air France-KLM would cement Macron's reputation as a reformist and modernizer.
""Restructuring ... is what is required to move Air France-KLM forward. Anything else will be history repeating itself,"" said Bernstein analyst Daniel Roeska.
STATE EXIT?
Macron could go further and sell-down France's 14.3 percent stake in Air France-KLM, a move that would deliver a potent message that he is serious about liberalizing the economy.
The state's exit from the airline group would hand its leadership more freedom to stare down the unions.
""(IAG chief executive) Willie Walsh just stared them down until blood came out of their eyes and they gave up,"" said aviation consultant Andrew Charlton. 
AccorHotels (PA:ACCP) announced last month it was looking at buying all or part of the French state's stake - an option the government has not closed the door on but which faces obstacles.
""The government is studying things and is closed to nothing, but the first priority is to find a new leadership team for Air France-KLM,"" the finance ministry official said.
AccorHotels' overseas investors could, however, complicate any deal. Its main investors are from China and the Gulf, whose own airlines compete with Air France-KLM on long-haul routes. 
European Union rules also require more than half of a European airline's capital to be held by member states or EU nationals. 
""Accor's capital today is not sufficiently European for it to work,"" said a second source familiar with the discussions. There would, however, be ways to overcome this, analysts say. 
The state's holding remains an open question. Nonetheless, analysts are encouraged by broader comments on the future of Air France-KLM coming out of the French finance ministry. 
""The noises heard out of the finance ministry definitely signify a change in attitude toward Air France-KLM from the French state, said Roeska. "" And they fit with Macron’s wider strategy.""
 
"
232,By Investing.com,"<span>Jul 10, 2018 12:05PM ET</span>",Sweden stocks higher at close of trade; OMX Stockholm 30 up 0.47%,"Investing.com – Sweden stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Technology and Healthcare sectors led shares higher.
At the close in Stockholm, the OMX Stockholm 30 gained 0.47%.
The best performers of the session on the OMX Stockholm 30 were Hexagon AB ser. B (ST:HEXAb), which rose 1.88% or 9.1 points to trade at 492.7 at the close. Meanwhile, Kinnevik, Investment AB ser. B (ST:KINVb) added 1.20% or 3.7 points to end at 312.2 and Atlas Copco AB Series B (ST:ATCOb) was up 1.05% or 2.3 points to 221.8 in late trade.
The worst performers of the session were SSAB AB ser. A (ST:SSABa), which fell 1.03% or 0.45 points to trade at 43.22 at the close. H & M  Hennes & Mauritz  AB B (ST:HMb) declined 0.97% or 1.4 points to end at 141.6 and Telia Company AB (ST:TELIA) was down 0.55% or 0.23 points to 41.72.
Rising stocks outnumbered declining ones on the Stockholm Stock Exchange by 388 to 231 and 59 ended unchanged.
Crude oil for August delivery was down 0.20% or 0.15 to $73.70 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.55% or 0.43 to hit $78.50 a barrel, while the August Gold Futures contract fell 0.29% or 3.70 to trade at $1255.90 a troy ounce.
EUR/SEK was up 0.08% to 10.2621, while USD/SEK rose 0.28% to 8.7516.
The US Dollar Index Futures was up 0.20% at 93.99."
233,By Seeking Alpha,"<span>Jul 10, 2018 12:05PM ET</span>",Summit: Twitter's drop is chance to buy,
234,By Seeking Alpha,"<span>Jul 10, 2018 12:04PM ET</span>",Christiano Ronaldo implications in Italy,
235,By Seeking Alpha,"<span>Jul 10, 2018 12:04PM ET</span>",Erie Insurance launches product for home-sharing economy,
