,date,content,label
49,2021-07-02T12:00:01+0000,"['General Motors is moving to secure U.S.-sourced lithium, a metal crucial to electric vehicle batteries, through a strategic investment and partnership with a company called Controlled Thermal Resources.', 'GM announced the deal Friday as a way to accelerate the adoption of lithium extraction methods that cause less impact to the environment and increase domestic supply of the metal. Both are major concerns of the Biden administration as well as investors as automakers release a slew of new EVs this decade.', 'Most lithium used in EV batteries is currently mined and processed outside of the U.S. It is expected to put the country at a disadvantage when it comes to producing battery cells domestically, which GM is currently investing billions of dollars in with plans to manufacture them in the coming years.', 'GM said it is investing “multi millions” of dollars into CTR, which plans to extract lithium from the Salton Sea Geothermal Field in Imperial, California. GM declined to disclose its exact investment.', 'As the first investor, GM said it will have first rights on lithium produced by the first stage of the project, including an option for a multiyear deal going forward if CTR’s lithium extraction process bears fruit.', '“It has got a lot of potential and GM is the first investor to work with them to really try to accelerate it,” Tim Grewe, GM’s general director of electrification strategy and cell engineering, told CNBC.', 'The first stage of the project, which CTR is calling “Hell’s Kitchen,” is expected to begin yielding lithium in 2024. It’s expected to help GM meet its plan of eliminating tailpipe emissions from light-duty vehicles by 2035, officials said.', '“By securing and localizing the lithium supply chain in the U.S., we’re helping ensure our ability to make powerful, affordable, high mileage EVs while also helping to mitigate environmental impact and bring more low-cost lithium to the market as a whole,” said Doug Parks, GM executive vice president of global product development, purchasing and supply chain, in a statement.', 'CTR’s lithium extraction process includes a closed-loop, direct extraction process that results in a smaller physical footprint, no production tailing and lower carbon dioxide emissions when compared with traditional processes like pit mining or evaporation ponds, according to GM.']",104
50,2021-07-01T11:30:01+0000,"['Electric vehicle start-ups that went public through SPAC deals over the past year are trying to prove their worth to Wall Street as investors grow increasingly skeptical of their future and securities regulators scrutinize their books.', 'Canoo and Lordstown Motors recently held in-person investor days to tout their technology and new products following executive shake-ups, inquires by the Securities and Exchange Commission and significant declines in shares.', 'Others have launched advertising or marketing campaigns to attract potential buyers as Wall Street closely watches vehicle reservations, an indicator of future sales. Lucid, which has announced a SPAC deal but is yet to go public, began a national television campaign in December, while Fisker CEO Henrik Fisker uses social media to generate buzz and tout his company. The well-known automotive designer even launched a new line of Fisker clothing that includes $30 T-shirts and nearly $100 sweatshirts.', 'The companies are among a growing group of EV start-ups to go public or announce plans to do so with SPACs, or special purpose acquisition companies. Others have included Nikola, Arrival, Faraday Future, Electric Last Mile and a host of other auto- and tech-related companies.', 'Despite the hype, none of the companies have produced a saleable vehicle and some such as Fisker and Canoo remain more than a year out from even producing their first vehicle.', 'Most deals were initially celebrated by investors, sending shares through the roof and making some founders millionaires, if not billionaires, overnight. But the tides have turned against many of the companies after crackdowns this year by the SEC, including investigations, warnings to investors and potential changes to accounting guidelines.“Do I think there’s going to be a correction? Absolutely. The public market figures things out,” said Marco Marinucci, partner and head of Hella Ventures, which has investments in auto companies Wejo and AEye that have announced SPAC deals. “I think we’re already seeing it right now that the appetite for very early stage is decreasing.”', 'The CNBC SPAC 50 Index, which tracks the 50 largest U.S.-based pre-merger blank-check deals by market cap, has slumped by about 4% year to date. Post-merger SPACs are faring much worse — the CNBC SPAC Post Deal Index, which is comprised of the largest SPACs that have come to market and announced a target acquisition, has fallen by nearly 10% so far this year.', 'Marinucci, whose corporate venture capital firm is part of auto supplier Hella Lighting, believes SPACs can be a good avenue for some auto start-ups, but not every company. He said SPACs will remain an important and viable way for companies to obtain funding for technology that might not otherwise get developed.', 'A SPAC is a blank-check company, used as an alternative to an initial public offering, because it raises funds to buy something but doesn’t have any operations of its own. SPACs are publicly traded companies that don’t have any real assets other than cash. They are formed as investment vehicles with the sole purpose of raising funds and then finding and merging with a privately held company. It’s a faster way to take a company public than a traditional IPO but some have run into trouble.', 'At least three SPAC-backed automotive companies – Nikola, Lordstown Motors and Canoo – have received inquiries from the SEC. Each has ousted the founders and CEOs of the companies. The companies have said they are cooperating with the SEC inquiries.', 'Others that announced deals such as Lucid and Faraday Future have missed their targeted closing dates in the second quarter, a potential red flag amid a cooling SPAC market and increased scrutiny of SPACs by the SEC.', '“I’m glad we’re not starting a SPAC today,” James Taylor, co-founder and CEO of Electric Last Mile Solutions said Monday on CNBC’s “Squawk Box.” “No question, there’s been some challenges in a few of the SPACs.”', 'Electric Last Mile agreed to go public through a reverse merger with blank-check company Forum Merger III Corp. in December that valued the EV company at $1.4 billion. It started trading on the Nasdaq on Monday.', 'The company also missed its original closing date in the first quarter, which Taylor attributed to the SEC review and new accounting guidance for SPACs to treat warrants as liabilities instead of equity on their balance sheet.', 'The SEC is devoting significant resources to addressing emerging issues in SPACs, new ideas and recommendations around SPACs and how to appropriately protect retail investors, SEC Chairman Gary Gensler said in May.', 'The slowdown in the SPAC market has been dramatic since the SEC’s increased involvement. According to SPAC Research, 46 companies went public via SPAC deals from April through mid-June. That compares with an average of about 100 per month during the first quarter of the year.', '“There’s been a bit more realism or practicality applied lately, which always seems to happen after the company goes public,” Morningstar analyst David Whiston told CNBC. “You’ve had the initial hype but now you’ve got the reality of, you need to execute.”', 'Whiston said “reality has set in for a lot of these firms like Canoo and Lordstown.”', 'Of EV start-up companies, Canoo and Lordstown have experienced the largest declines in 2021. Canoo is down by 28%, while Lordstown has plummeted by 45% so far this year. They follow Nikola – the first high-profile auto company to go public last June – that went from a top stock to embattled company following SEC inquires and the ousting of its chairman and founder. Nikola is down by 47% since its debut last June but up by 18.4% this year.', 'New leaders for Canoo and Lordstown hosted investor events this month to regain Wall Street’s trust. Both companies, since going public, have ousted their founders and CEOs.', 'Lordstown last week hosted tours at its headquarters and plant in Lordstown, Ohio. Part of the tour included a pre-recorded employee saying the company has “real employees at a real plant.”', 'Canoo held an investor event the week before to reestablish the company’s goals and priorities, including plans for a new factory in Oklahoma. Canoo CEO Tony Aquila, who succeeded company co-founder Ulrich Kranz in April, promised investors that his team will have “big news or no news, real news or no news” as it tries to distance itself from its hyped-up past and competition.', '“It’s better to get out of SPAC puberty early,” he told CNBC during a video interview. “I was the first one to bring volume down to realistic volumes. The prior team, nobody did anything wrong, they were just euphorically excited.”', 'Not all of the EV start-ups have performed badly. Fisker, which went public in October, is up by 115% since its debut, including a 32% increase in 2021.', ' — CNBC’s Yun Li contributed to this report.', 'Correction: The comments from SEC Chairman Gary Gensler were made in May. An earlier version misstated the month.']",104
51,2021-06-29T20:47:52+0000,"['The stock market has already picked a winner in the race to mass electric-vehicle production, one market analyst says.', 'Tesla’s lofty valuation — 137 times forward price-to-earnings as of Tuesday’s close — speaks volumes about where investors are placing their bets as legacy auto manufacturers rush to develop their own EV projects, TradingAnalysis.com founder Todd Gordon told CNBC’s “Trading Nation” on Tuesday.', 'UBS Global Research weighed in on the competition in a Tuesday note, saying Volkswagen, General Motors and Hyundai were “likely to emerge as best EV re-rating stories.” The firm also cut its price target on Tesla’s stock to $660 from $730 and upped its targets for GM and Ford.', 'Ford is having its best year since 2009, and GM its best since 2013. Tesla is having its worst year since 2016.', 'The legacy automakers “will certainly gain market share in the near term on Tesla,” Gordon said.', '“But if you look at the billions of miles driven that Tesla has plugged into their major data centers compared to what the other EVs have, it’s not even funny,” he said. “The one who has the most data will ultimately be victorious. So, sure, they can gain some short-term market share, but I think longer term, ... I think the market is already voting who the winner will be.”', 'Tesla’s stock chart stacks up to the company’s technological potential, Gordon said, adding that he bought on a recent dip.', '“I added a third to my position at about 580 on June 3,” he said. “I’m continuing to be a Tesla bull. This is a long run play that I probably will hold for years to come.”', 'Tesla shares were down just over 1%, at $680.76, on Tuesday.', 'Ford’s chart does stand out as a short-term opportunity, however, Gordon said.', 'The stock has regained ground thanks to strong earnings reports in recent quarters, breaking above a significant long-term downtrend, he said.', '“As long as we hold about $10 or $11, the artist formerly known as resistance now is support,” Gordon said. “That’s sort of any place to buy.”', 'Ford shares ended trading less than half of 1% higher, at $15.01.', 'Tesla found another fan in New Street Advisors Group founder and CEO Delano Saporu.', 'UBS’ own survey found that 43% of respondents in China who intended to purchase an electric vehicle considered Tesla, Saporu noted in the same “Trading Nation” interview.', '“That brand is still strong, even with some of the negative sentiment,” he said. “The other thing that I really like is it’s nearing levels that are pretty low and that growth trade is starting to come back into play now.”', 'That could make for a catalyst in Tesla’s stock, Saporu said, adding that even though Tesla is comparatively expensive, Ford and GM are also “a little bit overbought at this point.”', '“I think we still have a bit to go when it comes to Tesla, and I’m still very bullish on Tesla,” Saporu said.', 'Disclosure: Gordon owns shares of Tesla. Saporu owns shares of Tesla personally and for clients.', 'Disclaimer']",-1
52,2021-08-06T05:42:32+0000,"['Analysts at Goldman Sachs have picked a number of semiconductor stocks, preferring Chinese companies which they say are set to benefit from a sharp increase in demand for electric vehicle components.']",3
53,2021-05-07T08:19:32+0000,"['The shift to electric vehicles could affect thousands of workers in Germany over the coming years, the Munich-based Ifo Institute said Thursday.', 'The Ifo’s study, which was undertaken on behalf of the German Association of the Automotive Industry, illustrates some of the potential challenges ahead as governments attempt to phase out diesel and gasoline vehicles in favor of low and zero emission ones. ', 'In a statement issued alongside the report’s release, the research institution said an estimated 75,000 production workers in Germany’s autos sector would retire by the middle of this decade.', '“But if by 2025 the production of cars powered by combustion engines declines to the extent foreseen under current emissions regulations, then the switch to electric motors will affect at least 178,000 employees,” it added.', 'This cohort, Ifo explained, would consist of “workers who manufacture product groups that depend directly or indirectly on the combustion engine, with 137,000 of them employed directly by the automotive industry.”', 'Ifo President Clemens Fuest described the “transition to electromobility” as “a major challenge, especially for automotive suppliers, where medium-sized companies are dominant.”', '“It’s important to maintain highly skilled jobs in the remaining production of combustion engines and in electric vehicles without putting the brakes on structural change,” he said.', 'A significant transition does indeed appear to be on the horizon. Germany’s federal government wants 7 to 10 million electric vehicles to be registered in the country by the end of this decade. In January Reuters, citing Germany’s road-traffic regulator, said battery-electric vehicle sales were over 194,000 in 2020, a three-fold rise.', 'Looking at the bigger picture, the EU’s executive branch, the European Commission, wants at least 30 million zero-emission cars on the road by 2030 as part of its “Sustainable and Smart Mobility Strategy.”', 'According to the International Energy Agency, roughly 3 million new electric cars were registered last year, a record amount and a 41% rise compared to 2019.', 'Oliver Falck, who is director of the Ifo Center for Industrial Organization and New Technologies, sought to emphasize the systemic shift that was already taking place. “Developments in production figures are already showing us that very different parts are needed for electric cars than for combustion engines,” he said, noting that “this transformation has yet to manifest to the same degree in headcount.” “The transformation that can be expected in headcount won’t be fully cushioned by the retirement of the baby boomers,” he went on to explain. “Since companies are already aware of this gap, they have the opportunity to take appropriate measures in good time, such as retraining and further training.” According to Reuters, the Ifo’s survey “did not take into account the potential creation of new jobs in EV manufacturing or battery cell production.”']",-1
54,2021-06-27T10:40:24+0000,"['Electric vehicle sales are rising, which will spur a buildout of charging infrastructure across the U.S. – along with an opportunity for investors, according to Jefferies.']",-1
55,2021-03-03T00:06:04+0000,"['Steve Westly, a longtime Tesla bull and former board member, told CNBC on Tuesday that competition in the electric-vehicle sector has heated up and put significant pressure on the Elon Musk-led company.', '“I’ve been bullish on Tesla for the last 10 years. It’s hard to imagine an auto company executing better than Tesla has,” Westly said on “Power Lunch,” referencing the company increasing its revenue to $31.5 billion in 2020 as well as its future projections.', 'For example, in its earnings release in late January, Tesla said across a “multi-year horizon, we expect to achieve 50% average annual growth in vehicle deliveries.”', '“No one else in the auto world is doing that. Having said that, Tesla is not going to be king of the hill in electric forever,” said Westly, a venture capitalist who also was an early investor in Tesla. He now serves as managing partner of The Westly Group.', 'Tesla continued its dominance in the U.S. for electric-vehicle sales in 2020, according to plug-in vehicle market database EV Volumes. ', 'Shares of Tesla are down year to date, but the stock remains up about 360% over the past 12 months. Tesla was added to the benchmark S&P 500 in December, and it has the largest market capitalization of any automaker, checking in at almost $651 billion as of Tuesday’s close.', 'However, Tesla has long been a battleground stock on Wall Street, and now after its massive run in 2020, some bearish observers believe it’s soared way too high, way too fast.', 'While most legacy automakers have been playing up to Tesla, Westly said it’s important to note the major commitments around electric vehicles from companies such as General Motors and Volkswagen AG. Most recently, Sweden’s Volvo Cars said Tuesday its goal was to become “a fully electric car company” by 2030.', '“And what’s interesting is Tesla is not just getting hit from the high end,” Westly said, noting luxury electric vehicles are being offered by Volkswagen AG’s brands such as Audi and Porsche. California-based Tesla is also seeing more affordable competitors, particularly Chinese rivals, looking to take market share, Westly said.', 'While Westly did not name specific companies, Chinese electric-vehicle start-ups Nio, Li Auto and Xpeng are listed on U.S. stock exchanges.', 'Westly said he also is focused on developments in Europe, which is likely to be the second-largest market for electric vehicles behind China in 2021, according to IHS Markit. “What’s interesting is in markets that Tesla has dominated, like Europe, where they historically were No. 1, they’re now No. 4,” Westly said.', '“They’re getting competition from all sectors. They’re going to have to double down to compete,” added Westly.', 'In recent years, Tesla has been working to build new assembly plants to scale up production, as demand for electric vehicles across the world increases. The company opened a factory in China in 2019 that was built in just under a year. In 2020, Tesla’s sales in China more than doubled.', 'Tesla also is pursuing an assembly plant in Germany, and last summer Musk announced the company’s intentions to build its newest factory near Austin, Texas. “In Berlin and Austin, we remain on track to start vehicle production this year with structural batteries leveraging in-house battery cells,” Tesla said in its January earnings presentation.', 'It’s not just companies with long track records selling internal-combustion vehicles such as General Motors and Ford that are boosting their investments in electric vehicles. There are several upstarts, such as Lucid Motors, Rivian and Fisker, attracting attention on Wall Street as they attempt to bring  electric vehicles into market.', 'With so many companies pursuing electric vehicles, it has led some to wonder how supply chains for crucial components such as battery cells will hold up. “That’s our No. 1 question right now, to be honest,” Morgan Stanley auto analyst Adam Jonas told CNBC last week.', 'For Tesla, specifically, Westly said he is not worried about its positioning around batteries. For the industry writ large, Westly said he is watching the semiconductor shortage particularly closely. “Silicon Valley was built on making semiconductors ... but increasingly, semiconductor production has moved to China, Taiwan and [South] Korea. That should be a wake-up call for America,” he said.']",104
56,2021-04-27T16:00:01+0000,"['DETROIT — Ford Motor plans to invest $185 million into a new battery lab as a step toward manufacturing its own battery cells for electric vehicles, the company announced Tuesday.', 'The funds will go toward constructing Ford Ion Park, a “pilot facility” for production that’s expected to open by the end of next year outside Detroit. The planned 200,000-square-foot lab is designed to accelerate development of the technologies as the company plans to “eventually manufacture” new battery cells and batteries, according to Hau Thai-Tang, Ford’s chief product platform and operations officer.', 'Ford declined to discuss a timeline for producing battery cells internally. The company currently purchases cells from suppliers such as South Korea-based SK Innovation.', 'Ford’s new facility will not be a full battery cell production facility like Tesla has or like General Motors has announced as part of $4.6 billion investments in two U.S. battery cell production plants with LG Energy Solution.', 'Thai-Tang said Ford believes it still makes sense to purchase the cells from suppliers until EVs become more mainstream. EVs represented only about 2% of U.S. vehicle registrations last year, according to IHS Markit.', '“We want to give Ford the flexibility and optionality to eventually vertically integrate, and that was one of the drivers behind the creation of this battery center of excellence in Ford Ion Park,” Thai-Tang told reporters during a media briefing Tuesday. “It’s really for us to develop that expertise and competency in house, and give us that flexibility in the future.”', 'Thai-Tang said Ford will focus on “advancing” the next-generation of lithium-ion batteries that are used today. The company is also looking into solid-state lithium metal batteries considered safer and better than the cells on the market now. He said Ford plans to do so through internal work as well as collaborations.', 'Ford is hiring 150 people for Ion Park and has already brought on some employees.', 'The investment and hiring comes after Ford put $100 million into a new battery benchmarking and test lab. The company said it opened the facility last year in Allen Park, Michigan, a suburb of Detroit. The two investments add to Ford’s plans to put $22 billion into vehicle electrification from 2016 through 2025.', 'Ford’s first new EV, the Mustang Mach-E, launched in the U.S. at the end of last year. The company expects to follow it with an all-electric Ford Transit van later this year and an EV version of the Ford F-150 pickup by mid-2022.', 'Ford’s plan to manufacture battery cells comes six months after new Ford CEO Jim Farley said the automaker was “absolutely” interested in producing its own batteries. Farley changed the course set by his predecessor, Jim Hackett, who had said the automaker saw “no advantage” in doing so. Farley succeeded Hackett on Oct. 1.', 'Ford’s announcement comes a day before the company is scheduled to report its first-quarter earnings.', 'Shares of Ford are up by more than 80% since Farley became CEO, including 40% in 2021. The company’s market cap is more than $48 billion.']",-1
57,2021-01-25T12:55:49+0000,"['Tesla’s rise last year to become the world’s most valued automaker by market cap is drawing investors to electric vehicle start-ups and even drawing money to established automakers such as General Motors as it shifts to EVs.', 'Such stocks could become even more attractive to Wall Street under President Joe Biden, who has made climate change a priority of his administration. That includes giving consumers incentives to adopt EVs, which use electricity instead of gasoline and produce zero emissions that are harmful to the environment.', '“Post the election of Joe Biden as President of the United States, we believe the US EV narrative will see a step forward — the US has been a laggard in EV uptake vs. Europe and China until now, and Mr. Biden is expected to take actions driving uptake of EV,” Credit Suisse’s Dan Levy wrote to investors following Biden’s election.', 'Biden wasted little time in moving forward with several campaign promises during his first hours as president. Following his inauguration Wednesday morning, Biden rejoined the Paris agreement on climate change and directed federal agencies to consider revising vehicle-fuel emissions standards that were cut by the Trump administration.', 'Here’s what Biden plans that could boost EV sales, and stock prices of those companies, in the U.S.:', 'The federal fuel economy rules — formally known as the Corporate Average Fuel Economy, or CAFE, standards — were designed to push automakers to increase the fuel efficiency of their vehicles to reduce the country’s dependency on fossil fuels.', 'Before President Donald Trump rolled back the standards set under the Obama administration, automakers were supposed to increase the fuel efficiency of their fleets by 5% annually from 2021 through 2026. The Trump administration rolled that back to 1.5%, meaning automakers would need to achieve a fleetwide average gas usage of 40.4 mpg instead of 46.7 mpg by 2026 under Obama’s plan.', '“Be ready for more stringent environmental regulations that push people into electronic vehicles,” CNBC’s Jim Cramer said on “Mad Money” on Wednesday.', 'During his campaign, Biden vowed to “establish ambitious fuel economy standards” and to negotiate them with environmental groups, automakers and other involved parties.', 'Reestablishing, increasing or even modernizing the previous standards to focus more on EVs could push automakers to more quickly transition to all-electric vehicles.', 'Biden has said he is supportive of a “cash for clunkers” rebate program that would encourage Americans to trade in their older vehicles for new EVs.', 'A similar program was launched by the Obama administration to spur sales of new vehicles and stimulate the economy during the Great Recession in 2009. The Car Allowance Rebate System, or CARS, included a credit of up to $4,500 for Americans to trade in their older vehicles for newer, more fuel-efficient ones.', 'Consumers can currently get a federal tax credit of up to $7,500 on the purchase of an all-electric or plug-in hybrid electric vehicle, but not all cars are eligible. The incentive begins phasing out after an automaker sells 200,000 of its EVs.', 'Only Tesla and GM have hit that threshold so far. Both previously lobbied Congress to lift the cap or extend the existing tax credit.', 'As GM faced an expiration of its U.S. tax credits in 2018, the automaker outlined its own proposal for a national zero-emission vehicle program focused on accelerating EV adoption. The Detroit automaker anticipated its program could add more than 7 million electric vehicles to the road by 2030.', 'Part of Biden’s clean energy push was to create or expand tax incentives for clean energy, including restoring the full federal tax credit for electric vehicle purchases. Unlike the current system, his plan said the new framework would be “designed to target middle-class consumers and, to the greatest extent possible, to prioritize the purchase of vehicles made in America.”', '“We also believe domestically a Biden Administration taking over in January will likely focus on possibly increasing consumer EV tax credits/incentives domestically, which could represent another catalyst in U.S. EV adoption beginning in 2021 with Tesla a key beneficiary,” Wedbush’s Dan Ives wrote in an investor note upon Biden’s election.', 'The current system has been criticized for giving tax credits toward more expensive, high-end EVs whose owners could likely afford them without federal tax credits.', 'Biden has promised $400 billion in public investment in clean energy, including battery technologies and electric vehicles. Part of that plan includes dedicating government spending to support electric vehicles, with 500,000 new electric vehicle charging outlets by the end of 2030.', 'The lack of that infrastructure, the cost to install it and slow EV charging times and range have all been cited as the largest hurdles for the ownership of electric vehicles for U.S. consumers.', 'The U.S. currently has less than 29,000 public EV chargers, according to the U.S. Department of Energy. That compares with more than 136,000 gas stations, according to fuel data company GasBuddy.', 'The U.S. government has long subsidized companies through loans and tax breaks to research and develop new or emerging technologies. Tesla, for example, borrowed $465 million under the Energy Department’s Advanced Technology Vehicle Manufacturing program in January 2010.', 'An expansion of such programs could assist in further development of EVs for start-up companies such as Lordstown Motors and Fisker, which both went public last year.', 'BofA Global Research analyst John Murphy described government stimulus under Biden’s Green New Deal as “one potential solution to the industry’s EV capital conundrum.”']",104
58,2021-03-07T13:24:12+0000,"['Demand for zero emission commercial vehicles is set to surge in the coming years as trucking fleets move away from internal combustion engines, and there are big implications for companies exposed to this theme, according to Morgan Stanley.', 'The firm anticipates the total addressable market for green trucks — both battery electric vehicles and fuel cell electric vehicles — growing from less than $5 billion today, to roughly $30 billion by 2025. By 2050, the firm sees the market reaching around $600 billion.']",104
59,2021-02-24T08:35:43+0000,"['Indian billionaire investor Rakesh Jhunjhunwala is betting on automaker Tata Motors as one of the winners of India’s growing electric vehicle market.', '“I think the biggest and the best player in electric cars in India is going to be Tata Motors,” Jhunjhunwala told CNBC’s “Street Signs Asia,” on Tuesday.', '“I am a large shareholder of Tata Motors. I am playing the EV story through Tata Motors,” the investor said.', 'He explained that valuation will not ultimately decide who will win the race for electric vehicles. Instead, large companies that have manufacturing and investment capabilities, distribution channels, production experience and the ability to design good cars are eventually going to come out ahead, according to Jhunjhunwala.', '“I think it’s going to be the Mercedes, the Volkswagens, and the Tata Motors, who are going to be the real winners in the electric race,” he said, adding that another factor required to succeed in India is to be able to customize the cars for Indian road conditions — for example, the ability to drive those cars on flooded roads.', 'India is also a cost-conscious market where electric vehicle usage is likely to depend on the kind of incentives the government gives, the investor explained. Infrastructure, such as charging stations, still needs to be built out for widespread adoption. But, Jhunjhunwala said, India is “ready as any developing country, but, I think the pace of readiness is going to go up like anything.”', 'Both Tata Motors and competitor Mahindra & Mahindra already sell electric vehicles. U.S. electric vehicle giant Tesla is reportedly preparing to open an electric car manufacturing unit in South India.', 'Diversified financial services firm Motilal Oswal this month told CNBC a lot of the excitement in India’s electric vehicle market is coming from ancillary spaces such as battery manufacturing.', 'Among the automakers, the firm said it prefers Maruti Suzuki — India’s largest carmaker — because of its strong distribution network even though Maruti itself is not quite as upbeat on electric vehicles yet.', 'India is attempting to both reduce its dependency on oil and improve its air quality. That is likely to spur a push into electric vehicles.', 'Reuters reported last year that India has potential plans to offer $4.6 billion in incentives to companies setting up advanced battery manufacturing facilities as part of its efforts to promote the use of electric vehicles. The country previously approved a scheme to subsidize the sale of electric and hybrid vehicles.', 'In this month’s annual budget for the fiscal year that begins on April 1, India announced a voluntary vehicle scrapping policy to phase out old vehicles that contribute to the country’s poor air quality.']",104
60,2021-07-27T11:24:30+0000,"['The next hot theme in tech may just be transportation.', 'As senators work to pass the Biden administration’s $579 billion infrastructure bill — a sweeping plan to put new money into the transportation, telecommunications and utilities industries — investors are acting accordingly, Global X’s Jay Jacobs said Monday.', '“People are very focused on playing the Biden administration because there’s a lot of money coming out of the federal government right now looking for places to invest, and mostly, that’s in infrastructure,” Jacobs told CNBC’s “ETF Edge.”', '“There’s a lot of money really pushing towards this new era of transportation using electric vehicles, using different clean tech and really advancing infrastructure in the United States.”', 'Three percent of all car sales in the U.S. in May and June were electric vehicles, the highest rate yet, said Jacobs, Global X’s head of research and strategy.', 'With global automakers including Mercedes, Volkswagen and BMW doubling down on electric vehicle production, Jacobs expects “a massive shift” in driving habits.', 'At Global X, this has manifested into roughly $4 billion of inflows for two of its ETFs: the firm’s U.S. Infrastructure Development ETF (PAVE) and its Lithium & Battery Tech ETF (LIT).', 'Those ETFs have accrued around $4 billion in assets this year collectively, and each has roughly $4 billion in total assets, Jacobs said.', '“What’s interesting is that the kind of pure technology stocks are not necessarily what’s in right now. We think of cloud computing and we think of video games or e-commerce, some of those tech names that were really popular during the stay-at-home economy. It has kind of shifted away from that and more towards what I’ve called kind of like tech transportation stocks,” Jacobs said.', '“We’re seeing transformation in the transportation industry,” he said. “So, there’s a lot of investor appetite for this segment of the market.”', 'Disclaimer']",104
61,2021-03-05T16:07:45+0000,"['Volkswagen is accelerating its plans for all-electric vehicles in a bid to become “the world’s most desirable brand for sustainable mobility,” a title arguably already owned by Tesla.', 'The German automaker Friday morning said more than 70% of its Volkswagen brand’s European sales will be EVs by 2030, up from a previous target of 35%. In the U.S. and China, it expects half of its sales to be EVs by that time frame.', '“We are stepping up the pace,” Ralf Brandstaetter, who leads the Volkswagen brand, said in a statement. “In the coming years, we will change Volkswagen as never before.” The company also owns Audi, Lamborghini, Porsche and several other luxury brands, but Friday’s announcement applies to VW-branded vehicles, which include the Passat and Jetta.', 'Volkswagen said it plans to spend about 16 billion euros ($19 billion) for investment in the future trends such as “e-mobility, hybridization and digitalization” by 2025. The automaker also plans to make autonomous driving features widely available by 2030.', 'Volkswagen is the latest automaker to accelerate or announce a shift away from vehicles with traditional internal combustion engines to all-electric motors. Volvo earlier this week said it will only offer EVs by the end of the decade, while General Motors has said it plans to become a fully electric automaker by 2035. Stellantis, the product of the merger between Fiat Chrysler and PSA Groupe, plans to have fully electric or hybrid versions of all of its vehicles in Europe by 2025.', 'While such targets may seem far off, it traditionally takes automakers five to seven years to develop and launch a new vehicle. EVs are expected to cut down on that time frame since they require fewer components than traditional gas-powered cars and have some of the same parts that can be used to build either.', 'The announcements follow optimism by investors in EV start-ups as well as a surge in Tesla’s stock last year that made the California company the world’s most valued automaker by market cap.', 'Government incentives and tightening CO2 emissions targets are driving automakers to release EVs more than customers are demanding them. IHS Markit reports EVs accounted for about 3.3% of the 76.5 million vehicles sold globally in 2020. The research firm expects sales of EVs to rise to 12.2 million in 2025, indicating annual growth of nearly 52%.']",104
