,date,content,label
46,2017-12-07T02:56:00+0000,"['Just months after Ford cancelled plans to build a plant in Mexico and not move some vehicle production south of the border, the automaker says it plans to shift future production of an electric vehicle from Michigan to Mexico.', 'The move is part of a larger plan to free up production space at the automaker’s plant in Flat Rock, Michigan so it can build its first autonomous-drive vehicle.', 'That vehicle, will be a gas-electric hybrid model capable of operating 20 hours a day.', '“You’re starting to see the foundation of Ford’s bet on A-V’s (autonomous-drive vehicles). We’re very excited about what we are doing,” said Jim Farley, president of global markets for Ford.', 'For now, Ford is not revealing many details about the autonomous-drive vehicle it plans to build in Michigan except that it will have commercial grade performance and durability.', '“While others are focusing on A-V’s for ride-hailing, our business model will be much more diverse,” said Farley. “We’ll move people and goods.”', 'Earlier this year, Ford announced a partnership with Domino’s Pizza to develop self-driving cars to deliver pizzas to customers. Farley says the automaker will announce more commercial partners in the months to come.', 'The automaker says it will be investing an additional $200 million and adding another 150 jobs as it makes the Flat Rock assembly plant a center for autonomous vehicle development and production.', 'While the additional jobs and investment are welcome news in Michigan, it remains to be seen if moving future production to Mexico will raise the ire of President Donald Trump.', 'While campaigning in 2016, Trump repeatedly bashed Ford for its plan to open a small car assembly plant in Mexico. The constant attacks and promises to force Ford, as well as other automakers, to move production back to the U.S., were part of Trump’s appeal to voters in Rust Belt states like Pennsylvania and Michigan.', 'After Trump was elected, Ford canceled plans to build a new assembly plant in Mexico and later said it would cancel plans to move production of the Lincoln MKC crossover utility vehicle from Louisville to Mexico.', 'Farley declined to comment on whether Ford’s decision to shift production will sit well with the president: “This is not a trade-off. We are hiring and investing in the U.S.,” he said.']",104
47,2018-02-27T15:02:12+0000,"['Ford is taking its fledgling autonomous-drive skills to South Beach.', 'The automaker expects to deploy two fleets of vehicles in the greater Miami area as it develops self-driving vehicles to carry people and goods.', 'The first fleet of vehicles will be Fusion Hybrid cars that Ford will test with Argo AI.', 'The second fleet, which will be made up of a wider variety of Ford vehicles, will test how customers interact and react to deliveries made by Domino’s and delivery service Postmates.', 'For the test, the Ford vehicles will be driven by humans but they will not be interacting with customers. Domino’s deliveries in the test program started in the Miami area last week.', '“The last 50 feet of delivering goods is a real challenge,” said Jim Farley, executive vice president and president of global markets for Ford. “This will help us better understand how customers interact with vehicles when there is a delivery by an autonomous-drive vehicle.”', 'Ford has set a goal of having a fleet of autonomous-drive vehicles delivering goods on U.S. roads by 2021.', '“Being in an urban area like Miami will really help us understand how our vehicles handle making deliveries in complex situations,” said Farley. “There are double-parked cars, traffic diversions, deliveries being made to apartments.”']",104
48,2018-02-13T04:58:23+0000,"['Electric vehicles appear to be gaining further ground in China’s automobile market, and companies are betting that the trend will continue.', 'An example of that optimism, is Chinese ride-sharing giant Didi Chuxing’s announcement last week that it plans to set up an e-vehicle sharing service with 12 automakers. Those automakers will include both Chinese players, such as Geely and BYD, as well as a couple of foreign firms, like South Korea’s Kia Motors, and the Renault-Nissan-Mitsubishi Alliance.', 'Didi, which bought out Uber’s China operations back in 2016, also said it would be opening up its ride-hailing platform to the automakers’ own sharing services.', 'So far, the introduction of electric vehicles in the Chinese automobile market has seen strong sales figures.', '“Sales volumes for new-energy vehicles exceeded 700,000 last year, and this number is further expected to increase to more than 2 million in 2020, and to more than 5 million in 2025,” said Kevin Li, a China-based senior analyst at Strategy Analytics.', 'He added there would be fierce competition between those vehicles and the traditional automobiles about seven to eight years down the road.', 'Sales for e-vehicles have also been so strong, he said, that the government even had plans to reduce and cancel local subsidies for their production and sales last December.', 'However, that has not stopped many automotive start-ups from continuing to work on research and development and the production of new electric vehicles to cater to the rising demand, he added.', 'Aside from Didi, Japanese automaker Nissan already has designs on the market. Nissan said earlier this month it plans to sell its all-electric Leaf in China this year and plans to develop 20 electric models with its Chinese partner over the next five years.', 'Just last October, electric automaker Tesla also struck a deal to build a factory in Shanghai that would focus on making Model 3 sedans and Tesla’s planned crossover vehicle, the Model Y, for China and for some surrounding countries.', '—The Associated Press contributed to this report.']",104
49,2018-06-06T11:35:15+0000,"['A soldier stole an armored personnel carrier from a National Guard base in Virginia on Tuesday and took the vehicle on a two-hour drive that ended in a police chase through downtown Richmond, the state capital, state police said.', 'The unidentified man took the vehicle at about 7:50 p.m. from Fort Pickett, an Army National Guard base in Blackstone, Virginia, state police spokeswoman Corinne Geller said in an email to Reuters.', 'The suspect then drove the military vehicle, which was not equipped with any weaponry, east on Route 460 and then north into Richmond on Interstate 95 at about 40 miles (65 km) per hour, Geller said.', 'Once in Richmond, several police squads followed the armored personnel carrier, which travels on tracks similar to a tank, through downtown as it headed toward the Capitol building, the Richmond Times-Dispatch reported.', 'Capitol police officers with combat-style rifles guarded the entrance to Capitol Square as a police helicopter shined a spotlight on the vehicle and police worked to stop traffic, the newspaper reported.', '“This is INSANE! Someone has hijacked a ‘Tank-like’ vehicle from Fort Pickett and just drove it by our apartment!,” Parker Slaybaugh, the communications director for the Virginia Speaker of the House, said on Twitter.', 'Parker Slaybaugh tweet', 'At about 9:40 p.m. local time, the driver drove the armored vehicle onto a median and was surrounded by police, ending the 60-mile (95 km) pursuit, the Richmond Times-Dispatch reported.', 'Police tased the suspect, who was identified as a military soldier, Virginia State Police spokeswoman Keeli Hill said during a news conference.', 'No crashes or injuries occurred during the incident, Geller said.', 'Charges are pending against the man, who was in state police custody, she said.', 'NBC News tweet']",-1
50,2017-06-01T17:00:00+0000,"['Why are so many automakers, tech firms, components suppliers and ride-hailing companies pouring billions of dollars into developing self-driving cars and trucks?', 'In part, it’s because the payoff could eventually be worth $7 trillion.', 'That’s the estimate of a new study from the research firm Strategy Analytics and Intel, one of several tech giants investing heavily in autonomous-drive systems.', '“This technology is driving big changes,” said Kathy Winter, vice president and general manager of Intel’s Automated Driving Group. “Time will be freed up by people not driving, there will be increased productivity and new goods and services to be consumed.”', 'The study predicts a global “passenger economy” will start to grow after the first fully autonomous-drive vehicles hit the market in the next four to five years. At first, there will not be many, and their use will be limited, but by 2035 Intel expects the passenger economy will climb to $800 billion worldwide.', 'In 2050, Intel estimates, the global passenger economy will be worth $7 trillion. While it’s too soon to know which companies will profit the most from the new world of transportation, Intel estimates the money will come in three primary areas.', 'Initially, many of the autonomous vehicle services and benefits will be found in cities and suburban areas with large populations. However, analysts believe self-driving vehicles will also reach rural areas.', '“There are probably people in a rural area who have as much of a need for autonomous-drive vehicles as someone in a city,” said Roger Lanctot, director of automotive connected mobility in the global automotive practice at Strategy Analytics.', 'While the dollar impact of the coming passenger economy is huge, the other benefits of widespread adoption are enormous. For example, Intel estimates pilotless vehicles will save at least 585,000 lives between 2035 and 2050.']",104
51,2018-05-31T11:31:02+0000,"['General Motors said Thursday that SoftBank Vision Fund plans to invest $2.25 billion in GM Cruise Holdings, further boosting the automaker’s efforts with autonomous vehicle technology. ', 'GM shares were up nearly 11 percent midmorning Thursday, on track for their best day since the company went public again in November 2010.', 'GM also will make a $1.1 billion investment in GM Cruise once the deal has closed. ', 'The investment is “a big recognition and validation of the progress we’ve made over the last couple of years to get to this point,” GM President Dan Ammann said Thursday in an interview on CNBC’s “Squawk Box.” “But I also think it’s a big recognition of the opportunity that lays ahead.”', 'The SoftBank Vision Fund investment will be made in two tranches. The first investment of $900 million will be made when the transaction closes, while the remaining $1.35 billion investment will come when Cruise’s self-driving vehicles are ready for commercial deployment.', 'The deal, which is subject to regulatory approval, will result in the SoftBank Vision Fund owning a 19.6 percent equity stake in GM Cruise.', 'GM said it expects it has the capital necessary to reach commercialization at scale beginning in 2019.', 'Ammann on CNBC on Thursday reiterated that commitment, saying, “we’ve continued to make a lot of progress and that continues to be our objective.”', '“More importantly, our ultimate decision to launch the technology fully driverless is really going to be gated by safety,” he added. “We need to hit the right level of safety performance, and when we do that we will be ready to go.”', 'The investment comes as rivals Tesla and Alphabet’s Waymo unit are pushing to gain an advantage in the autonomous vehicle space.', 'Last year, Ford said it plans to develop self-driving vehicles without steering wheels, though those vehicles are not expected to be ready until 2021.', '— CNBC’s Gina Francolla contributed to this article.']",-1
52,2017-03-22T23:07:48+0000,"['A terrorist attack involving a vehicle mowing down pedestrians near Britain’s Parliament that killed four on Wednesday is the latest case in what experts say is a growing threat of low-tech terrorism in the West — and bore resemblance to an attack four years ago on a British soldier.', 'At least 40 more people were injured in the latest incident when the 4x4 vehicle slammed into pedestrians on the Westminster Bridge, before crashing into a railing near Parliament. A police officer was then stabbed near Britain’s House of Commons, officials said.', 'Two civilians and the police officer were later confirmed dead by authorities. The attacker, thought to be acting alone, was brought down by a gunshot and also died.', 'More from NBC News:  Cops Without Guns Protect London Amid Terror Fears   A Short History of Vehicles Being Used as Deadly Weapons   Truck Attacks: Low-Tech, Soft Target Terrorism Is Growing Threat ', 'Security experts have warned that such terror attacks, involving vehicles and low-tech weapons, are a growing threat in Europe and the United States and by their nature are very difficult to prevent.', '“There are precedents for this, and the attractiveness to terrorists is that weapons acquisition is very easy, it doesn’t require you to get a firearm,” Brian Michael Jenkins, a terrorism expert and senior adviser to the president of the RAND Corporation. “Almost anybody has access to a motor vehicle or a sharp object.”', 'The attack on Wednesday used similar tactics to that of the London killing of Fusilier Lee Rigby, when two radicalized British Muslim converts hacked the soldier to death on a street on May 22, 2013.', 'Michael Adebolajo and Michael Adebowale first struck Rigby with a car and then stabbed him with knives and a meat cleaver, trying to behead him, authorities said.', 'The two, who described themselves as “soldiers of Allah,” were convicted in December of 2013 and sentenced to life in prison.', 'Wednesday’s attack was the latest in the onslaught of terror incidents involving vehicles.', '“I think we may be seeing the beginnings of a trend here,” Jenkins said, citing previous terror trends including airplane hijackings, embassy takeovers and the kidnapping of diplomats.', 'These types of trends “take off,” he said, “and become a part of the repertoire until the security environment changes.” As airports and embassies became increasingly secure, these methods of terrorism began to gradually decline, he said.', '“Dealing with motor vehicles as a weapon is extremely difficult,” Jenkins added.', 'In December, a truck driver slammed into a Christmas market in Berlin, Germany, killing 12 people in an attack that was eventually claimed by ISIS.', 'Nearly 50 other people were injured on the night of Dec. 19 in Berlin’s Breitscheidplatz, a public square in the center of the city.', 'The suspect in the truck rampage, Tunisian-born Anis Amri, was shot dead by police on the outskirts of Milan, Italy, on Dec. 23, following an international manhunt. That day, the ISIS-affiliated news agency Amaq released a video claiming to be Amri’s pledge of allegiance to the group’s leader, Abu Bakr al-Baghdadi.', 'The month before the attack, the U.S. State Department warned Americans traveling to Europe to exercise caution at overseas tourist sites, festivals, large holiday events and outdoor markets over heightened risk of terror attacks.', 'U.S. authorities have been warning about the growing threat from vehicle-ramming attacks, noting in documents circulated among law enforcement officials that such incidents have grown steadily over the last three years from people who are mentally unstable as well as driven by ideology, according to documents obtained by NBC News.', 'The U.S. Department of Homeland Security issued an alert to law enforcement as early as 2010 that “such attacks could be used to target locations where large numbers of people congregate, including sporting events, entertainment venues, or shopping centers.”', 'There have been two dozen major vehicle attacks worldwide since 1995, including the attack on Wednesday in London. The deadliest of these attacks took place on July 14 of last year in Nice, France, when a driver of a 19-ton truck barreled into a crowd of Bastille Day revelers in the French seaside city of Nice, killing 86 people, including 10 children, and injuring more than 200 others.', 'The attacker, Tunisian-born Mohamed Lahouaiej Bouhlel, was shot dead by police.', 'The massacre in Nice was at least the fourth militant-inspired or politically motivated attack involving a vehicle in France since 2014, after two attacks that killed one and injured more than 20 in Dec. 2014 in the towns of Nantes and Dijon, and a non-lethal incident where an attacker rammed French soldiers guarding a mosque in Valence.', 'The attacks have not been limited to Europe.', 'At Ohio State University in November, a student posted a rant before plowing a car into a crowd on campus and stabbing people with a butcher knife. Eleven people were taken to the hospital in that attack.', 'The student, Abdul Razak Ali Artan, 18, was killed by police. Law enforcement officials told NBC News Artan was a Somali refugee, who had come to the U.S. as a legal permanent resident in 2014. Artan was a fan of radical Islamic cleric Anwar al-Awlaki and the attack was investigated as terrorism.', 'In 2006, a recent graduate of the University of North Carolina slammed his Jeep through a popular spot on campus in an attempt to “avenge the deaths of Muslims around the world,” according to investigators. The attacker, Mohammed Reza Taheri-azar, was sentenced to up to 33 years in prison. No one was killed, but multiple people were injured in both incidents.', 'Follow CNBC International on Twitter and Facebook.']",-1
53,2022-04-13T14:10:02+0000,"['Kia on Wednesday unveiled its new lineup of Niro hybrid and EV crossovers as well as updates to its extremely popular Telluride SUV.', 'Both nameplates are important to the automaker in different ways. The Telluride has been a surprise sales success for the company, while the new Niro models come as consumers are being squeezed by high gas prices and are increasingly interested in electric vehicles.', 'The Niro lineup includes all-electric, plug-in hybrid and traditional hybrid variants, all of which have been redesigned for the second generation of the vehicles. They include updated designs as well as additional safety and convenience features, including an available 10.25-inch control and information screens for drivers.', '“Kia’s electrified vehicle momentum continues with the launch of the all-new second-generation Niro, which offers more refinement, versatility, connectivity, and technology than ever,” said Kia America COO Steven Center in a statement. “The 2023 Niro was designed for today’s needs and for sustainable future mobility.”', 'The Niro hybrid is expected to achieve 53 mpg combined and an estimated driving range of 588 miles. However, the Niro EV remains below other competitors with a targeted electric range of 253 miles, while other automakers are offering vehicles with ranges of more than 300 miles.', 'The redesigned models could provide a boost for the Niro’s sales, which were less than 26,200 units in 2021. That compares to the Telluride’s 93,705 units last year.', 'The Telluride SUV has been a standout success for Kia since the midsize SUV went into production at a plant in Georgia in early 2019. It has been among the most in-demand vehicles in the U.S. auto industry because of its affordability and features.', 'The 2023 Telluride increases those offerings, including additional safety and convenience features, a redesigned interior and updated exterior. Kia also announced two new off-road-inspired models for the 2023 model year.', 'The updated Telluride is expected to go on sale near the end of the third quarter. The redesigned Niro models will go on sale this summer.', 'Kia said it will announce pricing for the vehicles closer to when they go on sale. Both were unveiled Wednesday at the New York International Auto Show.']",104
54,2017-10-23T10:44:34+0000,"['A toxicity charge aimed at discouraging the use of polluting vehicles in central London has come into force.', 'As of Monday morning, drivers of “older, more polluting petrol and the dirtiest diesel vehicles” will have to pay a £10 ($13.18) “T-Charge” on top of the long-standing £11.50 Congestion Charge.', 'Authorities said that as many as 34,000 vehicles per month are liable for the T-Charge, which will be applicable on weekdays between 7 a.m. and 6 p.m.', 'The charge will apply to vehicles that do not meet ‘Euro 4’ standards for particulate matter and nitrogen oxide emissions. Authorities said that ‘pre-Euro 4’ vehicles were usually those registered before 2006 and more than 12 years old. Transport for London is also advising motorists with cars registered before 2008 to check if their vehicle is liable for the charge via a free, online checker.', 'The mayor of London, Sadiq Khan, said he was determined to take urgent action to help clean up London’s “lethal air.”', '“The shameful scale of the public health crisis London faces, with thousands of premature deaths caused by air pollution, must be addressed,” Khan said. “Today marks a major milestone in this journey with the introduction of the T-Charge to encourage motorists to ditch polluting, harmful vehicles.”', 'The problem of air pollution in London is a serious one. At the beginning of October, research showed that every resident in the city lives in an area where the World Health Organization’s (WHO) guidelines for toxic PM2.5 particles are exceeded.', 'The study, which was based on the updated London Atmospheric Emissions Inventory, also claimed that 7.9 million Londoners live in areas where WHO guidelines are exceeded by 50 percent or more.', 'The Royal College of Physicians’ Stephen Holgate said that air pollution had “a substantial impact on many chronic long-term conditions, increasing strokes and heart attacks in susceptible individuals.” Holgate described the implementation of the T-Charge as being a “positive step” towards cleaning up London’s air.', 'The new T-charge was also welcomed by environmental groups. “It’s just not possible to clean up London’s air without cleaning up London’s roads, and that’s why we support the mayor’s first steps to tackle air pollution by introducing the T-charge,” Rosie Rodgers, clean air campaigner at Greenpeace, said.', '“London now joins Paris, Copenhagen and many other progressive cities in taking urgent steps towards removing polluting diesel cars from their streets.”']",104
55,2018-01-25T16:54:59+0000,"['When Macy Claprood was making the commute to Miami for her summer job, she glanced at the instrument panel in her Nissan Leaf and realized she had to fill up — on electricity.', 'Claprood, 21, of Fort Lauderdale, had to stop halfway at a mall parking lot to top off the batteries in her electric car.', 'She didn’t have a choice “because I wasn’t going to make it,” she said.', 'Every driver who decides to go electric faces the same anxieties about charging. It’s the more complicated part of owning an electric car, especially since outside the home garage, charging stations can be few and far between.', 'The good news is that powering up is only going to get easier and more convenient. Plus, there’s the payoff: the money saved by not having to buy gasoline.', 'Read more from USA Today: Report: Kroger considers teaming up with China’s Alibaba against Amazon  Amazon headquarters finalists: Some say winning would come at too high a price  Judge Rosemarie Aquilina: Who is the woman who signed Nassar’s ‘death warrant’? ', 'Claprood paid $10 each time she used a station to recharge her Nissan Leaf in Miami — and she appreciates the savings. On the Fort Lauderdale-to-Miami commute she was making last summer to her job teaching lifeguard lessons, she estimates she would have spent about $20 round-trip on gas in a conventional car.', 'That’s one reason she loves her Leaf, which tops out at an electric range of about 107 miles.', '“The gas just costs so much money,” she said. “It definitely pays off.”', 'Most electric-car drivers are like her, using public charging stations only when they occasionally need them. They love the quiet power that their cars provide.', '“I don’t know that I could ever go back to gas,” Claprood said. “I like the car.”', 'With the current shortfall of charging stations, though, electric-car drivers admit to a hassle factor.', 'More stations are coming, potentially making things easier for Claprood. Tesla is tripling its fleet of fast-chargers by the end of 2018, Volkswagen is spending heavily on new stations, and the U.S. government is backing new infrastructure plans, among many other investments. But it’s not clear if they will be enough.', 'Hoping to go electric? Here’s what to expect:', 'Volkswagen’s emissions scandal turned out to be good news for electric-car charging.', 'The German automaker agreed to invest $2 billion over 10 years in U.S. electric-car infrastructure, including new stations and educational initiatives, as part of a federal settlement over its diesel emissions scandal.', 'Mark McNabb, CEO of the VW-funded Electrify America program, said the company is spending $500 million apiece in four 30-month cycles. The first round of investments is focusing heavily on installation of stations in 17 metro areas, including six in California.', 'And the terms of the settlement prevent VW from favoring its own technology.', 'Tesla continues to develop its own nationwide network of electric-car stations, dubbed superchargers. Usage is free to buyers of the company’s Model S sedan and Model X crossover for the first 1,000 miles annually and available to buyers of the new, lower-priced Model 3 for a fee.', 'The company started 2017 with 5,000 superchargers globally and projected in April that it would finish the year with 10,000. CEO Elon Musk told analysts in August that the company would triple its network by 2018.', 'Some Tesla superchargers have been busy for long periods, angering owners. But Musk said in August that “we’re confident that will address the supercharging needs of S, X and 3.”', 'Tesla vehicles can also charge at public outlets and in the home.', 'For a few hundred or thousand dollars, electric-car owners can install a charging station at home. Since charging overnight is easy — it can even be done with a standard outlet — the Department of Energy projects that more than 90% of charging will take place in a residential setting, up from about 80% today.', 'Automakers are beginning to deliver electric cars that alleviate a condition known as “range anxiety,” which afflicts electric-car owners who fear they’ll run out of electricity on the road with nowhere to charge.', 'The Tesla Model 3, which began shipping to customers this fall at a starting price of $35,000 before tax incentives, is able to travel at least 220 miles on a charge. Musk originally projected weekly production of 5,000 vehicles by the end of December but has since revised that target to the end of the second quarter after hitting manufacturing snags.', 'GM’s Bolt, which is available for sale nationwide for $37,500 before incentives, goes at least 238 miles on a charge. Most major automakers are working on longer-range electric vehicles at similar or even lower prices.', 'Since the average commute is about 25 miles per day, “running out of energy is just not going to be that common,” said John Nielsen, managing director of automotive engineering for AAA.', 'Aside from the home, the workplace is the most common place for drivers to charge up. Experts said employers are increasingly installing charging units as they realize it’s an amenity that helps keep workers happy.', '“You’re going to charge wherever your car naturally parks, and where it parks the most is at home and work,” said Pasquale Romano, CEO of ChargePoint, which operates a network of charging stations and facilitates payments.', 'Drivers who rely on street parking might have to wait longer to go electric.', 'Although some foreign cities are experimenting with curbside charging stations, it’s unlikely to come to U.S. streets anytime soon.', '“That’s an area of the ecosystem that’s really underserved right now,” said Simon Ouellette, CEO of Mogile Tech, which runs the EV station-finding ChargeHub app.', 'But VW’s McNabb said people who don’t have access to a garage or parking lot charger can access “community depots” with super-fast charging where they can pop in and out for a quick fill-up.', 'Technologists are aiming for systems that could eventually charge electric vehicles in as little as 10 minutes.', 'But that will require automotive companies to reconfigure battery chemistry and vehicle electronics to accommodate the intense power demands of extremely fast charging, said Michael Berube, director of the Department of Energy’s Vehicle Technologies Office.', 'McNabb said it’s important for stations to be “future-proof,” meaning capable of making upgrades as batteries improve.', '“What was technologically advanced three years ago is not really even relevant today, so I think it’s important we keep our eye on that so we end up continually adapting to changing technologies,” McNabb said.', 'Eventually, it’s possible no one will charge their vehicles — and all those public charging stations could become unnecessary.', 'If auto futurists are right that we’re headed toward a world in which people no longer own cars and instead hire self-driving, electric vehicles through ride-hailing apps, fleet operators likely will charge up the vehicles.', '“Something like that would reduce the need for public charging,” Ouellette said.', 'Someday, electric cars could even charge wirelessly through so-called inductive systems — chargers embedded in parking spots or the roadway itself. Proponents of inductive charging say the technology’s first application could be for city buses or trucks.', 'If inductive charging ever becomes available, the very concept of a charging station could go by the wayside.']",104
56,2018-05-22T10:35:37+0000,"['China’s Finance Ministry said that it will cut import tariffs on some vehicles to 15 percent, down from as much as 25 percent.', 'The announcement Tuesday also said that tariffs on some automotive parts would fall to 6 percent. The cuts will be effective from July 1.', 'The move signifies an attempt to open up the world’s largest auto market to international players. Discussion of a potential automotive sector tariff cut surfaced in April, and was mentioned in a speech by Chinese President Xi Jinping that month. It was also revealed that China would permit full foreign ownership of car makers in five years.', 'According to the Finance Ministry on Tuesday, the average tax on qualifying vehicles will now be 13.8 percent. Car parts to have import duties lowered include bumpers, doors and seat belts.', 'The European automotive sector was trading up just over 0.7 percent Tuesday morning, with German parts maker Schaeffler leading the way. Higher-end car makers could stand to benefit from the decision, given that less production for these models has shifted to China. Toyota’s Lexus could do well, given it currently does not make its cars in China and has not announced any plans to move manufacturing into the country.', 'BMW could also gain from the tariff cut. Previous analysis had suggested that the German auto maker would be hit by China’s implementation of import tariffs against the U.S. last month given that it builds a significant amount of its cars in the U.S. and then ships them to China.', 'The levy reduction sends “a strong signal that China will continue to open up,” a spokesperson for BMW said in a statement. “This will certainly benefit the customer and boost the market to an even more dynamic level,” it added. BMW also said that it would review its pricing in response to the news.', 'Meanwhile, a spokesperson for U.S. carmaker Ford said that the firm welcomed China’s announcement.', 'Chinese car imports rose 16.8 percent year-on-year in 2017, according to state-run news agency Xinhua in February, citing the China Automobile Dealers Association. Around 1.21 million vehicles were brought into the country.', 'Tension over a potential trade war between China and the United States has eased in recent days following talks between top officials.', 'Over the weekend Vice Premier Liu He met with Treasury Secretary Steven Mnuchin and Commerce Secretary Wilbur Ross among others in Washington, discussing how China could buy more agricultural and energy products from the U.S. to ease the trade deficit.', 'President Donald Trump tweeted that China had “agreed” to buy “massive amounts” of additional agricultural commodities, calling the news “one of the best things to happen to our farmers in many years.”', 'The meeting also yielded wins for China, with news that previously planned U.S. duties on Chinese imports, which threatened $50 billion-worth of trade, had been suspended. It has also been reported that the two countries are close to securing a deal on Chinese software firm ZTE, which had been banned from selling in the U.S. due to its violation of American sanctions on Iran and North Korea.', 'In an interview with CNBC Monday, Mnuchin said that “meaningful progress” had been made with China. “This has been a trade dispute all along, it never was a trade war,” he added.', '—CNBC’s Meghan Reeder contributed to this article.']",-1
57,2018-01-09T18:17:07+0000,"['Ford is partnering with Qualcomm to develop technology to connect cars to each other and to the world around them in the hope of easing congestion and adding other services for passengers. ', 'Ford said Tuesday it wants to equip all of its cars with C-V2X — which stands for cellular vehicle-to-everything — technology. Connecting cars to each other and to other devices, such as stoplights, can improve traffic flow in dense areas by coordinating the movement of vehicles. ', '“At its most basic level C-V2X is a two-way conversation,” said Don Butler, Ford’s executive director of connected vehicle and services, at the Consumer Electronics Show in Las Vegas on Tuesday. He added that the data collected from these simple interactions can be used to manage complex transportation systems.', 'Connected cars could be rerouted around cities to avoid traffic jams, barriers or accidents, for example. They could detect that a driver or passenger is in distress, and take the appropriate action, Butler said. They could also receive signals from a hidden pedestrian’s mobile phone in order to avoid a collision. ', 'The cellular industry is already investing billions of dollars in 5G cellular technology, which will enable connected-vehicle technology. Butler said. ', 'Ford already has 700,000 connected cars on the road and wants every new car to be connected by 2019, he said.', 'CEO Jim Hackett, in a speech at CES on Tuesday, laid out Ford’s plans for seizing new opportunities in transportation and meeting the challenges posed by tech firms.']",104
58,2017-07-13T07:38:54+0000,"['In Norway, one company is looking to transform the way subsea inspection, maintenance and repair – a crucial part of the oil industry – is carried out.', 'Set up in 2015, Eelume was spun out from research carried out at the Norwegian University of Science and Technology, or NTNU. Their vehicles have been designed and engineered to ‘live’ permanently underwater, allowing them to be used whenever they are needed.', 'Arne Kjorsvik, CEO of the company, told CNBC’s Sustainable Energy that remotely operated vehicles, controlled from a surface vessel, were a “very costly matter, because the surface vessel costs a lot of money, and you have a lot of people on board.”', '“Our vehicle is permanently installed on the sea floor, so we don’t need to engage the surface vessel to do inspections and... maintenance work,” Kjorsvik added. “That reduces the CO2 emissions,” he added.', 'The vehicles are modular and have a ‘snake like’ appearance. The company says their slim body enables precision hovering and maneuvering “even in strong ocean currents.”', 'Pal Liljeback is the chief technology officer and co-founder of Eelume. He told Sustainable Energy that the vehicles were “ideal for carrying out inspection and maintenance operations in tight spaces not accessible by larger, more conventional underwater vehicles.”', 'The vehicles were also able to carry out more typical intervention tasks such as removing marine growth, he said.', 'Looking to the future, Liljeback said that the team was designing a new prototype which would be able to carry different types of tools and undertake different types of intervention.', '“The vehicle will actually have tooling in each end, so it will actually be able to grab hold of something with one hand and carry out the tool operation with another hand,” he explained.']",-1
59,2018-01-09T18:17:07+0000,"['Ford is partnering with Qualcomm to develop technology to connect cars to each other and to the world around them in the hope of easing congestion and adding other services for passengers. ', 'Ford said Tuesday it wants to equip all of its cars with C-V2X — which stands for cellular vehicle-to-everything — technology. Connecting cars to each other and to other devices, such as stoplights, can improve traffic flow in dense areas by coordinating the movement of vehicles. ', '“At its most basic level C-V2X is a two-way conversation,” said Don Butler, Ford’s executive director of connected vehicle and services, at the Consumer Electronics Show in Las Vegas on Tuesday. He added that the data collected from these simple interactions can be used to manage complex transportation systems.', 'Connected cars could be rerouted around cities to avoid traffic jams, barriers or accidents, for example. They could detect that a driver or passenger is in distress, and take the appropriate action, Butler said. They could also receive signals from a hidden pedestrian’s mobile phone in order to avoid a collision. ', 'The cellular industry is already investing billions of dollars in 5G cellular technology, which will enable connected-vehicle technology. Butler said. ', 'Ford already has 700,000 connected cars on the road and wants every new car to be connected by 2019, he said.', 'CEO Jim Hackett, in a speech at CES on Tuesday, laid out Ford’s plans for seizing new opportunities in transportation and meeting the challenges posed by tech firms.']",104
60,2017-09-29T18:33:41+0000,"['Volkswagen is taking a surprise $2.95 billion charge in the third quarter because the effort to retrofit or buy back U.S. diesel vehicles that were part of an emissions cheating scandal is more complex than expected.', ' Announced Friday by the German automaker, the added cost could push Volkswagen’s total damages from the scandal past $30 billion.', 'The charge will take a bite out of the financial results scheduled for release on Oct. 27, the Wolfsburg-based company said, explaining that the make-good plan in response to the scandal is “proving to be far more technically complex and time-consuming” than anticipated.', 'More from USA Today:  Volkswagen to pay $14.7 billion to settle diesel case   EPA approves long-awaited fix for Volkswagen diesel cars   Volkswagen, Mercedes-Benz launch electric cars: ‘anything Tesla can do, we can do better’', 'The latest added cost could erase more than half of Volkswagen’s projected $5.3 billion earnings for the third quarter, according to estimates by three financial analysts compiled by Bloomberg.', 'Volkswagen shares were nearly 1.7% lower Friday in Frankfurt trading.', 'The scandal involved cheating technology installed on Volkswagen diesel-powered vehicles to circumvent U.S. clean-air emissions standards. In June 2016, Volkswagen agreed to a $14.7 settlement for claims over its U.S. cars equipped with 2-liter diesel engines. The agreement includes plans for buybacks and payments up to $10,000 for each vehicle to owners.', 'Three months ago, the U.S. Environmental Protection Agency approved planned fixes to Volkswagen’s 2-liter engine diesel cars from 2009 through 2014, including the Jetta, Jetta SportWagen, Golf, Beetle, Beetle Convertible and Audi A3 models.', 'U.S. vehicles rigged with the emissions-cheating technology represent only part of millions of other Volkswagen diesel cars linked to the scandal worldwide.', 'The latest financial hit comes as Volkswagen tries to pivot away from combustion engines. Earlier in September, the company joined fellow German automaker Daimler in announcing plans for long-range electric vehicles in a bid to compete with electric cars made by Tesla, General Motors, Nissan and other global auto companies.']",-1
