,date,content,label
40,2022-03-02T13:47:49+0000,"['U.S. stock futures rose Wednesday as energy names, including Dow component Chevron, followed surging oil prices higher as the intensifying Russia-Ukraine conflict raised concerns about crude supply. Bond yields, a day after slumping, moved higher Wednesday to around 1.77% on the 10-year Treasury. (CNBC)', 'U.S. oil skyrocketed Wednesday despite member states of the International Energy Agency announcing plans the day before to release 60 million barrels of oil reserves, half of that total from the U.S., in an effort to curb price increases.* Exxon to exit Russia, leaving $4 billion in assets, Sakhalin LNG project in doubt (Reuters)* Russia’s Sberbank collapses 95% on London stock exchange as it exits Europe (CNBC)West Texas Intermediate crude, the American benchmark, topped $112 per barrel, its highest since May 2011. The price moves come as OPEC and its oil-producing allies, which includes Russia, met Wednesday and decided not to add to April’s output. (CNBC)', 'Wrestling with the war’s potential impact on the economy against even more inflation from higher oil, Federal Reserve Chairman Jerome Powell is set to deliver his semiannual assessment of the economy before a House panel Wednesday and a Senate panel Thursday.* In prepared testimony, Powell said he still sees rate hikes ahead though he noted the “implications for the U.S. economy are highly uncertain” from the Ukraine war.', 'U.S. companies added 475,000 jobs in February, better than estimates of 400,000, ADP reported Wednesday. January’s count was dramatically revised from a loss of 301,000 to a gain of 509,000. During the Covid pandemic, ADP’s numbers have not been the best indictor of the government’s monthly employment report, set for release Friday. (CNBC)* Weak mortgage demand could get a big boost as Ukraine crisis causes rate declines (CNBC)* Mortgage rates plunge just as home prices set another record (CNBC)', 'Dow stock Salesforce (CRM) jumped roughly 4% and Nordstrom (JWN) surged nearly 30% in premarket trading, the morning after each company issued rosy earnings, revenue and forward guidance. Tuesday’s major sell-off saw the Dow Jones Industrial Average, the S&P 500 and the Nasdaq drop more than 1.5% each. (CNBC)* Cramer’s Investing Club: Salesforce’s earnings beat, raise point to rally ahead (CNBC)* Marc Benioff touts strong sales guidance, says ‘$30 billions are now ahead of us’ (CNBC)* Benioff backs start-up using satellites to count trees, pays people not to cut (CNBC)', 'President Joe Biden on Tuesday sought to accomplish two difficult tasks in his State of the Union address: rally public support for Ukraine and articulate a fresh domestic policy agenda vision. (CNBC)* Alongside the rhetoric, Biden announced that the U.S. will ban Russian aircraft from flying through American airspace and that more sanctions against Russia’s richest oligarchs are in process.* Biden said the U.S. stands ready to rapidly deploy new vaccines in the event of another Covid variant, and Americans who test positive for Covid can get antiviral pills for free under a new program that launches this month.* The president touted electric vehicle efforts by General Motors and Ford but not Tesla. In an email to CNBC, Tesla CEO Elon Musk wrote, “Nobody is watching the State of the Union.” He later tweeted Tesla is investing more than double GM and Ford combined in EVs.', 'Ford (F) said Wednesday it will reorganize operations to separate its electric and internal combustion engine businesses into distinct units within the automaker. It’s a similar strategy to how Ford is operating its Ford Pro commercial vehicle business under CEO Jim Farley’s “Ford+” turnaround plan. Shares of Ford rose 4% on the news in premarket trading. (CNBC)* Citigroup releases financial targets at first Investor Day under CEO Jane Fraser (CNBC)* Walmart rolls out a tech tool to help shoppers try on clothes without actually trying them on (CNBC)', 'Netflix (NFLX) has offered to buy mobile game maker Next Games in a $72 million deal as the streaming video giant pushes further into gaming. Next Games is the Finnish studio behind a mobile game based on Netflix’s hit show “Stranger Things.” (CNBC)', 'Your ticket to see Warner Bros.′ “The Batman” could cost more if you book with AMC (AMC). Adam Aron, CEO of the movie theater chain, said the company was testing out variable pricing in the U.S., which means that new releases could cost more than other films playing in the same theaters at the same time. (CNBC)', 'SoFi (SOFI) surged 15.5% premarket after SoFi’s quarterly report. SoFi posted a loss of 15 cents per share on revenue of $279.9 million versus the Refinitiv consensus estimate of a 17-cents loss per share on revenue of $279.3 million.', 'Ross Stores (ROST) added 6.3% in premarket trading after an earnings beat. The retailer reported fourth-quarter earnings of $1.04 per share on revenue of $5.02 billion. Analysts expected a profit of 87 cents per share on revenue of $4.96 billion.', 'Hewlett Packard Enterprise (HPE) added 5.5% premarket after the company reported a slight earnings beat for the most recent quarter, but a quarterly revenue miss. Earnings of 53 cents per share for the quarter beat analysts’ estimates by 7 cents. Revenue of $6.96 billion was below the consensus estimate of $7.03 billion.', 'Abercrombie & Fitch (ANF) fell 8.1% premarket after the retailer missed top and bottom-line estimates. The company posted adjusted earnings of $1.14 per share on revenue of $1.16 billion. Analysts expected a profit of $1.27 per share on revenue of $1.18 billion, according to StreetAccount.', 'First Solar (FSLR) sunk 12.4% premarket after the company missed revenue expectations for the fourth quarter. The solar-panel manufacturer also issued weak full-year guidance.', 'Dollar Tree (DLTR) was 1% higher premarket after a better-than-expected fourth-quarter report. The company posted earnings of $2.01 per share versus the StreetAccount consensus estimate of $1.78 per share. Revenue slightly missed analyst estimates.', 'DraftKings (DKNG) rose 2.3% before the bell after Morgan Stanley named the sports betting stock a top pick. “We expect the US online sports betting/iGaming market to be very large, with a few market share winners, including DKNG,” Morgan Stanley said.']",-1
41,2018-12-24T14:59:55+0000,"['The continuing collapse in oil prices signals that investors are worried about a 2019 recession, according to Helima Croft, global head of commodity strategy at RBC Capital Markets.', 'Oil prices have now plunged by about 40 percent from their 52-week highs at the start of October. Last week alone, U.S. West Texas Intermediate crude tumbled 11 percent, posting its worst weekly performance in nearly three years. ', 'On Monday, WTI fell below $45 a barrel for the first time since July 2017.', '“I think what we’re seeing in oil is a big, big concern for 2019 about a recession. I think that is really weighing heavily on this market,” Croft told CNBC’s “Closing Bell” on Friday.', '', 'Croft’s commentary reflects an emerging view on Wall Street  that slowing economic growth and weaker-than-anticipated demand are pushing the oil market deeper into bear market territory. ', 'The rout has continued despite a pledge earlier this month by OPEC, Russia and several other oil producers to remove 1.2 million barrels per day from the market beginning in January.', 'Surging oil production from the United States, Saudi Arabia and Russia is one factor behind the selling. But Croft says the depth of the pullback indicates that expectations for slower economic growth and darkening demand forecasts are what’s truly driving the rout.', '“I think it’s a broad-based fear about where is demand going to be for oil next year, concerns about Chinese demand in particular,” Croft said.', 'To be sure, Croft is not necessarily forecasting a recession, and there are few clear signs that a period of economic contraction is on the horizon. Still, surveys indicate that executives are growing more worried about the prospect.', 'Nearly half of chief financial officers see a chance that a recession will hit by the end of 2019, according to a CNBC survey. Meanwhile, U.S.-Chinese trade tensions are causing finance executives to lose faith in China’s economic growth, a Deloitte survey shows.', 'Croft is not the only analyst now focusing on the demand side of the oil market ledger.', 'In a research note last week, Paul Sankey, lead oil analyst at Mizuho Securities, says headlines pinning the slump on rising supply are getting it wrong.', '“Oil is weak because many demand signals are blinking red, and supply cuts won’t matter if the bottom falls out of demand,” Sankey wrote.', '“Downward global GDP revisions keep coming, the risk of recession is rising, equity markets reflect it, flight-to-safety pushes the dollar higher, and those factors lead oil lower on demand worry.”', 'The Paris-based International Energy Agency forecasts oil demand will grow by 1.4 million barrels per day in 2019, while the U.S. Energy Information Agency believes the world will consume an additional 1.5 million bpd next year.', 'Sankey says OPEC’s forecast for 1.3 million bpd in demand growth next year is more realistic, but perhaps still too optimistic.', 'For J.P. Morgan, the outlook is even darker. The investment bank sees the world’s appetite for oil growing by just 1.1 million bpd next year.', '“The heavy lifting done by the U.S. in driving oil products demand this year should wane, taking global oil demand growth lower with it. The demand growth is expected to weaken again in 2020,” according to Abhishek Deshpande, head of oil market research and strategy at J.P. Morgan.']",-1
42,2018-07-06T15:16:51+0000,"['Oil prices could top all-time highs near $150 a barrel because energy companies are investing too little money in new production, Bernstein Research said Friday.', 'Bernstein is part of a chorus of oil market watchers, including OPEC and the International Energy Agency, warning that companies are underinvesting in the type of big, long-cycle projects that yield huge payloads of crude. These projects tend to be carried out by oil majors like Exxon Mobil and Chevron, but fell out of fashion during a prolonged crude price slump.', 'By Bernstein’s count, 15 companies account for 80 percent of the world’s oil reserves, and only two of them — Exxon and BP — are showing improvement in this area.', '“The risk for the oil industry in reducing investment today, is creating a shortfall in oil supply tomorrow. Oil remains an essential part of our lives,” Bernstein said in a research note on Friday. “Any shortfall in supply will result in a super-spike in prices, potentially much larger than the US$150/bbl spike witnessed in 2008.”', 'International benchmark Brent crude and U.S. crude hit their highest-ever levels just above $147 a barrel in July 2008. Prices are currently trading in the $70-$80 per barrel range.', 'The industry’s reinvestment ratio, which measures cash flow against investment in oil and gas exploration and production, is the lowest in a generation, according to Bernstein.', 'Meanwhile, the amount of time that big oil companies’ reserves will last has fallen by 30 percent since 2000. If they do nothing to replenish their reserves, they will last for 10 years. That compares with 15 years of coverage in 2000.', 'The producers that let their proven oil reserve life fall below 10 years “will struggle to grow production” without purchasing other oil companies, in Bernstein’s view.', '“At some point the proverbial ‘chickens will come home to roost’. The impact will be production declines and another super-cycle in oil prices,” Bernstein analysts concluded.', 'Bernstein acknowledges that oil industry executives face considerable uncertainty about when crude demand will peak, given the rise of renewable energy and the popularity of electric vehicles. If demand peaks before 2030, pulling back investment in new production will pay off. But if oil consumption is still growing at that point, CEOs will look “foolish,” Bernstein said.', 'Investors currently calling on exploration and production companies to return more cash to shareholders at the expense of funding future production may also come to regret their strategy, Bernstein added.']",100
43,2022-03-01T16:33:53+0000,"['There has not been a lot of great news on the inflation front lately.  ', 'Oil prices? Don’t look there. The national average for a gallon of gas hit $3.62 today, as oil tops $100 a barrel again--the highest pump price since the summer of 2014. Russia’s invasion of Ukraine could easily push prices 20% to 30% higher from here, analysts warn. And it’s not just oil: “Barring a breakthrough in peace negotiations, we believe this leaves commodity prices having to rally sharply as we see demand destruction as now the only significant remaining balancing mechanism,” wrote Goldman’s commodities team on Sunday.  ', '(And even if we had a miraculous turn towards world peace, Goldman’s Jeff Currie warned on our show the other day that oil prices typically move about 30% higher in the first six months of a Fed tightening cycle--which we are expected to start in two weeks. So either way, he says, you get higher oil and gasoline prices.)  ', 'And it’s not just about oil. Or metals. Or other commodities. “The inflation picture has worsened this winter...and how much it will improve later this year is now in question,” wrote Goldman’s economists in a separate note Sunday. “While the inflation surge in 2021 was dominated by pandemic-driven [imbalances], inflationary pressures have broadened and intensified in recent months.”  ', 'Specifically, Goldman is wary of “core services categories,” like healthcare, that “could be the next part of the inflation basket to heat up” because labor shortages are driving wage gains that are making those services more expensive. Overall, they now expect the Fed’s preferred inflation gauge, core PCE, to only drop to 3.7% by the end of the year, versus their 3.1% prior estimate (it was 5.2% in January). ', ' Against this backdrop, President Biden has to deliver a State of the Union address tonight to a public whose top concern--prior to Russia’s invasion of Ukraine--had moved from the pandemic to inflation and the high cost of living. The president is reportedly going to invoke his climate agenda, along with other policy proposals, as key way to “battle inflation and save the average American family $500 per year,” according to reports based on this Rhodium research.  ', 'But not everyone even in his own party is convinced about that. “The left must face up to inflation because we must be realistic and ready for what’s coming next,” wrote the progressive economist James K. Galbraith in The Nation earlier this month. “Fading American global power, rising resource costs, the energy transition, and the climate crisis--as well as most of the investments and job policies we favor to respond to these changes--will put pressure on the price level. The ‘inflation’ to come is just a condensed version of this reality.” (Emphasis mine.)  ', 'Nor is Galbraith a fan of leaning on the Federal Reserve to keep inflation low, which he warns could harm the economy. How does he propose his party fight inflation in the years to come, then? He suggests five approaches: (1) Stop wasting resources on foreign wars. (2) ‘Definancialize’ the economy with a public banking system and a tax on ‘speculative assets’--including land and intellectual property. (3) Medicare for All. (4) Rent control, and (5) Price controls. ', 'The president tonight may tout the list of economists who think his climate bill and other policies will lower inflation, in other words, but Galbraith is offering what he thinks is a more honest vision of the future that will be required to achieve many key progressive policy goals.  ', 'And these inflationary pressures simply aren’t going to go away “on their own.” Just think about the collision of forces that’s put them into motion: The pandemic. The supply-chain problems that the Ukraine crisis may now have extended. The biggest labor shortage, per Goldman, that we’ve had in the post-World War II period. The policy goals and approaches discussed above. And above all, the retreat of globalization. “As globalization contracts, the odds are higher secular U.S. inflation,” the analyst Richard Bernstein warned investors last week. ', 'Even as the pandemic has already reshaped the U.S. economy once this decade, the inflation fight--if it follows Galbraith’s vision--could leave even deeper marks on society in the years to come.  ', 'See you at 1 p.m! ', 'Kelly', 'Twitter: @KellyCNBC', 'Instagram: @realkellyevans', 'Correction: The national average for a gallon of gas hit $3.62 today, the highest since the summer of 2014. The timeframe was misstated in an earlier version of this newsletter.']",-1
44,2022-03-29T12:29:33+0000,"['Failure to address energy affordability risks casting significant portions of the world into poverty and stagnating the global economy, according to the United Arab Emirates Energy Minister Suhail Al Mazrouei.', 'Soaring energy prices have caused inflation to spike around the world and triggered cost of living crises across both developed and emerging economies.', 'Speaking to CNBC on Tuesday at the World Government Summit in Dubai, UAE, Al Mazrouei voiced concern that the global focus on geopolitics and energy security was leading governments to overlook the long-term implications of declining affordability.', 'He said leaders of the OPEC+ organization of oil-exporting countries were trying to maintain order and bring resources to the market at a manageable pace but suggested this was becoming increasingly difficult.', '“For that to happen, we need resources – financial resources – we need to invest and we need to decouple politics from energy availability and energy affordability,” Al Mazrouei said.', '“I’m worried that because we are mixing the two, we could end up in a situation where energy affordability becomes an issue and that would definitely lead ultimately to poverty, and ultimately could lead to a stagnation of the world economy. We are trying, but we cannot be blamed for everything – we are doing our best.”', 'Oil and gas prices have surged since Russia’s invasion of Ukraine, but Al Mazrouei noted that the focus previously had been on sustainability and the energy transition, which combined with a demand slump due to the Covid-19 pandemic, caused prices to slump to historic lows in 2020.', 'OPEC+ at the time responded with record production cuts, but Al Mazrouei said the next issue to address beyond securing supply would be securing affordability.', '“I am sure the next is going to be energy affordability and resources, in that sense, because food security is becoming an issue and industrial commodities or minerals are becoming an issue as well,” he said.', '“So the risk I see, or the danger, is poverty which could lead to people having to go and join those terrorist groups.”']",-1
45,2021-11-26T10:01:01+0000,"['Global markets went into a tailspin Friday following news of a heavily-mutated Covid-19 variant first detected in southern Africa.', 'The World Health Organization will meet on Friday to address the emergence of the B.1.1.529 variant, which South African scientists have said contains more than 30 mutations to the spike protein, the component of the virus that binds to cells. This is significantly more than the now-dominant Delta variant, itself highly contagious.', 'Many of these mutations are linked to increased antibody resistance and could affect the variant’s behavior with regard to vaccines, treatments and transmissibility, health officials have said, though the WHO has said further investigation is needed to better understand the implications.', 'The pan-European Stoxx 600 dropped 2.8% by mid-afternoon in Europe, with travel stocks taking heavy losses along with the oil and gas sector, as oil prices tanked.', 'International benchmark Brent crude was down 5% at $78.15 per barrel during afternoon trade in Europe, while U.S. crude fell more than 5.5% to $74.08.', 'Stateside, U.S. stock futures pointed to an opening loss of more than 700 points on the Dow Jones Industrial Average, while markets in Asia-Pacific fell sharply overnight, with Hong Kong’s Hang Seng index and Japan’s Nikkei 225 each shedding more than 2.5%.', 'The yield on the benchmark 10-year Treasury note dropped by more than 10 basis points to 1.5345% at 4 a.m. ET. The yield on the 30-year Treasury bond fell to 1.8714%. Yields move inversely to prices and 1 basis point is equal to 0.01%. Spot gold was up by around $18 to $1,807 per troy ounce.', 'The variant has been detected in a Hong Kong quarantine hotel in a traveler from South Africa, with one individual across the hall also reportedly affected and remaining travelers quarantined separately. Cases have also been reported so far in Botswana, Israel and Belgium.', 'The U.K. government imposed a ban on flights from South Africa and Botswana, where cases of the new variant have also been reported, along with Eswatini, Lesotho, Namibia and Zimbabwe, from noon on Friday until 4 a.m. on Sunday. From then, a mandatory 10-day quarantine period will be enforced on travelers from those countries.', 'Some analysts have suggested that the starkness of the market moves might be exacerbated by thinner trading volumes due to the U.S. Thanksgiving holiday. U.S. markets were closed Thursday and will only operate until noon on Friday.', 'Cryptocurrencies did not avoid the hit either. Bitcoin sank 7% in the last 24 hours to $54,561, according to Coin Metrics data, its lowest level since Oct. 8. The cryptocurrency is down 20% from an all-time high of nearly $69,000 which it hit earlier this month.', 'Bitcoin has often been described by its proponents as “digital gold,” a reference to the yellow metal’s status as a so-called safe haven asset.', 'Crypto investors say the virtual currency offers a store of value as well as a hedge against inflation. Other cryptocurrencies also fell sharply Friday. Ether, the second-biggest crypto, plunged more than 10% to $4,007, while XRP slumped 10% to around 95 cents.', 'Geoffrey Yu, senior market strategist at BNY Mellon, told CNBC’s “Squawk Box Europe” on Friday that some corners of the market might believe that the news of this new variant would give the Federal Reserve reason to pause on its normalization of monetary policy, though he didn’t necessarily agree with that view.', 'Yu said that the recent resurgence of Covid cases in Europe, even before the news of this latest variant emerged, showed that “we are still going to be dealing with this for some time, and there will be rounds of risk aversions that will hit markets, due to concerns over the pandemic.”', 'Emmanuel Cau, head of European equity strategy at Barclays, said with many major stock markets at or near all-time highs, a pullback seems “logical.”', '“We have advised a more barbell sector allocation and downside hedges at these levels, but we believe resilient growth and patient central banks should continue to provide cushion on a medium-term horizon, while investors have dry powder to buy dips,” Cau said in an email Friday.', '“What is key, is to find out whether current vaccines remain effective against the variants, or not. Covid uncertainty might force central banks to err on the side of caution.”', '- CNBC’s Vicky McKeever and Ryan Browne contributed to this report.']",-1
46,2022-04-14T00:35:53+0000,['Goldman Sachs has named several stocks it says are “well positioned” to benefit as countries around the world seek to secure their semiconductor supply.  '],3
47,2017-07-03T16:56:08+0000,"['Oil prices are positioned to head higher in the second half, analysts said on Monday, after crude’s dismal performance in the first six months of 2017 caught many commodity watchers flat-footed.', 'Crude oil prices fell about 14 percent this year through Friday’s close, as an effort led by OPEC to drain huge global stockpiles disappointed the market. Some analysts see the potential for further declines, but a number of them told CNBC oil prices are more likely to rise than fall if they break out of a range.', 'Analysts said much of the recent trading has been based on technicals, or buying and selling based on crude’s moves above and below certain price levels. Meanwhile, the physical market — which measures the actual number of barrels around the world — is moving back toward balance after a long period of oversupply that crushed prices, they said.', '“We thought this market was actually a bit oversold. We think the fundamentals are better than where the price was earlier,” Helima Croft, the global head of commodity strategy at RBC Capital Markets, told CNBC’s “Squawk on the Street” on Monday.', 'U.S. crude prices plunged into bear market territory last month, tumbling to a 10-month low of $42 a barrel. The drop came after bets that oil prices would tick higher rose to record levels earlier this year.', 'That set up a sharp reversal when OPEC’s output cuts failed to fully achieve their goal: to drive crude stockpiles down to the five-year average by June. Oil traders were also surprised by the speed of U.S. shale drillers’ response to higher prices in the first part of the year.', 'The number of rigs operating in U.S. fields has more than doubled in the past year, and American production has recovered by about 900,000 barrels a day to roughly 9.3 million barrels a day, according to preliminary weekly figures.', 'The rig count fell for the first time in about six months on Friday, and the question is whether this now marks the start of a trend, Croft said. The other key factor is whether global stockpiles fall significantly in the second half, she added.', 'Croft also says the market is not fully appreciating geopolitical risks in the Middle East, where Gulf states are embroiled in a diplomatic crisis. This “very, very dangerous situation” could send prices higher, she warned.', 'Oil prices can still move lower, but there is key technical support for oil futures between $37 and $41 a barrel, according to Stephen Schork, editor of The Schork Report. Oil prices rose toward $47 a barrel on Monday.', 'If oil prices break out of a range, it’s more likely the direction will be higher, Schork said. He attributed the sell-off not only to rising U.S. production but the growing consensus that OPEC can no longer support oil prices with simple policy announcements.', '“Given that all these bearish headlines have been priced into the market, if you’re going to have any sort of risk of a large outside move, I think it would be to the upside at this point,” he told “Squawk on the Street” on Monday.', 'OPEC-led output cuts have better odds of pushing down stockpiles going forward because the world typically consumes more oil in the second half of the year than in the first, according to Jacques Rousseau, managing director at Clearview Energy Partners.', '“What that means is this is OPEC’s big chance. As long as they can keep oil supply relatively constant, this higher demand is going to draw down inventories,” he told CNBC’s “Squawk Box” on Monday.', 'On Monday, financial services firm Raymond James said gloomy headlines had created a “negative feedback loop” and asserted that most of the bearish trends in the market were overstated.', 'The “simple reality is that we think some oil price headlines have been misleading, or outright wrong, and they have distracted investors from what we believe is fundamentally a bullish overall picture for oil,” the firm wrote in a research note.', 'While many market watchers have recently cut their oil price forecasts, Raymond James maintained its call that oil prices will average $65 in 2018.']",-1
48,2020-09-08T14:43:59+0000,"['Oil prices tumbled to their lowest level since June on Tuesday amid growing demand concerns as Covid-19 continues to spread.', 'West Texas Intermediate crude, the U.S. oil benchmark, slipped $3.01, or 7.6%, to settle at $36.76 per barrel. During the session WTI traded as low as $36.13, a price not seen since June 15. International benchmark Brent crude dipped more than 5.3% to settle at $39.78, also its lowest level since June.', '“Today’s oil price move is a clear sign that the market now seriously worries about the future of oil demand,” said Paola Rodriguez-Masiu, senior oil markets analyst at Rystad Energy. “The streak of losses is driven by a stalling crude demand outlook for the rest of the year, with rising cases of Covid-19 and the end of the summer driving season in the U.S., as well as Asian refineries putting on [the] breaks,” she added.', 'Since WTI plunged into negative territory in April for the first time on record, oil prices have staged a big comeback. WTI jumped nearly 90% in May, and has posted monthly gains ever since. The gains were, of course, on the back of record lows, but prices moved higher as international producers scaled back production in an effort to counteract the demand drop-off caused by the pandemic.', 'But in recent sessions prices have begun to trend lower. WTI fell during Monday’s session after registering a 7.45% loss in the prior week, snapping a four-week win streak and posting its worst weekly decline since June.', 'Tuesday’s move lower followed Saudi Aramco cutting its official selling prices for October, which RBC’s Helima Croft said triggered new demand concerns.', 'In a recent note to clients, Bank of America said that it will take three years for demand to recover from Covid-19, assuming there’s a vaccine or cure. The firm believes peak oil will come as soon as 2030 due in part to electric car proliferation.', 'Rising U.S.-China trade tensions, as well as production coming back online also pressured prices on Tuesday, as did a stronger U.S. dollar.', '“The market has its eye on the big picture: where and when we see demand normalize globally and what happens with both US production and OPEC+ agreement over the medium term,” said Rebecca Babin, senior energy trader at CIBC Private Wealth Management.']",100
49,2018-12-18T15:48:09+0000,"['Libya’s state-owned National Oil Corporation (NOC) declared force majeure on operations at its biggest oilfield late Monday night amid a stand-off with armed protesters, expecting a loss of 315,000 barrels per day (bpd) for the OPEC member.', 'The protest group, known as the Fezzan Rage Movement, shut down the El Sharara oil field in Libya’s impoverished southwest earlier this month with the help of security personnel the Petroleum Facilities Guard, a militia known for its clashes with the Islamic State. The movement of tribesmen is demanding better services, health sector support, monetary stimulus for the southern region and better protection from the government, which it claims has marginalized those living in Libya’s south.', 'But while oil prices saw a slight rebound of about 2 percent one week ago on news of the shutdown, crude output from the U.S. is so high it’s practically drowned out what would otherwise be a notable disruption in the oil market. Brent crude was trading at 58.54 at 2 p.m. London time on Tuesday, down 1.8 percent on the previous day.', '“In terms of the impact on prices, at present it is struggling to overturn the prevailing bearish bias,” Stephen Brennock of PVM Oil Associates told CNBC on Tuesday. However, he noted, “any further unexpected outages could inject some much needed bullish impetus into the oil complex.”', 'Oil prices have fallen some 30 percent since hitting year-highs in October on concerns of global oversupply and slowing demand growth. The Energy Information Agency (EIA) projects U.S. shale oil output to top 8 million bpd by the year’s end and average a record 12.06 million bpd in 2019.', 'While the crisis does heighten geopolitical risk, said Ehsan Khoman, head of Middle East and North Africa research at MUFG, “markets remained focused on the more structural concerns that U.S. oil production growth is well north of, and expected to stay, above global demand growth heading into 2019.”', 'Libya’s NOC said that production at El Sharara will only restart after “alternative security arrangements,” the Monday statement said, without elaborating.', 'The North African country of 6.4 million has been struggling to rebuild its energy industry since its 2011 revolution that ousted longtime leader Moammar Gadhafi and the ensuing collapse in central power.', 'Exempt from OPEC’s supply cut agreements due to its civil conflict, Libya was enjoying its highest output levels in five years in the latter half of 2018. Production reached 1.28 million bpd as reported in November, up from roughly 500,000 bpd the previous June.', 'But the latest supply disruption shouldn’t come as a surprise, regional analysts say, citing the crisis as a timely reminder that this fragile recovery shouldn’t be taken for granted.', '“The truth of the matter is that the security backdrop remains tense,” PVM’s Brennock said. Numerous armed factions still grapple for control and a cut of Libya’s oil wealth in an environment where the internationally recognized government in the country’s west is ignored by a separate, yet powerful, independent government in its east. In September, IS militants attacked the NOC headquarters in Tripoli, killing two people.', '“Libya’s political landscape therefore remains deeply divided and the country continues to be a tinderbox for conflict,” Brennock continued. “This is hardly conducive for a sustained recovery in oil production. In short, Libya remains a hotspot of uncertainty and conditions are ripe for further disruptions.”', 'Earlier this month NOC warned of “devastating consequences” of a production shutdown to both the southern region and Libya’s economy as a whole, local newspaper the Libyan Observer reported. But it has thus far refused to pay a “ransom” to the protesters, saying it would set a dangerous precedent to Libya’s many other armed groups and endanger yet more oil production facilities.', '“We have decided to close the oilfield in Ubari until our demands are materialized,” the Fezzan Rage Movement’s representatives said in a statement last week, referring to the area where the El Sharara field is located.', '“If not, we will close El Feel oilfield as well. Our demands are on the tables of Libyan governments.” The nearby El Feel oilfield remains operational for now, with production of about 70,000 bpd.']",100
50,2020-01-31T21:49:21+0000,"['OPEC and its allies could meet soon to discuss deepening their production cuts, in an effort to stem the sharp decline in oil prices due to a demand scare from the coronavirus outbreak.', 'Oil has plunged 21.4% from the early January high when Iran launched rockets at U.S. military bases in Iraq. Oil markets had expected an improving global economy this year, after the U.S. and China reached a first phase trade deal, but the coronavirus has now threatened Chinese and global growth.', '“This is a worst case scenario for them—a hit to demand in China,” said John Kilduff, partner with Again Capital. Kilduff said if they move the meeting, they could cut back even more production on an emergency basis.', 'West Texas Intermediate was at $51.59 per barrel Friday, after trading as high as $65.65 in early January.', 'OPEC officials had been scheduled to meet in early March with Russia and their other non-OPEC partners to review their production deal, and possibly increase their cutbacks. Now market speculation is focused on another large reduction by producers, who are anxious to steady the market.', 'On Friday, Russian Energy Minister Alexander Novak said that the group could discuss moving its meeting forward but said it needs several more days to monitor the situation. There was some speculation a new meeting could be as early as the coming week.', '“If you’re going to meet early, then you had to do something,” said Helima Croft, head of global commodities research at RBC. “I don’t think you would call an early meeting just to roll it over.”', 'Oil’s drop has been stunning as it follows a large reduction in market supply after a Libyan pipeline was shutdown, forcing 800,000 a day off the market. At the same time, OPEC and Russia have been maintaining their agreement to withhold 1.8 million barrels a day.', '“It has completely changed the dynamic. It takes a hatchet to the demand growth outlook for this year,” said Kilduff. “There was a hope for the economy, but now it’s going out the window. China is the flip of Saudi Arabia. That’s the swing demand center, and now the swing demand center is shutting down.”']",-1
51,2021-02-16T18:08:47+0000,"['The Texas winter storm is expected to push gasoline prices up across the U.S. by about 10 cents per gallon within the next couple of days.', 'That follows a five-cent per gallon jump in unleaded gasoline in the last week that drove the national average to $2.51 per gallon, about seven cents higher than a year ago, according to AAA.', 'Power outages and freezing weather in the south have wreaked havoc on the oil and gas production centers in Texas. Refineries have also been cutting back on production and are shutting down due to the lack of power and to preserve electricity for the public.', 'There were more than four million people without power in Texas as of Tuesday afternoon, according to NBC News.', '“What we have is an electric generating problem,” said Andy Lipow, president of Lipow Oil Associates. “You don’t have natural gas, and you don’t have electricity. It’s difficult for refiners to turn crude into gasoline.”', 'He said a number of refineries shut down due to the lack of natural gas and the electricity shortfall, including Motiva in Port Arthur, Texas, the largest refinery in the U.S.', '“This is temporary until the weather warms up,” Lipow said. RBOB gasoline futures — that is, reformulated blendstock for oxygenated blending — were up 3.5% at $1.75 per gallon.', 'The rise in gasoline prices has been the biggest contributor to consumer inflation.', 'In the January consumer price index, the gasoline index rose 7.4% while overall prices rose just 0.3%. Gasoline prices have been rising with the cost of oil, which is up 23% since the beginning of the year.', 'Tom Kloza, global head of energy analysis at Oil Price Information Service, expects that about four million barrels of refining capacity are offline in Texas and other states.', 'Total U.S. capacity is about 18 million barrels, and the industry was operating at about 80% capacity prior to the storms, he said.', '“I believe they’ve had orderly shutdowns. They haven’t had any damage or anything knocked out,” said Kloza. “My guess is this is like a blip in the system, but it’s not a big deal.”', 'He expects the high price of the year to be about $2.80 per gallon, ahead of the summer driving season.', 'Kloza said demand is down about 15% from last year, but by late March, demand this year will be much higher. During last year’s pandemic shutdowns, demand dropped sharply starting in the week of March 27.', 'Kloza said there is plenty of gasoline supply, so the shutdowns should not have a long term impact. “We could flirt with $2.60,” he said. “We spent four years above $3.50. This is not going to be a major shock to the system.”', 'The jump in gasoline prices could be greater if oil begins to move higher.', '“Every dollar increase in crude translates to about 2.3 cents increase in the cost of gasoline,” Kloza said. “This is not the next stop on the road to $3. This is the next stop on the road to $2.65 to $2.70.”', 'West Texas Intermediate oil futures were up just 0.3% to $59.66 per barrel, after earlier trading above $60.', '“You have the problem of the refineries being down, so demand is not there,” said John Kilduff, partner with Again Capital. That capped gains in gasoline. “We’re up about $3 from last week.”']",-1
