,date,content,label
46,2019-04-23T13:38:40+0000,"['U.S. auto safety regulators have expanded an investigation into malfunctioning airbag controls to include 12.3 million vehicles because the bags may not inflate in a crash. The problem could be responsible for as many as eight deaths.', 'Vehicles made by Toyota, Honda, Kia, Hyundai, Mitsubishi and Fiat Chrysler from the 2010 through 2019 model years are included in the probe, which was revealed Tuesday in documents posted by the National Highway Traffic Safety Administration. It involves airbag control units made by ZF-TRW that were installed in the vehicles.', 'The control units can fail in a crash, possibly because of unwanted electrical signals produced by the crash itself that can disable an airbag control circuit housed in the passenger compartment, according to NHTSA documents. The electrical signals can damage the control circuit, the documents say.', 'ZF, a German auto parts maker which acquired TRW Automotive in 2015, said in a statement that it’s committed to safety and is cooperating with NHTSA and automakers in the investigation.', 'The case is another in a long list of problems with auto industry airbags, including faulty and potentially deadly Takata airbag inflators. At least 24 people have been killed worldwide and more than 200 injured by the inflators, which can explode with too much force and hurl dangerous shrapnel into the passenger cabin. The inflators touched off the largest series of automotive recalls in U.S. history involving with as many as 70 million inflators to be recalled by the end of next year. About 100 million inflators are to be recalled worldwide.', 'On April 19, NHTSA upgraded the ZF-TRW probe from a preliminary evaluation to an engineering analysis, which is a step closer toward seeking recalls. So far, only Hyundai and Kia and Fiat Chrysler have issued recalls in the case. Four deaths that may have been caused by the problem were reported in Hyundai-Kia vehicles and three in Fiat Chrysler automobiles. NHTSA opened an investigation in March of 2017 involving the TRW parts in Hyundais and Kias.', 'The upgrade came after investigators found two recent serious crashes involving 2018 and 2019 Toyota Corollas in which the airbags did not inflate. One person was killed.', 'Jason Levine, executive director of the Center for Auto Safety, a nonprofit consumer group, said the ZF-TRW case shows the auto industry thus far has learned very little from Takata.', '“A single supplier of an important safety component provided what appears to be a defective part across multiple manufacturers and 12 million cars,” Levine said. “While the first fatality reports emerged three years ago, it has taken a higher body count for more significant action to be taken by NHTSA and most impacted manufacturers remain silent. The industry needs to do better.”', 'A message was left Tuesday seeking comment from NHTSA.', 'In the ZF-TRW investigation documents, NHTSA said that it didn’t find any other cases of electrical interference in Hyundai, Kia or Fiat Chrysler vehicles that used the ZF-TRW system but were not recalled. Also, the agency has not identified any other cases of electrical interference in other Toyotas including Corollas, since the company started using the ZF-TRW parts in the 2011 model year. In addition, no electrical interference cases have been identified in Honda or Mitsubishi vehicles with the same parts, the agency said.', 'NHTSA will evaluate how susceptible the airbag control units are to electrical signals as well as other factors that could stop airbags from inflating. The agency also “will evaluate whether an unreasonable risk exists that requires further field action.”', 'Last year, Hyundai and Kia recalled nearly 1.1 million vehicles because of the problem, about a year after NHTSA opened its investigation.', 'Kia vehicles covered included 2010 through 2013 Forte compact cars and 2011 through 2013 Optima midsize cars in the U.S. Also covered are Optima Hybrid and Sedona minivans from 2011 and 2012. Recalled Hyundai vehicles included 2011 through 2013 Sonata midsize cars and the 2011 and 2012 Sonata Hybrid.', 'In 2016, Fiat Chrysler recalled about 1.9 million vehicles worldwide including the 2010 Chrysler Sebring, the 2011 through 2014 Chrysler 200, the 2010 through 2012 Dodge Caliber, the 2010 through 2014 Dodge Avenger, the 2010 through 2014 Jeep Patriot and Compass and the 2012 and 2013 Lancia Flavia.']",104
47,2019-06-12T13:00:24+0000,"['Ford Motor is staying close to home to test its latest generation of autonomous vehicle technology.', 'The automaker and Argo AI have deployed their latest self-driving test vehicle in Detroit, making it the fifth city where the companies are seeing how their autonomous vehicles handle a variety of conditions.', '“Bringing these vehicles to Detroit in addition to our other test cities gives us the opportunity to learn how they operate in yet another environment,” Argo AI President Peter Rander said in a post on Medium.', 'Argo and Ford are already testing self-driving vehicles in Pittsburgh, Palo Alto, California, Miami and Washington, D.C.', 'Ford will not say how many of its third-generation autonomous test vehicles will be driving around Detroit. Each autonomous car, a modified Ford Fusion Hybrid, will have a safety driver behind the wheel and a co-pilot in the front passenger seat monitoring the vehicle’s performance.', 'The cars will also have an upgraded set of sensors and higher resolution cameras to be able to see and identify objects that are further away. Rander said the modified Ford Fusions will also feature redundant systems to “help ensure our vehicles can continue operating safely in the event that something unexpected occurs.”', 'While this Fusion is Ford’s third generation autonomous vehicle, it is unlikely to be its last before the company rolls out its first fully autonomous vehicle for commercial use. That is scheduled to happen in 2021. Ford expects that model will be used by ride-hailing companies, package delivery companies and other businesses.', '']",104
48,2018-10-14T17:00:47+0000,"['Pennsylvania regulators this week gave the nod to Aurora, an autonomous vehicle software company, to begin testing its prototypes on state roads, joining a growing list of states, from Alabama to Washington and, of course, California, that have approved public testing.', 'Hundreds of self-driving vehicles are now plying U.S. roadways, and the numbers could climb into the thousands, perhaps even the hundreds of thousands, now that the U.S. Department of Transportation has updated guidelines, easing federal oversight in a bid to encourage automakers and tech companies like Aurora and Alphabet’s Waymo to speed up development.', '“Our country is on the verge of one of the most exciting innovations in transportation,” said Department of Transportation Secretary Elaine Chao last month, speaking from Mcity, an autonomous vehicle test center operated by the University of Michigan.', 'Just a week earlier, the House of Representatives, in a rare moment of bipartisanship, passed its version of the SELF DRIVE Act, which could result in as many as 100,000 self-driving cars taking to the road by 2021 or 2022, depending on how soon the Senate moves on its version of the bill.', 'By then, several automakers, include Tesla, Nissan and General Motors, as well as Waymo, already hope to be either selling self-driving vehicles or at least using them in commercial ride-sharing services. Those services will need to find people willing to go along for the ride. And that may prove more difficult than the industry might hope — a potentially serious problem considering that, by various estimates, spending on autonomous technology will run as high as $100 billion over the coming decade. ', 'Waymo has been running a pilot program in the Phoenix area and earlier this year won approval from the state to turn it into a commercial venture. It has contracted with Jaguar and Fiat Chrysler to purchase as many as 60,000 vehicles over the coming years, with a goal of expanding the service to a number of other, as yet-unidentified U.S. cities.', 'General Motors is planning to put a self-driving version of its Chevrolet Bolt EV into fleet testing in 2019. For those who prefer something a little more exotic, French automaker Renault revealed a driverless concept, dubbed EZ-Ultimo, at the Paris Motor Show last week. Measuring 224 inches nose-to-tail, or only slightly smaller than a conventional Mercedes-Maybach Pullman limousine, Ultimo is designed to be a “rolling palace,” said Renault, where passengers sit in a circle and enjoy the amenities of a lounge on wheels.', 'A study released at the beginning of the year by the Boston Consulting Group estimated that by the end of the next decade, fully 20 to 25 percent of the miles that Americans travel by car will be logged by fully driverless vehicles operated by ride-sharing services such as Waymo, Uber, Lyft and GM’s Maven.', 'But, on a broader scale, it appears that Americans are far from sold on either the safety, or the benefits of self-driving vehicles. If anything, there’s a deep distrust of the technology, with more than four out of 10 Americans saying they “would never ride” in a fully automated vehicle, according to a new study conducted in partnership by research firm J.D. Power and Associates and the National Association of Mutual Insurance Companies, or NAMIC.', 'The study found fully 15 percent of the American public “don’t believe there will ever be an autonomous vehicle on the market, and 42 percent said they would never ride in a fully automated vehicle,” according to Robert Lajdziak, a senior J.D. Power researcher and analyst.', 'In an open letter to Sen. John Thune, a co-sponsor of the Senate’s AV START Act, consumer and auto safety activist Ralph Nader accused the South Dakota Republican of “leading a reckless charge to open the floodgates for driverless cars before this nascent technology is shown to be safe.” Nader, who came to prominence as the author of “Unsafe at Any Speed,” a book that documented safety problems with the old Chevrolet Corvair, pointed to various recent incidents involving autonomous prototypes, including one that took the life of a pedestrian who was struck by an Uber test vehicle near Phoenix.', 'That crash, last March, occurred about the same time as a Tesla Model X, operating in semi-autonomous Autopilot mode, slammed into a highway barrier in California, killing its driver. At least two Americans are known to have been killed in crashes involving the use of the Autopilot system and federal safety regulators are in the midst of several ongoing investigations — even though Tesla CEO Elon Musk has, in recent weeks, been hinting an even more advanced version of the technology could be activated by the end of this year.', 'Anecdotally, Tesla owners seem to be in love with Autopilot, YouTube is filled with videos of drivers demonstrating it in operation — frequently by engaging in stunts Tesla itself says the system isn’t designed to handle.', 'Proponents of autonomous vehicles — including Mark Rosekind, the former National Highway Traffic Safety Administration chief — typically cite several reasons to put the technology on the road. That includes better use of existing highway infrastructure, as well as improved safety. Rosekind contends driverless vehicles could all but eliminate highway deaths.', 'Considering more than 40,000 Americans die in crashes each year that would seem to be a big plus. But the Power/NAMIC study found that the public seems far more willing to accept frequent crashes with a human at the wheel than even an occasional one involving a driverless vehicle. Fully 56 percent of those surveyed would demand 100 percent safety before they would take a ride, and 60 percent said they’d demand the same level of safety before letting a family member step into a fully autonomous vehicle.', '“In other words,” said Lajdziak, they would accept the possibility of “no accidents at all — before they would ride in one.”', 'The rather pessimistic attitudes that surfaced in the Power/NAMIC study are echoed by several other public surveys over the last year, but not all, and may reflect that “people’s opinions have been swayed” by recent incidents, such as the fatal Uber crash, said Lajdziak.', 'Meanwhile, there was a bright side to the report. Among those under 35, especially those living in urban areas where ride-sharing services have gained traction, “there’s a general acceptance of new technology,” the Power analyst said.', 'Proponents, in general, are betting that as more vehicles using semi- and fully autonomous technology, never mind completely driverless products, take to the road, the comfort level will increase and more people will say they’re willing to go for a ride.', 'One thing that could help is the increasing availability of Advanced Driver Assistance Systems, also known as ADAS. This includes features like blind-spot monitoring and lane-keeping assist. BMW’s new Traffic Jam Assistant allows virtually hands-free operation at low speeds, and Cadillac’s Super Cruise lets a driver take their hands off the wheel on well-marked limited-access highways.', 'Nissan still requires a driver to keep hands on the wheel — albeit lightly, with the car doing most of the work of steering — with its ProPilot Assist. But it plans to increase the system’s capabilities each year, until it goes fully autonomous early in the coming decade.', 'In a response to Nader’s letter, Thune wrote that, “Every year for decades, tens of thousands of travelers have lost their lives in crashes on U.S. roads. In 94 percent of these cases, human error is a factor. One day, self-driving vehicle technology should help drastically reduce this tragic loss of life.”', 'Proponents hope to prove, as more and more of these smart cars take to the road that they can co-exist with human driver, bicyclists and pedestrians, steadily improving safety as well as the flow of traffic on crowded urban environs.', 'They will have an uphill battle. It’s one thing to sell a skeptical public on the merits of a smartphone, another matter entirely when the new technology could potential put their life at risk.', '']",104
49,2020-01-10T13:21:12+0000,"['The market is underestimating Tesla’s growth potential in China even after the recent swift rally, Piper Sandler said.', 'The research firm hiked its price target on the electric carmaker to $553 from $423, a 30% increase that would translate into a 15% gain from here. Piper’s new forecast is based on its analysis of China’s vehicle registration data, which showed big upside in the emerging market.', '“If Tesla’s Model 3 market share in the United States can be replicated in China - and if this logic extends also to Model Y - then Tesla’s annual volume in China alone would eventually exceed 650k units,” analyst Alexander Potter said in a note on Thursday.', 'China’s vehicle registration data showed a 19% jump in sales of Tesla Model 3 in the last three months, Piper said.', 'Shares of Tesla have doubled in just three months, soaring 96% to $481.34 on Thursday. Tesla recently launched the Model Y in China and started delivering the first Tesla Model 3 cars out of the new Gigafactory in Shanghai.']",104
50,2019-01-17T10:53:23+0000,"['Stop & Shop is to roll out “driverless grocery vehicles” in the Greater Boston area this spring. The self-driving, mini grocery stores will bring consumers produce from the grocer in addition to meal kits and other convenience items, and will allow people to shop from their front doors. The service is the result of a collaboration with Robomart, a San Francisco based startup that has developed fully electric vehicles that use driverless technology. The Robomart vehicles contain a range of technologies that allow them to deliver groceries, including a checkout-free system and refrigeration and temperature controls. Stop & Shop Customers in the Boston area will be able to use their smartphone to “summon” a Robomart vehicle, the business said Wednesday. When the vehicle arrives at their home, they will be able to unlock the doors and select the products – including fruit and vegetables – they want to buy. Once they have chosen their produce, they shut the vehicle’s door and it moves on. “For decades, consumers had the convenience of their local greengrocer and milkman coming door to door, and we believe that by leveraging driverless technology we can recreate that level of convenience and accessibility,” Ali Ahmed, Robomart’s founder and CEO, said in a statement. The system is checkout free, and the Robomart vehicle will use technology to record the products selected by the customer before emailing them a receipt in seconds. “This is one way in which we’re leveraging new technology to make shopping easier for our customers - by essentially bringing the store to them,” Mark McGowan, the president of Stop & Shop, said in a statement.', 'Follow CNBC International on Twitter and Facebook.']",104
51,2020-01-11T00:37:56+0000,"['CNBC’s Jim Cramer previewed what’s to come in the week ahead as Wall Street prepares for the first earnings season of 2020. Later in the show the “Mad Money” host sat down with Mobileye CEO Amnon Shashua to get insight into the self-driving vehicle arena and find out when the public could see the first wave of autonomous vehicles on the road.', '', 'CNBC’s Jim Cramer on Friday said the stock market has reached a level that is “too gleeful for my taste.”', 'The major averages finished the trading day in the red after the U.S. Labor Department said the December jobs report missed forecasts. But the week ended with the Dow Jones Industrial Average up 0.66%, the S&P 500 up just shy of 1% and the Nasdaq Composite up 1.75% after an uncertain week of rising and easing military tension between the U.S. and Iran.', 'The indexes did, however, all set new highs in the past week as Wall Street readies for earnings season.', '“My suggestion is tread carefully going into earnings season,” the “Mad Money” host said. “We’ve tried to take something off the table every day for my charitable trust. I think you should do the same, because this is a good moment for profit-taking.”', 'Cramer presented his game plan for the week ahead. Investors will find out if the coming quarterly reports will justify the market’s move higher, he said.', '“I’m actually glad we got a pullback today, if only because it could help buffer the market against potentially sharper declines if the earnings start to disappoint that we hear next week,” the host said. “I hate it when stocks run going into earnings season. Any weakness here will actually give the bulls a better setup.”', 'Public streets could get a fresh look via the world of autonomous vehicles in roughly the next two years.', 'Amnon Shashua, CEO of self-driving technology supplier Mobileye, told CNBC on Friday that the first phase of autonomous driving will come in the form of cab services.', '“Robotaxi is not that far away,” he said in a “Mad Money” interview. “We are targeting early 2022.”', 'In Cramer’s lightning round, the “Mad Money” host gave his thoughts on callers’ favorite stock picks of the day in rapid speed.', 'Regenxbio: “It’s a totally speculative situation. Don’t put even ... a small percentage of your assets in it.”', 'Laredo Petroleum: “I’m not a fan of Laredo. I’m not a fan of the balance sheet, I’m not a fan of the industry right now, so I’m going to have to go against that one. Parsley’s better, by the way, if you have to be in it.”', 'MKS Instruments: “I like your strategy. You’re doing it just right. ... I think it’s good, let the rest run.”', 'Disclaimer']",-1
52,2019-07-22T12:13:02+0000,"['The U.K. government has announced £80 million ($99.7 million) of investment to develop the “next generation of electric vehicles” and, potentially, hybrid aircraft. Authorities said Monday that the funding would, among other things, help to reduce carbon emissions from industries including transport, construction and energy.', 'Industry and academia are set to lead the development of the new technologies, which the government referred to as power electronics, electric machines and drives (PEMD). These are a range of products that can be used to convert fossil fuel-based systems into electric ones using batteries or other electrical sources. The investment comes under the umbrella of something called the Industrial Strategy Future of Mobility Grand Challenge. Targets of this challenge include getting rid of diesel rolling stock from the U.K.‘s railways by 2040 and delivering zero-carbon road transport by 2040. “Driving the electric revolution will strengthen the U.K.’s capability to deliver next generation electric vehicles, hybrid aircraft and smart grids,” Mark Walport, the chief executive of U.K. Research and Innovation, said in a statement Monday. “It will ensure these industries, both large and small, are rooted here in the U.K. attracting inward investment into our manufacturing base,” he added. Elsewhere within the electric vehicle sector, Toyota has signed an agreement with China’s BYD Company to jointly develop battery electric vehicles. In an announcement Friday, Toyota said it would work with BYD to develop sedans and low-floor SUVs. The Japanese car giant said it wanted to launch the vehicles to the Chinese market, using the Toyota brand, “in the first half of the 2020s.”']",104
53,2020-10-16T07:21:27+0000,"['GUANGZHOU, China — Foxconn, the Taiwan company that assembles Apple’s iPhone, has launched an platform to help automobile companies make electric cars.', 'The technology giant is best known for being a major assembler of consumer electronics products such as smartphones. But the latest announcement pushes Foxconn into a market which could be worth over $800 billion by 2027, according to Allied Market Research, as it looks to diversify its business.', 'William Wei, an executive at Foxconn, said the company’s aim is to be come the Android of electric vehicles, in a reference to Google’s mobile operating system.', '“We believe that to be our mission,” he said.', 'Android, the world’s largest mobile operating system by market share, managed to become dominant because it is open source. That means smartphone makers can use the near-ready-made software on their smartphones but also customize it to their needs. In comparison, Apple’s iOS is only for iPhones and is tightly controlled by the Cupertino-based giant.', 'In that vein, Foxconn introduced what it called the “MIH Open Platform.” It is essentially a set of tools that would allow a company to design large parts of an electric car that would be manufactured by Foxconn.', 'Carmakers can choose the chassis design of their cars from SUVs to sedans and customize it however they wish, from the distance of the wheels to the size of the battery. Foxconn calls its platform “modular,” which means some components could be replaced and upgraded at a later date.', 'But Foxconn is also offering software that developers can build upon. Some of it relates to mission critical functions and driverless cars.', 'It appears Foxconn is trying to get together nearly all the parts required for an entire car.', 'The company said it is working on so-called solid-state batteries, which are seen as the next-generation evolution of the current lithium ion batteries used in cars. They could unlock further ranges and more efficiency. Foxconn said it expects to launch a solid-state battery in 2024.', '“After 2025, whoever masters solid state battery technologies will dominate the industry,” Jerry Hsiao, chief product officer at Foxconn said.']",102
54,2019-07-17T12:20:23+0000,"[' Auto maker Renault and the Jiangling Motors Corporation Group (JMCG) have officially set up a joint venture for electric vehicles in China.', 'In an announcement Wednesday, Renault said that the venture would look to “further promote the development” of China’s electric vehicle industry. Renault will increase its share capital by around 128.5 million euros ($144.1 million) to become a major shareholder of JMEV, a subsidiary of JMCG. Renault’s stake in JMEV will increase to 50%. Francois Provost, senior vice president and chairman of the China region for Groupe Renault, described China as a key market for the firm. “This partnership in electric vehicle business with JMCG will support our growth plan in China and our EV capabilities,” Provost added. Worldwide electric car sales hit 1.98 million in 2018, according to the International Energy Agency (IEA), with global stock reaching 5.12 million. China’s electric car market is the biggest on the planet, the IEA says, with Europe and the U.S. following behind. There were 2.3 million electric cars on China’s roads last year, according to the IEA, representing roughly 45% of the world’s total.']",104
55,2019-03-15T15:40:00+0000,"['The electric car has become so popular that it could cost 3 million auto industry jobs in the next three to five years, according to a prominent analyst.', 'Morgan Stanley’s Adam Jonas said in a research note Friday that the auto industry is going to see serious, widespread changes to its labor force. Jonas said electric vehicle production will lead to heavy workforce cuts as companies like Elon Musk’s Tesla push big automakers to make them part of the mainstream.', '“As auto companies shift production towards electric vehicles, we expect increased pressure on a 100-year-old auto ecosystem supporting millions of jobs globally…representing a risk to labor relations, earnings and the balance sheet,” he said.', 'Jonas earned a wide following on Wall Street for his early calls on Tesla, as well as his thoughts on electric vehicles. He recently has begun highlighting how electric vehicle start-ups are challenging automakers by transforming the way cars are made.', 'Morgan Stanley estimates that the global auto supply chain employs “in the range of 11 million people.” Jonas pointed to recent statements by VW Group CEO Herbert Diess, who said it takes 30 percent less labor to produce an electric vehicle than a similarly priced car that has the traditional internal combustion engine. This would result in a headcount cut of more than 3 million workers from the global auto industry. ', 'But that number could increase, Jonas said.', 'Jonas said tech start-ups like Tesla and Rivian could build electric vehicles at “a 50 percent reduction in direct labor ... or more.” That would reduce the global auto supply chain labor force even further. Even at just a 30 percent cut, Jonas estimates the labor force reduction would cost automakers “collectively and over time upwards of” $60 billion.', 'Maintenance and servicing for electric vehicles is less expensive than traditional cars, another consideration in terms of the labor force needed as the switch to the newer cars continues.']",-1
56,2018-11-15T11:01:32+0000,"['Ford is road testing its autonomous vehicles in partnership with the city of Miami, as the legacy automaker hopes to capitalize on the emerging technology in ride-share and business delivery.', 'The automaker has been testing a Ford Fusion equipped with autonomous vehicle tech, or AV, in Miami since February. It chose the city because of its congestion and the unpredictability of the traffic there. Tests are also being done in three other cities: Pittsburgh, Detroit and Washington, D.C.', 'Ford has said it plans to begin selling self-driving cars by 2021, but it is also testing out ways it can use these vehicles to carry people and things. Sherif Marakby, CEO of Ford Autonomous Vehicles, told CNBC the company is focused on profitability and scalability.', '“We’re laser focused on profitability,” said Marakby, who said autonomous vehicles provide transportation at a lower cost than current vehicles. “While the vehicle is expensive, initially we’re deploying it in service so the cost per mile for transportation for a person or a business is going to be lower and will be profitable for us,” he said.', 'Ford has said it plans to invest a total of $4 billion into AV technology through 2023.', 'On Wednesday, the company announced a partnership with Walmart and Postmates to collaborate on a delivery service that will one day use autonomous vehicles.', 'During a test ride with CNBC, Ford used a car that was autonomous, however, it did travel along a predetermined and pre-programmed route. Ford also manned the vehicle with a safety driver, whose hands hovered over the wheel, which the company said was a “precaution.”', 'Waymo, the self-driving car unit of Alphabet, will launch its first AV service by the end of the year and expects to attract business customers. General Motors’ Cruise says it will have an autonomous ride-share service by next year.', 'Some analysts have said Ford is lagging behind in self-driving technology, but Marakby pushed back on that notion.', '“I want investors and I want everyone to know that we are developing an autonomous vehicle service that means a whole lot more than the car,” Marakby said. “What that means is ... when we launch these cars it’s not just going to be the car. It’s going to be an app. It’s going to be the cloud ... The autonomous car will know where to go when someone orders it.”', 'Ford is phasing out its manufacturing of most cars and increasing production of trucks and SUVs. Marakby said Ford’s ride-share vehicle will be designed for that business.', '“We feel that what we’re building is an autonomous vehicle mobility service and we think the future is going to continue to have more and more of these transportation methods,” he said.', 'WATCH: Ford is using bionic suits to help employees work safer']",104
