,date,content,label
49,2021-01-06T14:38:18+0000,"['Oil markets are in for more struggles this year despite a more than 5% boost to prices this week on news from OPEC+. The oil producer group, led by Saudi Arabia and Russia, announced that members would keep production largely steady rather than raising it, with Riyadh later revealing voluntary cuts of an extra 1 million barrels per day from its January’s production levels in February and March.', 'Brent crude futures traded at $53.81 a barrel on Wednesday afternoon, following a 5% jump on Tuesday that brought the commodity to an 11-month high. ', 'Could crude return to its pre-pandemic levels of more than $60 a barrel in 2021? Not if the outlooks of several forecasters are correct, which throw cold water on bullish hopes for a full demand recovery as Covid-19 vaccines are rolled out in countries across the world.  ', 'A Reuters poll of analysts in late December showed a broad expectation that Brent will average “a smidge above $50/bbl this year,” a note from PVM Oil Associates read Wednesday. “At the heart of this gloomy forecast is the key downside risk for oil prices in 2021: will the new Covid-19 strain that has triggered a flurry of fresh lockdown measures weigh on economic activity and travel demand?” ', 'In addition to pandemic-induced uncertainty, with many countries seeing increased infections and some seeing fresh lockdowns over the new and highly transmissible Covid variant, the price of crude will also depend on Saudi Arabia and Russia’s willingness to remain loyal to OPEC+ supply cut agreements — disputes over which have seen united fronts collapse in the past.  ', 'Despite sending prices upward, bearish forecasters chose to view the surprise Saudi production cuts for what they were: an indicator of still weakening demand. OPEC+ in December already delayed its plan to increase production by 2 million barrels per day for January.  ', 'Caution remains the overwhelming sentiment among members, with Saudi energy minister Abdulaziz bin Salman highlighting the need for “prudence.” As noted by analytics firm Kpler: “At 3,637 mb (million barrels), global oil inventories are still 220 mb higher y/y, despite having fallen 126 mb from their highs in July 2020.”  ', 'Goldman Sachs also sees anemic demand in the short term. But its longer-term outlook for the rest of the year is much brighter. ', '“Despite this bullish supply agreement (from OPEC), we believe Saudi’s decision likely reflects signs of weakening demand as lockdowns return, with our updated 1Q21 balance actually weaker than previously,” Goldman’s energy team wrote in an analysis published Wednesday.  ', 'But, they added: “Saudi’s action and the prospect for a tight market in 2Q21, as the rebound in demand stresses the ability to restart production, will likely support prices in coming weeks, leading us to reiterate our bullish oil view.” The bank sees oil at a robust $65 per barrel by the end of the year, recommending a long December 2021 Brent trade. ', '“Our own year-end Brent forecast of $65/bbl is still well above market forwards and consensus expectations,” the bank noted. ', 'Goldman sees demand rebounding by March, with the arrival of warmer weather and increased vaccinations. Ramping up output at that point will take time, and the bank predicts a crude deficit of 1.3 million barrels a day from April to July “despite OPEC+ increasing production by 4 mb/d, a historically tall order.”  ', '“Net, we believe today’s outcome will help support prices in the face of demand risks given Saudi’s commitment to balance the market, the potential for them to cut more than demand actually disappoints, (and) risks of a tighter 2Q21 balance.”   ', '“Prices should see limited upside potential in the first half of the year,” Stephen Brennock at PVM Oil Associates said Wednesday, adding that he expects crude balances to “tighten further as the impact of the global vaccination drive begins to be felt in earnest. This, in turn, should set the stage for a sustained price recovery. “Before that, however, expect the oil market to swing like a pendulum,” he warned.']",-1
50,2021-07-06T04:59:10+0000,"['LONDON — European stocks closed lower on Tuesday, with investors keeping a close eye on oil markets after talks between members of the OPEC+ oil-producing alliance were abandoned.', 'The pan-European Stoxx 600 ended the session down 0.5%, having fluctuated between gains and losses earlier in the day. Basic resources shares were the worst performers, falling 2.9%.', 'Stateside, U.S. stocks traded lower Tuesday as Wall Street kicked off a holiday-shortened week.', 'Oil prices remained in focus, having surged to multiyear highs on Monday, after talks between OPEC and its oil-producing allies, a group known as OPEC+, were postponed indefinitely following a failure by the group to agree on production policy.', 'Brent crude dropped 3.3% to $74.58 per barrel, while U.S. crude futures declined 2.2% to $73.50.', 'German industrial orders unexpectedly slumped in May, official data showed Tuesday, dropping 3.7% on the month to mark their sharpest decline since the first Covid lockdown of 2020. A Reuters poll of economists had produced a consensus forecast of a 1% rise following an upwardly revised 1.2% increase in April.', 'The ZEW survey of German economic sentiment in Germany also hit its lowest since January, falling to 63.3 in July from 79.8 in June and coming in well short of a consensus forecast of 75.2.', 'However, euro zone retail sales rose by more than expected in May after a pullback in April, Eurostat figures revealed Tuesday. Sales across the 19 member countries increased 4.6% month-on-month, outstripping a Reuters forecast of 4.4%.', 'In terms of individual share price movement, French train manufacturer Alstom fell 8.4% to the bottom of the Stoxx 600, after warning of substantial cash outflows in the first half as a result of integrating Bombardier’s rail business.', 'At the top of the index, German pharmaceutical equipment company Sartorius climbed 5.5% after raising its forward guidance.', '- CNBC’s Ryan Browne contributed to this report.']",-1
51,2022-04-11T12:31:07+0000,"['Here are the most important news, trends and analysis that investors need to start their trading day:', 'U.S. stock futures were slightly lower Monday morning as Wall Street looks to bounce back from a losing week. The tech-focused Nasdaq Composite saw the biggest declines last week, falling nearly 3.9% as investors prepared for more aggressive policy tightening from the Federal Reserve. The S&P 500 slid 1.27%, ending a three-week winning streak, while the Dow Jones Industrial Average dropped 0.28%. The 30-stock Dow has now fallen two weeks in a row.', 'Investors will get two key pieces of inflation data during this holiday-shortened trading week. The consumer price index for March is scheduled to be released Tuesday, followed by the producer price index a day later. The latest earnings season also is about to get underway, led by the major banks. JPMorgan is set to post results Wednesday, with others including Goldman Sachs following on Thursday.', 'Bond yields ticker higher Monday morning, with the 10-year Treasury yield climbing 4 basis points to top 2.76%. The 5-year and 30-year rates remain inverted, which in late March happened for the first time since 2006 and added to fears of a possible recession. Bond yields, which move inversely to prices, have surged over the past month, as investors brace for more hawkish Fed policy.', 'Oil prices fell by more than 4% on Monday, sending U.S. benchmark West Texas Intermediate crude futures below $94 per barrel. International benchmark Brent dropped about 4.1% to around $98.50 per barrel. Crude has declined for the past two weeks, after the U.S. and other countries announced plans to release oil from their strategic reserves in an attempt to offset lost Russian supply. Covid lockdowns in China, which can weaken demand, also have weighed on oil prices.', 'Twitter shares fell Monday in premarket trading after CEO Parag Agrawal announced in a tweet Sunday night that Elon Musk is no longer joining the social network’s board of directors. Securities filings released last week revealed that Musk, CEO of Tesla and privately held rocket company SpaceX, had become Twitter’s largest individual shareholder. Plans to appoint Musk to Twitter’s board followed, sparking speculation about how the world’s wealthiest person and frequent tweeter would influence the company.', 'Agrawal did not say whether Musk offered specific reasons for opting against becoming a Twitter director. While Agrawal warned about “distractions ahead,” the CEO said Twitter would “remain open” to Musk’s input.', 'Inflation in China came in hotter than expected for the month of March, as the world’s second-largest economy experiences its worst wave of Covid infections since the start of the coronavirus pandemic in early 2020. Major Chinese stock indexes fell on Monday, with the Shenzhen component and Shanghai composite dropping nearly 3.7% and 2.6%, respectively.', 'Tighter health restrictions are being imposed in Guangzhou, which is the capital of manufacturing-heavy Guangdong province. The city is moving elementary and middle school classes to online instruction for at least a week, and residents are not allowed to leave Guangzhou without a “definite need,” The Associated Press reported; they also must show a negative Covid test within 48 hours to do so.', 'Covid lockdowns in Shanghai, however, may be easing in certain residential areas without new cases during a two-week window, according to Reuters. China’s most populous city is seeing record new Covid infections, but strict, weekslong restrictions have led some residents to struggle obtaining enough food and medicine.', 'Ukrainian President Volodymyr Zelenskyy urged South Korean lawmakers to provide military aid, saying the country’s sanctions on Russia cannot alone put an end to Moscow’s invasion of Ukraine. In his video address, Zelenskyy said, the “war is far from over” and indicated tens of thousands of citizens in the port city of Mariupol have likely been killed. Zelenskyy’s remarks came as Russia is expected to launch a focused military push in eastern Ukraine.', 'On Monday, Russia said it had destroyed an anti-aircraft system in Ukraine that had been given to that country by a European ally. Russia also reportedly appointed an experienced general with a track record of targeting civilians to oversee operations in Ukraine, according to NBC News.', '— Sign up now for the CNBC Investing Club to follow Jim Cramer’s every stock move. Follow the broader market action like a pro on CNBC Pro.']",-1
52,2021-12-14T09:39:38+0000,"['Demand for oil is set to be lower than expected next year, the International Energy Agency said Tuesday, as it revised down its outlook by 100,000 barrels per day for both the remainder of this year and 2022.', 'In its Oil Market Report, the IEA said global oil demand was now expected to rise by 5.4 million barrels per day in 2021 and 3.3 million barrels per day in 2022 to hit pre-pandemic levels of 99.5 million barrels per day globally.', 'But the recovery is expected to be affected by a new surge in Covid-19 cases, with jet fuel being hit hard, the report said. Its authors noted that the emergence of the new omicron variant had already brought about new restrictions on international travel.', 'However, the IEA added that while the rise in new Covid cases was expected to slow demand, the recovery that is already underway was not expected to be completely derailed.', 'Despite this uncertainty, production is poised to outpace demand from December, the report said, led by increased output from the U.S. and OPEC+ countries. This upward trend would extend into 2022, the IEA said, with the U.S., Canada and Brazil set to pump at their highest annual levels ever.', '“Saudi Arabia and Russia could also hit records if remaining OPEC+ cuts are fully unwound,” the IEA said. “In that case, global supply would soar by 6.4 mb/d next year compared with a 1.5 mb/d rise in 2021.”', 'The IEA’s outlook conflicts slightly with OPEC+ expectations. The oil-producing consortium put out its own report on Monday, and was more optimistic than the IEA on demand recovery next year.', 'OPEC+ predicted that the omicron variant would have a mild impact on oil markets, and said it expects demand to reach 100 million barrels per day by the third quarter of 2022. It also raised its demand forecast for the first quarter of 2022 by 1.1 million barrels per day.', 'In November, OPEC+ lifted its crude output by 500,000 barrels per day, as it unwound the output cuts it agreed upon in the early stages of the coronavirus crisis.', 'The organization agreed in the spring of 2020 — as oil prices plummeted in the face of the pandemic — to cumulatively cut almost 10 million barrels per day of crude production.', 'With regards to oil prices, the IEA also revised its outlook downward.', '“Our oil price assumption (based on the forward curve) is roughly 15% lower for 2022 than in last month’s report,” the report’s authors said. “Brent prices average $70.80/bbl in 2021 and $67.60/bbl in 2022.”', 'Brent crude oil futures were trading slightly lower on Tuesday, erasing earlier gains to trade at around $74.27 a barrel at 10 a.m. London time.', 'U.S. West Texas Intermediate crude futures were also slightly lower, trading at just above $71 a barrel.']",100
53,2021-10-07T23:38:14+0000,"['SINGAPORE — Chinese stocks rose on the first day of trade after a week-long holiday, tracking other stock markets across Asia-Pacific as markets on Wall Street rallied. Data on Friday also showed that the services activity in China returned to positive levels.', 'Mainland Chinese stocks pared earlier gains but were still higher by the close. The Shanghai Composite was up 0.67% to close at 3,592.17, while the Shenzhen Component was higher by 0.74% to 14,414.16. The CSI 300 rose around 1.31% to close at 4,929.94.', 'Hong Kong’s Hang Seng index rose 0.27% in the final hour of trade.', '“With the market reopening today, investors are likely to focus on issues in the Chinese property market. With property developers struggling [with] high debt levels, the spectre of strong demand for steel and iron ore remains low,” analysts at ANZ Research wrote in a note, referring to Evergrande’s debt woes and signs of stress in the broader property sector.', 'China’s CSI 300 real estate index was down more than 1% by the afternoon.', 'Japan’s Nikkei 225 rose 1.34% to close at 28,048.94, and the Topix jumped 1.15% to 1,961.85. The S&P/ASX 200 in Australia rose 0.87% to 7,320.10.', 'In South Korea, the Kospi closed 0.11% down to 2,956.30. In its earnings estimates on Friday, Samsung said its operating profit for the quarter that ended in September was likely up 28% from a year ago to 15.8 trillion Korean won ($13.26 billion).', 'That is set to be Samsung’s best quarterly profit in three years — since the third quarter of 2018 when Samsung posted a profit of more than 17.5 trillion won. The stock initially rose following the release of the earnings estimates, but ended the day 0.14% lower.', 'MSCI’s broadest index of Asia-Pacific shares outside Japan was flat.', 'Activity in China’s services sector grew in September, data from a private survey showed on Friday.', 'The Caixin/Markit services Purchasing Managers’ Index (PMI) rose to 53.4 from 46.7 in August, recovering from the lowest level seen since the height of the pandemic last year, according to Reuters. The 50-point mark separates growth from contraction.', 'Oil prices jumped more than 1% on doubts surrounding supply. International benchmark Brent crude futures was up 1.39% to $83.09 per barrel. U.S. crude futures jumped 1.42% to $79.41 per barrel.', '“Energy prices remained volatile with oil prices rising on Thursday, following the US Energy Department’s statement on not having plans to tap into the nation’s oil reserve for now,” Mizuho Bank said in a Friday note.', 'In currencies, the U.S. dollar index, which tracks the greenback against a basket of its peers, was at 94.31, strengthening from levels above 94.1 seen earlier.', 'The Japanese yen traded at 111.96 per dollar, weakening from earlier levels around 111.4.', 'The Australian dollar changed hands at 0.7293, falling back following earlier levels of around 0.73.', 'Stocks rallied as lawmakers reached a deal to increase the debt ceiling in the short term. The Dow Jones Industrial Average rose 337.95 points, or roughly 1%, to 34,754.94.', 'The S&P 500 rallied 0.8% to 4,399.76 and the technology-focused Nasdaq Composite jumped nearly 1.1% to 14,654.02. Thursday’s gains put the major averages in the green for the week.', 'Stocks hit their highs of the session as Senate Majority Leader Chuck Schumer announced on the Senate floor news of the debt ceiling compromise, which will avoid an unprecedented default for now.', 'Markets will look ahead to Friday’s key September jobs report as the Federal Reserve prepares to slow its $120 billion-per-month bond-buying program.', '— CNBC’s Saheli Roy Choudhury, Maggie Fitzgerald and Pippa Stevens contributed to this report.']",1
54,2021-10-04T19:21:34+0000,"['As oil prices jump to multiyear highs, Goldman Sachs put together a list of companies that could be vulnerable to higher input costs from soaring crude.']",3
55,2021-11-05T11:54:13+0000,"['LONDON — U.S. Energy Secretary Jennifer Granholm has called on oil-producing nations to immediately increase crude supplies to mitigate the surging cost of living.', 'On Thursday, oil cartel OPEC and its allies agreed to continue with their current output plan, deciding against loosening the taps despite U.S. pressure to help cool the market.', 'Oil prices have recently hit their highest levels since 2014, and crude-importing countries are feeling the pain. It’s boosted gasoline prices and has added to surging inflation rates around the globe, with consumers already paying more due to supply bottlenecks in the economy.', 'Asked by CNBC about the U.S.’s relationship with Saudi Arabia, the de-facto leader of OPEC, after the output decision, Granholm said: “In some places, we have strong relationships and in some places we wish our allies would move a little faster.”', '“The message is we need to increase supply at this moment so that people will not be hurt during the winter months,” she told CNBC’s Steve Sedgwick on Friday at the COP26 climate summit in Glasgow, Scotland.', 'President Joe Biden has squarely blamed the reluctance of OPEC and its allies, known as OPEC+, to pump more oil for the sharp rise in energy prices in the U.S. and around the world.', '“The idea that Russia and Saudi Arabia and other major producers are not going to pump more oil so people can have gasoline to get to and from work, for example, is not right,” Biden said Sunday at the G-20 meeting in Rome.', 'OPEC+ decided to rollover its August plan to gradually increase oil production by 400,000 barrels per day each month. Ministers attending the meeting on Thursday said the group was maintaining market balance and remaining wary of potential changes in demand.', 'Several of the ministers also pointed to the skyrocketing prices of other commodities such as gas and coal to argue that oil markets are lucky to have OPEC+ regulating supply.', 'International oil benchmark Brent crude was trading at $80.80 per barrel at 7:30 a.m. ET on Friday, up 27 cents from the previous day.', 'It was also put to Granholm that domestic oil production in the U.S. had abated over the last couple of years, even prior to the Covid pandemic, due to a lack of investment incentives.', '“I don’t know why at $80 a barrel those incentives are not there,” she said.', '“During Covid, it was down — they backed off because demand was not there because people were staying home, we know that. Now that things are back up, the production should be meeting that [demand], there has been rigs that have been added but not fully,” she added.', '—CNBC’s Natasha Turak and Anmar Frangoul contributed to this article.']",-1
56,2021-12-02T12:51:40+0000,"['OPEC and non-OPEC oil producers, an influential group known as OPEC+, decided on Thursday to stick to a previously agreed upon plan of hiking output by 400,000 barrels per day in January.', 'However the alliance said in a statement that “the meeting remains in session,” meaning they can “make immediate adjustments” should the current market conditions shift.', 'In what was a hotly anticipated meeting, the energy alliance convened via videoconference to determine whether to stick with its plan to release more oil into the market or to restrain supply amid fears over the omicron Covid-19 variant. Other issues on the table included a U.S.-led release of strategic reserves from crude-importing nations and Iran’s possible re-entry into oil markets.', 'Oil clawed back early losses to trade in the green following the announcement, which some believed was already priced into the market.', 'International benchmark Brent crude futures rose 1.16%, or 80 cents, to end the day at $69.67 per barrel. U.S. West Texas Intermediate futures settled 1.4%, or 93 cents, higher at $66.50 per barrel. ', 'Energy analysts broadly had expected OPEC+ to push ahead with its current plan to hike monthly output by 400,000 barrels per day. However, some had questioned whether the group may be tempted to take a pause to assess the market following a period of heightened price volatility.', '“We think OPEC+ are likely to maintain that momentum in releasing additional oil,” Alex Booth, head of research at Kpler, told CNBC’s “Squawk Box Europe” on Thursday.', '“Let’s not forget, we’re talking about additional oil in January, the decision for December has basically already been made.”', 'Brent crude futures have slumped more than $10 since last Thursday when the emergence of the omicron Covid variant became widely known. The World Health Organization has said it will take weeks to understand how the variant may affect diagnostics, therapeutics and vaccines.', 'OPEC+ has an agreement in place to add 400,000 barrels a month to global supplies as it gradually reverses last year’s record supply cuts of roughly 10 million barrels per day.', 'OPEC kingpin Saudi Arabia has indicated the group is likely to sustain this output policy, while non-OPEC leader Russia said earlier this week that there would be no need for urgent action on the oil market.', 'The OPEC+ meeting comes after a period of elevated tension over high oil prices between the U.S. and its allies in the Gulf, most notably Saudi Arabia.', 'U.S. President Joe Biden announced on Nov. 23 the coordinated release of oil between the U.S., India, China, Japan, South Korea and the U.K to help cool the market.', 'Under the plan, the U.S. is to release 50 million barrels from the Strategic Petroleum Reserve. Of that total, 32 million barrels will be an exchange over the next several months, while 18 million barrels will be an acceleration of a previously authorized sale.', 'The move was prompted after OPEC+ repeatedly ignored U.S. pressure to increase crude supply to stymie surging fuel prices.', 'Kpler’s Booth said a decision to raise oil output next month would help OPEC+ to curry favor with the likes of China and India, “and it certainly doesn’t harm the relationship with the U.S.”', 'There’s pressure from within the energy alliance to maintain production increases, too. “As we know, the UAE is always keen to continue to maximize the return on the investments they’ve made so far [and] Russia is keen to continue producing more oil as well,” Booth said.', 'Rohan Reddy, research analyst at Global X, told CNBC’s “Street Signs Europe” on Thursday that the most likely outcome from Thursday’s meeting was a decision to sustain output policy.', '“I think the delta variant was a very good playbook on how we could see things shake out here,” he added. “So, if omicron and other kinds of Covid-19 spreads do have an impact, you could see prices languish in this range right around $65 for WTI or even go down to the $50s range if it were to become a lot worse.”', '“But, I think the most likely outcome is this seems to be under control,” Reddy added. “Vaccination programs are being rolled out fairly effectively, so you could see prices move into that $75 [to] $80 range in [the first quarter]. And I think the real economic rebound is probably going to happen afterward.”', '- CNBC’s Pippa Stevens contributed reporting.']",100
57,2020-10-02T12:19:02+0000,"['Oil prices are expected to rise just slightly in the final quarter of the year, held back from further gains by a deep chill in global travel and a still healing economy.', 'Analysts forecast the prices of Brent and West Texas Intermediate should rise to the low to mid-$40s per barrel, but they also see risks tilted toward another drop in oil prices.', '“If anything, they’re vulnerable to falling into the low $30s. The oil market is taking Covid the hardest of all of the asset classes out there,” said John Kilduff, partner with Again Capital. “Demand is just not coming back, especially for jet fuel.”', 'Oil prices have clawed back from a crushing decline earlier this year, as the global economy shut down. Oil futures prices were even temporarily negative, as the market reacted to huge oversupply and a big drop in global demand. WTI futures fell below $40 this week and settled at $38.71 Thursday, falling 3.9% amid worries about the coronavirus and reports of a rise in OPEC output.', '“It looks really bleak right now. This was a bust for the ages,” said Kilduff. “The demand just isn’t picking up.”', 'Bank of America expects oil prices to remain range bound in the mid $40s to year end. “In terms of downside risks, a big second Covid-19 wave was always going to rank first, but a warm winter now ranks second given the persistent surplus in distillate fuels,” according to Francisco Blanch, managing director of commodities and derivatives at Bank of America Merrill Lynch Global Research.', 'Blanch expects little price movement even though he expects the oil market could move into a 4.9 million barrel a day deficit, due to OPEC cuts if demand does rise. “Yet diesel and jet fuel/kerosene make up by far the largest petroleum product group in the oil market,” notes Blanch. He said that means crude oil prices cannot gain real traction until distillate demand, including jet fuel, recovers to a more normal level.', 'The oil industry has been cutting back on production and spending on further development. Royal Dutch Shell, for instance, is looking to slash up to 40% of the cost of producing oil and gas in an effort to preserve cash so it can overhaul its operations and focus more on renewables and power, according to Reuters.', 'The industry is also debating how much of the Covid-related cutbacks could be permanent.', 'A recent report from BP supported a longer-term view that fossil fuel demand may have already hit its limit and may not be likely to fully recover from the impact of the virus. The Organization of Petroleum Exporting Countries (OPEC) recently cut back its near-term demand outlook, and now expects demand to average 90.2 million barrels a day in 2020, down 400,000 barrels a day from its last forecast and a decrease of 9.5 million barrels a day from a year ago.', '“There are still these serious headwinds for oil in terms of the macro outlook,” said Helima Croft, managing director and head of global commodities strategy at RBC Capital Markets. “OPEC is very focused on compliance. It’s just a question to me of how much more can you get out of these producers in terms of compliance.” ', 'But news reports this week that OPEC output has risen slightly is raising a red flag. Libya production is now returning to the market, at a time when OPEC has committed to cutting back.', 'Croft said the agreement to cut back on production by OPEC and other producers, like Russia, will be reviewed again in December. The OPEC+ group is currently holding 7.7 million barrels off the market, but in December they are expected to return some oil to the market and hold back just 5.6 million barrels, she said.', '“Looking at the concerns about a second [virus] wave, and I think about some of these OPEC issues, I think there are some downside risks,” said Croft. “I think the question is can OPEC be nimble in response to a changing outlook ... It’s a difficult decision but they shouldn’t put 2 million barrels on the market.”', 'Citigroup analysts said OPEC members would be hurt by another dip into the $30s or even lower, and will be looking to defend the price above that level. The analysts said they expect OPEC+ to keep a floor under prices.', '“Unless there’s a deep recession, we expect their mutual vulnerabilities will continue to provide the gel they need to largely keep their supply discipline intact,” said Citigroup strategists. “What’s more, the longer they wait, the more likely medium-term supply will flounder due to reduced capital spending.”', 'Blanch said OPEC will have to delay the return of more oil this year, unless demand picks up into the high 90 million barrels a day, not now expected by OPEC.', '“If it’s a cold winter, maybe they get saved by the cold winter. If [virus] cases are not skyrocketing everywhere, they’re in better shape,” said Blanch. He noted one bright spot for the oil industry is that there has been no decline in petrochemical demand.', 'The U.S. industry has dramatically cut back production, from a high of 13.1 million barrels to 10.7 million a day earlier in mid-September. Demand for gasoline remains much weaker than normal at about 8.5 million barrels a day, down from 9.35 million barrels a year ago. U.S. drivers are an important factor in the global oil market, as U.S. gasoline sales normally account for about 10% of world oil demand.', '“The economics are still not great for the U.S. but I think one of the big question marks is: ‘If the U.S. started to come back would the Russians just say we’re not going to do this anymore?’ Constrained output is helpful in keeping the Russians on board with OPEC+,” said Croft.', 'Blanch said another factor for oil prices is the Libyan oil is expected to come back on line. “If they’re back at full throttle, they’ll be back at one million barrels a day. That’s an extra million barrels they don’t need,” Blanch said.', 'That could also pressure OPEC+ when it looks to return oil to the market. “If demand doesn’t go into the high 90s [million barrels a day], OPEC is going to have some problems and they’ll have to extend the cuts,”  he said.', ' ']",100
58,2022-03-12T14:34:55+0000,"['The annual CERAWeek by S&P Global energy conference in Houston, which wrapped up Friday, could not have come at a better — or more fraught — time. ', 'Energy executives, policymakers and thousands of others gathered in Texas this week as Russia’s invasion of Ukraine has thrust energy — prices, security, the transition to renewables — into the headlines, alongside the tales of human suffering.', 'Energy Secretary Jennifer Granholm was a keynote speaker, and she surprised the audience with a strong call to pick up the pace of oil production. Across hundreds of panels, and between every session in the conference’s halls, experts debated what happens next, and what the global energy complex should look like going forward. Should the U.S. drill more oil and gas? Does energy security mean building out renewables and moving away from dependence on hydrocarbons? Will natural gas be the bridge fuel? What role do investors play in production policies?', 'On the ground at the conference, there was a sense of optimism among attendees in the oil and gas industry over the vital services that their companies provide. Through conversations with more than a dozen people, who were granted anonymity in order to speak freely about the companies they represent, opinions differed over matters including whether spiking oil and gas prices will fuel or cool the energy transition. But a common thread was that so-called traditional energy companies need to be part of the conversation.', '“I actually feel very proud to work for an oil and gas company … we’re providing energy for the people,” said one conference attendee. “There has been kind of an attack on the oil and gas industry,” said another, before adding that the conflict has put a spotlight on energy integration. “There will be an energy mix. We’ll need fossil fuels and then we also need to move into renewable energy, but it has got to be a gradual process,” the person said.', '“I’m very happy to work in oil and gas … it is an industry of technology [and] innovation,” one attendee put it. “I think our industry is leading the way,” echoed another, adding that “natural gas infrastructure can contribute to ambitious environmental goals including decarbonization, and net-zero.”', 'At this point no one doubts, even in the oil and gas industry, that the energy transition is coming — it is, after all, unfolding before our eyes. But opinions vary widely on what the pace will look like. Projections for when oil demand will peak are all over the place. Against this uncertain backdrop, oil and gas companies have made some forays into decarbonization technologies like carbon capture and hydrogen, which were on display at CERAWeek. Companies including Exxon, Oxy, Saudi Aramco and Petronas had sleek displays showcasing their efforts on these fronts.', '“It’s pretty exciting,” said one person. “There’s a lot going on to shift and grow the industry away from what it used to be.”', 'But in the short term, oil demand is projected to hit a high above 100 million barrels per day this year. And with prices already elevated the question of when, or even if, producers raise output is front and center.', '“It will lead the industry to accelerate the energy transition, but in the near term I think that we will see more oil and gas because the world needs it,” said one participant, who’s a director at an independent oil and gas company. ', 'Top of mind, of course, was Russia’s ability to have a large impact on the global energy trade by controlling so much oil and natural gas production, and because the market is “so interlocked and interconnected.”', 'Even before the Ukrainian crisis, oil prices had been slowly but steadily climbing out of the never-before-seen lows hit during the pandemic. The U.S. oil benchmark even briefly traded in negative territory as the virus sapped demand for petroleum products.', 'Demand has since recovered, while supply has remained constrained, pushing prices higher. The day Russia invaded Ukraine, the U.S. and global oil benchmarks jumped above $100, and just over a week later they topped $130. Brent crude, the international oil marker, nearly hit $140. Russia produces about 10 million barrels of oil per day, roughly half of which it exports. The nation is a key supplier to Europe, and fears of production loss in an already tight market sent prices soaring.', 'President Joe Biden has since banned energy imports from Russia, although the U.S. doesn’t actually import all that much from Russia. It would be far more significant if Europe were to impose similar measures. Still, even before sanctions targeting the energy industry were announced, buyers were already shunning Russian products in fear of falling afoul of the restrictions.', 'While U.S. producers might previously have been eager to open the taps as prices climbed from $50, to $60, $75, $90 and then above $100, the companies have emerged from the pandemic with a different mindset. It’s no longer all about growth — a point that was underscored again and again in Houston. Companies are focusing on capital discipline and shareholder returns in the form of buybacks and dividends. Once boatloads of cash are being returned to investors, it’s not easy to go back to those very same investors – some of whom weathered years of poor returns – and say it’s time to start drilling again.', 'That’s not to say that production hasn’t returned at all. The number of oil and gas rigs for the week ending Friday rose for the ninth time in the last 10 weeks, according to data from oilfield services company Baker Hughes. The number of oil rigs now stands at 527, which is the highest since April 2020. However, the number is still sharply below pre-pandemic levels, which had been above 700 rigs. ', 'While the high fuel prices are unquestionably a gusher for the oil industry, at a certain point even oil companies don’t want such high prices. It turns Washington’s attention squarely on the industry, while also running the risk of tipping the economy into a recession.', '“I think if oil prices continue to be high, we certainly go into recession,” said one attendee in Houston who’s the deputy director of production at an integrated oil company. Estimates for where oil prices go next vary widely, but some believe $200 is around the corner if Russia’s war rages on.', '“That’s not good for the consumer. That’s also not very good for the industry,” noted another conference goer. The national average for a gallon of gas topped $4 on Sunday, and prices have jumped further over the course of the week.', 'Addressing climate change has been one of the Biden administration’s key tenets, and oil and gas companies say policies have been unfriendly to their industry. Permitting delays are often cited. White House officials refute these claims, saying they’ve issued permits, but the industry isn’t acting.', 'But the administration’s tone seemed much different in Houston on Wednesday, when Energy Secretary Jennifer Granholm addressed CERAWeek. She essentially pleaded with companies to drill, in a speech that was often at odds with the Biden administration’s decarbonization goals.', 'She even appealed directly to oil and gas shareholders. “I hope your investors are saying these words to you as well: in this moment of crisis, we need more supply,” she said before a room full of energy executives.', 'One person in the industry described the predicament that oil and gas companies find themselves in – beholden to shareholders even as officials ask companies to raise output – as a “self-inflicted wound.”', '“Investors wanted capital discipline from oil and gas companies in the U.S. As a result, we have been giving money back to shareholders by a lot,” the person added. This decreases the companies’ incentive to ramp up oil production quickly.', 'All else being equal, if oil and gas companies did decide to increase output tomorrow, it would still be months before operations are up and running.', '“It’s very hard to fix these things. Nobody has. … Nothing will be immediate,” said one person.']",-1
