,company,date,title,content
692,By Investing.com,"<span>Jul 29, 2014 12:53PM ET</span>","Natural gas prices edge lower on mild weather, supply uncertainty","Investing.com - Natural gas futures edged lower but held range bound on Tuesday as investors bet a recent spate of mild U.S. temperatures will result in a bearish supply report due out on Thursday.
On the New York Mercantile Exchange, natural gas futures for delivery in September traded at $3.753 per million British thermal units during U.S. trading, down 0.33%. The commodity hit a session high of $3.793 and a low of $3.740.
The September contract settled down 0.58% on Monday to end at $3.765 per million British thermal units.
Natural gas futures were likely to find support at $3.725 per million British thermal units, Monday's low, and resistance at $3.857, Monday's high.
Below-normal temperatures that continue to make their way across the Midwest and eastern U.S. have likely prompted households to throttle back on their air conditioning, which has resulted in several days of losses for natural gas.
The U.S. government is due to release its weekly supply report on Thursday, with many investors in standby mode ahead of then.
The U.S. Energy Information Administration said in its weekly report on July 24 that natural gas storage in the U.S. rose by 90 billion cubic feet during the week before. The five-year average change for the week is an increase of 46 billion cubic feet.
Total U.S. natural gas storage stood at 2.219 trillion cubic feet as of last week, narrowing the deficit to the five-year average to 23.5%, down from a record 54.7% at the end of March.
Injections of gas into storage have surpassed the five-year average for 14 consecutive weeks.
Analysts are expecting a build of 90 billion cubic feet for this week, again well above the five-year average for the week.
Elsewhere on the NYMEX, light sweet crude oil futures for delivery in September were down 1.14% at $100.51 a barrel, while heating oil for August delivery were up 0.14% at $2.9003 per gallon.





"
693,By Investing.com,"<span>Jul 29, 2014 10:41AM ET</span>",U.S. oil futures drop to 2-week low ahead of API supply report,"Investing.com - U.S. oil futures fell to a two-week low on Tuesday, as market players awaited key weekly supply data to gauge the strength of oil demand from the world’s largest consumer.
On the New York Mercantile Exchange, crude oil for delivery in September slumped to a daily low of $100.38 a barrel, the weakest level since July 16, before trimming losses to last trade at $101.15 during U.S. morning hours, down 0.51%, or 52 cents.
U.S. oil futures shed 0.41%, or 42 cents, on Monday to settle at $101.67. New York-traded oil futures were likely to find support at $100.11 a barrel, the low from July 16 and resistance at $102.53 a barrel, the high from July 25.
The American Petroleum Institute will release its inventories report later in the day, while Wednesday’s government report could show crude stockpiles fell by 1 million barrels in the week ending July 25.
Earlier Tuesday, the Conference Board reported that its index of consumer confidence rose to 90.9 in July from an upwardly revised 86.4 in June. It was the highest reading since October 2007 and was ahead of expectations for a decline to 85.3.
Investors now shifted their focus to the Federal Reserve's upcoming policy meeting, due to begin later in the day.
The central bank is likely to stick to its timetable to taper its monthly bond purchases by another $10 billion to a total of $25 billion a month.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the economic recovery is continuing.
Elsewhere, on the ICE Futures Exchange in London, Brent oil for September delivery inched up 0.12%, or 12 cents, to trade at $107.70 a barrel.
London-traded Brent prices remained supported as tensions between Russia and the West over the situation in Ukraine remained high, while fighting between Israel and Hamas militants in Gaza also remained in focus.
"
694,By Investing.com,"<span>Jul 29, 2014 10:09AM ET</span>",Gold hits session lows after upbeat U.S. consumer confidence data,"Investing.com - Gold futures fell to the lowest levels of the session on Tuesday, after data showed that U.S. consumer confidence improved to a seven-year high in July, underlining optimism over the economic outlook.
On the Comex division of the New York Mercantile Exchange, gold for December delivery dipped 0.34%, or $4.40, to trade at $1,301.30 a troy ounce during U.S. morning hours. Prices held in a range between $1,300.50 and $1,314.40.
Gold ended Monday’s session up 0.04%, or 50 cents, to settle at $1,305.80 an ounce. Futures were likely to find support at $1,287.50, the low from July 24 and resistance at $1,320.40, the high from July 21.
Also on the Comex, silver for September delivery eased up 0.02%, or 0.5 cents, to trade at $20.57 a troy ounce, after rising to as high as $20.84 earlier.
The Conference Board said that its index of consumer confidence rose to 90.9 this month from a reading of 86.4 in June. Analysts expected the index to decline to 85.3 in July.
Investors now shifted their focus to the Federal Reserve's upcoming policy meeting, due to begin later in the day.
The central bank is likely to stick to its timetable to taper its monthly bond purchases by another $10 billion to a total of $25 billion a month.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the economic recovery is continuing.
Earlier this month Fed Chair Janet Yellen said that rates could rise sooner if the recovery in the labor market continued.
Elsewhere in metals trading, copper for September delivery shed 0.47%, or 1.5 cents, to trade at $3.228 a pound.
"
695,By Investing.com,"<span>Jul 29, 2014 09:08AM ET</span>",Natural gas futures hover near 8-month low in early trade,"Investing.com - U.S. natural gas futures hovered near an eight-month low struck in the previous session on Tuesday, as meteorologists continued to predict mild summer weather across much of the U.S.
On the New York Mercantile Exchange, natural gas for delivery in September inched up 0.21%, or 0.8 cents, to trade at $3.773 per million British thermal units during U.S. morning hours. Prices held in a range between $3.748 and $3.793.
Natural gas futures fell to $3.725 on Monday, the weakest level since November 22, before trimming losses to settle at $3.765, down 0.58%, or 2.2 cents.
Futures were likely to find support at $3.682 per million British thermal units, the low from November 22 and resistance at $3.868, the high from July 25.
Natural gas prices have been under heavy selling pressure in recent weeks as unseasonably cool summer temperatures in much of the U.S. limited demand for the fuel.
Demand for natural gas tends to fluctuate in the summer based on hot weather and air conditioning use.
Meanwhile, the U.S. Energy Information Administration said in its weekly report on July 24 that natural gas storage in the U.S. rose by 90 billion cubic feet last week. The five-year average change for the week is an increase of 46 billion cubic feet.
Total U.S. natural gas storage stood at 2.219 trillion cubic feet as of last week, narrowing the deficit to the five-year average to 23.5%, down from a record 54.7% at the end of March.
Injections of gas into storage have surpassed the five-year average for 14 consecutive weeks.
The EIA's next storage report is slated for release at 10:30 a.m. EDT on Thursday, with analysts expecting a build of 90 billion cubic feet, again well above the five-year average for the week.
Elsewhere on the Nymex, U.S. crude oil for delivery in September slumped 0.92%, or 94 cents, to trade at $100.74 a barrel, while heating oil for September delivery tacked on 0.52% to trade at $2.911 per gallon.
"
696,By Investing.com,"<span>Jul 29, 2014 07:34AM ET</span>","U.S. soybeans, corn edge lower after Monday’s rally","Investing.com - U.S. soybean and corn futures edged lower on Tuesday, one day after rallying sharply amid speculation lower prices will increase near-term demand for U.S. supplies.
On the Chicago Mercantile Exchange, U.S. soybeans for November delivery declined 0.23%, or 2.4 cents, to trade at $11.0520 a bushel during U.S. morning hours.
The November soybean contract surged 2.24%, or 24.2 cents, on Monday to settle at $11.0760 a bushel, on expectations of strong demand following a steep decline in prices.
Prices of the oilseed slumped to a contract low of $10.5500 a bushel on July 23 as indications of ample global supplies drove prices lower.
Meanwhile, U.S. corn for December delivery shed 0.46%, or 1.6 cents, to trade at $3.7500 a bushel.
The December corn contract rallied 1.34%, or 5.0 cents, on Monday to end at $3.7660 a bushel, as investors sought cheap valuations in wake of recent losses.
Corn prices fell to a four-year low on July 24 as ongoing expectations for a record U.S. harvest continued to weigh.
Elsewhere on the CBOT, U.S. wheat for September delivery dipped 0.25%, or 1.32 cents, to trade at $5.3288 a bushel.
The September wheat contract dropped 0.6%, or 3.2 cents, on Monday to settle at $5.3460 as prospects of ample global supplies weighed.
Wheat prices fell to a four-year low of $5.2020 a bushel on July 23 as harvest progress in the northern hemisphere underlined the view of ample global supplies.
Corn is the biggest U.S. crop, followed by soybeans, government figures show. Wheat was fourth, behind hay.
"
697,By Investing.com,"<span>Jul 29, 2014 05:33AM ET</span>","Gold hits 1-week high, silver climbs 1% with Fed meeting in focus","Investing.com - Gold and silver futures were higher on Tuesday, as investors shifted their focus to the Federal Reserve's upcoming policy meeting, due to begin later in the day.
On the Comex division of the New York Mercantile Exchange, gold for December delivery rose to a session high of $1,314.40 a troy ounce, the most since July 22, before trimming gains to last trade at $1,310.70 a troy ounce during U.S. morning hours.
Gold ended Monday’s session up 0.04%, or 50 cents, to settle at $1,305.80 an ounce. Futures were likely to find support at $1,287.50, the low from July 24 and resistance at $1,320.40, the high from July 21.
Also on the Comex, silver for September delivery jumped 0.9%, or 18.5 cents, to trade at $20.75 a troy ounce.
Traders looked ahead to the Fed’s monetary policy statement due on Wednesday. The central bank is likely to stick to its timetable to taper its monthly bond purchases by another $10 billion to a total of $25 billion a month.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the economic recovery is continuing.
Earlier this month Fed Chair Janet Yellen said that rates could rise sooner if the recovery in the labor market continued.
Prices remained supported as tensions between Russia and the West over the situation in Ukraine remained high, while fighting between Israel and Hamas militants in Gaza also remained in focus.
Gold and silver are often seen as a haven investment in times of geopolitical uncertainty.
Elsewhere in metals trading, copper for September delivery shed 0.47%, or 1.5 cents, to trade at $3.228 a pound.
"
698,By Investing.com,"<span>Jul 29, 2014 04:54AM ET</span>","Copper slips ahead of FOMC meeting, U.S. data","Investing.com - Copper futures declined modestly on Tuesday, as investors remained cautious ahead of the Federal Reserve's policy meeting due to begin later in the day.
On the Comex division of the New York Mercantile Exchange, copper for September delivery eased down 0.16%, or 0.5 cents, to trade at $3.238 a pound during European morning hours. Prices held in a tight range between $3.236 and $3.255 a pound.
Copper ended Monday’s session up 0.09%, or 0.3 cents, to settle at $3.243 a pound. Futures were likely to find support at $3.202, the low from July 24 and resistance at $3.279, the high from July 25.
Traders looked ahead to the Fed’s monetary policy statement due on Wednesday. The central bank is likely to stick to its timetable to taper its monthly bond purchases by another $10 billion to a total of $25 billion a month.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the economic recovery is continuing.
Elsewhere on the Comex, gold for December delivery tacked on 0.5%, or $6.50, to trade at $1,312.30 a troy ounce, while silver for September delivery rallied 1.05%, or 21.6 cents, to trade at $20.78 an ounce.
Gold remained supported as tensions between Russia and the West over the situation in Ukraine remained high, while fighting between Israel and Hamas militants in Gaza also remained in focus.
The precious metal is often seen as a haven investment in times of geopolitical uncertainty.
"
699,By Investing.com,"<span>Jul 29, 2014 04:03AM ET</span>","U.S. oil futures inch lower ahead of Fed, supply data","Investing.com - U.S. oil futures edged lower on Tuesday, as investors began to focus on the Federal Reserve's upcoming policy meeting as well as weekly supply data from the U.S.
On the New York Mercantile Exchange, crude oil for delivery in September dipped 0.04%, or 4 cents, to trade at $101.63 a barrel during European morning hours. Nymex oil prices held in a tight range between $101.32 and $101.68.
U.S. oil futures shed 0.41%, or 42 cents, on Monday to settle at $101.67. New York-traded oil futures were likely to find support at $100.90 a barrel, the low from July 28 and resistance at $102.53 a barrel, the high from July 25.
Traders looked ahead to the Fed’s monetary policy statement due on Wednesday. The central bank is likely to stick to its timetable to taper its monthly bond purchases by another $10 billion to a total of $25 billion a month.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the economic recovery is continuing.
Oil traders also awaited the release of fresh weekly information on U.S. stockpiles of crude and refined products to gauge the strength of demand in the world’s largest oil consumer.
The American Petroleum Institute will release its inventories report later in the day, while Wednesday’s government report could show crude stockpiles fell by 1 million barrels in the week ending July 25.
Elsewhere, on the ICE Futures Exchange in London, Brent oil for September delivery inched up 0.19%, or 20 cents, to trade at $107.78 a barrel.
London-traded Brent prices remained supported as tensions between Russia and the West over the situation in Ukraine remained high, while fighting between Israel and Hamas militants in Gaza also remained in focus.
"
700,By Investing.com,"<span>Jul 29, 2014 03:17AM ET</span>","Gold holds above $1,300 ahead of Fed meeting","Investing.com - Gold futures edged higher in range-bound trade on Tuesday, as investors remained cautious ahead of the Federal Reserve's two-day policy meeting due to begin later in the day.
On the Comex division of the New York Mercantile Exchange, gold for December delivery inched up 0.27%, or $3.50, to trade at $1,309.30 a troy ounce during European morning hours. Prices held in a tight range between $1,305.90 and $1,309.50.
Gold ended Monday’s session up 0.04%, or 50 cents, to settle at $1,305.80 an ounce. Futures were likely to find support at $1,287.50, the low from July 24 and resistance at $1,320.40, the high from July 21.
Traders looked ahead to the Fed’s monetary policy statement due on Wednesday. The central bank is likely to stick to its timetable to trim its monthly bond purchases by another $10 billion to a total of $25 billion a month.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the economic recovery is continuing.
Earlier this month Fed Chair Janet Yellen said that rates could rise sooner if the recovery in the labor market continued.
Gold remained supported as tensions between Russia and the West over the situation in Ukraine remained high, while fighting between Israel and Hamas militants in Gaza also remained in focus.
The precious metal is often seen as a haven investment in times of geopolitical uncertainty.
Also on the Comex, silver for September delivery tacked on 0.44%, or 9.1 cents, to trade at $20.65 a troy ounce.
Elsewhere in metals trading, copper for September delivery picked up 0.18%, or 0.6 cents, to trade at $3.250 a pound.
"
701,By Investing.com,"<span>Jul 28, 2014 07:14PM ET</span>",NYMEX crude prices dip in Asia with U.S. industry stocks data eyed,"Investing.com - Crude oil prices fell in Asia on Tuesday ahead of U.S. industry stocks data that may point to a bearish demand picture.
On the New York Mercantile Exchange, West Texas Intermediate crude oil for delivery in September traded at $101.52 a barrel, down 0.15%, after hitting an overnight session low of $100.91 a barrel and a high of $102.09 a barrel.
Brent oil on ICE Futures Europe slid 0.8% to $107.57 a barrel.
Data due later Tuesday by the American Petroleum Institute on U.S. stocks of crude will be in focus as a possible guide to more widely watched Department of Energy data on Wednesday.
The Department of Energy data is expected to show a 1 million barel drop in U.S. crude oil stocks.
Investors reassessed geopolitical impacts on oil in the Middle East after Hamas and Israel agreed to a 24-hour humanitarian truce on Sunday.
U.S. President Barack Obama had called for a ceasefire between the two sides, but there was no indication of any comprehensive deal to end the fighting, which cushioned oil's losses.
Earlier Monday, an attack on a park in Gaza killed several children, with Israel and Hamas casting blame at each other, though concerns the fighting will embroil the Middle East and disrupt supply backed off on Monday.
Reports of rising gasoline stocks at the U.S. oil hub in Cushing, Oklahoma, as well as news that European refineries are cutting runs or even idling plants due to an influx of oil products from the U.S. sent investors selling oil futures on concerns global supply remains ample, especially considering that disruption fears in war-torn Iraq and elsewhere in the Middle East never panned out.
Soft U.S. economic indicators sent oil prices dipping as well.
The National Association of Realtors reported earlier that U.S. pending home sales fell 1.1% in June, disappointing expectations for a 0.5% gain.
""Activity is notably higher than earlier this year as prices have moderated and inventory levels have improved,"" NAR chief economist Lawrence Yun said in a statement.
""However, supply shortages still exist in parts of the country, wages are flat, and tight credit conditions are deterring a higher number of potential buyers from fully taking advantage of lower interest rates.""
"
702,By Investing.com,"<span>Jul 28, 2014 07:11PM ET</span>",Gold prices gain in Asia with geopolitical events eyed,"Investing.com - Gold prices rose on Tuesday in Asia with support from geopolitical events. On the Comex division of the New York Mercantile Exchange, gold futures for December delivery traded at $1,306.70 a troy ounce, up 0.07%, after hitting an overnight session low of $1,303.50 and off a high of $1,311.50.
The dollar slid and gold rose on Monday after the National Association of Realtors reported that U.S. pending home sales fell 1.1% in June, disappointing expectations for a 0.5% gain.
The data fueled concerns that the U.S. housing sector may be battling headwinds, which sent investors selling the greenback for profits ahead of the Federal Reserve's policy statement on Wednesday and the July jobs report due out on Friday, with gold serving as a hedge due to its tendency to move inversely with the greenback.
Separately, news that the U.S. and Western Europe are planning to slap fresh sanctions on Russia for its alleged intervention in Ukraine by supporting separatists nudged gold up by stoking concerns such geopolitical issues will drag on global recovery and prompt the Federal Reserve and other central banks to hold off on tightening policy.
Investors were also awaiting final data on U.S. second-quarter growth on Wednesday.
Silver for September delivery was up 0.29% at US$20.627 a troy ounce. Copper futures for September delivery fell 0.02% at US$3.243 a pound.

"
703,By International Business Times,"<span>Jul 28, 2014 05:00PM ET</span>","Britain, New Zealand Luring Oil And Gas Drillers","By Maria Gallucci - Big oil and gas companies are shifting their focus to wealthier countries after decades of exploring and producing in developing nations, lured by political stability and more predictable returns. At least two governments – Britain and New Zealand – are aiming to capitalize on the switch.
On Monday, the U.K. opened up more than half of Britain to hydraulic fracturing, or fracking, in an effort to entice energy companies to explore the region’s shale reserves. The Department for Energy and Climate Change said it will invite firms to bid for onshore oil and gas licenses for the first time in six years, according to media reports. The drilling zone will encompass 37,000 square miles of untouched parcels and stretch from central Scotland to the south coast.
Michael Fallon, the former UK energy minister, has previously called shale oil and gas as “an exciting prospect, which could bring growth, jobs and energy security,” the Telegraph noted.
In New Zealand, energy officials are pushing a “Petroleum Action Plan” meant to lure oil companies to its millions of unexplored offshore acres. The government also hired an executive from oil-and-gas-rich Oklahoma to sway prospectors, the Wall Street Journal said in a Sunday story.
Developments in the two countries underscore oil companies' rising interest in investing in safer and stabler nations. In recent years, violence, tension with governments and power struggles with state-owned oil companies have weakened the allure of less-developed nations in North Africa and Central Asia, where lax regulations and cheap labor costs once promised hefty profits for oil companies, the WSJ noted.
In 2013, the biggest global oil firms – Exxon Mobil Corporation (NYSE:XOM), Royal Dutch Shell (AMS:RDSa) and Chevron Corporation (NYSE:CVX) – spent about two-thirds of their exploration and production budgets in OECD countries, up from 49 percent in 2003, estimated Sanford C. Bernstein Ltd., a U.S. financial research company, the WSJ reported. Some of the spending reflects the North American shale gas boom, where fracking and horizontal drilling technologies are producing record amounts of fossil fuels. U.S. production could climb even higher if President Obama opens the Atlantic seaboard to offshore exploration and drilling.
Norway’s Statoil ASA (OSLO:STL) is exploring in New Zealand for the first time because the company likes the “very attractive commercial regime … and the very stable political regime,” Pal Haremo, Statoil’s senior vice president of exploration, told the WSJ. The oil firm pulled out of an Iraq project in 2012.

The push in Norway, Britain and other oil-rich developed nations like the United States is meeting staunch resistance from environmental groups and landowner advocates, who worry that ramping up oil and gas drilling will exacerbate global warming, increase air and water pollution, and invade citizens' private property rights.
Louise Hutchins, a U.K. energy campaigner for the advocacy group Greenpeace, said the government’s Monday announcement could mean millions of homeowners will be stripped of their right to stop companies from drilling under their property, the Guardian reported. Now communities will face a fracking ""lottery,” she said.
Thousands of protestors in New Zealand have taken to picketing the country’s beaches to protest deep-sea oil drilling. The group leading the pickets, Banners on the Beach, has argued that offshore drilling is too risky; a spill would destroy natural habitats and blanket New Zealand’s shores with toxic oil.
Still, the payoffs may prove too promising for governments to pass up. Energy companies spent about $1.27 billion exploring New Zealand in 2012, up from $346 million a decade ago, the WSJ noted.
"
704,By Investing.com,"<span>Jul 28, 2014 01:58PM ET</span>","Gold gains on soft U.S. data, news of fresh Russia sanctions","Investing.com - Gold prices were up slightly in U.S. trading on Monday as soft U.S. housing data supported the metal by driving uncertainties as to when the Federal Reserve will hike interest rates.
News that the U.S. and Europe may slap fresh sanctions on Russia for allegedly intervening in Ukraine also supported the yellow metal.
On the Comex division of the New York Mercantile Exchange, gold futures for December delivery traded at 1,305.90 a troy ounce during U.S. trading, up 0.05%, up from a session low of $1,303.50 and off a high of $1,311.50.
The December contract settled up 0.97% at $1,305.30 on Friday.
Futures were likely to find support at $1,289.40 a troy ounce, Thursday's low, and resistance at $1,320.40, the high from July 21.
The dollar slid and gold rose on Monday after the National Association of Realtors reported that U.S. pending home sales fell 1.1% in June, disappointing expectations for a 0.5% gain.
The data fueled concerns that the U.S. housing sector may be battling headwinds, which sent investors selling the greenback for profits ahead of the Federal Reserve's policy statement on Wednesday and the July jobs report due out on Friday, with gold serving as a hedge due to its tendency to move inversely with the greenback.
Gold prices slid last week on upbeat durable goods, weekly jobless claims and new home sales reports, though Monday's data prompted investors to take a breather with the U.S. currency, which brought gold back into positive territory.
Still, uncertainty as to how much time will pass between rate hikes and a Fed decision to close its bond-buying stimulus program capped gold's gains, with many investors opting to wait on the sidelines until market-moving news hits the wire later this week.
Separately, news that the U.S. and Western Europe are planning to slap fresh sanctions on Russia for its alleged intervention in Ukraine by supporting separatists nudged gold up by stoking concerns such geopolitical issues will drag on global recovery and prompt the Federal Reserve and other central banks to hold off on tightening policy.
Investors were also awaiting final data on U.S. second-quarter growth on Wednesday.
Meanwhile, silver for September delivery was down 0.24% at US$20.587 a troy ounce, while copper futures for September delivery were up 0.13% at US$3.245 a pound.





"
705,By Investing.com,"<span>Jul 28, 2014 01:03PM ET</span>","Crude futures drop on U.S. data, waning Mideast supply fears","Investing.com - Disappointing data out of the U.S. housing sector coupled with waning fears that conflicts in the Middle East were threatening global oil supply sent crude futures falling on Monday.
In the New York Mercantile Exchange, West Texas Intermediate crude oil for delivery in September traded down 0.38% at $101.70 a barrel during U.S. trading. New York-traded oil futures hit a session low of $100.91 a barrel and a high of $102.09 a barrel.
The September contract settled up 0.02% at $102.09 a barrel on Friday.
Nymex oil futures were likely to find support at $99.60 a barrel, the low from July 16, and resistance at $103.45 a barrel, Tuesday's high.
Investors reassessed geopolitical impacts on oil in the Middle East after Hamas and Israel agreed to a 24-hour humanitarian truce on Sunday.
U.S. President Barack Obama had called for a ceasefire between the two sides, but there was no indication of any comprehensive deal to end the fighting, which cushioned oil's losses.
Earlier Monday, an attack on a park in Gaza killed several children, with Israel and Hamas casting blame at each other, though concerns the fighting will embroil the Middle East and disrupt supply backed off on Monday.
Reports of rising gasoline stocks at the U.S. oil hub in Cushing, Oklahoma, as well as news that European refineries are cutting runs or even idling plants due to an influx of oil products from the U.S. sent investors selling oil futures on concerns global supply remains ample, especially considering that disruption fears in war-torn Iraq and elsewhere in the Middle East never panned out.
Soft U.S. economic indicators sent oil prices dipping as well.
The National Association of Realtors reported earlier that U.S. pending home sales fell 1.1% in June, disappointing expectations for a 0.5% gain.
""Activity is notably higher than earlier this year as prices have moderated and inventory levels have improved,"" NAR chief economist Lawrence Yun said in a statement.
""However, supply shortages still exist in parts of the country, wages are flat, and tight credit conditions are deterring a higher number of potential buyers from fully taking advantage of lower interest rates.""
Separately, on the ICE Futures Exchange in London, Brent ol futures for September delivery were down 0.66% and trading at US$107.68 a barrel, while the spread between the Brent and U.S. crude contracts stood at US$5.98 a barrel.




"
706,By Investing.com,"<span>Jul 28, 2014 12:19PM ET</span>",Natural gas prices extend losses on mild U.S. weather forecasts,"Investing.com - Natural gas futures carried Friday's losses into Monday after updated weather-forecasting models continued to call for mild temperatures for parts of the eastern half of the U.S. in the coming days
On the New York Mercantile Exchange, natural gas futures for delivery in September traded at $3.752 per million British thermal units during U.S. trading, down 0.94%. The commodity hit a session high of $3.856 and a low of $3.741.
The September contract settled down 1.64% on Friday to end at $3.787 per million British thermal units.
Natural gas futures were likely to find support at $3.545 per million British thermal units, the low from Nov. 19, and resistance at $3.892, Thursday's high.
Forecasts for below-normal temperatures sent natural gas prices falling on Monday as investors avoided the commodity on expectations for households to throttle back on their air conditioning.
The bearish weather report wiped out gains stemming from Thursday's bullish weekly inventory report.
The U.S. Energy Information Administration said in its weekly report that natural gas storage in the U.S. in the week ended July 18 rose by 90 billion cubic feet, below expectations for an increase of 96 billion cubic feet.
The five-year average change for the week is an increase of 46 billion cubic feet.
Total U.S. natural gas storage stood at 2.219 trillion cubic feet. Stocks were 561 billion cubic feet less than last year at this time and 683 billion cubic feet below the five-year average of 2.902 trillion cubic feet for this time of year.
Elsewhere on the NYMEX, light sweet crude oil futures for delivery in September were down 0.47% at $101.61 a barrel, while heating oil for August delivery were down 0.93% at $2.8964 per gallon.




"
707,By Investing.com,"<span>Jul 28, 2014 10:45AM ET</span>",Brent oil futures drop more than 1% as Middle East worries abate,"Investing.com - Brent oil futures fell more than 1% on Monday, as geopolitical concerns in the Gaza strip eased.
On the ICE Futures Exchange in London, Brent oil for September delivery hit a session low of $107.06 a barrel, before trimming losses to last trade at $107.17 during U.S. morning hours, down 1.13%, $1.23.
Investors reassessed the geopolitical situation in the Middle East after Hamas and Israel agreed to a 24-hour humanitarian truce on Sunday.
U.S. President Barack Obama had called for a ceasefire between the two sides, but there was no indication of any comprehensive deal to end the fighting.
Meanwhile, traders awaited new developments from Ukraine, where tensions between Russia and the West over escalating violence in the eastern part of the country remained high
Elsewhere, on the New York Mercantile Exchange, U.S. crude oil for delivery in September dipped 0.79%, or 81 cents, to trade at $101.28 a barrel.
The National Association of Realtors said in a report earlier that its pending home sales index declined by a seasonally adjusted 1.1% last month, disappointing expectations for a 0.5% gain. Pending home sales in May rose by 6.1%.
Year-on-year, pending home sales fell at annualized rate of 4.5% in June, compared to expectations for a decline of 5.2%.
Market participants now were looking ahead to the Federal Reserve’s monetary policy statement due on Wednesday, amid speculation over when the central bank may start to raise interest rates.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the recovery is continuing.
"
708,By Investing.com,"<span>Jul 28, 2014 10:06AM ET</span>",Gold maintains modest gains after U.S. pending home sales data,"Investing.com - Gold futures were modestly higher on Monday, after data showed that pending home sales in the U.S. fell unexpectedly in June, dampening optimism over the health of the housing sector.
On the Comex division of the New York Mercantile Exchange, gold for December delivery inched up 0.15%, or $1.90, to trade at $1,307.20 a troy ounce during U.S. morning hours. Prices held in a tight range between $1,303.50 and $1,311.50.
Gold ended Friday’s session up 0.97%, or $12.50, to settle at $1,303.30 an ounce. Futures were likely to find support at $1,287.50, the low from July 24 and resistance at $1,316.80, the high from July 22.
The National Association of Realtors said in a report that its pending home sales index declined by a seasonally adjusted 1.1% last month, disappointing expectations for a 0.5% gain. Pending home sales in May rose by 6.1%.
Year-on-year, pending home sales fell at annualized rate of 4.5% in June, compared to expectations for a decline of 5.2%.
Investors now looked ahead to a series of key economic events later in the week for further indications on the strength of the U.S. economy and the future course of monetary policy.
Market participants were looking ahead to the Federal Reserve’s monetary policy statement due on Wednesday, amid speculation over when the central bank may start to raise interest rates.
Meanwhile, Wednesday’s preliminary estimate on second quarter economic growth and Friday’s U.S. jobs report for July were both expected to indicate that the recovery is continuing.
Gold remained supported as tensions between Russia and the West over the situation in Ukraine remained high, while fighting between Israel and Hamas militants in Gaza also remained in focus.
The precious metal is often seen as a haven investment in times of geopolitical uncertainty.
Also on the Comex, silver for September delivery tacked on 0.32%, or 6.7 cents, to trade at $20.70 a troy ounce.
Elsewhere in metals trading, copper for September delivery picked up 0.21%, or 0.7 cents, to trade at $3.247 a pound.
Data released earlier showed that profit at industrial companies in China increased by 17.9% in June from a year earlier, after gaining 8.9% in May, fuelling optimism over the health of the world's second largest economy.
The Asian nation is the world’s largest copper consumer, accounting for almost 40% of world consumption last year.
"
709,By Investing.com,"<span>Jul 28, 2014 08:52AM ET</span>",Natural gas futures trade near 8-month low with weather in focus,"Investing.com - U.S. natural gas futures traded near the lowest level since November on Monday, as meteorologists continued to predict mild summer weather across much of the U.S.
On the New York Mercantile Exchange, natural gas for delivery in September fell to a session low of $3.741 per million British thermal units, the weakest level since November 26, before turning higher to last trade at $3.811 during U.S. morning hours, up 0.63%, or 2.4 cents.
Natural gas futures ended Friday’s session down 1.64%, or 6.3 cents, to settle at $3.787. Futures were likely to find support at $3.682 per million British thermal units, the low from November 22 and resistance at $3.868, the high from July 25.
Natural gas prices have been under heavy selling pressure in recent weeks as unseasonably cool summer temperatures in much of the U.S. limited demand for the fuel.
Nymex natural gas prices lost 4.3%, or 17.0 cents, last week, the sixth consecutive weekly decline.
Demand for natural gas tends to fluctuate in the summer based on hot weather and air conditioning use.
Meanwhile, the U.S. Energy Information Administration said in its weekly report on July 24 that natural gas storage in the U.S. rose by 90 billion cubic feet last week. The five-year average change for the week is an increase of 46 billion cubic feet.
Total U.S. natural gas storage stood at 2.219 trillion cubic feet as of last week, narrowing the deficit to the five-year average to 23.5%, down from a record 54.7% at the end of March.
Wall Street investment bank Goldman Sachs said mild weather and a record pace of inventory gains may push prices lower in the next three months.
Elsewhere on the Nymex, crude oil for delivery in September slumped 0.8%, or 81 cents, to trade at $101.28 a barrel, while heating oil for September delivery dipped 0.66% to trade at $2.904 per gallon.
"
