,company,date,title,content
592,By Reuters,"<span>Jun 03, 2020 04:05AM ET</span>","Germany's services sector activity improves in May, outlook still bleak: PMI","BERLIN (Reuters) - Activity in Germany's services sector declined at a slower pace in May after a record contraction the previous month as restrictions to contain the coronavirus were lifted, a survey showed on Wednesday.
IHS Markit's final services Purchasing Managers' Index (PMI) rose to 32.6 from 16.2 in April, higher than a flash reading of 31.4. The composite PMI index, which covers both the services and manufacturing sectors, rose to 32.3 from 17.4 in April. That was higher than a flash figure of 31.4.
The slower decline in activity did not stop companies from remaining downbeat about the outlook, as new business fell sharply in May, albeit at a slower pace than in the previous month.
""The data show that there is still considerable slack in the economy, and point to the real possibility of a double-digit contraction in the second quarter,"" said Phil Smith, principal economist at IHS Markit.
""As such, disinflationary forces still are looming large over the private sector economy, with fierce competition among businesses driving down prices charged for goods and services. Lower costs have so far helped facilitate discounting.""
The travel, restaurant and entertainment sectors have been hit hard by lockdown measures that were introduced in March and which lasted well into April.
Even though restaurants, hotels, fitness studios and some entertainment venues have been allowed to reopen under restrictions, economists say a return to pre-crisis levels of business will be slow.
""There was more bad news for the German labour market in May as job losses continued to mount,"" said Smith. ""Staff cuts were initially centred on services at the start of lockdown, but here the rate of decline has eased slightly and now been overtaken by manufacturing.""
The government expects the economy to shrink by 6.3% this year, the deepest recession since World War Two, even though an unprecedented rescue package is cushioning the impact of the pandemic.

 
"
593,By Reuters,"<span>Jun 03, 2020 03:50AM ET</span>","Australia confirms end to longest boom as fires, pandemic destroy growth","By Swati Pandey
SYDNEY (Reuters) - Australia's economy has fallen into recession, the country's treasurer said on Wednesday, after data showed gross domestic product fell last quarter as entire business sectors were closed to fight the coronavirus.
The A$2 trillion ($1.39 trillion) economy contracted 0.3% in the three months ended March, the Australian Bureau of Statistics said, the first decline in nine years.
That took annual growth to 1.4%, the slowest since the 2009 global financial crisis, as the economy was hit by the worst bushfire season in living memory, a prolonged drought and a pandemic that shut down businesses and left many without jobs.
When asked if the country was already in recession, technically defined as two straight quarters of GDP contraction, Treasurer Josh Frydenberg answered in the affirmative.
""Based on what we know from Treasury, we’re going to see a contraction in the June quarter, which is going to be a lot more substantial than what we have seen in the March quarter,"" he told reporters in Canberra.
That would mark Australia's first recession since the early 1990s and end one of the world's longest growth streaks.
Household consumption was the biggest drag on growth last quarter with massive falls in spending on clothing, cars, transport, recreation, hotels, cafes and restaurants.
Net exports and government spending supported the economy in the quarter.
HUMAN TOLL 
The economic fallout deepened in Australia as the number of local coronavirus cases surged from less than 100 in early March to more than 7,000 now, forcing the government to shut borders and restrict large gatherings.
Those curbs hit retailers and upended Australia's labour market with 600,000 people losing work and the unemployment rate spiking to 6.2% in April. The central bank expects unemployment to hit 10% by June and stay elevated for much of 2021.
Gurpreet Singh lost his job at a cafe in Sydney's west after it cut casual worker shifts. His home rental payments have now fallen five weeks into arrears.
To survive, he earns money delivering for UberEats on his pushbike and has turned to free food drives.
""This recession will be particularly bad for us young people,"" Singh, 29, said.
""This money from UberEats is not bad but I am worried about my future. It's going to be hard to find (permanent) work.""
To help cushion the blow to the economy from the pandemic, the Reserve Bank of Australia (RBA) stepped in by cutting the cash rate to a record low 0.25% and launched an unlimited bond buying programme. 
The government, meanwhile, unleashed a large fiscal stimulus plan, including a A$60 billion wage subsidy scheme.
Those stimulus measures are working as expected, RBA Governor Philip Lowe said this week, sounding less gloomy about the economy as health outcomes improved and businesses re-opened earlier-than-expected.
While Australia is in its worst downturn since the Great Depression, economists generally see growth returning in the third quarter.
""There are early signs of this improvement in the timely economic indicators,"" HSBC economist Paul Bloxham said. ""Consumer sentiment is rising. Weekly employment numbers showed a pick-up in some industries... in early May.""
 Deutsche Bank  (DE:DBKGn) economist Phil Odonaghoe said Australia has performed well by global comparison, suggesting its luck has not completely run out.
Of 19 rich world countries that have reported first quarter GDP so far, Australia has outdone 17 with only Sweden reporting a quarterly expansion. Those 17 economies fell 2.9% on average compared with Australia's 0.3% decline, Odonaghoe said.
Optimism about a second-half recovery as the economy reopened supported the Aussie dollar . While the currency dipped after the GDP figures, it remained near a five-month peak at $0.6938 on Wednesday afternoon.

($1 = 1.4391 Australian dollars)
 
"
594,By Reuters,"<span>Jun 03, 2020 01:25AM ET</span>","German carmakers become more upbeat about exports, production: Ifo","BERLIN (Reuters) - German carmakers became more optimistic about their prospects for production and exports in May, a survey by the Ifo economic institute showed on Wednesday, a ray of hope for the sector that has been hit hard by the coronavirus pandemic.
The index for export expectations rose to -9.8 from -65.3 in April while the index for production expectations increased to 22.7 from -41.5.

But Ifo warned that the sector remained pessimistic overall, with carmakers feeling more downbeat about the current business conditions than they did during the 2009 global financial crisis.
 
"
595,By Reuters,"<span>Jun 03, 2020 01:10AM ET</span>",India's services sector slump stretched into May: PMI,"By Vivek Mishra
BENGALURU (Reuters) - India's enormous services industry endured another month of devastating contraction in May as the coronavirus brought activity to a near halt, causing steep job losses and cementing fears of a deep recession, a survey showed on Wednesday.
Although the Nikkei/IHS Markit Services Purchasing Managers' Index  crawled up to 12.6 in May from April's all-time low of 5.4 it remained a long way from the 50-mark separating growth from contraction. It was just below 50 in March.
The last time it contracted for three consecutive months was from November 2016 following the ban of high-value currency notes, which severely hurt consumption.
The lockdown of India's 1.3 billion people, which started on March 25, has been extended in some areas until the end of June as domestic coronavirus cases reported approached 200,000 with more than 5,500 deaths recorded.
""Given the stringency of the lockdown measures imposed in India, it is no surprise to see the severity of the declines in April and May,"" Joe Hayes, an economist at IHS Markit, said in a release.
""Demand for services, both domestically and overseas, continued to plummet in May as clients' businesses remained closed and footfall remains drastically below normal levels.""
Although slightly improved from April sub-indexes tracking domestic and foreign demand remained perilously close to zero, leading firms to reduce their workforce at the second sharpest pace since the survey began late 2005. It has only been faster in April.
The outlook gave little hope for an imminent turnaround with firms reporting record low levels of confidence about the next 12 months.
A composite PMI, which includes manufacturing and services, also signalled a severe contraction in Asia's third-largest economy. [ECILT/IN]

""With economic output set to fall enormously in the first half of 2020, it is clear that the recovery to pre-COVID-19 levels of GDP is going to be very slow,"" IHS Markit's Hayes wrote.
 
"
596,By Investing.com,"<span>Jun 03, 2020 01:04AM ET</span>",China’s Services Sector Reports Return to Growth,"By Gina Lee
Investing.com – China’s services sector returned to growth for the first time in five months in May, but a complete economic recovery from the COVID-19 virus could still take time.
The Caixin/Markit services Purchasing Manager’s Index (PMI) for May was 55, the highest reading in almost a decade. The figure was well above the reading of 44 for April, as well as above the 50-mark indicating expansion.
This return to growth was driven by rising domestic new business despite export orders falling for the fourth consecutive month.
The survey, which focuses more on small, export-oriented companies in the private sector, corroborate an official survey released earlier in the week which indicated increasing momentum in the services and construction sectors.
The National Bureau of Statistics announced on Sunday that the Caixin/Markit manufacturing PMI for May was 50.7, indicating expansion in the manufacturing sector as well. But weak global demand, as countries continue to be impacted by COVID-19, slowed growth in the manufacturing sector comparative to services.
“Demand for services recovered more strongly than that for manufacturing, which was more constrained by sluggish exports amid the ongoing impact of the pandemic’s spread outside China,” Wang Zhe, senior economist at Caixin Insight Group, told Reuters.
Caixin’s composite manufacturing and services PMI, also released on Wednesday, was 54.5 in May compared to April’s 47.6.
But the return to growth in both sectors is overshadowed by the economy shrinking 6.8% in the first quarter year-on-year, as well as the government not setting an annual growth target for the first time in almost two decades during the National People’s Congress in late May.
""In general, the improvement in supply and demand was still not able to fully offset the fallout from the pandemic, and more time is needed for the economy to get back to normal,” said Wang.
Meanwhile, the current biggest concern in the country is unemployment with the survey indicating that employment continued to increase, albeit at a slower pace.
The government has pledged to create over 9 million urban jobs this year to prevent mass unemployment.
“Employment in the services sector remained worrisome,” added Wang."
597,By Reuters,"<span>Jun 02, 2020 11:10PM ET</span>","China's services sector bounces back into growth, job losses continue: Caixin PMI","BEIJING (Reuters) - China's services sector returned to growth last month for the first time since January as the economy recovers from strict coronavirus-induced containment measures, although employment and overseas demand remained weak, a private survey showed.
The Caixin/Markit services Purchasing Managers' Index (PMI) rose to 55.0 in May from 44.4 in April, hitting the highest level since late 2010. The 50-mark separates growth from contraction on a monthly basis.
The return to expansion for China's services sector, an important generator of jobs which accounts for about 60% of the economy, was driven by a sharp rise in domestic new business though export orders fell for the fourth month in a row. 
Gauges for employment also continued to contract, although at a slower pace. 
""Employment in the services sector remained worrisome,"" said Wang Zhe, senior economist at Caixin Insight Group. 
Avoiding mass unemployment is a top government priority, with a target to create over 9 million urban jobs this year.
The economy shrank 6.8% in the first quarter from a year earlier, the first contraction since quarterly records began, and analysts believe it will be months before broader activity returns to pre-crisis levels.
Highlighting the uncertain outlook, the government said in late May it was not setting an annual growth target, for the first time since 2002.
""Demand for services recovered more strongly than that for manufacturing, which was more constrained by sluggish exports amid the ongoing impact of the pandemic's spread outside China,"" said Wang. 
Caixin's manufacturing PMI also showed a return to growth in May but at a slower pace than the services sector, hampered by weak global demand.
Prices charged by service providers were cut for the sixth straight month in May, while input prices dipped slightly. 
The findings from the private sector survey, which focuses more on small, export-oriented companies, back an official survey on Sunday which showed momentum in the services and construction sectors quickening.
Caixin's composite manufacturing and services PMI, also released on Wednesday, picked up to 54.5 in May from 47.6 in April. 
""In general, the improvement in supply and demand was still not able to fully offset the fallout from the pandemic, and more time is needed for the economy to get back to normal,"" said Wang. 
Beijing has boosted fiscal spending to bolster the economy, which some analysts say is equal to around 5% of China's gross domestic product (GDP). It has also stepped up monetary support, including lowering some of its key interest rates to reduce borrowing costs for companies.

(This story was refiled to correct month reference in second paragraph) 
 
"
598,By Reuters,"<span>Jun 02, 2020 08:40PM ET</span>",Japan's service sector activity shrinks for fourth month in May: PMI,"TOKYO (Reuters) - Japan's services sector activity stayed deep in contraction in May, although the pace of decline moderated from the previous month, as restraining measures put in place over the coronavirus outbreak hurt business activity and the jobs market.
The final seasonally adjusted au Jibun Bank Japan Services Purchasing Managers' Index (PMI) rose to a seasonally adjusted 26.5 in May from a record low 21.5 in the previous month.
The index stayed in contraction for the fourth straight month, marking the longest such stretch since a five-month run to September 2012, though it was higher than a preliminary reading of 25.3 released last month.
""Services activity fell to a broadly similar extent to that seen in April as store closures continued and events were cancelled,"" said Joe Hayes, economist at IHS Markit, which compiled the survey.
""Social distancing and reduced tourism ... are likely going to limit the speed and strength of any recovery as they continue over the short-to-medium term.""
Prime Minister Shinzo Abe's government is expected to submit a second extra budget to parliament early next week to fund a new $1.1 trillion stimulus to offset the hit from the pandemic, which has taken a grave toll on the services sector globally.
Schools, cinemas, sports clubs and department stories reopened in Tokyo on Monday as restrictions put in place to control the outbreak were eased.
More than half of the surveyed companies reported lower activity levels compared with the previous month, while 6% saw a rise, the survey showed.
The employment indicator in the survey shrank at its fastest pace since July 2011, suggesting firms were reducing staffing levels in response to lower business requirements.
The composite PMI, which includes both manufacturing and services, also remained deep in contraction, although the index rose for the first time in four months, suggesting a slower pace of activity decline.
The index rose to 27.8 from April's final 25.8.
 "
599,By Reuters,"<span>Jun 02, 2020 04:25PM ET</span>",Argentina says May tax revenue up 12.4% vs May 2019,"BUENOS AIRES (Reuters) - Argentina brought in 499.53 billion pesos ($7.288 billion) in May tax revenue, up 12.4% versus the same month last year, official data showed on Tuesday.
 "
600,By Reuters,"<span>Jun 02, 2020 05:20AM ET</span>","China auto sales growth seen for second straight month, boosting recovery hopes","BEIJING (Reuters) - China's vehicle sales are estimated to rise 11.7% on year in May, its top auto industry body said on Tuesday, cementing hopes of a recovery in the world's biggest auto market with the first back to back monthly sales increase in about two years.
The China Association of Automobile Manufacturers (CAAM), in a post on its official WeChat account, said vehicle sales were estimated to rise to 2.14 million in May. It said the numbers were based on sales data it had collected from key companies, without giving further details.
CAAM expects January to May auto sales in China to fall 23.1% year on year to 7.9 million units.
As the global auto industry is hit hard by the coronavirus pandemic, China has become a ray of hope for automakers including Volkswagen (DE:VOWG_p) and General Motors (N:GM). 
In April, China's auto sales hit 2.07 million units, up 4.4% from a year earlier, the first monthly sales growth in almost two years, CAAM data showed.

It cautioned last month that even if China contains the outbreak effectively, its auto sales are expected to drop 15% this year, from over 25 million vehicles in 2019. If the pandemic continues, the annual sales contraction will likely be by up to 25%.
 
"
601,By Reuters,"<span>Jun 02, 2020 04:15AM ET</span>",Spain's job haemorrhage dries up as country emerges from lockdown,"By Belén Carreño
MADRID (Reuters) - The brutal job losses registered in Spain following the coronavirus outbreak reversed in May with the creation of net jobs for the first time since one of Europe's toughest lockdowns was imposed more than two months ago.
As the lockdown gradually eased in May, a net 97,462 new jobs were created during the month, although the overall number of jobs in the country was still 885,985 lower than in May 2019.
Data from the previous months had showed 900,000 jobs were lost in the second half of March alone. Spain registered 26,573 more people as jobless in May than in April, which represented a 0.69% increase. About 3.86 million people were out of work, data from the Labour Ministry showed on Tuesday.
Most of the new jobs were recorded in agriculture, construction and services that were partly able to resume activity in May. Industry's job creation remained stagnant.
Since the start of the lockdown in mid March, the regions that depend most on tourism, such as Andalusia, Valencia and the Canary Islands, have lost the most jobs, along with Madrid, the area that was ground zero of the outbreak.
The state provided unemployment benefits to 5,988,572 people, for a total amount of 5.12 billion euros. These include furloughed workers. 

About 18.46 million people had a formal job in the country in May.
 
"
602,By Reuters,"<span>Jun 02, 2020 02:25AM ET</span>",UK house prices fall by most since 2009 as COVID hits: Nationwide,"LONDON (Reuters) - Britain's house prices fell by the most in more than 11 years in May as the coronavirus crisis hammered the market, mortgage lender Nationwide said on Tuesday.
Nationwide said its measure of house prices fell by 1.7% last month from April, the biggest decline since February 2009.
In annual terms, prices rose by 1.8%, slowing from 3.7% in April.
A Reuters poll of economists had pointed to a monthly fall of 1.0% and an annual rise of 2.8%.

 
"
603,By Reuters,"<span>Jun 02, 2020 12:45AM ET</span>",Australia's central bank holds cash rate at 0.25%,"SYDNEY (Reuters) - Australia's central bank left its cash rate at a record low of 0.25% on Tuesday and again committed to do what it could to support the economy through the coronavirus crisis.
The Reserve Bank of Australia (RBA) made the announcement following its monthly meeting. A Reuters poll of 18 analysts had found all expected a steady outcome this week.

 "
604,By Reuters,"<span>Jun 01, 2020 11:10PM ET</span>",Data surprises mean Australia's economy might not have shrunk in first quarter,"By Wayne Cole
SYDNEY (Reuters) - Australia boasted a record current account surplus last quarter as firm export prices and a fall in imports provided a timely boost to growth, just as much of the domestic economy began to shut down to combat the coronavirus.
Other data out on Tuesday showed government spending also added to growth in the March quarter, while companies reported better sales and profits than many expected.
Those figures suggest the economy might not have shrunk in the quarter as previously feared. Gross domestic product (GDP) data, due on Wednesday, had been forecast to show output contracted 0.3%, the first fall since early 2011.
""A small positive print cannot be ruled out,"" said Su-Lin Ong, chief economist at RBC Capital Markets. 
""But the likely collapse in activity in the current quarter and accompanying impact on the labour market...is a sharp and deep shock through the whole economy with likely lasting ramifications.""
The Reserve Bank of Australia (RBA) is hopeful the slowdown would not be quite as dire as first feared given the country's success in containing the virus and massive injections of stimulus from it and the government.
The central bank holds its June policy meeting on Tuesday and is widely expected to keep rates at a record low of 0.25% while underlining a commitment to supporting the economy.
The conservative government of Scott Morrison has pledged over A$200 billion in spending, mainly on jobs support, and is currently flagging more dollars for the housing industry.
Tuesday's data from the Australian Bureau of Statistics showed government spending rose strongly in the first quarter likely adding around 0.3 percentage points to GDP.
Firms also enjoyed a solid rise in sales in the quarter, in part due to panic buying of staples ahead of the lockdown in mid-March, which in turn led to a run down in inventories. 
Another bright spot was trade as the country's current account surplus swelled to a record A$8.4 billion ($5.70 billion) in the first quarter, handily topping forecasts of A$6.3 billion.
Solid demand from China and supply constraints helped keep prices high for key resource exports, particularly iron ore and gold, a trend that continued into April and May.
Export volumes were hampered a little by bad weather, but imports fell much further, adding another 0.5 percentage points to growth and again beating forecasts. 

($1 = 1.4743 Australian dollars)
 
"
605,By Reuters,"<span>Jun 01, 2020 10:55PM ET</span>",Japan's cash balance hits new high as c.bank pumps money to combat pandemic,"By Leika Kihara
TOKYO (Reuters) - The balance of money circulating in Japan's economy reached $5 trillion in May, hitting a record high for the second straight month, as the central bank pumped more cash to cushion the blow to businesses and consumers from the coronavirus pandemic.
Armed with a raft of loan programmes aimed at prodding commercial banks to boost lending to cash-strapped firms, the Bank of Japan is expected to keep expanding its balance sheet to ease the fallout from the health crisis, analysts say.
""Japan's economy will probably be in crisis-mode at least for the rest of this year. It would be very hard for the BOJ to slow the pace of money printing,"" said Mari Iwashita, chief market economist at Daiwa Securities.
The balance of monetary base, or the amount of cash in circulation and deposits at the BOJ, stood at 543.4 trillion yen ($5 trillion) at the end of May, up 2.7% from the previous month, central bank data showed on Tuesday.
As part of monetary easing steps taken in April, the BOJ expanded a loan scheme created in March and pledged to pay financial institutions a 0.1% interest for borrowing money and lending it out to companies. The move led to a surge in the number of regional banks participating in the programme.
In May, the BOJ also unveiled its own version of the U.S. Federal Reserve's ""Main Street"" lending programme to channel nearly $280 billion to small businesses hit by the coronavirus and stop the economy sliding deeper into recession.
While the BOJ's aggressive monetary measures are considered essential to battle the crisis, it complicates its years-long efforts to shift its policy focus away from the pace of money printing towards interest rates.
After years of heavy asset buying failed to fire up inflation, the central bank shifted in 2016 to a policy targeting interest rates. Under yield curve control, it guides short-term rates at -0.1% and long-term bond yields around 0%.
Japan's government lifted nationwide state of emergency last week. But the economy is on the verge of a deep recession as the pandemic disrupted supply chains, hit global and domestic demand and forced many businesses to close.

($1 = 107.6400 yen)
 
"
606,By Reuters,"<span>Jun 01, 2020 08:10PM ET</span>",Irish manufacturing recovers slightly from coronavirus collapses: PMI,"DUBLIN (Reuters) - Irish manufacturing activity recovered slightly after suffering its sharpest monthly decline on record in April but still contracted rapidly in May as the economy began to slowly emerge from a coronavirus lockdown, a survey showed on Tuesday.
Ireland partially eased stay-at-home restrictions two weeks ago that had been rolled out from mid-March and had shut all but non-essential operators like supermarkets and petrol stations in what had been Europe's fastest-growing economy.
With the unemployment rate, including those on temporary COVID-19 jobless payments, at a record 28.2%, Prime Minister Leo Varadkar has suggested a speeding up of one of Europe's most conservative reopening plans could be announced this week. 
Government data suggests the unemployment rate has levelled off and the AIB IHS Markit manufacturing Purchasing Managers' Index (PMI) also showed factories may be over the worst of the sudden downturn, rising to 39.2 from 36.0 in April.
That was still far below the 50 mark separating growth from contraction, and the eighth-worst reading on record. 
The output, new orders and exports sub-indexes rose from record lows but still recorded their second-lowest mark in the survey's 22-year history. The future output index rose back above 50.0, however, as marginally more firms predicted growth than contraction in a year's time.
The pace of the coronavirus-related slump also eased in neighbouring countries, with sister surveys for the euro zone as a whole rising to 39.4 and Britain to 40.6.

""The Irish data are in line with global trends. The indices should continue to move higher as lockdown restrictions are eased and economic activity picks up again,"" AIB Chief Economist Oliver Mangan said in a statement.
 
"
607,By Reuters,"<span>Jun 01, 2020 07:15PM ET</span>",South Korea May consumer prices fall for first time in eight months,"SEOUL (Reuters) - South Korea's annual inflation rate in May fell below zero for the first time since September 2019, data showed on Tuesday, as the coronvirus pandemic continued to weigh on domestic demand and oil prices plunged.
The consumer price index (CPI) slid 0.3% in May from a year earlier, the Statistics Korea data showed, slightly missing a median 0.2% fall tipped in a Reuters survey. It was only the second time the index had turned negative since data releases began in 1965.
The index fell 0.2% in May on a monthly basis, matching the prediction of a 0.2% drop.
The core CPI, however, was unchanged at 0.1% rise from a year earlier.
 "
608,By Reuters,"<span>Jun 01, 2020 06:55PM ET</span>",New Zealand building consents fall in April,"WELLINGTON, (Reuters) - The number of new dwelling consents approved in New Zealand fell a seasonally adjusted 6.5 percent in April compared with a 21.7 percent drop in the previous month, data from Statistics New Zealand showed on Tuesday.
Excluding apartments, flats, and retirement village units, the number of consents for new houses was down 5.6 percent.
Building consents were 16.8 percent lower than the same month a year ago. OLUSECON Reuters US Online Report Economy 20200601T224915+0000"
609,By Reuters,"<span>Jun 01, 2020 03:10PM ET</span>","Brazil posts $4.5 billion trade surplus in May, down 11% on the year","By Jamie McGeever
BRASILIA (Reuters) - Brazil posted a trade surplus of $4.5 billion in May, official data showed on Monday, as exports fell more steeply than imports, dragging the accumulated surplus over the first five months of the year further down from 2019.
May's trade surplus, which was slightly below the $4.74 billion forecast in a Reuters poll of economists, was down 11.1% from the same month last year and the lowest May surplus registered in five years.
Exports totaled $17.9 billion in the month and imports were $13.4 billion, down 4.2% and 1.6% respectively, the Economy Ministry said. The total flow of cross-border commerce in May was down 3% from a year ago, reflecting the impact of the coronavirus crisis.
Trade has been a drag on Brazilian economic growth in recent years, and the accumulated figures for the January-May period suggest this continues to be the case.
The trade surplus in the first five months, $16.3 billion, was 17.9% smaller than the same period last year, the Economy Ministry said, with imports falling 0.6% to $68.9 billion but exports falling 4.5% to $85.3 billion.
The relative weakness of exports occurred despite a significant depreciation in the real's exchange rate. Brazil's currency hit a record low near 6.00 per dollar in May, marking a fall of as much as 30% from May last year.
 "
610,By Reuters,"<span>Jun 01, 2020 02:50PM ET</span>",Colombia current account deficit shrunk to 3.7% of GDP in first quarter,"BOGOTA (Reuters) - Colombia's current account deficit shrunk to 3.7% of gross domestic product in the first quarter, due to a lower rate of foreign investment outflow and higher remittances from workers outside the country, the central bank said on Monday.
The deficit between January and March was equivalent to $2.7 billion, below the $3.5 billion in the same period the year before, when it was equivalent to 4.5% of GDP.
The current account of the balance of payments is a broad measure of transactions between the country and the rest of the world. It encompasses trade, interest payments, dividends, remittances and services like tourism.
The decrease in the deficit is due to less outflow of profits and dividends of companies with foreign direct investment, as well as a 14% increase in remittances, the bank said in a report.
Foreign direct investment arriving to Colombia in the first quarter was up 6% to $3.59 billion compared to the same period the year before.
Some 30.7% of investment destined for Latin America's fourth-largest economy went to the mining and oil industries, 18.6% to the electricity sector and 13.8% was designated for financial and professional services. Manufacturing got 9.2% and the commerce and hospitality sector received 8%.
 "
611,By Reuters,"<span>Jun 01, 2020 02:05PM ET</span>",U.S. manufacturing activity crawls off 11-year low,"By Lucia Mutikani
WASHINGTON (Reuters) - U.S. manufacturing activity eased off an 11-year low in May, the strongest sign yet that the worst of the economic downturn was behind as businesses reopen, though the recovery from the COVID-19 crisis could take years because of high unemployment.
The promising signs of stabilization in manufacturing reported by the Institute for Supply Management on Monday are a welcome respite as the country braces for data on Friday expected to show the worst unemployment rate since World War Two. Rampant joblessness will lead to tepid demand and economic growth.
""Today's report on the manufacturing sector represents good news that hints the economy is turning the corner as the states reopened in May,"" said Chris Rupkey, chief economist at MUFG in New York. ""It will not be a quick recovery for sure, but at least the worst is over."" 
The ISM said its index of national factory activity rose to a reading of 43.1 last month from 41.5 in April, which was the lowest level since April 2009. A reading below 50 indicates contraction in manufacturing, which accounts for 11% of the U.S. economy. May marked the third straight monthly contraction.
Still, the first increase in the ISM index since January mirrored improvements in regional manufacturing surveys in May and suggested April was the nadir for economic activity. A survey on Monday from data firm IHS Markit also showed stabilization in manufacturing conditions in May.
The ISM also viewed May as the ""transition month,"" but cautioned that ""demand remains uncertain."" 
The improvement was not uniform. Disruptions to the supply chain and social distancing are limiting transportation equipment manufacturers' ability to restart production. Food, beverage and tobacco industries were overwhelmed, nothing that increased demand ""stressed our production capabilities.""
The ISM's forward-looking new orders sub-index rose to a reading of 31.8 in May from 27.1 in April, which was the lowest since December 2008. Despite the slight improvement last month, new orders at current levels suggest business investment could continue to shrink. The COVID-19 crisis has undercut corporate profits, which declined in the first quarter at rates last seen during the 2007-09 Great Recession. Business investment has contracted for four straight quarters. 
Stocks on Wall Street were higher, though caution reigned amid country-wide protests over race relations and a flare-up in tensions between Washington and Beijing. The dollar fell against a basket of currencies. U.S. Treasury prices slipped.
BOTTOM REACHED
The economy contracted at a 5% annualized rate in the first quarter, the worst performance since the 2007-09 recession. Gross domestic product is expected to decline at a rate as sharp as 40% in the second quarter, which would be the biggest contraction in output since the Great Depression of the 1930s.
The ISM's measure of factory employment advanced to a reading of 32.1 in May after plunging to 27.5 in the prior month, which was the lowest since February 1949.
About 21.4 million jobs were lost in March and April. The Labor Department is expected to report on Friday that at least another 8 million were lost in May, with the unemployment rate rocketing to 19.7%, according to a Reuters survey of economists. That would be the highest since the government started tracking the series in 1948, and up from 14.7% in April.
""Manufacturers are being squeezed by both a collapse in demand and disrupted supply chains,"" said James Knightley, chief international economist at ING in New York. ""With profitability under immense pressure firms are increasingly looking to cut costs, which will limit the ability of the U.S. economy to rebound quickly."" 
A separate report from the Commerce Department on Monday showed construction spending dropped 2.9% in April, the largest decrease since October 2018, after being unchanged in March.
Economists had forecast construction spending declining 6.5% in April. The construction sector has fared better than other segments of the economy as some large projects were likely put in place months before the COVID-19 pandemic. 
In addition, many states regarded the industry as essential business, when restaurants and other social gathering venues were shuttered in mid-March to slow the spread of COVID-19. 
The industry is also being supported by near record low interest rates. In April, spending on private sector construction projects dropped 3.0%. Outlays on homebuilding tumbled 4.5%. Spending on nonresidential structures, which include manufacturing plant and mining exploration, shafts and wells, decreased 1.3%. Investment in public construction projects fell 2.5% in April.

""Construction spending can be a somewhat lagging indicator, as outlays each month in part reflect projects started in prior months,"" said Nancy Vanden Houten, a senior U.S. economist at Oxford Economics in New York.
 
"
612,By Reuters,"<span>Jun 01, 2020 12:15PM ET</span>",Construction spending falls less than expected,"WASHINGTON (Reuters) - U.S. construction spending fell less than expected in April even as other sectors of the economy buckle under the COVID-19 crisis.
The Commerce Department said on Monday that construction spending dropped 2.9% in April. Still, the decline was the largest since October 2018. Data for March was revised down to show construction outlays unchanged instead of increasing 0.9% as previously reported.
Economists polled by Reuters had forecast construction spending declining 6.5% in April.

(The story corrects historical in paragraph two).
 
"
613,By Reuters,"<span>Jun 01, 2020 10:50AM ET</span>","Mexico's factory output continues plummet, data suggests bottom is near","MEXICO CITY (Reuters) - Mexico's manufacturing sector deteriorated sharply in May, following a record contraction in April, as restrictions put in place to prevent the spread of the coronavirus shuttered factories, depressed demand and dampened sentiment, a survey showed on Monday.
The IHS Markit Mexico Manufacturing Purchasing Managers' Index  stood at 38.3 in May after 35.0 in April. The April figure was by far the lowest in the survey's nine-year history.
A figure above 50 signals expansion in the sector, while a reading below that threshold points to contraction.
While the May data underscored a broad-based rise in index readings, the figures nonetheless pointed to further reductions from April's already low base, said Eliot Kerr, economist at IHS Markit and author of the report.
The survey showed that in May output fell sharply, demand conditions softened, new orders tumbled in part due to a decline in exports and firms continued to lay off workers.
""That said, the rates of decline in key metrics such as output and new orders eased during May, suggesting that contractions are beginning to bottom out,"" said Kerr.
From June 1, Mexico's government has planned to start reopening the country from anti-coronavirus measures, but deaths and new infections continue to rise, dampening expectations for major changes.
In spite of hold-ups in reopening schools and non-essential businesses, Mexico has started to allow automakers, mining firms and builders to exit the lockdown.
""With the recent announcement that restrictive measures are to be gradually removed, the trend towards recovery should accelerate over the coming weeks,"" said Kerr.
Mexico's economy, the second largest in Latin America, slipped into a recession last year and some private analysts forecast it will contract by as much as 10% or more in 2020.

The PMI index is composed of five sub-indexes tracking changes in new orders, output, employment, suppliers' delivery times and stocks of raw materials.
 
"
