,company,date,title,content
650,By Investing.com,"<span>Jun 11, 2017 07:55PM ET</span>",Japan’s Core Machinery Orders -3.1% vs. 0.5% forecast,
651,By Investing.com,"<span>Jun 11, 2017 07:55PM ET</span>",Japan’s Corporate Goods Price Index 2.1% vs. 2.2% forecast,
652,By Reuters,"<span>Jun 11, 2017 08:30AM ET</span>",Israel debt slips for seventh straight year to 62.2 percent of GDP,"JERUSALEM (Reuters) - Israel's public debt as a proportion of economic output fell 1.7 percentage points in 2016 to reach 62.2 percent amid tighter government spending and very low interest rates, the Finance Ministry said on Sunday.
The debt-to-gross domestic product ratio has dropped seven straight years, from 63.9 percent in 2015 and 74.8 percent in 2009. Public debt totaled 740.8 billion shekels ($210 billion) last year, compared with 726.7 billion in 2015.
The ministry's tally showed a slightly smaller drop for 2016 than a preliminary estimate of 62.1 percent it published in January.
"
653,By Reuters,"<span>Jun 09, 2017 12:00PM ET</span>",Venezuela inflation so far this year at 128 percent: congress,"CARACAS (Reuters) - Inflation in Venezuela's crisis-hit economy was 127.8 percent in the first five months of 2017, the opposition-led congress said on Friday in the absence of official data.
Economic hardship in the country, where many are skipping food and there are severe shortages, is helping fuel opposition protests that have led to at least 67 deaths in the last two months.
Various factors underlay the five-month price rise, including excess money-printing by the central bank, restrictions on imports and a recent devaluation of the bolivar, opposition lawmaker and economist Angel Alvarado said.
May inflation was 18.26 percent, he added, presenting the latest opposition-calculated index. 
President Nicolas Maduro's government has not published official data for more than a year. 
Government opponents say Maduro and his predecessor, Hugo Chavez, have wrecked a once-prosperous economy with 18 years of state-led socialist policies ranging from nationalizations to currency controls. 

The government says it is victim of an ""economic war"" led by opposition-linked businessmen. 
 
"
654,By Reuters,"<span>Jun 09, 2017 11:40AM ET</span>","New York Fed leaves U.S. second-quarter, third-quarter GDP view steady","NEW YORK (Reuters) - The New York Federal Reserve said on Friday its tracking estimate on U.S. gross domestic product in the second quarter stood at 2.25 percent, compared with 2.17 percent from a week ago, based on the few economic data releases this week.

The regional central bank's ""Nowcast"" model showed U.S. GDP for the third quarter would expand at a 1.80 percent rate, compared with the 1.82 percent pace it calculated a week ago.
 
"
655,By Reuters,"<span>Jun 09, 2017 10:10AM ET</span>",U.S. wholesale inventories post biggest drop in more than a year,"WASHINGTON, June 9 (Reuters) - - U.S. wholesale inventories fell more steeply in April than the government had previously estimated, posting their biggest drop in more than a year as sales also fell sharply.
The Commerce Department said on Friday that wholesale inventories fell 0.5 percent in April after increasing 0.1 percent in March. The department reported last month that wholesale inventories slipped 0.3 percent in April.
Automotive inventories fell 1.4 percent while petroleum inventories dropped 5.0 percent, their biggest fall since December 2015. Paper inventories fell 1.8 percent in the category's biggest drop since January 2013.
Wholesale stocks of electrical goods also slipped 0.1 percent while machinery inventories were flat.
Sales at wholesalers fell 0.4 percent in April after falling 0.2 percent in March. Sales of electrical goods rose 0.7 percent while those of machinery fell 0.8 percent. Auto sales were up 1.3 percent.

At April's sales pace it would take wholesalers 1.28 months to clear shelves, unchanged from March.
 
"
656,By Reuters,"<span>Jun 09, 2017 10:10AM ET</span>","Even before new political chaos, British economy was limping","By William Schomberg
LONDON (Reuters) - Britain's economy appeared to be struggling to pick up pace even before Friday's inconclusive election result, with industrial output rising less than expected in April after a poor start to 2017.
The combination of a lack of economic momentum and the heightened uncertainty about how Prime Minister Theresa May can advance her plans for Brexit might prompt her new government to relax its grip on spending, some analysts said.
Industrial output rose 0.2 percent on the month in April after falling for three months. It was much weaker than a forecast 0.8 percent, and over a three-month period it contracted for the first time since November, the Office for National Statistics said on Friday.
Manufacturing, which is part of overall industrial output, also saw output rise 0.2 percent in April, compared with a forecast of 0.9 percent in the Reuters poll.
The construction sector was much weaker than expected too.
After last year's shock decision by voters to pull Britain out of the European Union, Britain is now facing more political upheaval after May's unexpected failure to win a parliamentary majority.
""There is clearly a risk that today's election result causes growth to weaken towards the end of the second quarter,"" Ruth Gregory, an economist with Capital Economics, said. ""That said, this is unlikely to spell disaster since the economy has proved pretty resilient to political uncertainty in the recent past.""
Britain's economy slowed sharply in the first three months of 2017, making it the worst performer among the Group of Seven nations after outpacing its peers in 2016, despite the shock of the Brexit vote.
As well as rising inflation and slow wage growth weighing on consumers, the economy now has to contend with heightened political uncertainty about Britain's ability to proceed with its plan to leave the European Union.
Britain's economy grew by a below-par 0.2 percent in the three months to May, the National Institute of Economic and Social Research, a think tank, said on Friday. 
""The subdued performance in the economy throws the political turmoil of a hung parliament into sharp relief,"" NIESR director Jagjit Chadha said. ""People are looking for answers to low levels of economic growth, limited improvements in productivity and falling real wages.""
BOE BACK IN ACTION?
Investors are watching closely to see if May responds to the increase in support for the opposition Labour Party by relaxing her grip on public spending, something which would boost the economy.
Chris Iggo, fixed income chief investment officer at AXA Investment Managers, said that if the government failed to boost the economy, the Bank of England might resort to reviving its massive bond-buying program again.
The BoE said before the election that it expected some of the impact of slower consumer spending would be eased by stronger exports driven by the pound's fall since the Brexit vote last year.
ONS data showed on Friday that Britain's goods trade deficit narrowed by more than expected to 10.4 billion pounds ($13.2 billion) in April. 
But the smaller deficit was due to a sharp fall in goods imports with volumes in monthly terms down more than 5 percent in April, almost reversing a surge in March. Exports edged down.
Over the three months to April, goods exports rose 2.1 percent while imports were flat. But the ONS said there was no sign yet that exporters were taking advantage of sterling's weakness to cut their foreign-currency prices and strengthen their competitive advantage.
""Britain won't enjoy a trade boost until exporters reduce margins and seek greater market share instead,"" Samuel Tombs, an economist with Pantheon Macroeconomics, said.

The ONS said construction output in April fell by 1.6 percent from March and was down 0.6 percent on the year. The Reuters poll had pointed to growth of 0.3 percent on the month but a fall of 0.4 percent compared with April last year.
 
"
657,By Investing.com,"<span>Jun 09, 2017 09:00AM ET</span>",Mexican industrial production -4.4% vs. -2.4% forecast,
658,By Investing.com,"<span>Jun 09, 2017 08:32AM ET</span>", Canadian job creation surges in May but unemployment rate ticks up,"Investing.com – Canada’s unemployment rate ticked up as expected in May although the economy created more jobs than expected, according to official data released on Friday.
Specifically, the Statistics Canada report showed that the Canadian unemployment rate rose as expected to 6.6% in May from the prior reading of 6.5%.
The Canadian economy created 54,500 jobs last month, compared to the consensus estimate for just 11,000 posts and after the creation of 3,200 jobs in April.
Of those posts, Canada created 77,000 full time jobs, but destroyed 22,300 part time jobs in May.
That was compared to April’s destruction of 31,200 full time jobs and the creation of 34,300 part time posts.
Finally, the participation rate inched up to 65.8% in May, from the prior 65.6%.
Following the report, USD/CAD traded at 1.3478, compared to 1.3512 prior to the data."
659,By Investing.com,"<span>Jun 09, 2017 08:30AM ET</span>",Canadian employment change 54.5K vs. 11.0K forecast,
660,By Investing.com,"<span>Jun 09, 2017 08:00AM ET</span>",Brazilian CPI 3.60% vs. 3.79% forecast,
661,By Investing.com,"<span>Jun 09, 2017 04:31AM ET</span>",U.K. manufacturing production rises less than expected in April,"Investing.com – Manufacturing and industrial production in the U.K. rose less than expected in April, underlining concern over the British economy despite breaking three straight months of declines, official data showed on Friday.
In a report, the U.K. Office for National Statistics said that manufacturing production increased by a seasonally adjusted 0.2% in April, worse than expectations for a gain of 0.9% and following a drop of 0.6% in the previous month.
On an annualized basis, manufacturing production remained unchanged in April, below forecasts for a 0.7% advance and after rising at a rate of 2.2% in the previous month, which was revised from an initial 2.3% gain.
The report also showed that industrial production advanced by a seasonally adjusted 0.2% in April, compared to forecasts for a 0.8% increase and the 0.5% drop in the preceding month.
Year-on-year, industrial production fell 0.8% in April, worse than expectations for a 0.2% decline and following the 1.4% advance registered a month earlier.
Immediately after the report, which was released simultaneously with the U.K. trade balance and construction output for the same month GBP/USD was at 1.2724 from around 1.2735 ahead of the announcement, EUR/GBP was at 0.8780 from 0.8784 earlier, while GBP/JPY traded at 140.37 from 140.47 prior to the release.
Meanwhile, European stocks were trading higher. London’s FTSE 100 gained 0.47%, the Euro Stoxx 50 rose 0.23%, France's CAC 40 traded up 0.25%, while Germany's DAX advanced 0.35%."
662,By Investing.com,"<span>Jun 09, 2017 04:30AM ET</span>",U.K. trade balance -10.38B vs. -12.00B forecast,
663,By Investing.com,"<span>Jun 09, 2017 04:30AM ET</span>",U.K. industrial production 0.2% vs. 0.8% forecast,
664,By Reuters,"<span>Jun 09, 2017 02:30AM ET</span>","Japan April machinery orders seen falling, BOJ to keep policy steady next week","By Kaori Kaneko
TOKYO (Reuters) - Japan's core machinery orders likely fell for the first time in three months in April, a Reuters poll showed, but analysts believe companies' capital spending plans remain solid as the global economy recovers.
The poll also showed that the Bank of Japan is expected to keep its monetary policy unchanged next week as the economy is growing modestly despite weak inflation and consumer spending.
""Core machinery orders will be viewed as moving sideways. But we expect a trend of pickup will become clearer supported by upbeat corporate earnings,"" said Yoshiki Shinke, chief economist at Dai-ichi Life Research Institute.
""There is a high chance that core machinery orders in April-June will be better than companies' forecast of a 5.9 percent fall for the period.""
Core machinery orders likely fell 1.3 percent in April from the previous month after a 1.4 percent rise in March, the Reuters poll of 15 economists showed.
From a year earlier, core orders, which exclude those for ships and electrical equipment, rose 6.3 percent in April.
While the data series is highly volatile, it is regarded as a leading indicator of capital spending in the coming six to nine months. 
""Exports and factory output continue to be favorable due to the global economic recovery and a weaker yen, but uncertainty over the Trump administration's trade policy makes corporations cautious about domestic investment,"" said an analyst at SMBC Nikko Securities.
The Cabinet Office will announce machinery orders at 8:50 a.m. on Monday (Sunday 2350 GMT).
As for the BOJ, analysts expect it will keep its short-term policy interest rate at minus 0.1 percent and the 10-year government bond yield target at around zero percent at a two-day policy meeting on June 15-16.
""The focus next week will be BOJ Governor (Haruhiko) Kuroda's comment on what the central bank's stance on how to communicate with markets about an exit strategy,"" said Tsuyoshi Ueno, senior economist at NLI Research Institute. 
The central bank is set to upgrade its economic assessment as early as next week to signal its growing conviction the recovery is gathering momentum, people familiar with its thinking told Reuters, reinforcing expectations its next move would be to tighten monetary policy.
The poll showed the BOJ's corporate goods price index (CGPI), which measures the prices companies charge each other for goods and services, grew 2.2 percent in May from a year ago, up for a fifth straight month partly boosted by oil price increases.

 
"
665,By Reuters,"<span>Jun 09, 2017 12:13AM ET</span>",China's easing factory gate prices hint at broader economic slowdown,"BEIJING (Reuters) - China's producer price inflation eased for the third straight month in May on tumbling prices of raw materials, signaling a broader cooling in economic activity as profits are squeezed by slackening domestic demand and rising financing costs.
Moderating factory gate inflation in the world's second-biggest economy could be a further worry for global central banks like the U.S. Federal Reserve and European Central Bank, which are puzzling over why domestic prices have remained sluggish despite improving economic growth.
China's producer price index (PPI) rose 5.5 percent in May from a year earlier, the National Bureau of Statistics said on Friday, versus an expected gain of 5.7 percent and slower than the 6.4 percent increase in April.
""Declines in non-food inflation and producer price inflation still point to an easing of broader price pressures,"" said Julian Evans-Pritchard, China economist at Capital Economics, in a note to clients. 
""More importantly, however, we expect price pressures elsewhere to continue to ease as economic activity slows, disappointing hopes for a sustained period of reflation that would help erode corporate debt burdens.""
A renaissance in China's steel industry has been a major driver of the world's second-largest economy in recent quarters, helping to generate the strongest profit growth in years and adding to a reflationary pulse across the global manufacturing sector.
Now, however, the opposite may be true as cooling factory gate prices in China appear to be filtering through to benign inflation readings in the United States and Europe. 
""Given the strong relation between raw materials PPI and import prices (available later this month), the dip in raw materials PPI indicates the reflation trade is at least stalling, if not outright dying for Asia (and the world),"" Vaninder Singh, Asia economist at NatWest Markets, wrote in a note.
SLOW DEMAND, PROFIT SQUEEZE
Analysts are also worried that market demand won't be strong enough to absorb the surging supplies of steel from the world's top producer.
""There was an improvement in demand,"" said CRU analyst Richard Lu. ""But we don't think it will be sustainable because we're approaching summer when construction usually slows down.""
China's biggest steelmaker, Baoshan Iron & Steel (SS:600019) cut its main steel products prices for May and June after a long series of increases.
Factory gate prices had only turned positive on a year-on-year basis last September, after falling for nearly five years, leaving many industrial firms saddled with idle capacity and less cash flow to service their debts.
Analysts expect China's economy to cool in coming months after a strong first quarter, with recent factory activity data also indicating a gradual slowdown is underway. 
A flurry of official measures targeting financial deleveraging is expected to further squeeze financing costs, eroding profits and broad economic activity over the remainder of the year.
The consumer price index (CPI) in May rose 1.5 percent from a year earlier, accelerating from April's 1.2 percent increase, and in line with market expectations.
Food prices, the biggest component of the consumer price index (CPI), fell at a slower 1.6 percent pace from the previous year, after sliding 3.5 percent in April. 
China has set its inflation target at 3 percent in 2017, the same as the year before, suggesting policy makers still have room to tighten financial conditions after years of debt-fueled stimulus.

 
"
666,By Reuters,"<span>Jun 08, 2017 12:30PM ET</span>",U.S. services data suggests upward revision to first-quarter GDP,"WASHINGTON (Reuters) - The U.S. economy was probably not as weak in the first quarter as has been reported, with data on Thursday showing modestly stronger consumer spending than previously estimated.
The Commerce Department's quarterly services survey, or QSS, showed consumption, including healthcare spending, increased at a faster clip than the government had assumed in its second estimate of gross domestic product published last month.
Economists said the data suggested first-quarter consumer spending could be lifted by as much as eight-tenths of a percentage point to a 1.4 percent annual rate when the government publishes its third GDP estimate on June 29. 
Consumer spending, which accounts for more than two-thirds of U.S. economic activity, was reported last month to have grown at the start of the year at its slowest pace since the fourth quarter of 2009. 
""This revision should be partially related to health care consumption, but other spending categories will likely play a role as well,"" said Daniel Silver, an economist at JPMorgan (NYSE:JPM) in New York. 
The QSS data suggested first-quarter GDP could be revised up to as high as a 1.5 percent annualized rate from the 1.2 percent growth pace reported in May, according to economists. 
Forecasting firm Macroeconomic Advisers said the solid services revenues implied stronger momentum for consumer spending heading into the second quarter. 
""As a result, we raised our tracking forecast of second-quarter GDP growth by one-tenth to 3.0 percent,"" Macroeconomic Advisers said.

Economists saw little impact on the first-quarter estimates for intellectual property products from the QSS data.
 
"
667,By Reuters,"<span>Jun 08, 2017 12:27PM ET</span>",Jobless claims drop; labor market slack shrinking,"By Lucia Mutikani
WASHINGTON (Reuters) - The number of Americans filing for unemployment benefits fell last week, unwinding half of the prior period's jump and suggesting the labor market was tightening despite a recent slowdown in job growth.
Initial claims for state unemployment benefits declined 10,000 to a seasonally adjusted 245,000 for the week ended June 3, the Labor Department said on Thursday. The report followed data on Tuesday showing job openings at a record high in April. 
""There is no sign of a pickup in the rate of layoffs. Against this backdrop of high job openings, firms appear to be holding on to their workers,"" said John Ryding, chief economist at RDQ Economics in New York.
Claims surged by 20,000 in the prior week, with California, Tennessee, Kansas, and Missouri accounting for the bulk of the increase. Some of that increase was related to school summer breaks in which bus drivers and cafeteria workers were left temporarily unemployed.
Claims have now been below 300,000, a threshold associated with a healthy labor market, for 118 straight weeks. That is the longest such stretch since 1970, when the labor market was smaller. The labor market is near full employment, with the jobless rate at a 16-year low of 4.3 percent.
Economists polled by Reuters had forecast first-time applications for jobless benefits falling to 240,000 in the latest week. The four-week moving average of claims, considered a better measure of labor market trends as it irons out week-to-week volatility, increased 2,250 to 242,000 last week.
The dollar rose against the euro after the European Central Bank kept interest rates on hold but cut its forecasts for inflation and said policymakers had not discussed scaling back the central bank's massive bond-buying program. Prices for U.S. Treasuries fell, while stocks on Wall Street were slightly higher.
SKILLS MISMATCH
Low layoffs and record high job openings suggest a deceleration in job growth in May was likely because companies could not find suitable workers. The economy created 138,000 jobs in May, well below the average monthly 181,000 jobs gained over the prior 12 months.
The Labor Department reported on Tuesday that job openings, a measure of labor demand, increased by 259,000 to a seasonally adjusted 6.0 million in April, the highest level since the government started tracking the series in 2000.
""Labor market supply constraints are expected to bite into job creation but should also help to keep a lid on jobless claims as employers focus on retaining talent, so long as the economy continues to chug along,"" said Jim Baird, chief investment officer at Plante Moran Financial Advisors in Kalamazoo, Michigan. 
Economists believe that labor market tightness could encourage the Federal Reserve to raise interest rates at its June 13-14 policy meeting. The U.S. central bank lifted its benchmark overnight interest rate by 25 basis points in March.
""The Fed will continue to view the labor market data as signalizing that the economy remains at or near full employment,"" said Michael Gapen, chief economist at  Barclays  (LON:BARC) in New York. 
Thursday's claims report also showed the number of people still receiving benefits after an initial week of aid fell 2,000 to 1.92 million in the week ended May 27. The so-called continuing claims now have been below 2 million for eight straight weeks, pointing to diminishing labor market slack.

The four-week moving average of continuing claims slipped 750 to 1.91 million, the lowest level since January 1974.
 
"
668,By Reuters,"<span>Jun 08, 2017 12:18PM ET</span>",Household net worth rose to $94.8 trillion in first quarter 2017,"WASHINGTON (Reuters) - A rise in the value of equities and real estate pushed the net worth of U.S. households higher in the first quarter of this year, a report by the Federal Reserve showed on Thursday.
Household net worth rose to $94.8 trillion over the quarter, up from a slightly downwardly revised $92.5 trillion in the fourth quarter of 2016.
Household borrowing rose at a 3.2 percent annual rate in the January-March period, the report also showed, down from a 3.9 percent growth rate in the fourth quarter of 2016. Consumer credit grew 5 percent while mortgage debt grew at a 3 percent annual rate.
Liquid assets held by non-financial firms was $2.21 trillion versus a revised $2.17 trillion in the previous quarter.

The U.S. central bank is widely expected to raise interest rates by a quarter percentage point to a target range of 1 percent to 1.25 percent at its policy meeting next week. That would be the second rate increase this year.
 
"
669,By Investing.com,"<span>Jun 08, 2017 09:20AM ET</span>","U.S. initial jobless claims 245,000 vs. forecast 240,000","Investing.com - The number of Americans filing for unemployment benefits fell in the past week from an upward revision of the prior week.Initial jobless claims were down 10,000 from the previous week at 245,000, the Labor Department said.The previous week's figure was revised to 255,000 from 248,000.Economists had expected jobless claims to fall to 240,000.The figures showed the ongoing strength of the labor market."
670,By Investing.com,"<span>Jun 08, 2017 08:34AM ET</span>","U.S. jobless claims fall by 10,000 to 245,000 last week","Investing.com - The number of people who filed for unemployment assistance in the U.S. last week fell less than expected, but remained in territory consistent with a strengthening labor market, official data showed on Thursday.
The number of individuals filing for initial jobless benefits in the week ending June 3 decreased by 10,000 to a seasonally adjusted 245,000 from the previous week’s total of 255,000, the U.S. Department of Labor said.
Analysts expected jobless claims to fall by 15,000 to 240,000 last week.
The four-week moving average was 242,000, up 2,250 from the previous week. The monthly average is seen as a more accurate gauge of labor trends because it reduces volatility in the week-to-week data.
Continuing jobless claims in the week ended May 27 dipped to 1.917 million from 1.9190 million in the preceding week. Analysts had expected continuing claims to inch up to 1.920 million.
USD/JPY was at 110.16 from around 110.17 ahead of the release of the data, EUR/USD was trading at 1.1235 from around 1.1231 earlier, while GBP/USD was at 1.2937 from 1.2938.
The US dollar index, which tracks the greenback against a basket of six major rivals, was at 96.81, compared to 96.90 ahead of the report.
Meanwhile, U.S. stock futures pointed to a muted open. The blue-chip Dow futures rose 9 points, the S&P 500 futures added 2 points while the tech-heavy Nasdaq 100 futures advanced 15 points.
Elsewhere, in the commodities market, gold futures traded at $1,285.97 a troy ounce, compared to $1,285.16 ahead of the data, while crude oil traded at $45.31 a barrel from $45.45 earlier.
"
671,By Investing.com,"<span>Jun 08, 2017 08:26AM ET</span>",ECB leaves monetary policy on hold,"Investing.com - The ECB stood pat on policy at Thursday's meeting.The ECB's key lending rate was kept at 0.0%, the deposit rate at minus -0.4%.Asset purchases will remain at €60 bn a month for at least the rest of the year.ECB chief Mario Draghi to hold a news conference at 08:30 ET.The euro was off 0.20% at $1.1233 at 08:00 ET.The ECB said it remains ready to increase the size and/or the duration of QE."
672,By Reuters,"<span>Jun 08, 2017 08:24AM ET</span>",Euro zone growth revised up to highest rate in two years,"By Philip Blenkinsop
BRUSSELS (Reuters) - The euro zone economy grew by more than previously estimated in the first quarter and at its fastest rate in two years, EU statistics agency Eurostat said on Thursday, ahead of a European Central Bank meeting that kept policy unchanged.
Eurostat said the 19-country euro zone expanded by 0.6 percent quarter-on-quarter and by 1.9 percent year-on-year. That compared with earlier estimates of 0.5 and 1.7 percent respectively.
The higher figure resulted from revisions for France and Italy, with domestic demand the overall driver, particularly investment. Gross fixed capital formation was 1.3 percent higher in the quarter and up 6.0 percent year-on-year.
On an annualized basis, the euro zone economy was expanding at a rate of 2.3 percent in the Jan-March period, far outstripping the 1.2 percent rate of the United States.
Capital Economics said that purchasing manager surveys pointed to a potential pick-up to 0.7 percent growth in the second quarter.
The first quarter growth rate was the highest since the first three months of 2015, when the ECB first began printing money to boost inflation and stimulate growth.
Solid economic growth but subdued inflation has left the ECB in a quandary. ECB President Mario Draghi is yet to be convinced that a recent rebound of inflation is durable because wage growth remains sluggish.
The ECB left its aggressive stimulus unchanged on Thursday, including its 2.3 trillion euro ($2.6 trillion) bond-buying program and sub-zero interest rates, despite resistance from cash-rich Germany.
However, it did close the door to further rate cuts.
Eurostat said gross fixed capital formation contributed 0.3 percentage points, household consumption 0.2 points and government consumption 0.1 points to the first-quarter growth figure. The contributions of external trade and inventories was neutral.
For further details of Eurostat data click on: 

http://ec.europa.eu/eurostat/documents/2995521/8057546/2-08062017-AP-EN.pdf/8321df8a-ba1b-433e-9cdc-bfd81e3f4a45
 
"
673,By Investing.com,"<span>Jun 08, 2017 07:50AM ET</span>",European Central Bank holds; Draghi remarks eyed,"Investing.com - The European Central Bank left its interest rates unchanged on Thursday, in a widely anticipated decision and omitted guidance that interest rates may be cut again.
The ECB kept its rate on bank overnight deposits, which is currently its primary interest rate tool, at -0.40%.
The main refinancing rate was unchanged at zero while the rate on the marginal lending facility, or emergency overnight borrowing rate for banks, stayed at 0.25%.
The ECB said that it expects policy rates to remain “at present levels” for an extended period of time, and well past the horizon of the net asset purchases.
In previous statements, the ECB said it expected policy rates to remain “at present or lower levels” for an extended period.
It also repeated that its €60 billion per month asset purchase program could be increased or extended if the outlook for the euro zone becomes less favorable.
Market participants were turning their attention to ECB President Mario Draghi's press conference at 12.30 GMT, for the banks assessment of the euro area economy.
EUR/USD was at 1.1235 by 11.45 GMT from around 1.1239 ahead of the announcement, while EUR/GBP was at 0.8686 from around 0.8680 earlier.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was up 0.21% to 96.88, holding above Wednesday’s seven-month nadir of 96.45."
674,By Reuters,"<span>Jun 08, 2017 04:23AM ET</span>",World food prices rise 2.2 percent in May: U.N. FAO,"ROME (Reuters) - World food prices rose 2.2 percent in May from the month before after three straight months in decline, with higher values for all food goods except sugar, the United Nations food agency said on Thursday.
The Food and Agriculture Organization's (FAO) food price index, which measures monthly changes for a basket of cereals, oilseeds, dairy products, meat and sugar, averaged 172.6 points in May, up 2.2 percent from April.
The increase pushed food prices on international markets 10 percent above their levels in the same month last year. 

FAO trimmed its forecast for global cereals output in the 2017-18 season, to 2.594 billion tonnes, down 0.5 percent year-on-year. Global wheat production is expected to decline 2.2 percent after a record harvest last year. 
 
"
675,By Reuters,"<span>Jun 08, 2017 01:53AM ET</span>","China May imports, exports unexpectedly speed up but seen fading","BEIJING (Reuters) - China reported stronger-than-anticipated exports and imports for May despite falling commodity prices, suggesting the economy is holding up better than expected despite rising lending rates and a cooling property market.
Concerns over China landed squarely back on global investors' radar after Moody's Investors Service downgraded its credit rating last month, saying it expects the country's financial strength will erode in coming years as growth slows and debt continues to rise.
China's imports have been strong in recent months, driven largely by iron ore and other commodities used to feed a year-long construction boom, while exports have rebounded from several years of contraction thanks to improving global demand.
While the strength of the May import data surprised economists, and suggested domestic demand remains solid, analysts still expect the world's second-largest economy to lose momentum gradually over the course of the year due to policy tightening.
Government measures to cool heated home prices are expected to dampen property investment eventually and a crackdown on riskier types of lending is pushing up financing costs.
""The current strength of imports is unlikely to be sustained if, as we expect, slower credit growth feeds through into weaker economic activity in the coming quarters,"" Capital Economics' Julian Evans-Pritchard wrote in a note.
""Export growth is also likely to edge down but should fare better than imports given the relatively upbeat outlook for China's main trading partners.""
Growth in both exports and imports accelerated from April, defying expectations of a slowdown.
Exports rose 8.7 percent from a year earlier, while imports expanded 14.8 percent, official data showed on Thursday.
That left the country with a trade surplus of $40.81 billion for the month, the General Administration of Customs said.
Analysts polled by Reuters had expected May shipments from the world's largest exporter to have risen 7.0 percent, easing from 8.0 percent growth in April.
Imports had been expected to have climbed 8.5 percent, pulling back from 11.9 percent in April. That was expected to produce a trade surplus of $46.32 billion, widening from April's $38.05 billion.
Sources at two steel mills told Reuters they expect output to remain high as profit margins and demand are still strong, even though construction activity in China tends to ease in summer due to intense heat and rain in parts of the county.
""We think it's quite obvious demand outperformed our expectations because of relatively strong housing and infrastructure sectors,"" Richard Lu, an analyst at commodities consulting firm CRU, said ahead of the data.
""But there are some downside risks in the second half of the year. Housing sales have declined so underlying (steel) demand may ease,"" he said.
The key unknown is whether China would continue to boost infrastructure spending for the rest of the year.
Much of the building boom has been fueled by government spending on road and rail projects and a frenzied housing market, even as authorities try to contain mounting risks from years of debt-fueled stimulus.
COMMODITY IMPORTS LEAD THE WAY
Analysts had expected import growth to cool largely due to a slump in prices of iron ore and steel in recent weeks on worries about growing inventories and a seasonal slowdown in demand. Iron ore prices are near eight-month lows.[IRONORE/]
But China's imports of crude oil, copper, iron ore and soybeans all rose in May from a month earlier on a volume basis, suggesting producers remain optimistic about the outlook.
""The copper imports rebound in May is more than market expectations, especially in the off season for copper, (suggesting) markets had overestimated the slowdown in China's economic growth and sluggish domestic demand,"" said Helen Lau, an analyst at Argonaut Securities in Hong Kong.
EXPORTS ALSO UNDER A CLOUD?
Exports benefited from solid demand from Europe and the United States, though trade has been under a cloud since Donald Trump was elected president in November vowing to shrink the large U.S. trade deficit with China.
The world's two biggest economies have started 100 days of trade talks, which was agreed by Trump and Chinese President Xi Jinping when they met in Florida in April in an effort to reduce the massive U.S trade gap.
In a sign of progress, the two countries agreed in May to take action by mid-July to increase access for U.S. financial firms and expanding trade in beef and chicken among other steps.
China does not deliberately pursue a trade surplus with the United States, vice commerce minister Yu Jianhua said recently.
China's trade surplus with the U.S. was $22.0 billion in May, the highest since November and up from $21.34 billion in April, according to data from China's customs bureau.

Exports to the United States rose 11.7 percent in May from a year earlier while imports from the U.S. rose 27.1 percent.
"
676,By Reuters,"<span>Jun 08, 2017 12:38AM ET</span>","Japan's first quarter growth halved by oil inventory squeeze, recovery seen on track","By Tetsushi Kajimoto
TOKYO (Reuters) - Japan's economic growth was much weaker in the first quarter than initially estimated, the Cabinet Office said, but analysts made light of the decline as a ""one-off"" adjustment in oil inventories that would not thwart recovery.
Japan's economy, the world's third largest, expanded at an annualized rate of 1.0 percent in the first quarter, less than half the initial estimate of 2.2 percent growth and 2.4 percent gain seen by economists, Cabinet Office data showed on Thursday.
The data follows a recent run of indicators that suggests continued economic growth in the current quarter due to solid exports and factory output, although wage growth and household spending remain lackluster, despite a tight job market.
The Bank of Japan is now expected to stand pat at its next rate review on June 15-16, although a majority of the economists in a Reuters poll last month forecast the BOJ's next move would be to pull back its stimulus.
The GDP data was revised as primary oil distributors squeezed their crude oil inventory because some refineries were offline for repairs, bringing crude oil inventory levels at the end of March to the lowest since 2000, Cabinet Office officials said.
""The data is not as bad as the headline figure appears. It supports the BOJ's upbeat view on the economy,"" said Takeshi Minami, chief economist at Norinchukin Research Institute.
""Excluding the revision to inventory, private final demand including capital expenditure was strengthening, suggesting that export-led recovery is broadening gradually. It's true private consumption is weak, but it will likely firm up from now on.""
On the quarter, the Japanese economy grew a revised 0.3 percent in real, price-adjusted terms, against a preliminary reading of a 0.5 percent increase and the median estimate of a 0.6 percent expansion.
Capital expenditure, a key component of GDP, rose 0.6 percent for the quarter, outstripping the preliminary estimate of a 0.2 percent increase.
Inventories shaved 0.1 percentage point off growth, revised down from a 0.1 percent point contribution originally posted. 
Private consumption, which accounts for roughly 60 percent of GDP, rose 0.3 percent, down from the preliminary 0.4 percent gain. Tame wages and consumer spending have kept Japan from beating deflation, posing a key challenge for the BOJ in meeting its 2 percent inflation goal via a massive bond-buying program.

Taken together, government, business and household demand contributed 0.1 percentage point to growth, versus the initial 0.4 percentage point recorded. Net exports added 0.1 point to growth, unchanged from the preliminary estimate.
 
"
