,company,date,title,content
300,By Investing.com,"<span>Jun 22, 2017 04:32PM ET</span>","Forex - Dollar drifts weaker in early Asia, China bank regulator eyed","Investing.com - The dollar was quoted weaker in early Asia on Friday with no major regional data but a close eye on China as borrowing by some major private firms to buy assets overseas comes under the scanner of the country's bank regulator.
USD/JPY changed hands at 111.31, down 0.07%, but AUD/USD was quoted down 0.16% at 0.7541.
Reports overnight said China's banking regulator had asked large lender to check credit risk profiles of several companies that had borrowed heavily in greenbacks to buy assets abroad. But details were sparse and there was no immediate indications on the extent of exposure under the scanner.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was last quoted at 97.25.
Overnight, the dollar traded roughly flat against a basket of global currencies on Thursday, after data showed initial jobless claims increased slightly last week.
The number of Americans filing for unemployment benefits increased slightly last week, but remains at levels consistent with a tight labor market.
Initial claims for state unemployment benefits increased 3,000 to a seasonally adjusted 241,000 for the week ended June 17, the Labor Department said on Thursday.
The dollar traded roughly flat against its Japanese counterpart, with USD/JPY at Y111.37.
The greenback remains on track to end the week in positive after a flurry comments from Fed officials bolster expectations of an additional rate hike later this.
"
301,By Investing.com,"<span>Jun 22, 2017 01:40PM ET</span>","The dollar edges higher, initial jobless claims meet expectations","Investing.com – The dollar traded roughly flat against a basket of global currencies on Thursday, after data showed initial jobless claims increased slightly last week.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, rose by 0.09% to 97.31.
The number of Americans filing for unemployment benefits increased slightly last week, but remains at levels consistent with a tight labor market.
Initial claims for state unemployment benefits increased 3,000 to a seasonally adjusted 241,000 for the week ended June 17, the Labor Department said on Thursday.
GBP/USD fell to $1.2666 but gains were pared later during the session, as investors appeared to take profit.
EUR/USD fell 019% to $1.1148, while EUR/GBP eased from $1.149 by 0.23% to 0.8802.
USD/CAD traded at C$13247, down 0 .67%, as a rise in oil prices bolstered demand for the oil-linked Canadian dollar.
The dollar traded roughly flat against its Japanese counterpart, with USD/JPY at Y111.37.
The greenback remains on track to end the week in positive after a flurry comments from Fed officials bolster expectations of an additional rate hike later this."
302,By Investing.com,"<span>Jun 22, 2017 10:50AM ET</span>",Dollar index almost unchanged in subdued trade,"Investing.com - The dollar was almost unchanged against the other major currencies in subdued trade on Thursday, as markets showed no reaction to the release of disappointing U.S. jobless claims data.
EUR/USD held steady at 1.1160.
 The greenback showed no reaction to a report by the U.S. Department of Labor saying that initial jobless claims in the week ending June 17 increased by 3,000 to 241,000 from the previous week’s total of 238,000.
Analysts expected jobless claims to rise by 2,000 to 240,000 last week.
GBP/USD was almost unchanged at 1.2667.
Elsewhere, USD/JPY eased 0.09% to 111.29, while USD/CHF edged 0.08% lower to 0.9718.
The Australian dollar was weaker, with AUD/USD down 0.13% at 0.7543, while NZD/USD advanced 0.83% to 0.7268.
The Reserve Bank of New Zealand earlier held the benchmark interest rate at 1.75%, in a widely expected move, and indicated that it has no plans to hike rates anytime soon.
“Monetary policy will remain accommodative for a considerable period,” RBNZ Governor Graeme Wheeler said in a statement.
Wheeler added that “a lower New Zealand dollar would help rebalance the growth outlook towards the tradables sector,” but also noted the currency’s recent gains were partly driven by higher export prices.
Meanwhile, USD/CAD dropped 0.86% to trade at 1.3219 after Statistics Canada said retail sales rose 0.8% in April, beating expectations for a 0.2% uptick.
Core retail sales, which exclude automobiles, increased by 1.5% in April, compared to expectations for a 0.7% gain.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was steady at 97.21."
303,By Investing.com,"<span>Jun 22, 2017 09:46AM ET</span>",Dollar flat as U.S. initial jobless rise,"Investing.com - The dollar was flat as the number of Americans filing for unemployment benefits rose slightly more than expected in the past week.The dollar index was flat at 97.20, little changed from prior to the official data release Wednesday.Initial jobless claims were up 3,000 from the previous week at 241,000, the Labor Department said.The previous week's figure was revised to 238,000 from 237,000.Economists had expected jobless claims to rise to 240,000.The figures showed the ongoing strength of the labor market."
304,By Investing.com,"<span>Jun 22, 2017 09:27AM ET</span>","Forex - USD/CAD drops after U.S., Canadian data","Investing.com - The U.S. dollar dropped against its Canadian counterpart on Thursday, after the release of disappointing U.S. jobless claims data and a positive report on Canadian retail sales.
USD/CAD hit 1.3248 during early U.S. trade, the pair’s lowest since Tuesday; the pair subsequently consolidated at 1.3250, sliding 0.64%.
The pair was likely to find support at 1.3201, Tuesday’s low and resistance at 1.3348, Wednesday’s high.
 The U.S. Department of Labor saying that initial jobless claims in the week ending June 17 increased by 3,000 to 241,000 from the previous week’s total of 238,000. Analysts expected jobless claims to rise by 2,000 to 240,000 last week.
At the same time, Statistics Canada said retail sales rose 0.8% in April, beating expectations for a 0.2% uptick. Retail sales gained 0.5% in March, whose figure was revised from a previously estimated 0.7% increase.
Core retail sales, which exclude automobiles, increased by 1.5% in April, compared to expectations for a 0.7% gain.
The commodity-related Canadian dollar also benefited from a rebound in oil prices, also ongoing concerns over a global supply glut were expected to limit gains.
The loonie was higher against the euro, with EUR/CAD declining 0.75% to 1.4780."
305,By Investing.com,"<span>Jun 22, 2017 08:40AM ET</span>",Dollar index holds steady after U.S. data disappoints,"Investing.com - The dollar held steady against the other major currencies in light trade on Thursday, after the release of disappointing U.S. jobless claims data.
EUR/USD held steady at 1.1165.
 The greenback showed no reaction to a report by the U.S. Department of Labor saying that initial jobless claims in the week ending June 17 increased by 3,000 to 241,000 from the previous week’s total of 238,000.
Analysts expected jobless claims to rise by 2,000 to 240,000 last week.
GBP/USD was almost unchanged at 1.2663.
Elsewhere, USD/JPY was little changed at 111.31, while USD/CHF held steady at 0.9731.
The Australian dollar was weaker, with AUD/USD down 0.13% at 0.7543, while NZD/USD climbed 0.76% to 0.7263.
The Reserve Bank of New Zealand earlier held the benchmark interest rate at 1.75%, in a widely expected move, and indicated that it has no plans to hike rates anytime soon.
“Monetary policy will remain accommodative for a considerable period,” RBNZ Governor Graeme Wheeler said in a statement.
Wheeler added that “a lower New Zealand dollar would help rebalance the growth outlook towards the tradables sector,” but also noted the currency’s recent gains were partly driven by higher export prices.
Meanwhile, USD/CAD dropped 0.58% to trade at 1.3257 after Statistics Canada said retail sales rose 0.8% in April, beating expectations for a 0.2% uptick.
Core retail sales, which exclude automobiles, increased by 1.5% in April, compared to expectations for a 0.7% gain.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was steady at 97.21."
306,By Investing.com,"<span>Jun 22, 2017 07:56AM ET</span>",Ethereum flash crashes to as low as 10 cents before recovering,"Investing.com - The red-hot cryptocurrency Ethereum flash-crashed in overnight trade on Thursday, but has since recouped nearly all its losses.
Prices plunged to as low as 10 cents from around $317 in a matter of seconds on the U.S.-based GDAX exchange operated by Coinbase, which is being blamed on a ""multimillion dollar market sell"" order.
Adam White, the vice president of GDAX, posted on the exchange's blog, outlining what took place in late trade on Wednesday. According to White, the multimillion dollar market sell order resulted in a number of orders being filled from $317.81 to $224.48.
As the price continued to fall, another 800 stop loss orders and margin funding liquidations caused Ethereum to trade as low as 10 cents. White also noted that these trades are final and will not be reversed.
Ethereum has since snapped back to around its pre-flash-crash level, trading at around $324 on Thursday morning in New York, down about 3%. The digital currency is up roughly 3,600% so far in 2017.
Meanwhile, Bitcoin struggled to make gains, as investors remained wary of initiating large position amid several warnings from analysts that the digital currency has peaked since hitting $3,000 last week.
The cryptocurrency was at $2,665 in early trade Thursday, down about 2%.
"
307,By Reuters,"<span>Jun 22, 2017 05:40AM ET</span>",Dollar five-year super-cycle is over: Barclays,"LONDON (Reuters) - Rises in U.S. interest rates will probably prop the dollar up over the next 18 months, but its multi-year run higher since 2012 looks to be over, strategists from British bank  Barclays  (LON:BARC) said in a note on Thursday.
The swifter recovery of U.S. banks and the U.S. economy after the global financial crisis of 2008 have funded a stronger dollar in recent years, firstly against the yen  in 2012 and 2013 and then more broadly from the second half of 2014.
But those moves have long been stalling against the euro  and the yen, and a downturn in data - and faith in the economic promises of U.S. President Donald Trump's administration - this year have brought the index that measures the greenback's broader strength down from 14-year peaks. (DXY) 
""We believe the USD super-cycle of the past five years is over: the cyclical divergence that helped the dollar in these years has likely peaked, not only because of the European recovery, but also because the U.S. business cycle is more advanced than in Europe,"" Barclays said in an updated global outlook dated June 22.
""Valuations also suggest downside risks over the medium term, though for the immediate future, we expect the dollar to move sideways against major currencies.""
The bank accompanied the report with new currency forecasts which called for the dollar to weaken by 2-3 percent against China's yuan over the next year  and by almost 7 percent against the yen. 

It forecast the U.S. currency would strengthen to $1.06 per euro at the start of next year, before weakening back to $1.12, close to current levels. 
 
"
308,By Investing.com,"<span>Jun 22, 2017 05:20AM ET</span>",Dollar little changed vs. rivals ahead of U.S. jobless claims,"Investing.com - The dollar was little changed against the other major currencies on Thursday, as markets showed no reaction to the previous session’s upbeat U.S. housing sector data and turned their attention to the upcoming report on weekly jobless claims.
EUR/USD held steady at 1.1171.
The greenback showed no reaction to Wednesday’s report by the U.S. National Association of Realtors saying that existing home sales increased by 1.1% in May to 5.62 million units, confounding expectations for a 0.5% drop.
GBP/USD was almost unchanged at 1.2661.
Elsewhere, USD/JPY slipped 0.24% to 111.12, while USD/CHF held at 0.9727.
The Australian dollar was little changed, with AUD/USD at 0.7550, while NZD/USD climbed 0.76% to 0.7262.
The Reserve Bank of New Zealand earlier held the benchmark interest rate at 1.75%, in a widely expected move, and indicated that it has no plans to hike rates anytime soon.
“Monetary policy will remain accommodative for a considerable period,” RBNZ Governor Graeme Wheeler said in a statement.
Wheeler added that “a lower New Zealand dollar would help rebalance the growth outlook towards the tradables sector,” but also noted the currency’s recent gains were partly driven by higher export prices.
Meanwhile, USD/CAD edged down 0.13% to trade at 1.3319, just off Wednesday’s one-week high of 1.3348 as declining oil prices continued to dampen demand for the commodity-related loonie.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was steady at 97.16."
309,By Reuters,"<span>Jun 22, 2017 03:33AM ET</span>",Central bank reserve keeps kiwi rising,"By Patrick Graham
LONDON (Reuters) - The New Zealand dollar was the main mover in an otherwise dormant market in major global currencies on Thursday, up half a percent after the country’s central bank made no clear effort to talk the currency down at a regular policy meeting. 
With European stock markets set to fall for a third day, investors sought the traditional security of the yen, pushing it around 0.3 percent higher against both the euro (EURJPY=) and the dollar <JPY=> in the first hour of European trade.
Dealers said ""short"" bets against the kiwi had been squeezed after the central bank sounded several upbeat notes on the outlook for growth and impact of current exchange rates.
A number of banks had been calling for more gains for the kiwi around the meeting, arguing that a 3 percent gain since May still leaves it well undervalued compared to long term measures of fair value and others in the commodities currencies bloc more exposed to falling oil prices.
""While the RBNZ kept a neutral stance and continued to pledge to keep rates low for a long time, it did not complain strongly about the currency’s recent strength, which caused the New Zealand dollar to rise post the decision,"" analysts from  Credit Agricole  (PA:CAGR) said in a morning note. 
By 0700 GMT, the kiwi had climbed 0.5 percent to $0.7256.  
It was also around 0.4 percent higher against both the Aussie and Canadian dollars - both currencies that tend to be closely dependent on the prices of oil and other major commodities. 
After a dip in the past week, however, there was little sign of more pain for the group, despite a fall in Brent crude to less than $45 a barrel overnight. [O/R] The Aussie and the Canadian dollar were both roughly steady against their U.S. counterpart  .
In an updated outlook for the year ahead published on Thursday,  Barclays  (LON:BARC) called for the kiwi to gain almost 5 percent against the Aussie over the next year. 
""The NZD has performed well despite RBNZ trying to dampen expectations of an early rate rise,"" the British bank said. 
""Strong net permanent and long-term migration is helping to support domestic activity and lift business sentiment, but also
... dampening wage pressures. If the RBNZ were to raise rates faster than expected in 2018, the NZD could outperform.""
The central bank of another major oil producers, Norges Bank, makes its own regular statement on policy at 0800 GMT. Its crown currency was 0.1 percent stronger in early trade in Europe. <NOK=> (EURNOK=)
The dollar index (DXY), which measures the greenback against a basket of six major currencies, was roughly flat at 97.54, having retreated from a one-month high of 97.871 set on Tuesday.
The euro was unchanged at $1.1166 <EUR=>
For Reuters Live Markets blog on European and UK stock markets see reuters://realtime/verb=Open/url=http://emea1.apps.cp.extranet.thomsonreuters.biz/cms/?pageId=livemarkets

 
"
310,By Investing.com,"<span>Jun 22, 2017 02:47AM ET</span>","Dollar edges lower, pound firm",Investing.com - The dollar edged lower Thursday as investors continued to weigh the chances of a third U.S. rate hike this year.The dollar index was off 0.06% at 97.16 at 02:30 ET after a high of 97.23.Although some Fed members remain hawkish the market odds of a December hike remain below 50%.The (pound) was steady above $1.26 after touching $1.27 overnight on hawkish comments by Bank of England policy member Andy Haldane.The yen was higher against the dollar at the 111 mark on safe-haven buying.The {1|euro}} was steady at the $1.11 level.The kiwi firmed against the dollar as the New Zealand Reserve Bank kept policy on hold.
311,By Investing.com,"<span>Jun 22, 2017 02:30AM ET</span>","Forex - Kiwi moves higher after RBNZ holds, Aussie little changed","Investing.com - The New Zealand dollar moved higher against its U.S. counterpart on Thursday, after the Reserve Bank of New Zealand left interest rates unchanged, while the Australian currency was little changed.
NZD/USD gained 0.61% to 0.7251 after the RBNZ held the benchmark interest rate at 1.75%, in a widely expected move, and indicated that it has no plans to hike rates anytime soon.
“Monetary policy will remain accommodative for a considerable period,” RBNZ Governor Graeme Wheeler said in a statement.
Wheeler added that “a lower New Zealand dollar would help rebalance the growth outlook towards the tradables sector,” but also noted the currency’s recent gains were partly driven by higher export prices.
AUD/USD held steady at 0.7555, just off a one-week low of 0.7208 hit overnight.
The U.S. dollar showed no reaction to Wednesday’s report by the U.S. National Association of Realtors saying that existing home sales increased by 1.1% in May to 5.62 million units, confounding expectations for a 0.5% drop.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was little changed at 97.17."
312,By Investing.com,"<span>Jun 21, 2017 11:48PM ET</span>",Forex - Dollar weaker in Asia as Fed rate hike views in focus,"Investing.com - The dollar drifted weaker in Asia on Thursday as doubts grew over the prospects for a third Fed rate hike this year.
USD/JPY fell 0.21% to 111.16, while AUD/USD traded at 0.7553, up 0.01%.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, eased 0.05% to 97.17.
Earlier, the kiwi rose after the Reserve Bank of New Zealand held interest rates steady at 1.75% as expected on Thursday with the growth outlook noted even as the central banks said policy would remain accomodative. NZD/USD rose 0.61% to 0.7251 in Asian trade.
Overnight, the dollar steadied against a basket of global currencies, after data showed sales of existing U.S. homes unexpectedly rose in May while a surge in the pound limited upside momentum.
The National Association of Realtors said strong demand and inexpensive mortgages were driving up prices at an unsustainable rate, as sales of existing homes rose 1.1% in May to an annual rate of 5.62 million.
Analysts had forecast U.S. existing home sales to decline by 0.5%.
The unexpected increase in existing home sales spurred sentiment on the dollar, after the greenback fell to session lows pressured by a surge in the pound, following bullish comments on an interest rate hike from the Bank of England chief economist Andy Haldane.
Haldane said he might join those calling for a rate rise in the coming months, adding that a “partial of withdrawal” of the additional policy measures would be prudent “relatively soon.""
"
313,By Investing.com,"<span>Jun 21, 2017 09:21PM ET</span>",PBOC sets yuan parity at 6.8197 vs dollar,"Investing.com - The People's Bank of China set the yuan mid-point at 6.8197 against the dollar on Thursday, compared to the previous close of 6.8299.
The China Foreign Exchange Trade System sets the weighted average of prices given by market makers. The highest and lowest offers are excluded from the calculation. The central bank allows the dollar/yuan rate to move no more than 2% above or below the central parity rate.
Market watchers see a yuan level of 7 against the dollar, USD/CNY, as a key touchstone for sentiment in the near term.
"
314,By Investing.com,"<span>Jun 21, 2017 05:08PM ET</span>",Forex - Kiwi gains after RBNZ holds OCR steady at 1.75%,"Investing.com - The kiwi rose after the Reserve Bank of New Zealand held interest rates steady at 1.75% as expected on Thursday with the growth outlook noted even as the central banks said policy would remain accomodative.
NZD/USD rose 0.69% to 0.7256 after the announcement. Elsewhere, USD/JPY was last quoted at 111.35, down 0.03%, while AUD/USD traded at 0.7552, up 0.01%.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was last quoted at 97.33.
Overnight, the dollar steadied against a basket of global currencies, after data showed sales of existing U.S. homes unexpectedly rose in May while a surge in the pound limited upside momentum.
The National Association of Realtors said strong demand and inexpensive mortgages were driving up prices at an unsustainable rate, as sales of existing homes rose 1.1% in May to an annual rate of 5.62 million.
Analysts had forecast U.S. existing home sales to decline by 0.5%.
The unexpected increase in existing home sales spurred sentiment on the dollar, after the greenback fell to session lows pressured by a surge in the pound, following bullish comments on an interest rate hike from the Bank of England chief economist Andy Haldane.
Haldane said he might join those calling for a rate rise in the coming months, adding that a “partial of withdrawal” of the additional policy measures would be prudent “relatively soon.""
"
315,By Investing.com,"<span>Jun 21, 2017 03:34PM ET</span>",Prices of bitcoin and ethereum cool as investors take a breather ,"Investing.com – Prices of both bitcoin and ethereum fell on Wednesday, as the rally in both digital currencies eased, with the latter falling nearly 10%. 
On the U.S.-based GDAX exchange, BTC/USD fell to $2,706.5, down 0.68%. 
Bitcoin struggled to hold onto gains on Wednesday, as investors remained wary of initiating large position amid several warnings from analysts that the digital currency has peaked since hitting $3,000 last week. 
Goldman Sachs chief technician Sheba Jafari, warned investors that bitcoin faces selling pressure as it nears bearish territory, after it settled below 2,749 on June 12. 
Meanwhile, Ether, a currency transacted through the Ethereum platform, fell 9.34% to $317.71. 
Sharp rallies and steep troughs are not uncommon moves for the world’s two most popular cryptocurrencies, according to Raoul Pal —author and publisher of The Global Macro Investor, an elite macroeconomic and investment research service – who said “[Bitcoin] goes through this periodically… it rises several hundred percent, and then collapses."""
316,By Investing.com,"<span>Jun 21, 2017 01:12PM ET</span>",Dollar steadies after unexpected rise in US existing home sales,"Investing.com – The dollar steadied against a basket of global currencies, after data showed sales of existing U.S. homes unexpectedly rose in May while a surge in the pound limited upside momentum.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, fell by 0.07% to 97.33.
The National Association of Realtors said strong demand and inexpensive mortgages were driving up prices at an unsustainable rate, as sales of existing homes rose 1.1% in May to an annual rate of 5.62 million.
Analysts had forecast U.S. existing home sales to decline by 0.5%.
The unexpected increase in existing home sales spurred sentiment on the dollar, after the greenback fell to session lows pressured by a surge in the pound, following bullish comments on an interest rate hike from the Bank of England chief economist Andy Haldane.
Haldane said he might join those calling for a rate rise in the coming months, adding that a “partial of withdrawal” of the additional policy measures would be prudent “relatively soon”.
GBP/USD rose to a session high of $1.2710 but gains were pared later during the session, as investors appeared to take profit.
EUR/USD tacked on 0.12% to $1.1148, while EUR/GBP fell by 0.18% to 0.8800.
USD/CAD traded at C$1.3335, up 0.51%, as a falling oil prices continued to weigh on the oil-linked Canadian dollar.
The dollar traded roughly flat against its Japanese counterpart, with USD/JPY at Y111.39."
317,By Investing.com,"<span>Jun 21, 2017 11:24AM ET</span>",Dollar flat as U.S. May existing home sales unexpectedly rise,"Investing.com - The dollar was little changed as U.S. existing home sales unexpectedly rose.The dollar index was off 0.04% at 97.36 after the release of the data. Existing home sales rose 1.1% last month from April to 5.62 million units, the National Association of Realtors said.Analysts had expected a 0.5% fall to 5.55 million from April's initial reading of a drop of 2.3% to 5.57 million.The initial April figure was revised to a fall of 2.5% to 5.56 million units."
318,By Investing.com,"<span>Jun 21, 2017 10:50AM ET</span>",Dollar little changed after U.S. housing sector data,"Investing.com - The dollar was little changed against the other major currencies in light trade on Wednesday, after the release of upbeat U.S. housing sector data and amid fresh uncertainty over the pace of future U.S. Interest rate hikes.
EUR/USD edged up 0.08% to 1.1142.
 The U.S. National Association of Realtors said that existing home sales increased by 1.1% in May to 5.62 million units from 5.56 million units in the previous month. April’s data was revised down from an initial reading of 5.57 million units.
The consensus forecast was for a 0.5% drop from April’s initial reading to 5.55 million units.
The U.S. dollar had found some support following hawkish remarks made on Monday by New York Fed president William Dudley, who reinforced expectations for the Fed to keep raising interest rates.
However, Chicago Fed president Charles Evans did deliver a more dovish outlook after the market close on Monday, suggesting that it may be worthwhile for the U.S. central bank to wait until year-end to decide whether to raise rates again.
GBP/USD rose 0.25% to trade at 1.2662 after the U.K. Office of National Statistics said public sector net borrowing rose by £5.99 billion in May, compared to expectations for an increase of £7.00 billion.
Public sector net borrowing rose £8.68 billion in April, whose figure was revised from a previously estimated gain of £9.65 billion.
Elsewhere, USD/JPY added 0.12% to 111.58, while USD/CHF held steady at 0.9748.
The Australian and New Zealand dollars were weaker, with AUD/USD down 0.34% at 0.7555 and with NZD/USD shedding 0.21% to 0.7227.
Meanwhile, USD/CAD gained 0.14% to trade at 1.3285.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was little changed at 97.36."
319,By Investing.com,"<span>Jun 21, 2017 09:43AM ET</span>",Forex - USD/CAD moves higher in early trade,"Investing.com - The U.S. dollar moved higher gains against its Canadian counterpart on Wednesday, as investors awaited the release of U.S. housing sector data later in the day, although a rebound in oil prices lent some support to the commodity-heavy Canadian currency.
USD/CAD hit 1.3304 during early U.S. trade; the pair subsequently consolidated at 1.3298, up 0.23%.
The pair was likely to find support at 1.3204, Tuesday’s low and resistance at 1.3326, the high of June 13.
The U.S. dollar found some support following hawkish remarks made on Monday by New York Fed president William Dudley, who reinforced expectations for the Fed to keep raising interest rates.
However, Chicago Fed president Charles Evans did deliver a more dovish outlook after the market close on Monday, suggesting that it may be worthwhile for the U.S. central bank to wait until year-end to decide whether to raise rates again.
Meanwhile, the Canadian dollar benefited from a rebound in oil prices on Wednesday, ahead of the weekly report on U.S. crude inventories.
The loonie was lower against the euro, with EUR/CAD rising 0.27% to 1.4811."
320,By Business Insider,"<span>Jun 21, 2017 09:32AM ET</span>",The ruble is ticking back up,"The Russian ruble is ticking higher on Wednesday, reversing some of its losses from the two previous days.
The petrocurrency was up by 0.4% at 59.4065 per dollar at 8:27 a.m.
Oil prices held near seven-month lows on Wednesday. Brent crude oil, the international benchmark, was up by 0.4% at $46.20 per barrel, while West Texas Intermediate crude, the US benchmark, was up by 0.5% at $43.72 per barrel at 8:28 a.m. ET.
On  Tuesday, oil prices fell to seven-month low following reports of supply increases by key producers, including Libya and Nigeria.
Looking forward, US data on crude oil inventories will be out at 10:30 a.m. ET. Analysts  forecast inventories will drop by about 2.1 million barrels.
As for the rest of the world, here's the scoreboard as of 8:34 a.m. ET:"
321,By Investing.com,"<span>Jun 21, 2017 09:10AM ET</span>",Sterling spikes after hawkish remarks by BoE member,"Investing.com - The pound jumped Wednesday after hawkish remarks by the Bank of England’s chief economist Andy Haldane.Sterling was up 0.51% at $1.2695 at 08:15 ET after a high of $1.2708.Earlier sterling fell to an intraday low of $1.2590 as the Conservatives remained in talks with the Democratic Unionist Party of Northern Ireland to form an alliance to allow it to govern.Prime Minister Theresa May earlier Wednesday presented her legislative agenda in the Queen's speech with the emphasis on Brexit talks.“The balance of risks associated with tightening too early, on the one hand, and “too late”, on the other, has swung materially towards the latter in the past six to nine months,” Haldane said. Haldane said he considered a rate hike in June.Consumer price inflation has jumped well above the Bank of England’s 2% target as a result of the depreciation of the pound.“Provided the data are still on track, I do think that beginning the process of withdrawing some of the incremental stimulus provided last August would be prudent moving into the second half of the year.” Haldane added.Three Bank of England Monetary Policy Committee members dissented against the bank’s decision last week to hold its bank rate at an historic low of 0.25% and maintain its quantitative easing program.Governor Mark Carney said earlier this week he felt it was not the right moment for the Bank of England to tighten policy."
322,By Investing.com,"<span>Jun 21, 2017 08:24AM ET</span>",Dollar eases vs. rivals in subdued trade,"Investing.com - The dollar eased against the other major currencies in subdued trade on Wednesday, as investors awaited the release of U.S. housing sector data due later in the day after comments by Federal Reserve officials sparked uncertainty over future interest rate hikes.
EUR/USD edged up 0.09% to 1.1144.
The U.S. dollar found support by hawkish remarks made on Monday by New York Fed president William Dudley, who reinforced expectations for the Fed to keep raising interest rates.
However, Chicago Fed president Charles Evans did deliver a more dovish outlook after the market close on Monday, suggesting that it may be worthwhile for the U.S. central bank to wait until year-end to decide whether to raise rates again.
GBP/USD climbed 0.54% to trade at 1.2697 after the U.K. Office of National Statistics said public sector net borrowing rose by £5.99 billion in May, compared to expectations for an increase of £7.00 billion.
Public sector net borrowing rose £8.68 billion in April, whose figure was revised from a previously estimated gain of £9.65 billion.
Elsewhere, USD/JPY was little changed at 111.52, while USD/CHF held steady at 0.9743.
The Australian and New Zealand dollars were weaker, with AUD/USD down 0.28% at 0.7561 and with NZD/USD slipping 0.10% to 0.7234.
Meanwhile, USD/CAD added 0.09% to trade at 1.3280.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was down 0.09% at 97.31."
323,By Investing.com,"<span>Jun 21, 2017 07:15AM ET</span>",Pound jumps as BoE’s Haldane backs rate hike this year,"Investing.com – The pound recovered from early losses after Bank of England (BoE) chief economist Andy Haldane stated Wednesday that he would vote for a rate hike this year.
In the last policy decision by the BoE’s Monetary Policy Committee, three members including Kristin Forbes, Michael Saunders and Ian McCafferty voted in favor of hiking rates by 25 basis points to 0.50%.
In a speech delivered at the National Science and Media Museum in Bradford, Haldane revealed that he was likely to add his name to the list “relatively soon”.
“Having weighed the evidence, I think that the balance of risks associated with tightening 'too early', on the one hand, and 'too late', on the other, has swung materially towards the latter in the past six to nine months,” Haldane explained.
“Certainly, I think such a tightening is likely to be needed well ahead of current market expectations,” he added.
Haldane further admitted that he considered a rate increase at the MPC’s June meeting but held off because he observed “few signs of higher wage growth” and was concerned by “some chance of a sharper than expected slowing in the economy”.
Cable turned higher on the remarks, hitting an intraday high of 1.2700 after having touched session lows of 1.2590. GBP/USD was last up 0.49% at 1.2692.
The pound also rose 0.35% against the yen, while EUR/GBP lost 0.41%."
324,By Investing.com,"<span>Jun 21, 2017 05:21AM ET</span>","Dollar holds steady, U.S. housing sector data ahead","Investing.com - The dollar held steady against the other major currencies on Wednesday, as investors were eyeing the release of U.S. housing sector data due later in the day after comments by Federal Reserve officials sparked uncertainty over future rate hikes.
EUR/USD edged up 0.12% to 1.1147.
The U.S. dollar found support by hawkish remarks made on Monday by New York Fed president William Dudley, who reinforced expectations for the Fed to keep raising interest rates.
However, Chicago Fed president Charles Evans did deliver a more dovish outlook after the market close on Monday, suggesting that it may be worthwhile for the U.S. central bank to wait until year-end to decide whether to raise rates again.
GBP/USD slipped 0.13% to trade at 1.2615 after the U.K. Office of National Statistics said public sector net borrowing rose by £5.99 billion in May, compared to expectations for an increase of £7.00 billion.
Public sector net borrowing rose £8.68 billion in April, whose figure was revised from a previously estimated gain of £9.65 billion.
Elsewhere, USD/JPY shed 0.21% to 111.22, while USD/CHF edged 0.11% lower to 0.9739.
The Australian dollar was weaker, with AUD/USD down 0.22% at 0.7564, while NZD/USD was little changed at 0.7241.
Meanwhile, USD/CAD added 0.19% to trade at 1.3293.
The U.S. dollar index, which measures the greenback’s strength against a trade-weighted basket of six major currencies, was steady at 97.34."
